Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,63,11800,hou,den,away, 109-105,36:52,40,10,10,2,0,8,3,11,23,15,17
"Westbrook, Russell",1,53.6,13400,okc,sac,home, 110-94,35:59,28,8,10,4,0,7,4,9,20,6,7
"McCollum, C.J.",2,42.7,7100,por,atl,away, 113-97,32:13,22,6,5,1,2,0,0,10,19,2,2
"Lillard, Damian",1,40.5,8700,por,atl,away, 113-97,33:53,27,5,5,2,0,4,3,9,17,6,6
"Nelson, Jameer",1,39.9,5000,den,hou,home, 105-109,39:26,15,7,11,1,0,2,2,6,14,1,2
"Curry, Stephen",1,39.8,10000,gsw,mil,home, 117-92,30:17,28,4,4,1,1,3,6,9,13,4,4
"Conley, Mike",1,39.4,8200,mem,sas,home, 104-96,35:51,19,7,6,2,1,3,3,5,12,6,7
"Wall, John",1,37.6,10400,was,cha,away, 93-98,35:00,19,3,8,1,2,3,1,5,16,8,11
"Hill, George",1,33.4,6000,uta,chi,away, 86-95,37:09,18,7,4,1,1,3,2,6,11,4,4
"Valentine, Denzel",2,33.4,3700,chi,uta,home, 95-86,28:24,11,12,4,1,0,0,3,4,12,0,0
"Brogdon, Malcolm",1,31.3,5000,mil,gsw,away, 92-117,40:33,18,4,3,1,1,0,2,6,13,4,4
"Harris, Gary",2,30.2,6000,den,hou,home, 105-109,39:15,17,6,2,2,0,1,1,6,14,4,5
"Thompson, Klay",2,28.1,7100,gsw,mil,home, 117-92,34:28,21,3,1,0,1,0,3,9,16,0,1
"Schroder, Dennis",1,28.1,7200,atl,por,home, 97-113,28:06,8,3,7,4,0,2,1,2,14,3,4
"Beal, Bradley",2,27.6,8500,was,cha,away, 93-98,31:27,18,3,2,1,1,1,2,6,14,4,6
"Hardaway Jr., Tim",2,26.4,5600,atl,por,home, 97-113,29:23,22,2,2,1,0,3,2,6,16,8,9
"Walker, Kemba",1,25.4,8000,cha,was,home, 98-93,34:12,16,2,6,0,0,2,4,5,18,2,3
"Antetokounmpo, Giannis",2,25.1,10600,mil,gsw,away, 92-117,30:33,9,3,3,2,3,2,0,4,14,1,2
"Batum, Nicolas",2,24.5,7300,cha,was,home, 98-93,27:00,8,10,5,0,0,3,0,4,9,0,0
"Carter-Williams, Michael",1,23.4,3700,chi,uta,home, 95-86,26:38,9,2,4,1,3,2,0,4,10,1,1
"Crabbe, Allen",2,22.6,3700,por,atl,away, 113-97,28:59,16,3,0,2,0,1,4,5,10,2,2
"Temple, Garrett",2,20.6,4200,sac,okc,away, 94-110,28:08,7,3,4,3,0,2,1,2,8,2,2
"Gordon, Eric",2,20.6,4900,hou,den,away, 109-105,33:08,10,3,2,1,1,0,1,4,7,1,2
"Shumpert, Iman",2,20.5,3600,cle,lac,away, 78-108,25:19,10,5,3,0,0,0,0,5,11,0,0
"Allen, Tony",2,20.4,4100,mem,sas,home, 104-96,30:44,8,7,0,0,2,0,1,3,10,1,2
"Williams, Louis",2,19.7,5800,hou,den,away, 109-105,22:45,12,1,3,0,2,2,0,4,9,4,5
"Redick, J.J.",2,19.7,4300,lac,cle,home, 108-78,18:37,16,1,1,1,0,1,2,6,11,2,2
"Murray, Jamal",1,19.3,4400,den,hou,home, 105-109,23:14,12,4,1,2,0,3,2,4,13,2,4
"Smith, J.R.",2,18.7,3700,cle,lac,away, 78-108,27:52,10,6,1,0,0,0,0,4,17,2,4
"Barton, Will",2,18.2,6600,den,hou,home, 105-109,33:28,10,1,4,0,1,1,1,2,13,5,9
"Paul, Chris",1,17.3,8600,lac,cle,home, 108-78,27:11,5,4,7,0,0,3,0,0,8,5,5
"Lawson, Ty",1,17.2,5100,sac,okc,away, 94-110,22:17,8,1,6,0,0,1,0,3,6,2,5
"Williams, Deron",1,17.1,4000,cle,lac,away, 78-108,26:13,11,3,5,0,0,5,1,4,8,2,2
"Crawford, Jamal",2,16.9,3700,lac,cle,home, 108-78,28:08,13,2,3,0,0,3,3,4,11,2,2
"Lamb, Jeremy",2,16.5,5200,cha,was,home, 98-93,14:21,4,5,3,0,1,0,0,1,4,2,2
"Rivers, Austin",1,14.6,4100,lac,cle,home, 108-78,29:25,11,3,0,0,0,0,0,4,9,3,4
"Jennings, Brandon",1,14.1,4400,was,cha,away, 93-98,16:18,2,3,5,1,0,1,0,1,6,0,0
"Vaughn, Rashad",2,13.8,3500,mil,gsw,away, 92-117,12:00,6,4,0,0,2,1,2,2,5,0,0
