Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,56.7,8700,por,mia,away, 115-104,36:26,49,1,5,0,1,3,9,14,21,12,12
"Russell, D'Angelo",1,54.4,5900,lal,cle,home, 120-125,41:16,40,2,6,2,0,1,7,14,22,5,7
"Irving, Kyrie",1,49.9,10000,cle,lal,away, 125-120,37:32,46,2,3,0,0,3,6,15,21,10,10
"Ulis, Tyler",1,41.1,6000,pho,det,away, 95-112,43:26,17,3,11,3,0,2,0,7,24,3,4
"Caldwell-Pope, Kentavious",2,37.6,4600,det,pho,home, 112-95,33:17,23,3,8,0,0,1,5,8,14,2,2
"Holiday, Jrue",1,35.1,7300,nor,min,home, 123-109,35:12,21,3,7,1,0,2,4,8,16,1,2
"Barea, Jose",1,33.7,4200,dal,bkn,away, 111-104,26:32,20,1,7,2,0,2,1,8,12,3,5
"Rubio, Ricky",1,33.6,7500,min,nor,away, 109-123,34:47,10,3,14,1,0,3,2,4,10,0,0
"Hield, Buddy",2,33.5,4400,sac,sas,away, 102-118,32:04,18,5,5,1,0,0,2,8,14,0,0
"Dinwiddie, Spencer",1,31.9,3500,bkn,dal,home, 104-111,30:25,18,2,7,1,0,1,2,5,9,6,7
"McCollum, C.J.",2,30.5,7100,por,mia,away, 115-104,36:49,18,5,5,1,0,3,2,7,16,2,2
"Dragic, Goran",1,30.3,7800,mia,por,home, 104-115,38:22,17,4,3,3,0,2,1,6,22,4,6
"Teague, Jeff",1,29.9,6600,ind,tor,away, 91-116,27:28,16,2,7,1,0,1,1,4,11,7,7
"Clarkson, Jordan",1,29.6,5700,lal,cle,home, 120-125,41:06,19,3,6,0,0,2,2,8,18,1,1
"Joseph, Cory",1,29.3,4900,tor,ind,home, 116-91,30:55,11,4,9,1,1,4,1,5,9,0,0
"Parker, Tony",1,29.1,4300,sas,sac,home, 118-102,20:07,16,3,7,0,0,1,0,8,10,0,1
"Rozier, Terry",1,29,4400,bos,phi,away, 99-105,25:43,14,10,2,1,0,2,2,4,12,4,4
"Smart, Marcus",2,28.2,6300,bos,phi,away, 99-105,35:15,8,6,8,2,0,3,0,3,12,2,2
"DeRozan, DeMar",2,27.6,8800,tor,ind,home, 116-91,29:12,22,3,4,0,0,4,1,9,19,3,4
"Mills, Patty",1,26.7,4500,sas,sac,home, 118-102,18:25,10,1,7,3,0,1,2,2,7,4,4
"Matthews, Wes",2,25.5,4500,dal,bkn,away, 111-104,36:13,15,5,3,1,0,2,2,5,9,3,5
"Stauskas, Nik",2,25.2,3600,phi,bos,home, 105-99,29:34,9,6,4,1,2,3,3,3,7,0,0
"Ferrell, Yogi",1,24.9,4700,dal,bkn,away, 111-104,21:54,8,2,5,3,1,1,0,2,5,4,4
"Lawson, Ty",1,23.4,5100,sac,sas,away, 102-118,21:24,7,2,6,2,1,1,0,3,8,1,1
"Rodriguez, Sergio",1,23.1,3700,phi,bos,home, 105-99,20:24,9,3,7,1,0,2,1,4,6,0,0
"Jackson, Reggie",1,22.4,5600,det,pho,home, 112-95,24:47,14,2,4,1,0,2,2,5,15,2,2
"Crawford, Jordan",2,22.4,3500,nor,min,home, 123-109,21:12,22,2,0,0,0,2,4,9,13,0,0
"Johnson, Tyler",1,22.1,5400,mia,por,home, 104-115,30:49,14,3,3,1,0,2,0,6,12,2,3
"McConnell, T.J.",1,21.1,5400,phi,bos,home, 105-99,27:36,6,3,7,1,0,1,0,3,6,0,0
"Moore, E'Twaun",2,21.1,4000,nor,min,home, 123-109,28:07,14,3,3,0,0,1,1,6,11,1,1
"Temple, Garrett",2,20.2,4200,sac,sas,away, 102-118,26:28,15,1,4,0,0,2,3,6,9,0,1
"Bradley, Avery",2,19.6,6500,bos,phi,away, 99-105,34:14,13,3,2,2,0,4,0,6,14,1,1
"Smith, Ishmael",1,19.6,4500,det,pho,home, 112-95,23:13,6,3,6,0,1,1,1,2,9,1,2
"Foye, Randy",2,19.2,3600,bkn,dal,home, 104-111,27:51,11,6,2,1,0,4,1,3,7,4,4
"Ellis, Monta",2,18.7,4400,ind,tor,away, 91-116,25:08,10,1,3,2,0,1,0,4,11,2,3
"Frazier, Tim",2,17.4,3900,nor,min,home, 123-109,23:22,3,2,8,0,0,0,1,1,3,0,0
"Richardson, Josh",2,17.2,4100,mia,por,home, 104-115,32:35,10,1,2,1,1,1,1,4,8,1,2
"Wright, Delon",1,17.1,3800,tor,ind,home, 116-91,24:05,4,3,5,2,0,2,0,2,6,0,0
"Rush, Brandon",2,16.1,3500,min,nor,away, 109-123,38:36,6,3,3,1,0,0,2,2,6,0,0
"Harris, Devin",1,15.9,3500,dal,bkn,away, 111-104,16:59,11,2,1,1,0,1,1,4,6,2,2
"Whitehead, Isaiah",1,15.4,3500,bkn,dal,home, 104-111,23:28,10,2,2,0,0,0,1,3,7,3,6
"Nwaba, David",2,15,3600,lal,cle,home, 120-125,22:09,7,5,0,1,0,0,0,3,5,1,2
"Ellington, Wayne",2,15,4000,mia,por,home, 104-115,22:58,9,5,0,0,0,0,3,3,10,0,0
"Luwawu, Timothe",2,14.9,3800,phi,bos,home, 105-99,29:25,13,2,1,0,0,2,3,4,12,2,2
"Jones, Tyus",1,14.6,3500,min,nor,away, 109-123,11:24,0,3,6,1,0,0,0,0,1,0,0
"Green, Danny",2,14.5,4000,sas,sac,home, 118-102,19:37,5,5,3,0,0,1,1,2,5,0,0
"Powell, Norman",2,14.1,4000,tor,ind,home, 116-91,13:54,11,3,1,0,0,2,1,4,11,2,2
"Henderson, Gerald",2,13.1,3500,phi,bos,home, 105-99,16:45,9,3,1,0,0,1,1,1,7,6,8
"Crabbe, Allen",2,13,3700,por,mia,away, 115-104,29:33,5,5,0,1,0,0,1,2,9,0,0
"Smith, J.R.",2,12.3,3700,cle,lal,away, 125-120,26:31,2,4,3,1,0,1,0,1,7,0,0
"Shumpert, Iman",2,12.2,3600,cle,lal,away, 125-120,27:45,6,1,2,1,0,0,0,3,8,0,0
"LeVert, Caris",2,11.5,4300,bkn,dal,home, 104-111,25:23,5,5,1,0,0,1,1,2,6,0,0
"Galloway, Langston",2,11.2,3500,sac,sas,away, 102-118,22:32,8,1,2,0,0,1,0,4,8,0,0
"Collison, Darren",1,10.4,5700,sac,sas,away, 102-118,23:42,2,2,4,0,0,0,0,1,8,0,0
"Curry, Seth",2,9.7,5300,dal,bkn,away, 111-104,30:39,8,1,1,0,0,1,0,3,9,2,2
"Dunn, Kris",1,9.7,3500,min,nor,away, 109-123,13:13,2,1,1,1,2,1,0,1,3,0,0
"McDaniels, K.J.",2,9.7,3500,bkn,dal,home, 104-111,15:19,8,1,1,0,0,1,2,3,6,0,0
"Goodwin, Archie",1,9.4,3500,bkn,dal,home, 104-111,14:10,4,2,2,0,0,0,1,1,3,1,2
