Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rubio, Ricky",1,56.5,7200,min,was,home, 119-104,39:02,22,5,19,3,0,6,2,8,15,4,4
"Paul, Chris",1,51.7,8700,lac,uta,away, 108-114,35:03,33,6,7,1,0,1,5,11,21,6,6
"Payton, Elfrid",1,45.5,6900,orl,sac,away, 115-120,33:41,13,10,13,0,1,1,0,6,10,1,1
"Collison, Darren",1,43.9,5400,sac,orl,home, 120-115,33:12,19,2,13,3,0,3,2,5,9,7,7
"Schroder, Dennis",1,41.4,7100,atl,sas,away, 99-107,37:33,22,2,10,2,0,2,0,10,22,2,2
"Hill, George",1,39.6,6100,uta,lac,home, 114-108,36:48,19,8,6,1,0,0,2,7,15,3,5
"Conley, Mike",1,39.2,7600,mem,mil,home, 113-93,36:18,20,1,10,3,0,3,3,7,14,3,4
"Walker, Kemba",1,38.8,8400,cha,chi,home, 109-115,37:48,21,4,10,0,0,2,3,9,24,0,0
"Beal, Bradley",2,37.4,8000,was,min,away, 104-119,37:57,20,7,2,3,0,0,3,7,21,3,3
"DeRozan, DeMar",2,37.2,9400,tor,dal,home, 100-78,32:29,25,6,2,2,0,2,1,10,17,4,4
"Wade, Dwyane",2,36.7,7600,chi,cha,away, 115-109,31:31,23,1,5,2,1,1,0,8,15,7,8
"Rondo, Rajon",1,36.4,4800,chi,cha,away, 115-109,35:56,20,7,6,1,0,3,3,8,15,1,1
"Wall, John",1,34.9,10700,was,min,away, 104-119,38:04,27,2,5,1,0,4,1,6,16,14,19
"Mills, Patty",1,34.9,4000,sas,atl,home, 107-99,37:06,15,2,9,2,0,0,3,5,13,2,3
"Lamb, Jeremy",2,34.8,4000,cha,chi,home, 109-115,30:46,26,4,2,2,0,3,3,10,17,3,4
"Barton, Will",2,33.4,5100,den,lal,home, 129-101,30:24,22,2,6,1,1,4,4,7,12,4,5
"Harris, Gary",2,31.3,5600,den,lal,home, 129-101,35:12,12,4,7,3,0,2,1,4,15,3,4
"Murray, Jamal",1,30.9,3800,den,lal,home, 129-101,29:37,22,2,3,2,1,4,5,8,13,1,1
"Hardaway Jr., Tim",2,30.4,5500,atl,sas,away, 99-107,28:40,17,2,4,2,1,1,3,6,14,2,2
"Brogdon, Malcolm",1,30.4,4800,mil,mem,away, 93-113,32:23,15,2,8,1,1,3,3,5,10,2,2
"Antetokounmpo, Giannis",2,30,10700,mil,mem,away, 93-113,27:58,18,5,4,1,0,2,1,6,14,5,7
"Powell, Norman",2,29.5,3900,tor,dal,home, 100-78,31:10,19,5,3,0,0,0,2,6,8,5,5
"Hield, Buddy",2,29.2,4200,sac,orl,home, 120-115,31:23,17,6,2,2,0,2,2,6,13,3,4
"Green, Danny",2,27.5,3800,sas,atl,home, 107-99,29:15,14,5,1,2,2,2,4,5,9,0,0
"Fournier, Evan",2,26,5500,orl,sac,away, 115-120,30:04,21,5,0,1,0,3,4,8,18,1,1
"Wright, Delon",1,24.3,3700,tor,dal,home, 100-78,20:18,11,4,3,1,1,0,1,4,8,2,2
"Temple, Garrett",2,23.6,4100,sac,orl,home, 120-115,34:30,14,3,4,2,0,4,2,6,9,0,0
"Clarkson, Jordan",1,22.9,5200,lal,den,away, 101-129,33:00,19,2,3,0,0,3,3,7,18,2,3
"Nelson, Jameer",1,21.8,5000,den,lal,home, 129-101,28:33,5,4,6,1,1,1,1,2,5,0,0
"Russell, D'Angelo",1,20.9,6700,lal,den,away, 101-129,27:59,10,2,3,3,0,2,2,4,14,0,2
"McLemore, Ben",2,20.5,3700,sac,orl,home, 120-115,22:56,14,5,1,1,0,3,3,4,10,3,5
"Allen, Tony",2,19.3,4100,mem,mil,home, 113-93,29:33,15,4,1,0,0,2,2,6,10,1,3
"Valentine, Denzel",2,19,3600,chi,cha,away, 115-109,27:38,11,5,2,0,0,1,3,3,8,2,2
"Redick, J.J.",2,18.7,4000,lac,uta,away, 108-114,32:50,16,1,1,0,0,0,1,5,11,5,6
"Ferrell, Yogi",1,18.6,5100,dal,tor,away, 78-100,30:53,5,3,6,1,0,1,0,1,7,3,4
"Rivers, Austin",1,18,4500,lac,uta,away, 108-114,25:34,15,0,2,0,0,0,2,6,11,1,4
"Ginobili, Manu",2,16.8,3900,sas,atl,home, 107-99,22:44,3,4,6,2,0,4,1,1,4,0,0
"Harrison, Andrew",1,16.7,3500,mem,mil,home, 113-93,20:59,9,1,5,0,0,1,1,2,6,4,5
"Rush, Brandon",2,15.9,3500,min,was,home, 119-104,32:32,12,2,1,0,1,2,4,4,8,0,0
"Joseph, Cory",1,15.2,4900,tor,dal,home, 100-78,25:51,9,1,4,0,0,1,1,4,10,0,0
"Hezonja, Mario",2,15.1,3500,orl,sac,away, 115-120,18:39,9,3,1,1,0,1,1,4,7,0,0
"Barea, Jose",1,14.9,4300,dal,tor,away, 78-100,17:07,2,2,7,0,0,0,0,1,6,0,0
"Exum, Dante",1,14.6,3500,uta,lac,home, 114-108,14:22,8,3,2,0,0,0,2,2,3,2,2
"Dellavedova, Matthew",1,13.6,3800,mil,mem,away, 93-113,23:25,13,3,0,0,0,3,3,5,7,0,0
"Crawford, Jamal",2,13.2,3900,lac,uta,away, 108-114,15:48,11,1,0,1,0,1,1,4,8,2,2
"Watson, C.J.",2,12.7,3500,orl,sac,away, 115-120,17:56,9,1,1,1,0,1,1,4,8,0,0
"Ennis, Tyler",1,12.6,3500,lal,den,away, 101-129,20:03,7,3,2,0,0,1,0,2,6,3,3
"Daniels, Troy",2,12.3,3500,mem,mil,home, 113-93,15:17,6,4,1,1,0,2,2,2,8,0,0
"Curry, Seth",2,11.6,5900,dal,tor,away, 78-100,31:30,5,3,0,2,0,1,1,2,8,0,0
"Augustin, D.J.",1,11.4,3500,orl,sac,away, 115-120,14:19,4,2,4,0,0,1,0,1,7,2,2
"VanVleet, Fred",1,10.4,3500,tor,dal,home, 100-78,22:09,5,2,2,1,0,2,1,2,6,0,0
"Jones, Tyus",1,10,3500,min,was,home, 119-104,8:58,3,0,2,1,1,0,0,0,2,3,3
"Jennings, Brandon",1,9.5,3500,was,min,away, 104-119,15:26,2,0,5,1,0,2,0,1,3,0,0
"Burks, Alec",2,9,3500,uta,lac,home, 114-108,11:25,2,5,0,0,1,1,0,0,2,2,2
"Terry, Jason",1,8.9,3500,mil,mem,away, 93-113,20:06,5,2,1,0,0,0,1,1,2,2,2
"Galloway, Langston",2,8,3500,sac,orl,home, 120-115,22:03,6,0,2,0,0,1,2,2,4,0,0
"Harris, Devin",1,7.9,3500,dal,tor,away, 78-100,13:21,6,2,1,0,0,2,0,3,6,0,1
"Forbes, Bryn",2,7.7,3500,sas,atl,home, 107-99,10:54,5,1,1,0,0,0,1,2,3,0,0
"Hood, Rodney",2,7.5,4500,uta,lac,home, 114-108,20:13,6,0,1,0,0,0,0,2,7,2,2
"Matthews, Wes",2,7.2,5100,dal,tor,away, 78-100,17:42,2,1,4,0,0,2,0,1,5,0,0
"Weber, Briante",1,7.2,3500,cha,chi,home, 109-115,5:25,4,1,0,1,0,0,0,2,2,0,0
"Felton, Raymond",1,6.4,3700,lac,uta,away, 108-114,14:10,4,2,0,0,0,0,0,2,4,0,0
"Payne, Cameron",1,5.9,3500,chi,cha,away, 115-109,10:53,0,2,1,1,0,0,0,0,6,0,0
"Calderon, Jose",1,4.5,3500,atl,sas,away, 99-107,10:27,0,0,1,2,0,1,0,0,2,0,0
"Brussino, Nicolas",2,4,3500,dal,tor,away, 78-100,12:04,2,0,0,0,1,0,0,1,5,0,0
"Harris, Manny",2,3.4,4000,dal,tor,away, 78-100,3:09,1,2,0,0,0,0,0,0,1,1,2
"Beasley, Malik",2,3.4,3500,den,lal,home, 129-101,2:38,2,2,0,0,0,1,0,1,1,0,0
"Satoransky, Tomas",2,2,3500,was,min,away, 104-119,4:33,2,0,0,0,0,0,0,1,1,0,1
"Dunn, Kris",1,2,3500,min,was,home, 119-104,8:58,0,0,0,1,1,2,0,0,1,0,0
"Douglas, Toney",1,2,3500,mem,mil,home, 113-93,1:37,2,0,0,0,0,0,0,0,0,2,2
"Roberts, Brian",1,1.5,3500,cha,chi,home, 109-115,4:47,0,0,1,0,0,0,0,0,1,0,0
"Mudiay, Emmanuel",1,1.5,4200,den,lal,home, 129-101,2:38,0,0,1,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,3500,was,min,away, 104-119,00:39,0,0,0,0,0,0,0,0,0,0,0
"Stephenson, Lance",2,0,3500,min,was,home, 119-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Afflalo, Arron",2,0,3600,sac,orl,home, 120-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lawson, Ty",1,0,5200,sac,orl,home, 120-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Batum, Nicolas",2,0,7300,cha,chi,home, 109-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Grant, Jerian",1,0,3600,chi,cha,away, 115-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Delaney, Malcolm",1,0,3500,atl,sas,away, 99-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Evans, Tyreke",2,0,5900,sac,orl,home, 120-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Nick",2,0,3900,lal,den,away, 101-129,DNP,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",1,0,3900,chi,cha,away, 115-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Alan",2,0,3500,lac,uta,away, 108-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",1,0,4100,sas,atl,home, 107-99,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burke, Trey",1,0,3500,was,min,away, 104-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",1,0,3500,sas,atl,home, 107-99,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,mem,mil,home, 113-93,NA,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",2,0,3600,sac,orl,home, 120-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",1,0,8300,tor,dal,home, 100-78,NA,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",1,0,3500,uta,lac,home, 114-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Canaan, Isaiah",1,0,3500,chi,cha,away, 115-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3700,orl,sac,away, 115-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Morrow, Anthony",2,0,3500,chi,cha,away, 115-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Sessions, Ramon",1,0,3500,cha,chi,home, 109-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,-1,3500,mil,mem,away, 93-113,2:19,0,0,0,0,0,1,0,0,0,0,0
"Butler, Jimmy",3,52.7,8900,chi,cha,away, 115-109,38:22,23,6,11,2,2,2,2,8,15,5,6
"Williams, Marvin",4,44.1,6500,cha,chi,home, 109-115,38:09,13,18,5,0,1,0,1,5,12,2,2
"Leonard, Kawhi",3,40,9300,sas,atl,home, 107-99,38:50,31,5,4,0,1,5,3,10,24,8,10
"Carter, Vince",3,38,3500,mem,mil,home, 113-93,30:06,24,5,2,3,0,1,6,8,8,2,2
"Mirotic, Nikola",4,36.2,3900,chi,cha,away, 115-109,28:41,24,11,0,0,0,1,5,8,16,3,3
"Jokic, Nikola",4,35.8,10000,den,lal,home, 129-101,24:01,18,9,4,1,0,1,0,8,13,2,2
"Hayward, Gordon",3,33.6,7800,uta,lac,home, 114-108,35:38,27,3,4,0,0,3,4,9,18,5,7
"Bjelica, Nemanja",4,33,4200,min,was,home, 119-104,28:31,16,10,2,1,0,0,1,6,7,3,4
"Nowitzki, Dirk",4,32.4,6200,dal,tor,away, 78-100,28:52,17,7,2,1,1,0,3,7,16,0,0
"Gallinari, Danilo",3,31.1,6500,den,lal,home, 129-101,28:41,18,3,5,0,1,0,3,5,10,5,5
"Kidd-Gilchrist, Michael",3,30.7,5200,cha,chi,home, 109-115,35:00,22,6,1,0,0,0,0,9,12,4,5
"Tolliver, Anthony",4,28.7,3500,sac,orl,home, 120-115,27:47,19,6,1,1,0,1,5,6,9,2,2
"Labissiere, Skal",4,27.4,3500,sac,orl,home, 120-115,20:10,11,7,0,0,4,0,0,5,9,1,3
"Lee, David",4,27.2,4700,sas,atl,home, 107-99,29:41,14,6,4,0,1,2,0,7,8,0,0
"Millsap, Paul",4,27.1,7800,atl,sas,away, 99-107,39:32,16,3,5,1,1,4,0,6,13,4,6
"Cauley-Stein, Willie",4,26.9,5500,sac,orl,home, 120-115,36:05,18,7,1,0,0,1,0,9,16,0,0
"Griffin, Blake",4,26.3,9100,lac,uta,away, 108-114,36:36,8,9,5,0,0,0,1,3,8,1,2
"Ingles, Joe",3,25.8,3900,uta,lac,home, 114-108,26:23,18,4,2,0,0,0,3,6,9,3,3
"Dieng, Gorgui",4,25.8,5300,min,was,home, 119-104,32:25,10,9,0,1,3,3,0,4,6,2,2
"Gordon, Aaron",4,25.6,5600,orl,sac,away, 115-120,29:03,17,3,2,2,0,2,2,6,14,3,3
"Randolph, Zach",4,23.9,5900,mem,mil,home, 113-93,21:22,14,7,1,0,0,0,0,6,13,2,3
"Barnes, Harrison",3,23.9,6100,dal,tor,away, 78-100,35:51,18,2,1,0,1,0,1,7,16,3,3
"Porter, Otto",3,23.7,6200,was,min,away, 104-119,31:20,11,6,1,2,0,0,1,5,12,0,0
"Wiggins, Andrew",3,23.5,7300,min,was,home, 119-104,39:02,15,5,1,0,1,1,1,5,15,4,6
"Powell, Dwight",4,23,3500,dal,tor,away, 78-100,21:12,10,10,0,0,1,1,0,4,9,2,3
"Morris, Markieff",4,22.4,6100,was,min,away, 104-119,33:14,11,7,0,2,0,1,0,5,9,1,1
"Green, Jeff",3,21,3500,orl,sac,away, 115-120,18:57,7,5,2,3,0,1,0,2,6,3,3
"Patterson, Patrick",4,20.9,3500,tor,dal,home, 100-78,20:34,11,7,1,0,0,0,3,4,6,0,0
"Hernangomez, Juan",4,20.7,3500,den,lal,home, 129-101,19:19,13,6,1,0,0,1,3,3,5,4,4
"Snell, Tony",3,20.6,4300,mil,mem,away, 93-113,27:30,10,3,2,2,0,0,2,4,7,0,0
"Sefolosha, Thabo",3,20.5,3800,atl,sas,away, 99-107,27:18,9,5,3,1,0,1,0,3,8,3,4
"Middleton, Khris",3,20.1,6500,mil,mem,away, 93-113,34:37,11,3,3,0,1,1,2,2,8,5,6
"Ilyasova, Ersan",4,20,4700,atl,sas,away, 99-107,23:01,8,5,2,2,1,3,1,3,7,1,1
"Bazemore, Kent",3,19.9,4300,atl,sas,away, 99-107,30:34,15,2,1,1,0,1,1,5,6,4,5
"Randle, Julius",4,19.6,6500,lal,den,away, 101-129,23:53,7,8,2,0,1,2,1,3,8,0,0
"Nance, Larry",4,19.6,4200,lal,den,away, 101-129,23:10,2,8,2,3,0,1,0,1,8,0,0
"Johnson, Joe",3,19.6,3600,uta,lac,home, 114-108,28:22,14,3,2,0,0,1,2,6,12,0,0
"Ingram, Brandon",3,19.2,4000,lal,den,away, 101-129,26:48,14,1,2,1,0,1,0,7,12,0,0
"Ross, Terrence",3,16.4,4200,orl,sac,away, 115-120,29:21,8,2,4,0,0,0,2,3,7,0,0
"Brewer, Corey",3,16.3,3500,lal,den,away, 101-129,17:10,7,4,1,2,0,1,0,3,8,1,2
"Bogdanovic, Bojan",3,15.3,4200,was,min,away, 104-119,25:09,12,4,1,0,0,3,1,3,11,5,5
"Green, JaMychal",4,14.7,4000,mem,mil,home, 113-93,23:34,2,6,3,1,0,1,0,0,2,2,2
"Belinelli, Marco",3,13.9,3500,cha,chi,home, 109-115,21:37,7,2,3,0,0,0,0,2,7,3,3
"Portis, Bobby",4,13.7,4000,chi,cha,away, 115-109,20:08,5,6,1,0,0,0,1,2,7,0,0
"Ibaka, Serge",4,12.8,6400,tor,dal,home, 100-78,32:05,0,9,0,0,2,2,0,0,4,0,0
"Bertans, Davis",3,11.7,3600,sas,atl,home, 107-99,14:25,8,1,1,0,1,1,2,3,6,0,0
"Henson, John",4,11.5,4200,mil,mem,away, 93-113,15:34,2,5,1,0,1,0,0,1,5,0,0
"Diaw, Boris",4,10.6,3500,uta,lac,home, 114-108,21:12,5,3,2,0,0,1,1,2,3,0,0
"Tucker, P.J.",3,10.3,3700,tor,dal,home, 100-78,13:26,2,4,1,1,0,0,0,1,6,0,0
"Mbah a Moute, Luc",3,9.2,3500,lac,uta,away, 108-114,20:35,6,1,0,1,0,0,1,2,2,1,1
"Finney-Smith, Dorian",3,8,3500,dal,tor,away, 78-100,18:17,8,0,0,0,0,0,2,3,4,0,0
"Kaminsky, Frank",4,7.9,6000,cha,chi,home, 109-115,23:54,4,2,1,0,0,0,0,2,7,0,0
"Smith, Jason",4,7.9,3600,was,min,away, 104-119,8:23,4,2,1,0,0,0,0,2,3,0,0
"Prince, Taurean",3,7.2,3700,atl,sas,away, 99-107,9:50,5,1,0,1,0,1,1,2,4,0,0
"Peace, Metta World",3,6.9,3500,lal,den,away, 101-129,5:03,3,2,1,0,0,0,0,0,1,3,4
"Teletovic, Mirza",3,5.4,3500,mil,mem,away, 93-113,13:56,3,2,0,0,0,0,1,1,1,0,0
"Ennis, James",3,4.2,3500,mem,mil,home, 113-93,11:54,2,1,0,1,0,1,0,1,2,0,0
"Muhammad, Shabazz",3,3.4,3500,min,was,home, 119-104,15:28,2,2,0,0,0,1,0,1,6,0,0
"Jones, Terrence",4,3.2,5500,mil,mem,away, 93-113,2:19,0,1,0,0,1,0,0,0,1,0,0
"Johnson, Wesley",3,3.2,3500,lac,uta,away, 108-114,11:24,0,1,0,1,0,0,0,0,1,0,0
"Oubre, Kelly",3,3,3500,was,min,away, 104-119,00:39,3,0,0,0,0,0,1,1,1,0,0
"Muscala, Mike",4,2.6,3500,atl,sas,away, 99-107,3:04,0,3,0,0,0,1,0,0,0,0,0
"Speights, Marreese",4,2,3500,lac,uta,away, 108-114,10:44,3,0,0,0,0,1,1,1,3,0,0
"Davis, Deyonta",4,2,3500,mem,mil,home, 113-93,1:37,2,0,0,0,0,0,0,1,1,0,0
"Anderson, Kyle",3,1.2,4000,sas,atl,home, 107-99,4:47,0,1,0,0,0,0,0,0,0,0,0
"Graham, Treveon",3,1,3500,cha,chi,home, 109-115,8:37,1,0,0,0,0,0,0,0,1,1,2
"Siakam, Pascal",4,0.2,3500,tor,dal,home, 100-78,3:09,0,1,0,0,0,1,0,0,1,0,0
"Simmons, Jonathon",3,0,3500,sas,atl,home, 107-99,1:33,0,0,0,0,0,0,0,0,2,0,0
"Humphries, Kris",4,0,3500,atl,sas,away, 99-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rudez, Damjan",3,0,3500,orl,sac,away, 115-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Miller, Mike",3,0,3500,den,lal,home, 129-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bolomboy, Joel",4,0,3500,uta,lac,home, 114-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Thomas",4,0,3500,lal,den,away, 101-129,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bass, Brandon",4,0,3500,lac,uta,away, 108-114,DNP,0,0,0,0,0,0,0,0,0,0,0
