Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"McDermott, Doug",3,12.5,3500,okc,sas,home, 102-92,21:31,11,0,1,0,0,0,1,5,10,0,0
"Sabonis, Domantas",4,12.4,3500,okc,sas,home, 102-92,20:19,6,2,2,0,1,1,0,3,8,0,0
"Aminu, Al-Farouq",4,12,5400,por,phi,home, 114-108,37:45,2,5,0,2,2,4,0,1,7,0,0
"Speights, Marreese",4,11.6,3500,lac,mem,away, 114-98,18:58,8,3,0,0,1,2,2,3,6,0,0
"Carter, Vince",3,10.9,3500,mem,lac,home, 98-114,23:47,4,2,3,0,0,0,0,2,6,0,0
"Gibson, Taj",4,10.6,4100,okc,sas,home, 102-92,22:20,7,3,0,0,1,2,0,3,7,1,2
"Lee, David",4,9.9,4500,sas,okc,away, 92-102,11:23,1,2,1,1,2,1,0,0,3,1,2
"Bertans, Davis",3,9.8,3500,sas,okc,away, 92-102,14:20,3,4,0,0,1,0,1,1,5,0,0
"Brewer, Corey",3,9.2,3500,lal,pho,away, 122-110,11:47,2,1,4,1,0,2,0,1,3,0,0
"Jones, Derrick",3,8.2,3500,pho,lal,home, 110-122,9:56,5,1,0,0,1,0,0,2,2,1,2
"Green, JaMychal",4,8,3900,mem,lac,home, 98-114,22:26,3,5,0,0,0,1,0,1,4,1,2
"Dudley, Jared",4,7.6,3500,pho,lal,home, 110-122,16:41,0,3,2,0,1,1,0,0,2,0,0
"Vonleh, Noah",4,6.8,3500,por,phi,home, 114-108,11:59,4,4,0,0,0,2,0,2,2,0,0
"Bass, Brandon",4,5.2,3500,lac,mem,away, 114-98,4:14,4,1,0,0,0,0,0,2,2,0,0
"Mbah a Moute, Luc",3,4.7,3500,lac,mem,away, 114-98,11:50,0,1,1,1,0,0,0,0,1,0,0
"Johnson, Wesley",3,4.2,3500,lac,mem,away, 114-98,10:17,4,1,0,0,0,1,0,2,5,0,0
"Williams, Derrick",4,3.7,3800,cle,det,away, 101-106,8:21,2,1,1,0,0,1,0,1,4,0,0
"Ennis, James",3,3.2,3500,mem,lac,home, 98-114,18:19,3,1,0,0,0,1,0,1,2,1,1
"Leuer, Jon",4,1.5,4700,det,cle,home, 106-101,12:40,0,0,1,0,0,0,0,0,1,0,0
"Grant, Jerami",3,1.2,3500,okc,sas,home, 102-92,1:49,0,1,0,0,0,0,0,0,0,0,0
"Anderson, Justin",3,1.2,3900,phi,por,away, 108-114,8:13,0,1,0,0,1,2,0,0,1,0,0
"Collison, Nick",4,0,3500,okc,sas,home, 102-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",4,0,3500,por,phi,home, 114-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Thomas",4,0,3500,lal,pho,away, 122-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Parsons, Chandler",3,0,3500,mem,lac,home, 98-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pierce, Paul",3,0,3500,lac,mem,away, 114-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Davis, Ed",4,0,3600,por,phi,home, 114-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Davis, Deyonta",4,0,3500,mem,lac,home, 98-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Peace, Metta World",3,0,3500,lal,pho,away, 122-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Kyle",3,0,3500,sas,okc,away, 92-102,NA,0,0,0,0,0,0,0,0,0,0,0
"Bender, Dragan",4,0,3500,pho,lal,home, 110-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Singler, Kyle",3,0,3500,okc,sas,home, 102-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Ellenson, Henry",4,0,3500,det,cle,home, 106-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Huestis, Josh",3,0,3500,okc,sas,home, 102-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Turner, Evan",3,0,4700,por,phi,home, 114-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Deng, Luol",3,0,3500,lal,pho,away, 122-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Love, Kevin",4,0,8100,cle,det,away, 101-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Nurkic, Jusuf",5,77,6500,por,phi,home, 114-108,37:48,28,20,8,2,6,3,0,9,18,10,13
"Drummond, Andre",5,42.2,7900,det,cle,home, 106-101,35:46,20,16,4,0,0,3,0,10,13,0,1
"Gasol, Marc",5,36.5,8000,mem,lac,home, 98-114,33:25,20,5,5,1,1,1,1,8,16,3,3
"Williams, Alan",5,34,5900,pho,lal,home, 110-122,22:24,16,10,0,1,2,0,0,5,9,6,6
"Gasol, Pau",5,27.9,6000,sas,okc,away, 92-102,23:35,18,7,1,0,0,0,2,8,14,0,0
"Okafor, Jahlil",5,26.1,5600,phi,por,away, 108-114,28:43,16,8,1,0,0,1,0,7,14,2,2
"Zubac, Ivica",5,23.6,3600,lal,pho,away, 122-110,16:58,14,3,0,1,2,0,0,7,13,0,1
"Dedmon, Dewayne",5,23.1,3900,sas,okc,away, 92-102,19:16,8,8,1,1,2,2,0,3,6,2,2
"Jordan, DeAndre",5,21.2,7200,lac,mem,away, 114-98,35:13,5,11,0,0,2,1,0,1,2,3,5
"Len, Alex",5,18.2,4800,pho,lal,home, 110-122,22:26,8,6,0,1,1,1,0,4,7,0,0
"Wright, Brandan",5,17.4,3500,mem,lac,home, 98-114,15:05,8,2,2,2,0,0,0,4,6,0,1
"Adams, Steven",5,17.2,5200,okc,sas,home, 102-92,29:01,11,6,0,0,0,1,0,5,8,1,5
"Black, Tarik",5,17.2,3500,lal,pho,away, 122-110,14:23,9,6,0,1,0,1,0,3,3,3,4
"Thompson, Tristan",5,16.8,5800,cle,det,away, 101-106,25:58,4,4,4,1,0,0,0,2,5,0,2
"Anthony, Joel",5,4.4,3500,sas,okc,away, 92-102,4:48,0,2,0,0,1,0,0,0,0,0,0
"Baynes, Aron",5,1.2,3700,det,cle,home, 106-101,4:23,0,1,0,0,0,0,0,0,0,0,0
"Long, Shawn",5,0,4300,phi,por,away, 108-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chandler, Tyson",5,0,4200,pho,lal,home, 110-122,DNP,0,0,0,0,0,0,0,0,0,0,0
"Marjanovic, Boban",5,0,3500,det,cle,home, 106-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Splitter, Tiago",5,0,3500,phi,por,away, 108-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mozgov, Timofey",5,0,3500,lal,pho,away, 122-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bogut, Andrew",5,0,4000,cle,det,away, 101-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Ezeli, Festus",5,0,3500,por,phi,home, 114-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Stone, Diamond",5,0,3500,lac,mem,away, 114-98,NA,0,0,0,0,0,0,0,0,0,0,0
