Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Williams, Louis",2,48.3,5400,hou,lal,home, 139-100,31:58,30,4,7,2,1,3,7,11,17,1,1
"Lillard, Damian",1,47.6,8800,por,sas,away, 110-106,34:07,36,3,4,2,0,2,3,12,22,9,9
"Harden, James",2,46.9,12000,hou,lal,home, 139-100,31:10,18,12,13,2,0,9,1,6,12,5,7
"Wall, John",1,46.7,10400,was,dal,home, 107-112,36:27,26,1,11,3,0,3,2,10,20,4,6
"Conley, Mike",1,46.3,8000,mem,chi,away, 98-91,36:09,27,9,7,1,0,4,5,8,12,6,6
"Dragic, Goran",1,45,7500,mia,nor,home, 120-112,31:33,33,5,2,1,1,1,5,11,18,6,8
"Rondo, Rajon",1,40.2,5600,chi,mem,home, 91-98,34:32,17,6,8,2,0,0,3,7,16,0,0
"Ulis, Tyler",1,38.7,4400,pho,sac,home, 101-107,38:56,13,1,13,2,1,1,1,6,18,0,0
"Rubio, Ricky",1,38.1,7600,min,bos,away, 104-117,32:03,23,3,7,1,0,1,3,8,14,4,4
"McCollum, C.J.",2,37.8,7300,por,sas,away, 110-106,39:20,26,4,4,1,0,1,2,8,16,8,8
"Thomas, Isaiah",1,36.6,8800,bos,min,home, 117-104,31:54,27,3,4,1,0,2,4,8,15,7,7
"Beal, Bradley",2,31.9,8100,was,dal,home, 107-112,37:33,24,2,5,0,0,2,4,9,20,2,2
"Johnson, Tyler",1,31.1,5200,mia,nor,home, 120-112,28:22,10,3,9,3,0,2,1,4,9,1,1
"Teague, Jeff",1,30.1,6800,ind,cha,home, 98-77,29:40,8,8,11,0,0,4,2,3,8,0,0
"Antetokounmpo, Giannis",2,29.5,10400,mil,lac,away, 97-96,27:46,16,5,5,0,1,2,0,5,10,6,9
"Holiday, Jrue",1,28.8,7700,nor,mia,away, 112-120,32:22,11,4,8,0,1,1,1,4,12,2,3
"Barea, Jose",1,27.9,4200,dal,was,away, 112-107,20:15,6,2,13,0,0,0,0,3,8,0,0
"Bradley, Avery",2,27.6,5600,bos,min,home, 117-104,31:42,18,3,4,0,0,0,4,7,12,0,0
"Ellis, Monta",2,26.2,4300,ind,cha,home, 98-77,26:39,16,1,2,1,2,0,2,7,13,0,0
"Valentine, Denzel",2,25.9,3500,chi,mem,home, 91-98,27:50,11,7,3,1,0,0,3,4,10,0,0
"Clarkson, Jordan",1,25.9,5600,lal,hou,away, 100-139,39:17,18,2,3,2,0,3,1,7,19,3,4
"Brussino, Nicolas",2,25.8,3500,dal,was,away, 112-107,23:21,11,9,0,2,0,0,3,4,5,0,0
"Ellington, Wayne",2,24.9,4000,mia,nor,home, 120-112,21:49,19,2,1,1,0,0,5,7,10,0,0
"Booker, Devin",2,24.6,6600,pho,sac,home, 101-107,39:36,19,3,2,0,0,1,3,6,26,4,4
"Mills, Patty",1,24.6,4400,sas,por,home, 106-110,37:17,13,3,6,0,0,1,3,5,10,0,0
"Gordon, Eric",2,23.6,4900,hou,lal,home, 139-100,30:17,10,3,4,1,1,0,2,4,12,0,1
"Curry, Seth",2,23.5,5600,dal,was,away, 112-107,33:41,19,0,1,2,0,1,3,6,10,4,6
"Brogdon, Malcolm",1,22.9,5000,mil,lac,away, 97-96,25:41,11,2,5,1,0,0,1,5,10,0,0
"Hill, George",1,22.8,6300,uta,det,away, 97-83,30:45,17,4,2,0,0,2,1,6,12,4,5
"Redick, J.J.",2,22.2,4000,lac,mil,home, 96-97,30:46,16,1,4,0,0,1,2,4,9,6,9
"Smith, Ishmael",1,22.1,4500,det,uta,home, 83-97,27:38,16,3,3,0,0,2,0,6,9,4,6
"Allen, Tony",2,21.7,4100,mem,chi,away, 98-91,23:52,10,6,3,0,0,0,0,4,10,2,2
"Beverley, Patrick",1,21.3,5400,hou,lal,home, 139-100,26:59,9,4,5,1,0,2,1,1,5,6,6
"Moore, E'Twaun",2,20.7,3700,nor,mia,away, 112-120,34:31,18,1,1,0,0,0,1,8,12,1,2
"Waiters, Dion",2,20.7,6800,mia,nor,home, 120-112,29:18,14,1,3,2,0,3,1,5,15,3,4
"Weber, Briante",1,20,3500,cha,ind,away, 77-98,19:55,8,5,2,2,0,1,0,4,7,0,0
"Lawson, Ty",1,19.6,5200,sac,pho,away, 107-101,26:12,11,3,6,0,0,4,0,2,7,7,8
"Crawford, Jordan",2,19.3,4000,nor,mia,away, 112-120,20:54,10,4,3,1,0,2,2,4,9,0,0
"Dellavedova, Matthew",1,18.9,3700,mil,lac,away, 97-96,31:48,12,2,3,1,0,2,3,4,8,1,1
"Temple, Garrett",2,18.8,4200,sac,pho,away, 107-101,26:42,8,4,4,0,1,2,2,2,7,2,2
"Afflalo, Arron",2,18.8,3600,sac,pho,away, 107-101,29:34,14,4,0,0,0,0,0,5,11,4,4
"Paul, Chris",1,18.5,8900,lac,mil,home, 96-97,35:57,6,5,7,1,0,6,1,2,10,1,1
"Lamb, Jeremy",2,18.4,4900,cha,ind,away, 77-98,28:33,8,7,2,0,0,1,0,3,9,2,2
"Smart, Marcus",2,18.4,5500,bos,min,home, 117-104,26:05,10,2,6,0,0,3,0,5,10,0,0
"Ginobili, Manu",2,18.2,3900,sas,por,home, 106-110,19:46,7,1,6,2,0,3,1,2,5,2,4
"Crawford, Jamal",2,17.9,3800,lac,mil,home, 96-97,31:16,14,2,3,0,0,3,1,5,8,3,3
"Exum, Dante",1,17.6,3500,uta,det,away, 97-83,22:46,7,3,4,1,0,1,1,3,4,0,0
"Carter-Williams, Michael",1,16.9,3700,chi,mem,home, 91-98,13:28,7,2,1,2,1,0,1,3,8,0,0
"Crabbe, Allen",2,16.9,3900,por,sas,away, 110-106,34:49,10,2,1,2,0,1,2,4,7,0,0
"Wade, Dwyane",2,15.6,7300,chi,mem,home, 91-98,22:34,8,3,4,0,0,2,1,3,11,1,2
"Frazier, Tim",2,14.2,3500,nor,mia,away, 112-120,17:04,5,1,4,1,0,0,1,2,3,0,0
"Napier, Shabazz",1,14,3500,por,sas,away, 110-106,14:34,5,5,2,0,0,0,1,2,5,0,0
"Rozier, Terry",1,13.7,3500,bos,min,home, 117-104,13:31,8,1,3,0,0,0,2,3,7,0,0
"Harris, Devin",1,13.7,3500,dal,was,away, 112-107,18:17,10,1,1,1,0,1,2,3,5,2,2
"Ferrell, Yogi",1,13.7,5000,dal,was,away, 112-107,24:44,9,1,3,0,0,1,2,2,7,3,4
"Burks, Alec",2,13.1,3500,uta,det,away, 97-83,13:04,5,3,3,0,0,0,0,2,8,1,1
"Rush, Brandon",2,12.6,3500,min,bos,away, 104-117,27:40,5,3,2,1,0,1,1,2,7,0,0
"Jackson, Reggie",1,12.4,5200,det,uta,home, 83-97,20:22,8,2,2,0,0,1,0,4,11,0,0
"Richardson, Josh",2,12.4,4200,mia,nor,home, 120-112,15:46,8,2,2,0,0,1,2,3,4,0,0
"Galloway, Langston",2,12.4,3500,sac,pho,away, 107-101,25:52,8,2,2,1,0,3,2,3,5,0,0
"Walker, Kemba",1,12.2,8400,cha,ind,away, 77-98,29:58,7,1,4,0,0,2,0,3,11,1,1
"Caldwell-Pope, Kentavious",2,12.2,4700,det,uta,home, 83-97,29:10,10,1,0,1,0,1,2,4,12,0,2
"Jennings, Brandon",1,11.4,3500,was,dal,home, 107-112,16:00,3,2,4,0,0,0,1,1,3,0,0
"Brown, Bobby",1,10.5,3500,hou,lal,home, 139-100,5:43,9,0,1,0,0,0,3,3,4,0,0
"Dunn, Kris",1,10.2,3500,min,bos,away, 104-117,15:57,4,1,2,1,0,0,0,2,6,0,0
"Ennis, Tyler",1,9.7,3500,lal,hou,away, 100-139,9:16,7,1,1,0,0,0,0,3,4,1,1
"Daniels, Troy",2,9.6,3500,mem,chi,away, 98-91,19:17,6,3,0,0,0,0,2,2,8,0,0
"Hield, Buddy",2,9.4,4600,sac,pho,away, 107-101,21:18,7,2,0,0,1,2,1,3,7,0,0
"Evans, Tyreke",2,8.9,5900,sac,pho,away, 107-101,14:22,0,2,3,1,0,0,0,0,4,0,2
"Terry, Jason",1,8.1,3500,mil,lac,away, 97-96,24:04,4,3,1,0,0,1,0,2,5,0,0
"Barbosa, Leandro",2,7.9,3500,pho,sac,home, 101-107,9:36,4,2,1,0,0,0,0,2,6,0,0
"Felton, Raymond",1,7.9,3500,lac,mil,home, 96-97,12:49,2,2,1,1,0,0,0,1,5,0,0
"Green, Danny",2,7.6,4000,sas,por,home, 106-110,31:22,3,3,0,1,1,3,1,1,7,0,0
"Russell, D'Angelo",1,7.4,6500,lal,hou,away, 100-139,25:22,5,2,2,2,0,7,0,2,10,1,2
"Jones, Tyus",1,6.7,3500,min,bos,away, 104-117,8:47,2,1,1,1,0,0,0,1,2,0,0
"Selden, Wayne",2,6.2,3500,nor,mia,away, 112-120,13:29,3,1,0,1,0,0,1,1,2,0,0
"Bullock, Reggie",2,5.1,3500,det,uta,home, 83-97,9:24,0,3,1,0,0,0,0,0,2,0,0
"Stuckey, Rodney",2,5.1,3500,ind,cha,home, 98-77,16:00,0,3,3,0,0,3,0,0,2,0,0
