Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,68.9,13400,okc,bkn,away, 122-104,34:42,25,12,19,2,1,5,2,6,18,11,13
"Curry, Stephen",1,44.7,10100,gsw,phi,home, 106-104,37:25,29,6,5,3,0,5,5,8,23,8,8
"Lin, Jeremy",1,34.9,5800,bkn,okc,home, 104-122,26:14,24,2,5,1,1,3,2,8,15,6,6
"Irving, Kyrie",1,34.2,9300,cle,det,home, 128-96,30:14,26,1,6,0,0,2,4,9,14,4,4
"Lillard, Damian",1,31.6,8800,por,nor,away, 77-100,31:06,29,3,2,0,0,4,4,8,18,9,9
"Thompson, Klay",2,30.9,7200,gsw,phi,home, 106-104,37:30,28,2,1,0,0,1,5,10,22,3,3
"Oladipo, Victor",2,30.6,5900,okc,bkn,away, 122-104,32:28,21,3,0,4,0,2,3,9,15,0,0
"McConnell, T.J.",1,30.4,5400,phi,gsw,away, 104-106,30:54,7,7,10,2,0,4,0,3,7,1,2
"LeVert, Caris",2,29,4000,bkn,okc,home, 104-122,23:04,16,5,2,3,0,2,1,4,6,7,8
"Abrines, Alex",2,27.1,3500,okc,bkn,away, 122-104,25:54,13,3,3,2,1,0,3,5,7,0,0
"Frazier, Tim",2,25.5,3500,nor,por,home, 100-77,23:33,7,5,7,1,0,0,1,2,6,2,2
"Rose, Derrick",1,24.4,6500,nyk,ind,home, 87-81,31:56,16,2,4,0,0,0,0,7,12,2,2
"Shumpert, Iman",2,24,3600,cle,det,home, 128-96,35:55,18,5,0,0,0,0,2,8,13,0,0
"Moore, E'Twaun",2,22.1,3700,nor,por,home, 100-77,30:14,11,3,3,1,1,1,0,5,9,1,2
"Ellis, Monta",2,22.1,4300,ind,nyk,away, 81-87,25:14,9,3,3,3,0,1,0,4,10,1,1
"Teague, Jeff",1,20.6,6800,ind,nyk,away, 81-87,32:07,9,8,6,0,0,7,1,4,15,0,1
"Smith, J.R.",2,20.5,3500,cle,det,home, 128-96,22:47,12,5,1,1,0,1,3,4,5,1,2
"Foye, Randy",2,19.2,3500,bkn,okc,home, 104-122,28:11,13,1,4,0,0,1,3,4,6,2,2
"Williams, Deron",1,18.9,4200,cle,det,home, 128-96,13:39,13,2,3,0,0,1,1,6,6,0,0
"Napier, Shabazz",1,18.7,3500,por,nor,away, 77-100,19:06,10,1,3,1,1,1,2,3,7,2,3
"Caldwell-Pope, Kentavious",2,18.4,4700,det,cle,away, 96-128,26:37,11,2,2,1,0,0,0,3,10,5,5
"Holiday, Jrue",1,18.2,7700,nor,por,home, 100-77,26:57,10,1,2,3,0,2,1,4,6,1,2
"Lee, Courtney",2,17.9,5100,nyk,ind,home, 87-81,29:04,5,7,3,1,0,2,1,2,9,0,0
"Smith, Ishmael",1,17.7,4500,det,cle,away, 96-128,20:39,12,1,3,1,0,2,0,6,12,0,0
"Luwawu, Timothe",2,17.6,3700,phi,gsw,away, 104-106,23:00,10,3,2,1,0,1,1,4,7,1,2
"Jackson, Reggie",1,17.2,5200,det,cle,away, 96-128,20:23,6,1,6,1,0,1,0,3,13,0,0
"McCollum, C.J.",2,14.6,7300,por,nor,away, 77-100,30:03,8,3,2,0,0,0,0,4,12,0,0
"Crawford, Jordan",2,14.5,3500,nor,por,home, 100-77,22:45,13,0,1,0,0,0,2,5,11,1,2
"Henderson, Gerald",2,14,3600,phi,gsw,away, 104-106,19:47,9,5,0,0,0,1,1,3,7,2,5
"Whitehead, Isaiah",1,11.8,3600,bkn,okc,home, 104-122,32:58,5,4,2,0,1,3,1,2,7,0,2
