Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,56.9,11500,hou,mem,home, 123-108,36:20,33,7,11,2,0,5,6,9,15,9,13
"McCollum, C.J.",2,46.5,7600,por,bkn,home, 130-116,37:30,31,5,5,0,1,0,4,13,22,1,1
"Conley, Mike",1,43.7,7700,mem,hou,away, 108-123,38:54,23,6,7,2,1,3,2,8,17,5,5
"Rubio, Ricky",1,43.6,6900,min,sas,away, 90-97,43:00,11,13,10,3,0,4,1,4,12,2,4
"Walker, Kemba",1,42.8,8500,cha,den,away, 112-102,37:51,27,4,4,2,1,1,5,8,21,6,6
"Lillard, Damian",1,41.5,9200,por,bkn,home, 130-116,35:57,19,5,11,0,2,4,2,7,16,3,4
"Antetokounmpo, Giannis",2,40,10800,mil,tor,home, 101-94,35:16,21,10,4,0,1,1,0,8,13,5,6
"Smith, Ishmael",1,37.3,4600,det,phi,away, 136-106,22:36,11,4,13,0,1,0,0,5,8,1,1
"Stauskas, Nik",2,34,4000,phi,det,home, 106-136,36:36,24,5,2,2,0,3,4,10,15,0,0
"Batum, Nicolas",2,33.4,6800,cha,den,away, 112-102,35:05,21,2,8,0,0,2,4,7,11,3,3
"Crawford, Jamal",2,32.4,3900,lac,chi,away, 101-91,25:52,25,2,2,2,0,2,2,10,17,3,3
"Dragic, Goran",1,32.1,7600,mia,cle,home, 120-92,24:21,23,3,5,0,0,2,4,9,12,1,2
"Caldwell-Pope, Kentavious",2,32.1,5300,det,phi,away, 136-106,31:15,26,3,1,1,0,1,3,9,11,5,6
"Johnson, Tyler",1,31.2,5800,mia,cle,home, 120-92,26:19,17,6,2,2,0,0,3,6,11,2,2
"Joseph, Cory",1,31,5000,tor,mil,away, 94-101,37:25,14,5,8,0,0,1,2,5,11,2,2
"Douglas, Toney",1,30.5,3600,mem,hou,away, 108-123,28:33,12,5,5,3,0,1,1,4,13,3,5
"Paul, Chris",1,30.4,9600,lac,chi,away, 101-91,32:31,17,2,4,2,1,1,2,7,14,1,2
"Kilpatrick, Sean",2,29.9,3600,bkn,por,away, 116-130,26:59,20,2,5,0,0,0,6,7,14,0,0
"Beverley, Patrick",1,29.5,5600,hou,mem,home, 123-108,32:16,12,5,5,3,1,4,2,3,5,4,4
"Jackson, Reggie",1,27.8,5000,det,phi,away, 136-106,25:24,21,4,2,0,1,3,3,9,14,0,0
"Lin, Jeremy",1,27.6,5400,bkn,por,away, 116-130,21:31,18,3,2,1,1,1,4,6,14,2,2
"Brogdon, Malcolm",1,26.5,5200,mil,tor,home, 101-94,41:32,17,5,3,0,0,1,0,6,13,5,6
"Gordon, Eric",2,25.9,5000,hou,mem,home, 123-108,35:18,18,2,1,2,1,2,6,6,9,0,0
"Rondo, Rajon",1,25.3,5000,chi,lac,home, 91-101,29:08,5,4,9,3,0,4,1,2,7,0,0
"Murray, Jamal",1,25.1,3700,den,cha,home, 102-112,26:09,14,3,3,2,0,1,2,6,10,0,0
"Williams, Deron",1,24.5,4700,cle,mia,away, 92-120,26:34,10,5,7,0,0,2,0,4,11,2,2
"Rodriguez, Sergio",1,23.2,3600,phi,det,home, 106-136,29:55,12,1,8,0,0,2,4,4,7,0,0
"Dinwiddie, Spencer",1,23.1,4200,bkn,por,away, 116-130,27:23,14,3,3,0,1,1,0,4,7,6,6
"Richardson, Josh",2,22.9,4500,mia,cle,home, 120-92,25:03,8,7,3,0,1,0,0,4,9,0,0
"McConnell, T.J.",1,22.4,5600,phi,det,home, 106-136,22:36,10,2,8,1,0,4,0,5,7,0,0
"Wade, Dwyane",2,21.7,7400,chi,lac,home, 91-101,32:41,10,6,3,1,0,2,1,2,11,5,6
"LeVert, Caris",2,21.4,4200,bkn,por,away, 116-130,24:17,7,2,6,2,0,1,0,3,7,1,2
"Allen, Tony",2,21.2,4500,mem,hou,away, 108-123,27:01,11,6,2,0,0,0,1,5,11,0,0
"Barton, Will",2,20.8,5800,den,cha,home, 102-112,31:02,9,4,4,0,1,1,1,3,11,2,2
"Korver, Kyle",2,19.2,4100,cle,mia,away, 92-120,26:37,15,1,2,0,0,0,5,5,12,0,0
"Powell, Norman",2,17.9,3800,tor,mil,away, 94-101,25:46,12,2,3,0,0,1,0,4,8,4,4
"Lamb, Jeremy",2,17.8,3800,cha,den,away, 112-102,21:39,12,4,0,1,0,1,2,5,10,0,0
"Ellington, Wayne",2,17.8,3600,mia,cle,home, 120-92,24:11,12,4,0,1,0,1,4,4,9,0,0
"Rush, Brandon",2,17.7,3500,min,sas,away, 90-97,31:40,7,6,1,0,1,0,1,3,5,0,0
"DeRozan, DeMar",2,17.6,9900,tor,mil,away, 94-101,31:18,11,3,4,0,0,3,0,5,13,1,1
"Williams, Louis",2,16.2,6100,hou,mem,home, 123-108,20:50,9,1,2,1,1,1,1,3,8,2,2
"Liggins, DeAndre",2,16.1,3500,cle,mia,away, 92-120,29:10,4,8,3,0,0,2,0,2,6,0,2
"Nelson, Jameer",1,15.9,5400,den,cha,home, 102-112,29:04,8,2,5,0,0,2,2,3,9,0,0
"Redick, J.J.",2,14.2,4300,lac,chi,away, 101-91,23:32,13,1,0,0,0,0,1,6,12,0,0
"Dellavedova, Matthew",1,14.1,3900,mil,tor,home, 101-94,25:36,6,3,3,0,0,0,0,2,11,2,2
"Waiters, Dion",2,13.2,6900,mia,cle,home, 120-92,23:39,8,1,2,1,0,1,2,3,10,0,0
"Crabbe, Allen",2,13.1,3500,por,bkn,home, 130-116,18:54,8,3,1,0,0,0,1,2,3,3,4
"Shumpert, Iman",2,13,3500,cle,mia,away, 92-120,27:07,9,0,2,1,0,1,1,3,7,2,2
"VanVleet, Fred",1,12.4,3500,tor,mil,away, 94-101,8:17,6,2,2,1,0,1,0,2,3,2,2
"Green, Danny",2,11.3,3800,sas,min,home, 97-90,38:03,6,4,1,0,0,1,1,2,8,1,2
"Jones, James",2,11.1,3600,cle,mia,away, 92-120,26:39,2,3,3,1,0,1,0,1,3,0,0
"Rivers, Austin",1,10.9,4700,lac,chi,away, 101-91,18:34,4,2,3,1,0,2,1,1,5,1,2
"Napier, Shabazz",1,10.7,3500,por,bkn,home, 130-116,15:24,3,1,1,3,0,1,1,1,5,0,0
"Valentine, Denzel",2,10.6,3500,chi,lac,home, 91-101,13:44,8,3,0,0,0,1,2,3,5,0,0
"Luwawu, Timothe",2,9.6,3500,phi,det,home, 106-136,20:53,6,3,0,0,0,0,0,3,9,0,0
"Terry, Jason",1,8.1,3500,mil,tor,home, 101-94,21:21,3,3,1,0,0,0,1,1,4,0,0
"Bullock, Reggie",2,7.7,3500,det,phi,away, 136-106,10:40,2,1,3,0,0,0,0,0,0,2,2
"Roberts, Brian",1,7.2,3500,cha,den,away, 112-102,10:09,3,1,2,0,0,0,1,1,5,0,0
"Parker, Tony",1,7.2,4500,sas,min,home, 97-90,16:55,3,1,2,1,0,2,1,1,5,0,4
"Daniels, Troy",2,7,3500,mem,hou,away, 108-123,10:44,7,0,0,0,0,0,1,3,6,0,0
"Whitehead, Isaiah",1,6.5,3500,bkn,por,away, 116-130,23:11,6,0,1,0,0,1,0,3,5,0,0
