Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,73.3,11800,hou,nor,away, 112-128,39:35,41,14,11,2,0,5,4,12,21,13,14
"Wall, John",1,46,10400,was,chi,home, 112-107,33:39,14,0,20,1,1,2,1,4,13,5,6
"Antetokounmpo, Giannis",2,43.1,10500,mil,lal,away, 107-103,34:36,26,8,5,0,2,4,1,11,16,3,6
"Dragic, Goran",1,43,7700,mia,min,home, 123-105,32:30,19,5,10,3,0,3,1,7,16,4,5
"Holiday, Jrue",1,36.6,7300,nor,hou,home, 128-112,27:57,19,3,6,1,2,1,0,9,17,1,2
"Payton, Elfrid",1,36.3,7200,orl,pho,away, 109-103,30:53,10,4,11,3,0,1,0,4,9,2,2
"Ulis, Tyler",1,34.8,5400,pho,orl,home, 103-109,40:25,19,4,8,1,0,3,0,8,17,3,4
"Frazier, Tim",2,33,3600,nor,hou,home, 128-112,23:20,14,5,6,2,0,0,1,6,11,1,2
"Fournier, Evan",2,32.6,5500,orl,pho,away, 109-103,35:05,25,3,2,1,0,1,3,8,19,6,7
"Rubio, Ricky",1,32,7600,min,mia,away, 105-123,32:59,20,0,6,2,1,3,0,8,14,4,4
"Clarkson, Jordan",1,31,5600,lal,mil,home, 103-107,37:32,21,5,2,1,1,3,4,8,20,1,1
"DeRozan, DeMar",2,30.6,9300,tor,det,away, 87-75,36:04,14,8,6,0,0,2,0,3,9,8,8
"Johnson, Tyler",1,29.9,5300,mia,min,home, 123-105,32:09,23,2,3,0,2,4,2,9,13,3,3
"Smart, Marcus",2,27.1,6300,bos,bkn,away, 98-95,29:14,12,3,5,3,0,2,1,3,14,5,5
"Jackson, Reggie",1,27,4900,det,tor,home, 75-87,27:50,20,0,6,0,0,2,0,6,14,8,10
"Rodriguez, Sergio",1,26.8,3500,phi,dal,home, 116-74,26:18,13,4,6,0,0,0,2,5,5,1,2
"Lin, Jeremy",1,26.4,5900,bkn,bos,home, 95-98,21:19,10,7,6,0,1,3,2,3,6,2,2
"Beal, Bradley",2,25.8,8500,was,chi,home, 112-107,31:45,24,4,0,0,0,3,3,10,18,1,1
"Joseph, Cory",1,25.4,4800,tor,det,away, 87-75,35:40,9,7,6,0,1,3,1,3,10,2,2
"Stauskas, Nik",2,23.4,3500,phi,dal,home, 116-74,26:23,9,7,2,2,0,1,3,3,10,0,0
"Rondo, Rajon",1,22.8,5800,chi,was,away, 107-112,32:54,6,4,10,0,0,3,0,3,6,0,0
