Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,65.6,12900,okc,dal,away, 92-91,36:21,37,13,10,2,0,6,2,15,30,5,5
"Rose, Derrick",1,42.8,5900,nyk,det,home, 109-95,32:38,27,4,6,1,0,0,0,12,17,3,3
"DeRozan, DeMar",2,40.9,9200,tor,orl,home, 131-112,36:25,36,2,3,0,0,2,1,13,21,9,14
"Payton, Elfrid",1,39.7,7100,orl,tor,away, 112-131,31:24,22,1,9,1,1,1,0,8,12,6,8
"Joseph, Cory",1,38.7,4800,tor,orl,home, 131-112,28:32,15,6,13,0,1,5,1,6,10,2,4
"Conley, Mike",1,37.1,7900,mem,sac,away, 90-91,40:06,22,3,9,0,0,2,1,8,23,5,6
"Collison, Darren",1,36.3,5400,sac,mem,home, 91-90,36:50,23,4,7,0,0,2,1,8,13,6,7
"Holiday, Jrue",1,33.9,7200,nor,uta,away, 100-108,38:02,19,2,5,2,1,1,3,8,17,0,2
"Oladipo, Victor",2,30.8,6000,okc,dal,away, 92-91,36:47,15,9,2,1,1,2,3,6,15,0,0
"Hood, Rodney",2,30.7,3700,uta,nor,home, 108-100,30:10,20,6,3,0,0,1,4,7,16,2,4
"Smith, Ishmael",1,30.7,4500,det,nyk,away, 95-109,35:02,15,6,5,1,0,1,2,6,14,1,2
"Ferrell, Yogi",1,28.3,4500,dal,okc,home, 91-92,31:59,13,4,5,3,0,3,3,5,10,0,0
"Fournier, Evan",2,26.7,5400,orl,tor,away, 112-131,30:26,20,1,1,2,0,0,2,7,12,4,5
"Hill, George",1,25.9,6100,uta,nor,home, 108-100,32:37,17,2,5,1,0,3,3,7,14,0,0
"Matthews, Wes",2,25.8,4500,dal,okc,home, 91-92,37:27,15,4,4,1,0,2,2,5,13,3,3
"Barea, Jose",1,24.2,3900,dal,okc,home, 91-92,28:34,10,1,8,1,0,1,2,3,9,2,2
