Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,63.6,10200,was,lal,away, 119-108,36:42,34,3,14,4,0,3,1,14,25,5,5
"Harden, James",2,52.7,12500,hou,gsw,home, 106-113,37:52,24,11,13,1,0,6,1,5,20,13,13
"Curry, Stephen",1,52.5,9900,gsw,hou,away, 113-106,33:25,32,10,7,2,0,6,3,11,22,7,10
"McCollum, C.J.",2,50.5,6900,por,den,home, 122-113,39:32,39,5,3,1,0,1,3,15,24,6,6
"Russell, D'Angelo",1,46.7,6500,lal,was,home, 108-119,39:37,28,6,9,0,1,4,4,10,21,4,4
"Schroder, Dennis",1,41.7,7200,atl,pho,home, 95-91,39:26,27,6,9,1,0,8,2,12,27,1,1
"Dragic, Goran",1,39.8,7500,mia,det,away, 97-96,34:27,28,4,4,0,1,1,1,9,16,9,13
"Lillard, Damian",1,39.7,9400,por,den,home, 122-113,38:16,19,6,7,3,0,3,4,7,19,1,4
"Teague, Jeff",1,39.6,7300,ind,min,home, 114-115,41:20,20,3,10,1,0,1,0,6,12,8,9
"Thompson, Klay",2,38.5,7000,gsw,hou,away, 113-106,37:18,25,5,1,2,2,2,5,10,20,0,0
"Ulis, Tyler",1,38.2,6000,pho,atl,away, 91-95,39:42,15,6,10,1,0,1,1,6,16,2,2
"Walker, Kemba",1,37.1,7800,cha,mil,home, 108-118,32:38,26,3,5,0,0,0,4,10,19,2,3
"Rubio, Ricky",1,37,7700,min,ind,away, 115-114,38:19,21,5,10,0,0,5,0,4,12,13,13
"Ellis, Monta",2,35.3,4400,ind,min,home, 114-115,34:06,19,4,5,2,1,2,0,8,11,3,4
"Lin, Jeremy",1,34.7,5800,bkn,phi,home, 101-106,29:59,11,6,7,4,0,2,0,4,14,3,4
"Antetokounmpo, Giannis",2,33.6,10300,mil,cha,away, 118-108,39:06,20,8,2,0,1,1,1,8,13,3,4
"Brogdon, Malcolm",1,33.6,5600,mil,cha,away, 118-108,29:06,14,3,10,1,0,1,2,6,7,0,0
"Luwawu, Timothe",2,33.3,3500,phi,bkn,away, 106-101,32:32,17,9,3,1,1,3,4,5,12,3,4
"Caldwell-Pope, Kentavious",2,31,4400,det,mia,home, 96-97,37:06,25,5,0,0,0,0,2,9,22,5,6
"Nelson, Jameer",1,30.6,5000,den,por,away, 113-122,33:44,23,3,4,0,0,2,4,8,11,3,4
"McConnell, T.J.",1,30.4,5500,phi,bkn,away, 106-101,34:50,8,2,10,3,1,3,0,3,10,2,2
"Harris, Gary",2,29.9,6100,den,por,away, 113-122,37:16,19,2,3,2,0,0,1,8,14,2,3
"Smith, Ishmael",1,29.6,4500,det,mia,home, 96-97,31:05,19,3,6,0,0,2,0,7,13,5,6
"Clarkson, Jordan",1,29.3,5900,lal,was,home, 108-119,39:23,22,4,3,0,0,2,2,10,19,0,0
"Dunn, Kris",2,25.9,4300,min,ind,away, 115-114,26:09,9,2,1,4,3,1,0,3,3,3,4
"Lamb, Jeremy",2,24.6,4700,cha,mil,home, 108-118,25:42,16,3,2,1,0,0,1,6,11,3,4
"Nwaba, David",2,24.1,3600,lal,was,home, 108-119,22:50,8,8,1,3,1,3,0,4,5,0,0
"Richardson, Josh",2,24,4600,mia,det,away, 97-96,32:59,9,5,4,1,1,1,1,3,11,2,2
"Dinwiddie, Spencer",1,23.3,3500,bkn,phi,home, 101-106,18:01,10,4,5,1,0,1,1,2,6,5,8
"Williams, Louis",2,22.1,4600,hou,gsw,home, 106-113,32:10,17,3,1,1,0,2,0,5,14,7,8
"Livingston, Shaun",1,21.2,3500,gsw,hou,away, 113-106,16:32,6,6,4,1,1,2,0,2,2,2,2
"Beal, Bradley",2,19.7,7800,was,lal,away, 119-108,35:13,16,1,3,0,1,4,1,7,16,1,1
"Stauskas, Nik",2,18.8,3600,phi,bkn,away, 106-101,33:23,11,4,2,0,1,2,3,4,8,0,0
"Jones, Tyus",1,17.9,3500,min,ind,away, 115-114,12:59,2,2,7,2,0,1,0,0,2,2,2
"Barton, Will",2,17.7,5900,den,por,away, 113-122,19:48,13,1,1,0,1,0,0,6,14,1,1
"Udrih, Beno",1,17.6,3500,det,mia,home, 96-97,16:55,6,3,4,1,0,0,0,2,6,2,2
"Batum, Nicolas",2,15.4,6700,cha,mil,home, 108-118,28:40,5,2,4,1,0,0,0,2,9,1,1
"Gordon, Eric",2,14.8,4900,hou,gsw,home, 106-113,34:17,10,4,0,0,1,2,2,3,9,2,2
"Price, Ronnie",1,14.6,3500,pho,atl,away, 91-95,14:05,3,3,4,1,0,0,1,1,4,0,0
"Beverley, Patrick",1,13.7,5000,hou,gsw,home, 106-113,31:14,10,1,1,1,0,1,0,4,9,2,2
"Dellavedova, Matthew",1,13.6,3500,mil,cha,away, 118-108,18:54,8,3,4,0,0,4,2,3,5,0,0
"Whitehead, Isaiah",1,13.5,3500,bkn,phi,home, 101-106,25:49,3,5,1,1,1,1,1,1,5,0,0
"LeVert, Caris",2,13,4000,bkn,phi,home, 101-106,26:20,9,5,0,0,0,2,2,3,9,1,2
"McDaniels, K.J.",2,12.8,3800,bkn,phi,home, 101-106,18:44,6,4,0,2,0,2,0,3,6,0,0
"Roberts, Brian",1,12,3500,cha,mil,home, 108-118,8:38,4,0,4,1,0,0,0,1,3,2,3
"Rush, Brandon",2,11.2,3500,min,ind,away, 115-114,18:33,6,1,0,0,2,0,2,2,3,0,0
"Terry, Jason",1,11.1,3500,mil,cha,away, 118-108,23:24,6,3,1,0,0,0,2,2,4,0,0
"Jennings, Brandon",1,10.7,4500,was,lal,away, 119-108,12:03,2,1,3,2,0,1,0,0,2,2,2
"Ennis, Tyler",1,10.5,3500,lal,was,home, 108-119,26:53,11,0,1,1,0,4,2,4,9,1,2
"McCaw, Patrick",2,9.5,3500,gsw,hou,away, 113-106,11:40,3,0,3,1,0,0,1,1,3,0,0
"Calderon, Jose",1,9.2,3500,atl,pho,home, 95-91,18:19,6,1,2,0,0,1,0,2,5,2,2
"Hardaway Jr., Tim",2,9.1,5900,atl,pho,home, 95-91,32:23,2,3,3,0,0,1,0,1,9,0,0
"Kilpatrick, Sean",2,9,3900,bkn,phi,home, 101-106,11:30,9,0,0,0,0,0,1,4,7,0,0
"Johnson, Tyler",1,7.8,6100,mia,det,away, 97-96,24:43,2,4,0,0,1,1,0,1,8,0,0
"Crabbe, Allen",2,7.6,3800,por,den,home, 122-113,27:41,2,3,0,0,1,0,0,1,8,0,0
"Foye, Randy",2,6.7,3600,bkn,phi,home, 101-106,13:37,5,1,1,0,0,1,1,2,4,0,0
"Weber, Briante",1,6.2,3500,cha,mil,home, 108-118,6:44,5,1,0,0,0,0,0,1,2,3,4
"Murray, Jamal",1,5.4,3900,den,por,away, 113-122,10:44,3,2,0,0,0,0,1,1,2,0,0
"Ellington, Wayne",2,2.4,3500,mia,det,away, 97-96,17:21,2,2,0,0,0,2,0,1,4,0,1
"Clark, Ian",2,2,3600,gsw,hou,away, 113-106,16:22,4,0,0,0,0,2,0,2,5,0,0
"Hilliard, Darrun",2,0,3500,det,mia,home, 96-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Barbosa, Leandro",2,0,3600,pho,atl,away, 91-95,DNP,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",2,0,6300,mia,det,away, 97-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bobby",1,0,3500,hou,gsw,home, 106-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Archie",1,0,3600,bkn,phi,home, 101-106,DNP,0,0,0,0,0,0,0,0,0,0,0
