Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"DeRozan, DeMar",2,52.7,9000,tor,mia,away, 101-84,36:05,40,6,3,1,0,1,0,14,25,12,13
"Lillard, Damian",1,44.3,9900,por,nyk,home, 110-95,30:43,30,4,5,2,0,2,4,9,17,8,8
"Dragic, Goran",1,36.9,8000,mia,tor,home, 84-101,33:20,13,7,7,4,0,3,1,5,18,2,2
"Ulis, Tyler",1,34,6800,pho,bkn,away, 98-126,45:24,10,5,12,2,0,4,0,5,19,0,0
"Booker, Devin",2,33.4,6900,pho,bkn,away, 98-126,39:59,28,2,0,3,0,3,3,9,26,7,8
"Paul, Chris",1,33.2,9300,lac,dal,away, 95-97,34:42,15,6,6,3,0,4,1,6,13,2,2
"McDaniels, K.J.",2,32.1,3500,bkn,pho,home, 126-98,24:00,16,8,1,2,1,1,1,6,9,3,3
"Conley, Mike",1,30.4,7600,mem,sas,away, 90-97,36:03,22,2,6,0,0,3,1,7,18,7,7
"Curry, Seth",2,29.6,5200,dal,lac,home, 97-95,35:28,23,3,4,0,0,3,3,9,14,2,2
"Wright, Delon",1,27.9,3500,tor,mia,away, 101-84,23:45,13,7,3,2,0,2,0,4,7,5,7
"Parker, Tony",1,25.9,4000,sas,mem,home, 97-90,29:56,13,2,7,0,0,0,1,5,12,2,4
"Mills, Patty",1,25.5,4300,sas,mem,home, 97-90,22:35,15,0,5,1,1,1,3,5,8,2,2
"McCollum, C.J.",2,25.3,7800,por,nyk,home, 110-95,33:39,20,4,1,0,0,1,2,8,17,2,2
"Whitehead, Isaiah",1,23.3,3500,bkn,pho,home, 126-98,27:50,11,4,3,2,1,3,0,3,6,5,6
"Lee, Courtney",2,23.2,4700,nyk,por,away, 95-110,40:33,16,1,4,1,0,2,0,6,12,4,4
"Richardson, Josh",2,22.9,4600,mia,tor,home, 84-101,35:06,12,2,3,0,2,0,1,5,12,1,3
"Lin, Jeremy",1,22.1,6000,bkn,pho,home, 126-98,21:21,13,3,5,0,0,2,1,3,7,6,7
