Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bazemore, Kent",-1,37.7,N/A,atl,dal,home, 94-108,25:19,20,6,5,1,0,0,3,8,12,1,3
"Clavell, Gian",-1,34.5,N/A,dal,atl,away, 108-94,34:02,19,5,5,1,0,1,5,7,12,0,1
"Jordan, DeAndre",-1,34.3,N/A,lac,sac,home, 104-87,25:44,13,14,1,1,1,3,0,5,7,3,6
"Griffin, Blake",-1,31.8,N/A,lac,sac,home, 104-87,26:16,18,4,4,2,0,3,2,7,13,2,3
"Wallace, Tyrone",-1,31,N/A,lac,sac,home, 104-87,24:35,16,5,2,2,0,0,0,6,9,4,4
"Koufos, Kosta",-1,29,N/A,sac,lac,away, 87-104,21:46,2,10,2,2,2,0,0,1,4,0,0
"Johnson, Wesley",-1,27.5,N/A,lac,sac,home, 104-87,31:06,16,5,1,2,0,2,4,6,8,0,0
"Teodosic, Milos",-1,26.4,N/A,lac,sac,home, 104-87,23:16,8,2,6,2,1,2,2,3,5,0,0
"Mason III, Frank",-1,24.6,N/A,sac,lac,away, 87-104,24:23,13,3,4,1,0,1,1,5,7,2,2
"Williams, Louis",-1,24.6,N/A,lac,sac,home, 104-87,26:15,14,3,4,1,0,2,2,5,11,2,2
"Temple, Garrett",-1,24.1,N/A,sac,lac,away, 87-104,25:15,13,3,3,2,0,3,3,4,7,2,2
"Withey, Jeff",-1,24.1,N/A,dal,atl,away, 108-94,15:12,5,8,1,1,2,1,0,2,5,1,2
"Dedmon, Dewayne",-1,24,N/A,atl,dal,home, 94-108,19:44,7,10,0,1,1,1,0,2,7,3,3
"Kleber, Maxi",-1,23.8,N/A,dal,atl,away, 108-94,24:28,16,4,2,1,0,3,4,6,11,0,0
"Dozier, PJ",-1,22.9,N/A,dal,atl,away, 108-94,25:02,14,2,1,1,1,1,2,5,9,2,2
"Wayns, Maalik",-1,22.8,N/A,dal,atl,away, 108-94,23:42,10,4,6,1,0,4,2,3,10,2,2
"Powell, Dwight",-1,21.8,N/A,dal,atl,away, 108-94,20:25,11,4,4,0,0,0,3,4,7,0,0
"Ferrell, Yogi",-1,19.5,N/A,dal,atl,away, 108-94,21:24,11,0,5,1,0,2,1,5,9,0,0
"Hield, Buddy",-1,19.1,N/A,sac,lac,away, 87-104,26:28,12,3,3,1,0,4,3,4,10,1,1
"Randolph, Zach",-1,18.8,N/A,sac,lac,away, 87-104,23:25,14,4,0,0,1,3,2,5,8,2,4
"Noel, Nerlens",-1,18.4,N/A,dal,atl,away, 108-94,16:34,6,7,0,2,0,2,0,2,2,2,2
"Cauley-Stein, Willie",-1,18.4,N/A,sac,lac,away, 87-104,25:08,10,7,0,1,0,3,0,5,11,0,0
"Ashley, Brandon",-1,17.4,N/A,dal,atl,away, 108-94,30:16,7,7,0,1,0,1,1,3,6,0,0
"Labissiere, Skal",-1,16.6,N/A,sac,lac,away, 87-104,22:36,7,3,2,1,1,3,0,1,6,5,8
"Collins, John",-1,16.1,N/A,atl,dal,home, 94-108,22:25,9,3,1,1,0,1,0,3,7,3,6
"Prince, Taurean",-1,15.8,N/A,atl,dal,home, 94-108,23:19,11,4,2,0,0,3,1,3,6,4,6
"Delaney, Malcolm",-1,13.9,N/A,atl,dal,home, 94-108,19:30,6,2,3,1,0,2,0,2,8,2,2
"Muscala, Mike",-1,13.9,N/A,atl,dal,home, 94-108,13:54,8,2,1,1,0,1,1,3,4,1,2
"Ilyasova, Ersan",-1,13.1,N/A,atl,dal,home, 94-108,21:49,7,3,1,1,0,2,1,2,6,2,2
"Schroder, Dennis",-1,12.7,N/A,atl,dal,home, 94-108,17:48,9,1,1,1,0,2,0,2,10,5,6
"Smith Jr., Dennis",-1,12.7,N/A,dal,atl,away, 108-94,12:41,9,1,3,0,0,2,1,4,9,0,0
"Bogdanovic, Bogdan",-1,12.2,N/A,sac,lac,away, 87-104,18:35,13,1,0,0,0,2,3,5,9,0,0
"Bembry, DeAndre",-1,10.4,N/A,atl,dal,home, 94-108,23:30,6,2,2,1,0,4,0,2,7,2,2
"Williams, C.J.",-1,9.9,N/A,lac,sac,home, 104-87,24:44,8,2,1,0,0,2,1,2,4,3,4
"Hill, George",-1,9.5,N/A,sac,lac,away, 87-104,9:24,3,0,3,1,0,1,0,1,3,1,1
"Harrell, Montrezl",-1,9.4,N/A,lac,sac,home, 104-87,11:49,2,2,4,0,0,1,0,1,3,0,0
"Babbitt, Luke",-1,8.7,N/A,atl,dal,home, 94-108,14:45,3,1,1,1,0,0,1,1,3,0,0
