Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Drummond, Andre",-1,56.9,N/A,det,mil,away, 103-107,35:46,18,22,7,0,1,1,0,7,13,4,6
"Len, Alex",-1,50.3,N/A,pho,,home, 114-,27:21,20,4,1,1,7,0,0,8,11,4,4
"Antetokounmpo, Giannis",-1,49.2,N/A,mil,det,home, 107-103,27:09,17,6,6,1,5,2,0,6,14,5,5
"Aldridge, LaMarcus",-1,46.5,N/A,sas,hou,away, 106-97,35:30,26,10,3,2,0,2,0,12,21,2,2
"Evans, Jawun",-1,44.8,N/A,lac,lal,home, 104-111,42:19,22,4,8,2,0,0,1,8,17,5,8
"Stockton, David",-1,43.6,N/A,sac,gsw,away, 106-117,28:40,23,3,8,2,0,1,3,9,12,2,4
"Booker, Devin",-1,43,N/A,pho,,home, 114-,30:05,31,5,6,0,0,3,5,10,19,6,6
"Harden, James",-1,41.1,N/A,hou,sas,home, 97-106,33:45,15,3,11,3,0,3,1,5,17,4,4
"Nowitzki, Dirk",-1,40.3,N/A,dal,cha,away, 96-111,25:48,14,9,3,2,2,1,3,4,11,3,4
"Bell, Jordan",-1,40.2,N/A,gsw,sac,home, 117-106,24:47,10,11,4,2,2,1,0,5,8,0,0
"Gasol, Marc",-1,40,N/A,mem,nor,home, 142-101,22:00,19,10,8,0,0,3,2,5,11,7,7
"Connaughton, Pat",-1,39.8,N/A,por,,home, 129-,29:47,18,4,6,1,2,1,2,6,10,4,5
"Simmons, Ben",-1,37.9,N/A,phi,mia,home, 119-95,17:36,19,7,5,0,1,0,0,9,11,1,2
"Wallace, Tyrone",-1,37.7,N/A,lac,lal,home, 104-111,45:13,23,6,5,1,1,6,2,7,16,7,10
"Martin, Jarell",-1,37.4,N/A,mem,nor,home, 142-101,20:43,20,7,2,0,2,0,1,6,10,7,8
"Barnes, Harrison",-1,36,N/A,dal,cha,away, 96-111,33:46,24,5,2,1,0,0,0,8,19,8,9
"Layman, Jake",-1,35.9,N/A,por,,home, 129-,36:06,24,2,3,0,2,1,4,9,14,2,3
"Grant, Jerian",-1,35.8,N/A,chi,tor,home, 104-125,26:32,10,9,8,2,0,3,1,4,7,1,1
"Bradley, Avery",-1,35.5,N/A,det,mil,away, 103-107,29:50,26,0,3,3,0,4,2,11,17,2,3
"Hardaway Jr., Tim",-1,34.6,N/A,nyk,was,home, 103-110,29:44,23,3,2,1,1,1,4,9,15,1,1
"Bender, Dragan",-1,33.8,N/A,pho,,home, 114-,31:33,16,9,2,1,1,2,4,5,9,2,5
"Beal, Bradley",-1,33.8,N/A,was,nyk,away, 110-103,28:33,24,4,4,1,0,4,2,7,13,8,8
"Lowry, Kyle",-1,33.4,N/A,tor,chi,away, 125-104,26:14,17,2,6,2,0,1,3,5,11,4,4
"Payton, Elfrid",-1,32.8,N/A,orl,cle,home, 106-113,22:59,11,4,6,3,0,1,0,4,4,3,4
"Johnson, Brice",-1,32,N/A,lac,lal,home, 104-111,26:44,11,10,2,2,1,3,1,4,10,2,2
"Howard, Dwight",-1,31.9,N/A,cha,dal,home, 111-96,26:39,8,12,3,3,1,7,0,4,7,0,1
"Smith Jr., Dennis",-1,31.9,N/A,dal,cha,away, 96-111,26:44,10,2,9,3,0,3,2,4,9,0,0
"Miles, C.J.",-1,31.6,N/A,tor,chi,away, 125-104,20:26,27,3,0,1,0,2,6,9,14,3,3
"Holiday, Justin",-1,31.6,N/A,chi,tor,home, 104-125,28:04,17,3,4,1,1,1,4,6,12,1,1
"Walker, Kemba",-1,30.8,N/A,cha,dal,home, 111-96,27:29,18,4,4,1,1,4,2,7,14,2,3
"Middleton, Khris",-1,30.8,N/A,mil,det,home, 107-103,26:47,14,4,4,3,0,3,2,5,11,2,2
"Caldwell-Pope, Kentavious",-1,30.7,N/A,lal,lac,away, 111-104,23:52,9,6,5,3,0,2,1,4,8,0,0
"Collins, Zach",-1,30.6,N/A,por,,home, 129-,31:03,17,8,2,1,0,2,3,6,9,2,2
"Kanter, Enes",-1,30.4,N/A,nyk,was,home, 103-110,22:49,15,7,2,1,1,2,0,6,8,3,4
"Oubre, Kelly",-1,29.8,N/A,was,nyk,away, 110-103,23:51,21,4,0,1,1,2,1,9,13,2,4
"Mickey, Jordan",-1,29.5,N/A,mia,phi,away, 95-119,32:02,12,10,1,2,0,2,0,6,14,0,0
"Valanciunas, Jonas",-1,29.5,N/A,tor,chi,away, 125-104,22:51,11,10,1,0,2,1,0,5,8,1,1
"Gordon, Eric",-1,29.2,N/A,hou,sas,home, 97-106,33:35,27,1,2,0,0,2,6,9,18,3,3
"Gay, Rudy",-1,28.9,N/A,sas,hou,away, 106-97,24:13,14,7,3,1,0,1,2,6,11,0,0
"Adebayo, Bam",-1,28.8,N/A,mia,phi,away, 95-119,24:00,13,9,2,0,1,1,0,5,11,3,3
"Goodwin, Archie",-1,28.8,N/A,por,,home, 129-,26:34,23,4,2,1,0,5,0,7,11,9,13
"Gordon, Aaron",-1,28.4,N/A,orl,cle,home, 106-113,25:26,21,7,0,0,0,1,3,9,15,0,2
"Porter, Otto",-1,28.1,N/A,was,nyk,away, 110-103,22:19,11,8,3,1,0,0,0,5,10,1,2
"Curry, Stephen",-1,28.1,N/A,gsw,sac,home, 117-106,18:55,18,3,3,1,0,1,4,6,12,2,2
"Markkanen, Lauri",-1,27.9,N/A,chi,tor,home, 104-125,29:08,13,7,3,0,1,1,3,4,9,2,3
"Williams, C.J.",-1,27.9,N/A,lac,lal,home, 104-111,36:07,8,2,5,4,0,2,1,3,9,1,1
"Simmons, Jonathon",-1,27.6,N/A,orl,cle,home, 106-113,25:26,12,3,4,1,1,0,1,5,12,1,2
"Briscoe, Isaiah",-1,27.5,N/A,por,,home, 129-,26:24,9,5,7,1,0,1,0,3,7,3,3
