Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Collison, Darren",-1,41.1,N/A,ind,mil,away, 104-86,22:16,10,3,5,7,0,1,2,3,7,2,3
"Turner, Myles",-1,38.8,N/A,ind,mil,away, 104-86,24:00,17,9,0,1,3,1,1,6,12,4,5
"Drummond, Andre",-1,38.5,N/A,det,cha,home, 106-108,24:53,16,15,1,1,1,3,0,5,9,6,8
"Stephenson, Lance",-1,37.2,N/A,ind,mil,away, 104-86,24:46,17,6,6,2,0,2,3,7,14,0,0
"Payton, Gary",-1,35.9,N/A,mil,ind,home, 86-104,20:25,15,7,5,1,1,1,1,4,8,6,6
"Plumlee, Mason",-1,35.8,N/A,den,lal,away, 122-104,26:19,13,14,6,0,0,3,0,5,7,3,4
"Faried, Kenneth",-1,32.9,N/A,den,lal,away, 122-104,20:10,22,7,1,0,1,2,0,10,12,2,2
"Lamb, Jeremy",-1,32.6,N/A,cha,det,away, 108-106,27:01,18,3,4,1,1,1,0,5,9,8,11
"Griffin, Blake",-1,32.3,N/A,lac,tor,home, 98-84,23:41,17,4,3,3,1,6,1,6,11,4,5
"Wright, Brandan",-1,32.1,N/A,mem,phi,away, 110-89,19:41,16,8,1,1,1,1,0,7,11,2,2
"Walker, Kemba",-1,30.6,N/A,cha,det,away, 108-106,25:01,10,3,4,4,0,1,2,4,12,0,1
"Harrison, Andrew",-1,30.1,N/A,mem,phi,away, 110-89,19:11,14,3,5,2,0,1,0,4,11,6,6
"Barton, Will",-1,30.1,N/A,den,lal,away, 122-104,28:40,10,3,7,1,1,0,2,4,10,0,0
"Simmons, Ben",-1,29.9,N/A,phi,mem,home, 89-110,21:55,6,7,9,0,1,1,0,2,8,2,2
"Burks, Alec",-1,29.6,N/A,uta,,home, 117-,23:03,16,8,2,0,1,2,3,5,7,3,7
"Kuzma, Kyle",-1,29.4,N/A,lal,den,home, 104-122,27:43,21,2,0,2,0,0,0,7,9,7,9
"Howard, Dwight",-1,29.2,N/A,cha,det,away, 108-106,23:14,12,11,0,1,2,5,0,5,8,2,3
"Murray, Jamal",-1,29.2,N/A,den,lal,away, 122-104,22:28,20,1,2,3,0,4,5,6,7,3,4
"Smith, Ishmael",-1,28.7,N/A,det,cha,home, 106-108,31:11,10,1,7,3,1,5,0,5,14,0,1
"Schroder, Dennis",-1,28.4,N/A,atl,cle,away, 109-93,25:01,18,2,4,1,0,1,2,7,15,2,2
"Covington, Robert",-1,28,N/A,phi,mem,home, 89-110,21:49,13,5,0,2,1,0,4,4,11,1,2
"Monroe, Greg",-1,27.7,N/A,mil,ind,home, 86-104,15:15,2,6,3,2,3,1,0,1,6,0,0
"Jordan, DeAndre",-1,27.6,N/A,lac,tor,home, 98-84,23:06,15,8,0,1,0,0,0,5,6,5,7
