Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,53,11800,okc,nyk,home, 105-84,33:17,21,10,16,0,1,7,0,7,12,7,10
"DeRozan, DeMar",2,29.7,8800,tor,chi,home, 117-101,32:03,11,6,5,2,1,5,0,2,9,7,8
"Lowry, Kyle",1,29.3,8600,tor,chi,home, 117-101,31:20,12,4,9,1,0,4,1,4,7,3,3
"Williams, Louis",2,28.6,4700,lac,lal,away, 108-92,24:41,12,3,6,2,0,2,1,5,12,1,1
"Holiday, Justin",2,27.8,6500,chi,tor,away, 101-117,34:53,15,4,2,1,1,1,4,5,16,1,1
"Clarkson, Jordan",2,26.4,4700,lal,lac,home, 92-108,22:31,18,2,2,2,0,3,2,7,16,2,3
"Wright, Delon",1,25.9,4200,tor,chi,home, 117-101,23:22,13,2,5,1,0,0,0,4,6,5,5
"Grant, Jerian",1,23.9,6600,chi,tor,away, 101-117,27:10,7,2,7,2,0,2,0,3,9,1,1
"Ball, Lonzo",1,23.8,6800,lal,lac,home, 92-108,29:21,3,9,4,1,1,2,1,1,6,0,2
"Beverley, Patrick",1,23.1,5400,lac,lal,away, 108-92,24:07,10,3,1,2,1,1,2,4,12,0,0
"Powell, Norman",2,22.3,4700,tor,chi,home, 117-101,24:35,15,4,1,1,0,2,3,5,11,2,2
"Baker, Ron",1,19.4,3000,nyk,okc,away, 84-105,22:38,6,2,4,3,0,4,1,1,3,3,8
"Roberson, Andre",2,19.2,4300,okc,nyk,home, 105-84,20:58,6,6,2,1,0,0,0,3,7,0,0
"Teodosic, Milos",1,17.2,5300,lac,lal,away, 108-92,21:27,6,1,6,0,1,2,2,2,9,0,0
"Lee, Courtney",2,16.9,4400,nyk,okc,away, 84-105,31:27,9,2,3,1,0,2,1,4,9,0,0
"Felton, Raymond",1,15.5,3000,okc,nyk,home, 105-84,15:53,2,0,3,3,0,0,0,1,2,0,0
"Valentine, Denzel",2,13.4,5400,chi,tor,away, 101-117,25:31,12,2,0,0,0,1,4,4,10,0,0
"Felder, Kay",1,13.4,3000,chi,tor,away, 101-117,15:31,6,2,6,0,0,4,0,2,9,2,2
"Nwaba, David",2,10.3,3200,chi,tor,away, 101-117,12:53,4,4,1,0,0,0,0,1,1,2,3
"VanVleet, Fred",1,10.2,3000,tor,chi,home, 117-101,12:59,2,1,2,1,1,2,0,1,5,0,0
"Rivers, Austin",2,10,4300,lac,lal,away, 108-92,26:26,2,0,2,2,0,1,0,1,11,0,0
"Sessions, Ramon",1,9.9,4600,nyk,okc,away, 84-105,20:38,3,2,1,1,1,3,1,1,3,0,0
"Ennis, Tyler",1,8.9,3000,lal,lac,home, 92-108,9:50,2,2,3,0,0,0,0,1,3,0,0
"Abrines, Alex",2,7.6,3000,okc,nyk,home, 105-84,24:15,3,3,0,1,0,2,1,1,5,0,0
"Hardaway Jr., Tim",2,7.5,5500,nyk,okc,away, 84-105,28:56,8,0,1,0,0,2,2,3,10,0,0
"Caruso, Alex",2,5.2,3000,lal,lac,home, 92-108,12:13,2,1,2,0,0,1,0,1,1,0,0
"Blakeney, Antonio",1,3,3000,chi,tor,away, 101-117,1:14,3,0,0,0,0,0,1,1,1,0,0
"Thornwell, Sindarius",2,2,3000,lac,lal,away, 108-92,3:24,3,0,0,0,0,1,1,1,1,0,0
"Arcidiacono, Ryan",1,1.5,3000,chi,tor,away, 101-117,5:19,0,0,1,0,0,0,0,0,2,0,0
"Ferguson, Terrance",2,1,3000,okc,nyk,home, 105-84,10:39,2,0,0,0,0,1,0,1,5,0,0
"Ntilikina, Frank",1,0.5,4200,nyk,okc,away, 84-105,7:32,0,0,1,0,0,1,0,0,2,0,0
"Dotson, Damyean",2,0,3000,nyk,okc,away, 84-105,2:48,0,0,0,0,0,0,0,0,1,0,0
"Caldwell-Pope, Kentavious",2,0,5300,lal,lac,home, 92-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3000,chi,tor,away, 101-117,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,5200,chi,tor,away, 101-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Jack, Jarrett",1,0,3000,nyk,okc,away, 84-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,3700,chi,tor,away, 101-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3000,okc,nyk,home, 105-84,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3000,tor,chi,home, 117-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",1,0,3000,lac,lal,away, 108-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,3000,lal,lac,home, 92-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Blue, Vander",2,0,3000,lal,lac,home, 92-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3000,lac,lal,away, 108-92,NA,0,0,0,0,0,0,0,0,0,0,0
"Griffin, Blake",4,49.9,9500,lac,lal,away, 108-92,33:52,29,12,3,2,0,4,3,12,23,2,2
"Porzingis, Kristaps",4,47.9,8200,nyk,okc,away, 84-105,38:17,31,12,1,0,1,2,2,11,25,7,9
"George, Paul",3,41.7,8600,okc,nyk,home, 105-84,39:06,28,6,1,1,1,1,6,9,23,4,4
"Anthony, Carmelo",4,34.7,8000,okc,nyk,home, 105-84,33:41,22,1,1,2,2,2,3,8,20,3,5
"Gallinari, Danilo",3,30.5,6800,lac,lal,away, 108-92,33:03,11,5,3,2,1,0,2,3,13,3,4
