Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Williams, Louis",-1,32.8,N/A,lac,tor,away, 113-121,23:11,17,4,6,2,0,4,0,4,9,9,12
"Richardson, Josh",-1,32.6,N/A,mia,atl,home, 96-90,24:30,12,3,2,1,4,1,1,4,8,3,4
"Collins, John",-1,31.5,N/A,atl,mia,away, 90-96,19:40,9,15,1,1,0,0,0,2,6,5,6
"Winslow, Justise",-1,29.6,N/A,mia,atl,home, 96-90,22:36,6,8,2,1,3,1,0,3,6,0,0
"Valanciunas, Jonas",-1,28,N/A,tor,lac,home, 121-113,20:09,10,10,4,0,0,0,0,4,5,2,4
"Schroder, Dennis",-1,27.3,N/A,atl,mia,away, 90-96,21:41,12,4,5,1,0,0,0,6,17,0,1
"DeRozan, DeMar",-1,26.8,N/A,tor,lac,home, 121-113,14:54,11,4,4,2,0,1,0,4,6,3,4
"Lowry, Kyle",-1,25.2,N/A,tor,lac,home, 121-113,15:49,17,1,4,1,0,2,3,3,5,8,8
"Nogueira, Lucas",-1,24.3,N/A,tor,lac,home, 121-113,20:59,4,4,1,2,3,1,0,1,4,2,2
"Olynyk, Kelly",-1,24.1,N/A,mia,atl,home, 96-90,22:52,9,8,5,1,0,5,1,3,4,2,2
"Rivers, Austin",-1,23.7,N/A,lac,tor,away, 113-121,29:50,8,1,3,4,0,2,0,3,12,2,2
"Whiteside, Hassan",-1,23.2,N/A,mia,atl,home, 96-90,19:18,8,11,0,0,1,1,0,2,5,4,7
"Dedmon, Dewayne",-1,22.6,N/A,atl,mia,away, 90-96,15:25,12,3,0,2,1,2,0,5,7,2,3
"Griffin, Blake",-1,22.1,N/A,lac,tor,away, 113-121,20:17,18,3,1,0,0,1,2,6,10,4,5
"Miles, C.J.",-1,21.9,N/A,tor,lac,home, 121-113,18:18,12,2,1,2,0,0,2,5,10,0,0
"Gallinari, Danilo",-1,21.1,N/A,lac,tor,away, 113-121,27:30,17,3,1,0,0,1,1,3,9,10,12
"Beverley, Patrick",-1,19.4,N/A,lac,tor,away, 113-121,23:05,14,2,2,1,0,3,2,4,6,4,4
"Wright, Delon",-1,19.3,N/A,tor,lac,home, 121-113,28:07,11,4,3,1,0,4,1,4,5,2,2
"McGruder, Rodney",-1,18.8,N/A,mia,atl,home, 96-90,22:55,10,4,4,0,0,2,2,4,6,0,0
"Johnson, Wesley",-1,17.8,N/A,lac,tor,away, 113-121,17:58,10,4,0,1,0,0,1,4,5,1,1
"Teodosic, Milos",-1,17,N/A,lac,tor,away, 113-121,24:49,1,0,8,2,0,2,0,0,5,1,2
"Jordan, DeAndre",-1,16.8,N/A,lac,tor,away, 113-121,24:28,6,9,2,0,0,3,0,3,5,0,1
"Powell, Norman",-1,16.7,N/A,tor,lac,home, 121-113,28:07,16,1,1,0,0,2,0,5,8,6,6
"Johnson, Tyler",-1,16.6,N/A,mia,atl,home, 96-90,16:54,14,3,0,1,0,4,1,6,8,1,2
"Siakam, Pascal",-1,16.6,N/A,tor,lac,home, 121-113,24:03,5,3,0,3,0,1,1,1,3,2,2
"Prince, Taurean",-1,16.3,N/A,atl,mia,away, 90-96,21:58,3,4,1,3,0,2,0,1,6,1,2
"Ibaka, Serge",-1,15.8,N/A,tor,lac,home, 121-113,19:07,12,4,0,0,0,1,1,4,12,3,4
"VanVleet, Fred",-1,14.6,N/A,tor,lac,home, 121-113,11:39,8,3,2,1,0,3,1,2,5,3,4
"Cook, Quinn",-1,14,N/A,atl,mia,away, 90-96,10:40,9,0,0,2,0,1,0,4,7,1,1
"Waiters, Dion",-1,13.6,N/A,mia,atl,home, 96-90,22:06,7,3,4,0,0,3,0,3,8,1,2
"Ilyasova, Ersan",-1,12.8,N/A,atl,mia,away, 90-96,16:10,6,4,0,1,0,1,2,2,4,0,0
"Poeltl, Jakob",-1,12.1,N/A,tor,lac,home, 121-113,6:33,7,3,1,0,0,0,0,3,3,1,4
"Bazemore, Kent",-1,12.1,N/A,atl,mia,away, 90-96,16:03,0,3,3,2,0,2,0,0,3,0,0
"Belinelli, Marco",-1,12,N/A,atl,mia,away, 90-96,14:49,10,0,2,0,0,1,0,1,6,8,8
"White, Okaro",-1,11.8,N/A,mia,atl,home, 96-90,17:26,7,4,0,0,0,0,1,2,3,2,2
"Dragic, Goran",-1,11.7,N/A,mia,atl,home, 96-90,13:42,6,1,3,1,0,3,0,3,5,0,0
"Delaney, Malcolm",-1,10.5,N/A,atl,mia,away, 90-96,15:39,7,0,1,1,0,1,1,3,8,0,0
"Muscala, Mike",-1,10.3,N/A,atl,mia,away, 90-96,16:14,4,4,1,0,0,0,0,1,4,2,2
"Babbitt, Luke",-1,10.2,N/A,atl,mia,away, 90-96,16:49,6,1,2,0,0,0,2,2,6,0,0
"Ellington, Wayne",-1,9.5,N/A,mia,atl,home, 96-90,20:44,8,0,1,0,0,0,2,3,10,0,0
"Johnson, Brice",-1,9.4,N/A,lac,tor,away, 113-121,8:41,4,2,0,1,0,0,0,2,5,0,0
"Dekker, Sam",-1,7.6,N/A,lac,tor,away, 113-121,7:56,4,3,0,0,0,0,0,2,5,0,0
"Caboclo, Bruno",-1,7.1,N/A,tor,lac,home, 121-113,19:48,6,3,1,0,0,4,2,2,8,0,0
"Wilson, Jamil",-1,6.7,N/A,lac,tor,away, 113-121,11:31,5,1,1,0,0,1,1,2,3,0,0
"Johnson, James",-1,6.7,N/A,mia,atl,home, 96-90,16:15,2,1,1,0,1,1,0,1,5,0,0
"Thornwell, Sindarius",-1,5,N/A,lac,tor,away, 113-121,4:04,6,0,0,0,0,1,1,2,2,1,1
"Jenkins, John",-1,4,N/A,atl,mia,away, 90-96,3:20,5,0,0,0,0,1,1,2,4,0,0
"Harrell, Montrezl",-1,3.9,N/A,lac,tor,away, 113-121,10:26,1,2,1,0,0,1,0,0,1,1,2
"McKinnie, Alfonzo",-1,3.4,N/A,tor,lac,home, 121-113,6:52,2,2,0,0,0,1,0,1,2,0,0
"Mickey, Jordan",-1,3.2,N/A,mia,atl,home, 96-90,4:32,2,1,0,0,0,0,0,1,1,0,0
"Rautins, Andy",-1,3,N/A,tor,lac,home, 121-113,4:50,0,0,0,1,0,0,0,0,1,0,0
"Evans, Jeremy",-1,3,N/A,atl,mia,away, 90-96,4:40,0,0,0,1,0,0,0,0,0,0,0
"Dorsey, Tyler",-1,2.4,N/A,atl,mia,away, 90-96,13:58,2,2,0,0,0,2,0,1,4,0,0
"Cavanaugh, Tyler",-1,2.2,N/A,atl,mia,away, 90-96,3:20,1,1,0,0,0,0,0,0,0,1,2
"Brussino, Nicolas",-1,2.2,N/A,atl,mia,away, 90-96,17:52,2,1,0,0,0,1,0,0,4,2,2
"Walton Jr., Derrick",-1,2,N/A,mia,atl,home, 96-90,5:10,0,0,2,0,0,1,0,0,2,0,0
"Reed, Willie",-1,2,N/A,lac,tor,away, 113-121,6:16,2,0,0,0,0,0,0,0,1,2,2
"Magette, Josh",-1,2,N/A,atl,mia,away, 90-96,8:00,0,0,2,0,0,1,0,0,0,0,0
