Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Richardson, Josh",-1,41.4,N/A,mia,orl,away, 90-93,29:00,19,2,4,4,1,1,3,7,13,2,2
"Whiteside, Hassan",-1,33,N/A,mia,orl,away, 90-93,25:31,17,15,0,0,0,2,0,8,13,1,2
"Gordon, Aaron",-1,27.7,N/A,orl,mia,home, 93-90,21:23,19,6,1,0,1,3,1,9,14,0,0
"Simmons, Jonathon",-1,27,N/A,orl,mia,home, 93-90,24:23,12,5,0,3,1,3,0,6,14,0,0
"Isaac, Jonathan",-1,25,N/A,orl,mia,home, 93-90,24:05,13,5,0,1,2,3,1,4,8,4,5
"Waiters, Dion",-1,24.6,N/A,mia,orl,away, 90-93,24:44,17,3,2,2,0,5,1,5,9,6,6
"Ross, Terrence",-1,24.4,N/A,orl,mia,home, 93-90,17:07,11,2,0,3,1,1,1,5,8,0,0
"Olynyk, Kelly",-1,24.4,N/A,mia,orl,away, 90-93,27:28,2,7,4,4,0,4,0,1,7,0,0
"Biyombo, Bismack",-1,22.3,N/A,orl,mia,home, 93-90,20:13,2,9,1,0,3,1,0,1,3,0,0
"Payton, Elfrid",-1,22.1,N/A,orl,mia,home, 93-90,24:33,4,3,9,1,1,5,0,1,4,2,2
"Vucevic, Nikola",-1,18.6,N/A,orl,mia,home, 93-90,22:38,4,8,2,0,1,1,0,2,6,0,0
"Johnson, James",-1,17.8,N/A,mia,orl,away, 90-93,27:20,8,4,4,0,0,1,0,4,12,0,0
"Fournier, Evan",-1,13.5,N/A,orl,mia,home, 93-90,17:52,9,0,1,1,0,0,0,4,6,1,2
"McGruder, Rodney",-1,12.6,N/A,mia,orl,away, 90-93,24:29,9,3,0,0,0,0,3,3,8,0,0
"Adebayo, Bam",-1,12.4,N/A,mia,orl,away, 90-93,6:52,7,2,0,1,0,0,0,1,4,5,6
"Afflalo, Arron",-1,12.4,N/A,orl,mia,home, 93-90,19:27,10,2,0,0,0,0,2,4,6,0,0
"Birch, Khem",-1,12.3,N/A,orl,mia,home, 93-90,5:09,0,4,1,0,2,0,0,0,0,0,0
"Mack, Shelvin",-1,9.1,N/A,orl,mia,home, 93-90,18:18,5,3,1,0,0,1,0,2,6,1,2
"Ellington, Wayne",-1,7.2,N/A,mia,orl,away, 90-93,21:14,6,1,0,0,0,0,2,2,13,0,0
"Winslow, Justise",-1,6.9,N/A,mia,orl,away, 90-93,21:23,1,2,1,1,0,1,0,0,2,1,2
"Mickey, Jordan",-1,6.2,N/A,mia,orl,away, 90-93,6:52,0,1,0,1,1,1,0,0,2,0,2
"Walton Jr., Derrick",-1,6.2,N/A,mia,orl,away, 90-93,6:39,2,1,0,1,0,0,0,0,1,2,2
"McCree, Erik",-1,5,N/A,mia,orl,away, 90-93,6:01,2,0,0,1,0,0,0,1,2,0,0
"Iwundu, Wes",-1,5,N/A,orl,mia,home, 93-90,8:09,1,5,0,0,0,2,0,0,1,1,2
"Johnson, Tyler",-1,3,N/A,mia,orl,away, 90-93,6:26,0,0,0,0,1,0,0,0,1,0,0
"Hezonja, Mario",-1,2.7,N/A,orl,mia,home, 93-90,11:34,1,1,1,0,0,1,0,0,4,1,2
"Lucas, Kalin",-1,1.2,N/A,orl,mia,home, 93-90,5:09,2,1,0,0,0,2,0,0,2,2,2
