Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Davis, Anthony",-1,67.5,N/A,nor,chi,away, 108-95,34:01,37,15,3,3,1,4,1,7,19,22,23
"Curry, Stephen",-1,67.2,N/A,gsw,min,away, 142-110,30:58,40,6,8,3,0,1,6,13,20,8,9
"Cousins, DeMarcus",-1,49.3,N/A,nor,chi,away, 108-95,36:16,22,9,9,0,2,3,2,8,19,4,5
"Lillard, Damian",-1,46.1,N/A,por,lac,away, 134-106,26:06,35,3,3,2,0,3,4,9,17,13,13
"Thompson, Klay",-1,43.4,N/A,gsw,min,away, 142-110,32:53,28,2,6,2,0,2,8,10,17,0,0
"Randle, Julius",-1,42.5,N/A,lal,sac,home, 75-69,27:30,17,10,3,3,1,3,1,7,12,2,4
"Holiday, Jrue",-1,41.5,N/A,nor,chi,away, 108-95,30:10,19,5,3,3,2,3,1,8,12,2,2
"Aldridge, LaMarcus",-1,40.6,N/A,sas,den,home, 122-100,31:26,21,8,6,0,1,2,1,9,16,2,2
"Russell, D'Angelo",-1,38.1,N/A,bkn,nyk,home, 117-83,25:59,16,3,7,3,1,4,1,7,14,1,1
"Jokic, Nikola",-1,36.4,N/A,den,sas,away, 100-122,24:28,19,7,4,1,1,3,1,7,13,4,4
"Roberson, Andre",-1,36.3,N/A,okc,,home, 86-,26:19,9,9,3,2,2,0,0,2,5,5,9
"Felder, Kay",-1,35.9,N/A,cle,was,away, 94-102,36:04,12,2,11,3,0,4,1,5,13,1,1
"Butler, Jimmy",-1,35,N/A,min,gsw,home, 110-142,28:55,15,5,6,2,0,1,0,3,6,9,10
"Anthony, Carmelo",-1,34.4,N/A,okc,,home, 86-,31:10,19,7,2,2,0,2,4,6,19,3,4
"George, Paul",-1,34.4,N/A,okc,,home, 86-,38:41,22,7,2,0,1,2,3,5,17,9,9
"Millsap, Paul",-1,33.9,N/A,den,sas,away, 100-122,25:28,13,7,3,2,1,1,0,2,11,9,9
"Barton, Will",-1,33.7,N/A,den,sas,away, 100-122,26:03,16,1,3,3,2,3,4,6,11,0,1
"McCollum, C.J.",-1,33.6,N/A,por,lac,away, 134-106,26:53,20,3,2,2,1,2,4,6,13,4,4
"Clark, Ian",-1,33.1,N/A,nor,chi,away, 108-95,29:47,7,3,7,4,0,0,0,2,6,3,4
"Nurkic, Jusuf",-1,32.3,N/A,por,lac,away, 134-106,24:12,13,9,1,2,1,2,0,6,9,1,2
"Green, Draymond",-1,32.1,N/A,gsw,min,away, 142-110,27:43,11,3,3,3,2,2,2,3,7,3,4
"Jordan, DeAndre",-1,31.8,N/A,lac,por,home, 106-134,21:42,12,14,0,1,0,0,0,4,6,4,8
"Hernangomez, Guillermo",-1,31.4,N/A,nyk,bkn,away, 83-117,21:45,17,12,2,0,0,3,0,5,9,7,11
"Temple, Garrett",-1,30.3,N/A,sac,lal,away, 69-75,34:01,12,4,1,3,1,0,0,4,13,4,4
"Griffin, Blake",-1,29.8,N/A,lac,por,home, 106-134,23:51,15,4,6,2,0,5,3,4,9,4,4
"Ware, Casper",-1,29.7,N/A,,okc,away, 85-86,38:42,20,6,3,1,0,5,6,6,19,2,3
"Green, Jeff",-1,28.9,N/A,cle,was,away, 94-102,24:02,19,7,1,0,1,3,1,8,14,2,2
"Durant, Kevin",-1,28.4,N/A,gsw,min,away, 142-110,27:38,22,2,2,1,0,2,2,9,17,2,2
"Adams, Steven",-1,28,N/A,okc,,home, 86-,34:41,12,10,0,0,2,2,0,5,9,2,5
"Randolph, Zach",-1,27.7,N/A,sac,lal,away, 69-75,29:02,16,6,3,0,0,0,2,7,15,0,0
"Lopez, Robin",-1,27.3,N/A,chi,nor,home, 95-108,25:19,13,4,5,0,1,1,0,6,10,1,1
"Kuzma, Kyle",-1,27.1,N/A,lal,sac,home, 75-69,26:31,15,8,3,0,0,2,1,6,12,2,3
"Felix, Carrick",-1,26.4,N/A,was,cle,home, 102-94,24:00,13,2,0,2,2,1,1,4,6,4,4
"Costello, Matt",-1,26.4,N/A,sas,den,home, 122-100,18:08,5,12,0,1,2,2,0,2,2,1,2
"Carroll, DeMarre",-1,25.9,N/A,bkn,nyk,home, 117-83,24:24,12,2,3,2,1,2,2,4,8,2,2
"Hollis-Jefferson, Rondae",-1,25.6,N/A,bkn,nyk,home, 117-83,22:16,7,8,2,1,1,0,0,3,4,1,4
"Booker, Trevor",-1,25.5,N/A,bkn,nyk,home, 117-83,17:49,10,5,3,1,1,1,1,3,4,3,4
"Westbrook, Russell",-1,25.5,N/A,okc,,home, 86-,28:29,9,5,7,1,0,3,0,3,10,3,3
"Harkless, Maurice",-1,25.3,N/A,por,lac,away, 134-106,21:43,16,4,3,0,0,0,2,6,6,2,2
"Holiday, Justin",-1,25.1,N/A,chi,nor,home, 95-108,26:59,13,3,3,1,1,2,3,5,14,0,0
"Osman, Cedi",-1,25,N/A,cle,was,away, 94-102,35:53,6,5,6,1,1,2,0,2,5,2,2
"Sessions, Ramon",-1,24.1,N/A,nyk,bkn,away, 83-117,24:59,12,3,5,1,0,2,1,5,10,1,2
"Casspi, Omri",-1,23.8,N/A,gsw,min,away, 142-110,11:48,4,4,4,2,2,3,0,2,3,0,0
"Arcidiacono, Ryan",-1,23.8,N/A,chi,nor,home, 95-108,21:01,2,4,6,2,1,1,0,0,4,2,2
"Murray, Dejounte",-1,23.4,N/A,sas,den,home, 122-100,26:10,8,2,6,2,0,2,0,4,7,0,0
"Harris, Gary",-1,23.1,N/A,den,sas,away, 100-122,25:03,15,3,1,1,0,0,1,7,12,0,0
"Aminu, Al-Farouq",-1,22.8,N/A,por,lac,away, 134-106,20:27,6,4,2,3,0,0,0,1,4,4,7
"Grant, Jerian",-1,22.7,N/A,chi,nor,home, 95-108,22:00,11,6,5,0,0,3,3,3,6,2,2
"Bjelica, Nemanja",-1,22.6,N/A,min,gsw,home, 110-142,19:38,7,3,2,3,1,3,1,3,4,0,0
"Sloan, Donald",-1,22.3,N/A,was,cle,home, 102-94,28:34,12,4,3,2,0,5,1,5,15,1,3
"Meeks, Jodie",-1,22.3,N/A,was,cle,home, 102-94,18:21,13,4,1,1,0,0,3,3,7,4,4
"Lin, Jeremy",-1,22.1,N/A,bkn,nyk,home, 117-83,29:20,7,3,7,0,1,2,1,3,12,0,0
"Bertans, Davis",-1,22.1,N/A,sas,den,home, 122-100,20:12,10,3,1,3,0,2,2,2,4,4,4
"Holland, John",-1,22,N/A,cle,was,away, 94-102,18:01,14,0,2,2,0,1,3,4,5,3,4
"Teodosic, Milos",-1,21.9,N/A,lac,por,home, 106-134,27:46,15,2,3,0,1,3,4,5,12,1,2
"Wiggins, Andrew",-1,21.5,N/A,min,gsw,home, 110-142,23:42,21,0,1,0,0,1,2,9,13,1,2
"Oubre, Kelly",-1,21.5,N/A,was,cle,home, 102-94,14:49,12,5,1,1,0,1,1,5,10,1,2
"Valentine, Denzel",-1,21.4,N/A,chi,nor,home, 95-108,25:43,15,2,2,1,0,2,3,6,11,0,0
"Bell, Jordan",-1,21.2,N/A,gsw,min,away, 142-110,6:57,11,1,0,2,1,0,0,5,5,1,1
"Hill, George",-1,21.1,N/A,sac,lal,away, 69-75,34:57,7,8,3,1,0,3,0,2,7,3,4
"Mirotic, Nikola",-1,20.8,N/A,chi,nor,home, 95-108,18:41,13,4,0,1,0,0,2,4,8,3,4
"Portis, Bobby",-1,20.7,N/A,chi,nor,home, 95-108,21:02,10,6,1,1,0,1,0,4,11,2,2
"LeVert, Caris",-1,20.6,N/A,bkn,nyk,home, 117-83,17:48,12,3,2,1,0,1,0,5,8,2,2
"West, David",-1,20.5,N/A,gsw,min,away, 142-110,12:18,5,5,5,0,1,1,0,2,3,1,1
"Forbes, Bryn",-1,20.5,N/A,sas,den,home, 122-100,17:02,20,0,1,0,0,1,4,7,11,2,2
"Satoransky, Tomas",-1,20.3,N/A,was,cle,home, 102-94,34:10,8,4,5,1,0,3,0,3,8,2,2
"Porzingis, Kristaps",-1,20,N/A,nyk,bkn,away, 83-117,15:55,6,5,0,0,3,1,0,2,7,2,2
"Crabbe, Allen",-1,19.7,N/A,bkn,nyk,home, 117-83,10:46,14,1,1,1,0,0,3,5,7,1,2
"Green, Danny",-1,19.2,N/A,sas,den,home, 122-100,20:57,11,1,2,0,2,2,3,3,6,2,2
"Felton, Raymond",-1,19.1,N/A,okc,,home, 86-,11:08,6,3,1,2,1,1,0,3,4,0,0
"Gay, Rudy",-1,19.1,N/A,sas,den,home, 122-100,21:30,11,3,1,1,0,0,2,4,9,1,2
"Thornwell, Sindarius",-1,19,N/A,lac,por,home, 106-134,21:49,14,5,0,0,0,1,2,4,7,4,5
"Clarkson, Jordan",-1,18.8,N/A,lal,sac,home, 75-69,20:32,10,4,2,1,0,2,0,3,6,4,4
"McGee, JaVale",-1,18.6,N/A,gsw,min,away, 142-110,9:15,8,3,0,1,2,2,0,2,2,4,6
"Caruso, Alex",-1,18,N/A,lal,sac,home, 75-69,28:38,3,5,4,2,0,3,1,1,3,0,0
"Leonard, Meyers",-1,18,N/A,por,lac,away, 134-106,10:45,3,10,2,0,0,0,1,1,3,0,0
"Zizic, Ante",-1,17.9,N/A,cle,was,away, 94-102,22:52,7,7,1,1,1,5,0,3,5,1,2
