Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Irving, Kyrie",1,45.1,8900,bos,mil,away, 96-89,34:35,24,3,7,2,1,2,2,10,18,2,2
"Lillard, Damian",1,35.4,9500,por,lac,home, 103-104,38:20,25,2,6,0,0,1,4,7,19,7,7
"Holiday, Jrue",1,35.3,7300,nor,sac,away, 114-106,40:36,20,4,7,0,1,3,2,7,13,4,5
"McCollum, C.J.",2,35,7700,por,lac,home, 103-104,38:51,23,5,4,0,0,0,2,8,18,5,7
"Bazemore, Kent",2,34.5,5700,atl,chi,away, 86-91,32:30,16,5,3,3,1,4,2,7,19,0,0
"Valentine, Denzel",2,33.3,3900,chi,atl,home, 91-86,35:40,11,9,5,2,0,2,2,3,14,3,3
"Nelson, Jameer",1,32.8,4000,nor,sac,away, 114-106,35:31,18,4,6,0,1,2,4,7,13,0,0
"Belinelli, Marco",2,31.4,4800,atl,chi,away, 86-91,30:45,23,2,2,1,0,0,5,8,16,2,2
"Smith Jr., Dennis",1,31.1,6300,dal,mem,away, 91-96,32:59,9,3,9,2,1,4,0,4,14,1,3
"Brogdon, Malcolm",1,30.7,6000,mil,bos,home, 89-96,35:43,15,6,5,0,1,2,2,6,12,1,3
"Grant, Jerian",1,30.3,6500,chi,atl,home, 91-86,36:00,11,4,7,2,0,2,0,2,7,7,10
"Conley, Mike",1,29.2,7500,mem,dal,home, 96-91,30:52,22,1,4,1,0,3,2,5,13,10,12
"Evans, Tyreke",2,28.7,4700,mem,dal,home, 96-91,22:20,19,6,1,1,0,2,3,7,12,2,2
"Nwaba, David",2,27.2,3000,chi,atl,home, 91-86,23:20,15,11,0,0,0,1,1,5,8,4,5
"Fox, De'Aaron",1,23.9,5700,sac,nor,home, 106-114,24:58,14,2,5,0,0,0,1,4,13,5,5
"Middleton, Khris",2,23.4,7100,mil,bos,home, 89-96,35:09,15,2,2,2,0,3,1,7,16,0,0
"Holiday, Justin",2,23,6700,chi,atl,home, 91-86,37:00,13,10,0,0,0,2,2,4,11,3,5
"Matthews, Wes",2,22.7,5200,dal,mem,away, 91-96,35:13,18,1,1,1,0,1,4,6,12,2,2
"Beverley, Patrick",1,21.4,6300,lac,por,away, 104-103,34:16,13,7,0,1,0,3,1,6,12,0,1
