Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Oladipo, Victor",2,53.3,7100,ind,mia,away, 108-112,36:53,28,4,5,4,1,2,4,10,23,4,4
"Curry, Stephen",1,46.7,9400,gsw,mem,away, 101-111,30:05,37,6,3,0,0,2,6,9,17,13,13
"Harden, James",2,44.1,11000,hou,dal,home, 107-91,30:45,29,3,7,2,0,5,6,10,19,3,4
"Lillard, Damian",1,44,9500,por,mil,away, 110-113,34:27,26,5,4,4,0,6,3,6,14,11,12
"DeRozan, DeMar",2,37.1,8600,tor,phi,home, 128-94,26:42,30,3,3,0,0,1,0,8,12,14,16
"McCollum, C.J.",2,35.1,7200,por,mil,away, 110-113,37:03,26,3,1,2,0,2,3,9,18,5,5
"Shumpert, Iman",2,34.4,3000,cle,orl,home, 93-114,29:46,21,7,2,0,1,1,4,5,14,7,10
"Westbrook, Russell",1,34.1,11300,okc,uta,away, 87-96,36:01,6,13,9,2,0,7,1,2,11,1,4
"Murray, Dejounte",1,34,5000,sas,chi,away, 87-77,26:24,8,10,6,2,0,1,0,4,10,0,0
"Augustin, D.J.",1,33.8,3000,orl,cle,away, 114-93,26:58,12,4,10,1,0,1,3,4,6,1,2
"Ferrell, Yogi",1,33.6,4100,dal,hou,away, 91-107,41:27,19,3,6,1,0,1,3,6,15,4,4
"Beverley, Patrick",1,33.4,5400,lac,pho,home, 130-88,26:11,15,2,2,5,0,2,2,6,8,1,2
"Brogdon, Malcolm",1,33.2,5500,mil,por,home, 113-110,30:59,13,1,6,4,0,2,0,5,14,3,4
"Dragic, Goran",1,31.5,7000,mia,ind,home, 112-108,32:09,23,5,3,0,0,2,2,9,13,3,3
"Waiters, Dion",2,31.2,5800,mia,ind,home, 112-108,32:36,19,1,2,2,1,1,2,8,16,1,3
"Jackson, Reggie",1,30.1,5500,det,nyk,away, 111-107,26:26,16,3,7,0,0,0,1,4,12,7,7
"Williams, Louis",2,29.6,4900,lac,pho,home, 130-88,24:13,18,3,6,0,0,1,2,7,13,2,3
"Lowry, Kyle",1,29.5,8200,tor,phi,home, 128-94,28:06,17,5,5,0,0,1,4,6,12,1,2
"Rubio, Ricky",1,27.7,7600,uta,okc,home, 96-87,36:58,16,6,5,1,0,6,2,5,14,4,4
"Collison, Darren",1,27.6,5600,ind,mia,away, 108-112,31:53,10,3,8,0,1,1,2,3,9,2,2
"Barton, Will",2,27.5,5700,den,sac,home, 96-79,28:24,15,5,3,1,0,1,3,6,13,0,0
"Barea, Jose",1,26.5,3900,dal,hou,away, 91-107,21:33,19,5,3,0,0,3,3,7,13,2,3
"Wright, Delon",1,25.5,4400,tor,phi,home, 128-94,31:14,14,5,1,0,2,2,1,3,9,7,7
"Holiday, Justin",2,25.3,6600,chi,sas,home, 77-87,36:26,15,4,3,1,0,2,3,5,18,2,2
"Sessions, Ramon",1,24.9,3700,nyk,det,home, 107-111,32:42,10,7,5,0,0,1,0,2,8,6,8
"Turner, Evan",2,24.9,4400,por,mil,away, 110-113,32:34,11,2,7,1,0,2,1,3,7,4,4
"Evans, Tyreke",2,24.4,4500,mem,gsw,home, 111-101,22:58,12,7,2,1,0,2,2,5,12,0,1
"Grant, Jerian",1,24.3,6400,chi,sas,home, 77-87,33:13,13,4,5,0,1,4,0,6,14,1,1
"James, Mike",1,23.6,3100,pho,lac,away, 88-130,24:24,10,3,6,1,0,2,0,3,9,4,5
"Mudiay, Emmanuel",1,23.6,3700,den,sac,home, 96-79,28:06,10,8,4,0,0,2,0,4,11,2,4
"Fox, De'Aaron",1,23.5,4500,sac,den,away, 79-96,28:51,18,5,1,0,0,2,1,8,13,1,1
"Conley, Mike",1,21.9,8200,mem,gsw,home, 111-101,32:00,10,2,7,0,0,1,1,3,14,3,4
