Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Curry, Stephen",1,49.4,9200,gsw,dal,away, 133-103,31:09,29,2,8,4,0,6,2,7,15,13,13
"Wall, John",1,45.2,10300,was,den,away, 109-104,35:02,19,1,12,2,1,2,0,3,13,13,15
"DeRozan, DeMar",2,41.4,8200,tor,sas,away, 97-101,36:04,28,2,4,3,0,4,2,10,20,6,9
"Green, Danny",2,40.6,4600,sas,tor,home, 101-97,33:54,17,8,0,0,5,1,3,6,15,2,3
"Gordon, Eric",2,40.3,6200,hou,mem,home, 90-98,33:18,27,4,7,0,0,2,5,8,20,6,7
"Fox, De'Aaron",1,39,5200,sac,pho,away, 115-117,30:20,19,5,4,3,0,1,0,7,16,5,6
"Murray, Dejounte",1,37.8,5400,sas,tor,home, 101-97,28:05,16,14,6,0,0,4,0,6,12,4,6
"Harden, James",2,36,11300,hou,mem,home, 90-98,35:08,22,5,8,1,0,7,2,8,20,4,8
"Bazemore, Kent",2,35.8,4800,atl,mia,away, 93-104,30:30,20,4,4,2,0,1,1,6,17,7,10
"Booker, Devin",2,34.1,7200,pho,sac,home, 117-115,28:50,22,3,5,1,0,2,2,8,16,4,4
"Matthews, Wes",2,33.4,4800,dal,gsw,home, 103-133,33:38,19,2,2,3,0,0,3,7,13,2,2
"Thompson, Klay",2,31.3,7200,gsw,dal,away, 133-103,28:05,21,4,3,0,1,2,3,9,16,0,0
"Jackson, Reggie",1,30.7,6800,det,phi,home, 86-97,30:59,16,6,7,0,0,3,0,7,17,2,3
"Hield, Buddy",2,30.4,4800,sac,pho,away, 115-117,16:46,14,2,0,5,0,1,1,6,15,1,2
"Dragic, Goran",1,30.2,7100,mia,atl,home, 104-93,32:35,19,1,6,1,0,2,2,7,16,3,6
"Beal, Bradley",2,30,8000,was,den,away, 109-104,35:14,20,5,2,1,0,2,1,8,17,3,3
"Ellington, Wayne",2,27.4,3000,mia,atl,home, 104-93,24:50,20,2,2,1,0,1,6,6,9,2,2
"James, Mike",1,26.9,3500,pho,sac,home, 117-115,26:48,18,2,7,0,0,4,2,8,10,0,0
"Walker, Kemba",1,26.4,8200,cha,mil,away, 94-103,34:06,15,2,6,1,0,3,1,6,15,2,2
"Temple, Garrett",2,25.9,4000,sac,pho,away, 115-117,23:45,23,2,1,0,0,1,6,8,13,1,2
"Lamb, Jeremy",2,25.3,5500,cha,mil,away, 94-103,34:16,17,9,1,0,0,4,1,5,17,6,6
"Conley, Mike",1,24.6,7900,mem,hou,away, 98-90,28:02,17,3,4,0,0,2,2,3,10,9,9
"Barea, Jose",1,24.6,5000,dal,gsw,home, 103-133,26:15,13,3,8,0,0,4,1,6,14,0,2
"Bogdanovic, Bogdan",2,24.6,3800,sac,pho,away, 115-117,25:29,12,3,2,2,0,0,1,5,15,1,1
"Ferrell, Yogi",1,23.8,5300,dal,gsw,home, 103-133,34:50,13,4,2,1,0,0,3,3,8,4,4
"Smith Jr., Dennis",1,23.7,6500,dal,gsw,home, 103-133,29:41,10,6,1,2,0,1,0,3,11,4,10
"Snell, Tony",2,23.4,3700,mil,cha,home, 103-94,37:24,13,2,2,2,0,1,0,4,8,5,5
"Chalmers, Mario",1,23.2,4000,mem,hou,away, 98-90,25:43,11,1,4,2,0,1,1,3,7,4,4
"Frazier, Tim",1,22.9,3100,was,den,away, 109-104,14:19,10,2,3,2,0,0,1,3,4,3,3
"Murray, Jamal",1,22.6,4000,den,was,home, 104-109,29:09,8,3,6,0,1,1,0,4,12,0,0
"Powell, Norman",2,22.4,4500,tor,sas,away, 97-101,22:22,6,2,4,3,0,1,0,2,7,2,2
"Barton, Will",2,21.3,6000,den,was,home, 104-109,29:54,12,4,3,0,0,0,2,5,12,0,2
