Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Davis, Anthony",-1,47.5,N/A,nor,chi,home, 109-113,31:59,22,10,3,0,3,0,1,6,15,9,12
"Cousins, DeMarcus",-1,46.5,N/A,nor,chi,home, 109-113,32:42,20,10,5,2,1,2,1,6,11,7,9
"Warren, T.J.",-1,45.2,N/A,pho,por,away, 114-112,33:19,24,6,2,2,2,1,0,9,15,6,7
"Harden, James",-1,45,N/A,hou,okc,away, 104-97,29:17,16,5,10,3,2,7,3,5,16,3,5
"Len, Alex",-1,35.6,N/A,pho,por,away, 114-112,19:32,14,13,0,1,1,0,0,5,6,4,8
"Russell, D'Angelo",-1,35.4,N/A,bkn,nyk,away, 115-107,20:15,19,2,4,2,1,1,2,7,14,3,3
"Hardaway Jr., Tim",-1,32.4,N/A,nyk,bkn,home, 107-115,24:35,17,7,2,2,0,2,5,6,15,0,0
"Lopez, Robin",-1,31.5,N/A,chi,nor,away, 113-109,25:54,14,5,1,1,3,2,0,7,13,0,0
"Porzingis, Kristaps",-1,31.5,N/A,nyk,bkn,home, 107-115,22:08,15,5,1,1,2,0,0,6,14,3,3
"Holiday, Justin",-1,30.6,N/A,chi,nor,away, 113-109,26:51,14,3,4,3,0,2,2,6,13,0,0
"Lillard, Damian",-1,30.2,N/A,por,pho,home, 112-114,14:38,18,1,4,2,0,1,1,8,15,1,1
"Paul, Chris",-1,29.9,N/A,hou,okc,away, 104-97,24:29,11,2,7,2,0,0,2,2,5,5,6
"Carroll, DeMarre",-1,28.6,N/A,bkn,nyk,away, 115-107,19:38,10,8,2,1,1,0,2,4,7,0,0
"Booker, Devin",-1,27.9,N/A,pho,por,away, 114-112,18:50,19,2,5,0,0,1,2,4,12,9,9
"James, Mike",-1,27.2,N/A,pho,por,away, 114-112,12:00,11,1,4,3,0,0,0,4,5,3,4
"George, Paul",-1,27,N/A,okc,hou,home, 97-104,26:26,15,5,2,1,1,3,1,6,13,2,3
"Grant, Jerian",-1,26.7,N/A,chi,nor,away, 113-109,19:33,10,1,9,1,0,1,2,4,5,0,0
"Booker, Trevor",-1,26.1,N/A,bkn,nyk,away, 115-107,21:07,6,13,3,1,0,3,0,2,4,2,4
"Nurkic, Jusuf",-1,26.1,N/A,por,pho,home, 112-114,16:20,16,3,1,1,1,1,0,8,13,0,1
"Anthony, Carmelo",-1,25.8,N/A,okc,hou,home, 97-104,19:54,19,4,0,1,0,1,3,7,13,2,3
"Rondo, Rajon",-1,25.8,N/A,nor,chi,home, 109-113,30:40,5,4,8,2,0,2,1,2,7,0,0
"Lee, Courtney",-1,25.4,N/A,nyk,bkn,home, 107-115,23:42,12,2,0,4,0,1,2,5,10,0,0
"Gordon, Eric",-1,25.2,N/A,hou,okc,away, 104-97,24:07,21,1,0,1,0,0,6,7,12,1,1
"Felicio, Cristiano",-1,25,N/A,chi,nor,away, 113-109,22:06,16,5,2,0,0,0,0,6,8,4,4
"Valentine, Denzel",-1,24.8,N/A,chi,nor,away, 113-109,26:52,12,4,2,2,0,1,4,4,7,0,0
"Ariza, Trevor",-1,24.2,N/A,hou,okc,away, 104-97,25:53,18,1,0,1,1,1,5,6,9,1,1
"Hollis-Jefferson, Rondae",-1,23.4,N/A,bkn,nyk,away, 115-107,19:38,13,2,2,2,0,1,0,5,8,3,3
"Dinwiddie, Spencer",-1,23.4,N/A,bkn,nyk,away, 115-107,19:00,12,2,2,2,0,0,2,4,7,2,2
"Acy, Quincy",-1,23.1,N/A,bkn,nyk,away, 115-107,13:19,12,3,1,1,1,0,2,2,4,6,6
"Tucker, P.J.",-1,22.9,N/A,hou,okc,away, 104-97,22:38,5,7,1,1,2,1,1,2,6,0,0
"Hernangomez, Guillermo",-1,22.5,N/A,nyk,bkn,home, 107-115,19:02,6,10,1,1,0,0,0,1,5,4,4
"Beasley, Michael",-1,22.5,N/A,nyk,bkn,home, 107-115,17:26,8,10,3,0,0,2,0,3,7,2,4
"Swanigan, Caleb",-1,22.2,N/A,por,pho,home, 112-114,16:47,18,6,0,0,0,3,2,6,10,4,4
"Bledsoe, Eric",-1,22.1,N/A,pho,por,away, 114-112,27:23,9,3,3,1,1,1,1,3,4,2,2
"Kanter, Enes",-1,22.1,N/A,nyk,bkn,home, 107-115,13:31,17,3,1,0,0,0,0,4,8,9,10
"Mirotic, Nikola",-1,21.9,N/A,chi,nor,away, 113-109,27:09,12,7,1,1,0,3,3,3,10,3,4
"Grant, Jerami",-1,21.7,N/A,okc,hou,home, 97-104,30:39,10,6,1,0,1,0,0,3,8,4,4
"Dunn, Kris",-1,20.9,N/A,chi,nor,away, 113-109,26:24,11,2,3,2,0,3,1,5,9,0,0
"Canaan, Isaiah",-1,20.6,N/A,okc,hou,home, 97-104,28:03,11,3,6,0,0,3,2,3,7,3,3
"Chriss, Marquese",-1,20.3,N/A,pho,por,away, 114-112,15:28,3,4,1,1,3,1,0,1,2,1,3
"Collins, Zach",-1,19.4,N/A,por,pho,home, 112-114,13:55,5,7,2,0,1,0,0,2,4,1,2
"Kilpatrick, Sean",-1,18.8,N/A,bkn,nyk,away, 115-107,19:01,15,4,0,0,0,1,2,5,11,3,3
"Harkless, Maurice",-1,18.5,N/A,por,pho,home, 112-114,11:14,6,5,3,0,1,1,0,2,5,2,3
"Mbah a Moute, Luc",-1,18.4,N/A,hou,okc,away, 104-97,26:11,8,7,0,0,1,1,2,2,3,2,2
"Portis, Bobby",-1,18.3,N/A,chi,nor,away, 113-109,16:44,3,9,3,0,0,0,1,1,7,0,0
"Holiday, Jrue",-1,17.9,N/A,nor,chi,home, 109-113,29:48,11,2,3,0,1,3,1,4,7,2,2
"Daniels, Troy",-1,17.8,N/A,pho,por,away, 114-112,24:58,15,4,0,0,0,2,5,5,12,0,0
"Jackson, Josh",-1,17.6,N/A,pho,por,away, 114-112,14:55,14,3,0,1,1,6,2,5,12,2,2
