Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,73.9,12200,hou,chi,home, 121-117,43:42,42,12,9,2,1,2,5,13,33,11,14
"Westbrook, Russell",1,72.6,12100,okc,mem,home, 114-102,37:39,38,13,12,3,0,5,5,8,20,17,17
"McCollum, C.J.",2,45.4,7800,por,dal,home, 104-108,35:28,28,7,6,0,1,2,2,11,20,4,4
"Carter-Williams, Michael",1,43.8,4300,chi,hou,away, 117-121,35:07,23,9,6,0,1,1,0,11,18,1,3
"Booker, Devin",2,43.4,6900,pho,sac,away, 105-103,40:51,33,2,2,2,1,1,4,11,24,7,10
"Antetokounmpo, Giannis",2,43.1,10800,mil,den,away, 117-121,34:58,23,8,5,2,2,5,1,9,13,4,4
"Thomas, Isaiah",1,42.4,10500,bos,lal,home, 113-107,37:41,38,2,4,1,0,6,5,13,24,7,7
"Teague, Jeff",1,41.1,7600,ind,bkn,away, 106-97,34:18,24,3,7,3,0,3,2,6,10,10,13
"Ferrell, Yogi",1,39.9,4900,dal,por,away, 108-104,39:04,32,2,5,0,0,2,9,11,17,1,2
"Russell, D'Angelo",1,38.2,6100,lal,bos,away, 107-113,32:12,20,6,6,1,1,2,2,8,20,2,2
"Matthews, Wes",2,36.7,5400,dal,por,away, 108-104,40:11,27,6,3,0,0,2,3,8,17,8,9
"Fournier, Evan",2,36,5000,orl,tor,home, 102-94,35:54,20,10,4,0,0,2,2,5,12,8,10
"Wade, Dwyane",2,34.8,7800,chi,hou,away, 117-121,36:08,19,9,6,0,0,4,2,8,22,1,1
"Lowry, Kyle",1,34.5,9500,tor,orl,away, 94-102,42:12,18,5,7,0,1,2,2,5,20,6,6
"Watson, C.J.",2,33.6,4000,orl,tor,home, 102-94,32:05,18,3,4,2,1,0,1,5,6,7,7
"Bledsoe, Eric",1,33.2,9500,pho,sac,away, 105-103,33:43,20,6,4,1,0,2,3,4,12,9,12
"Lillard, Damian",1,32.8,8400,por,dal,home, 104-108,37:58,13,9,6,0,1,2,1,4,20,4,5
"Williams, Louis",2,30.8,6400,lal,bos,away, 107-113,23:04,21,4,4,0,0,1,3,5,14,8,10
"Lawson, Ty",1,30.5,4300,sac,pho,home, 103-105,28:14,18,5,3,2,0,2,0,7,10,4,4
"Young, Nick",2,30.1,4300,lal,bos,away, 107-113,33:08,17,3,3,2,1,1,5,6,14,0,0
"Smart, Marcus",1,29.1,5700,bos,lal,home, 113-107,31:39,9,3,7,5,0,4,2,3,10,1,2
"LaVine, Zach",2,28.8,6000,min,det,away, 108-116,31:32,20,4,4,0,0,2,0,9,13,2,3
"Kilpatrick, Sean",2,28,3800,bkn,ind,home, 97-106,26:02,18,5,4,0,0,2,2,6,11,4,4
"Jackson, Reggie",1,27.6,6100,det,min,home, 116-108,26:53,10,3,8,1,0,0,0,4,13,2,2
"Gordon, Eric",2,27.2,5600,hou,chi,home, 121-117,33:41,21,1,4,0,1,3,5,8,17,0,0
"Rubio, Ricky",1,26.9,6900,min,det,away, 108-116,34:00,16,2,7,2,0,6,2,4,10,6,7
"Beverley, Patrick",1,26.9,5200,hou,chi,home, 121-117,32:12,9,7,7,1,0,3,2,3,8,1,1
"Conley, Mike",1,26.2,7800,mem,okc,away, 102-114,34:25,18,1,2,3,0,2,1,7,16,3,5
"Dellavedova, Matthew",1,25.8,4100,mil,den,away, 117-121,31:02,4,4,12,1,0,3,0,2,5,0,0
"Curry, Seth",2,25.6,6000,dal,por,away, 108-104,29:23,19,3,2,0,0,0,1,7,12,4,4
"Payton, Elfrid",1,24.8,6700,orl,tor,home, 102-94,31:37,10,4,6,1,0,1,0,5,12,0,0
"VanVleet, Fred",1,23.1,3500,tor,orl,away, 94-102,22:49,15,3,3,1,0,2,2,5,12,3,3
"Smith, Ishmael",1,23.1,3800,det,min,home, 116-108,20:43,10,3,5,1,0,0,0,5,8,0,0
"Collison, Darren",1,22.9,4800,sac,pho,home, 103-105,37:32,19,2,1,1,0,2,3,8,16,0,0
"McLemore, Ben",2,22.5,3500,sac,pho,home, 103-105,35:04,18,0,3,0,0,0,3,6,12,3,4
"Harris, Gary",2,22.4,5100,den,mil,home, 121-117,27:10,14,2,2,2,0,1,2,6,13,0,0
"Powell, Norman",2,21.9,5100,tor,orl,away, 94-102,37:30,18,2,1,1,0,2,2,7,12,2,2
"Harris, Joe",2,21.4,3500,bkn,ind,home, 97-106,24:02,15,2,0,3,0,2,3,5,10,2,2
"Ellis, Monta",2,21.2,3500,ind,bkn,away, 106-97,25:17,9,6,2,2,0,2,0,3,8,3,5
"Dinwiddie, Spencer",1,20.3,3700,bkn,ind,home, 97-106,27:26,13,4,1,0,1,1,3,4,9,2,2
"Murray, Jamal",1,20.1,3800,den,mil,home, 121-117,20:50,18,3,1,0,0,3,1,5,9,7,7
"Allen, Tony",2,19.8,4300,mem,okc,away, 102-114,29:18,11,4,0,1,2,2,0,4,9,3,4
"Oladipo, Victor",2,19.1,5800,okc,mem,home, 114-102,34:32,7,3,3,2,0,0,1,3,14,0,0
"Caldwell-Pope, Kentavious",2,18.5,6000,det,min,home, 116-108,36:35,2,5,5,1,1,1,0,1,7,0,0
"Barton, Will",2,18.4,5000,den,mil,home, 121-117,25:22,9,2,4,2,0,3,1,3,10,2,4
"Rondo, Rajon",1,17.5,4900,chi,hou,away, 117-121,19:55,3,5,5,2,0,3,1,1,5,0,0
"Terry, Jason",1,15.9,3500,mil,den,away, 117-121,25:42,9,2,1,0,2,1,3,3,4,0,0
"Rozier, Terry",1,15.8,3500,bos,lal,home, 113-107,17:37,10,4,2,0,0,2,2,4,4,0,0
"Brogdon, Malcolm",1,15.2,4900,mil,den,away, 117-121,23:52,7,1,2,2,1,2,0,3,7,1,1
"Morrow, Anthony",2,15.2,3500,okc,mem,home, 114-102,19:22,15,1,0,0,0,1,3,5,7,2,2
"Knight, Brandon",2,13.9,3500,pho,sac,away, 105-103,18:47,12,2,1,0,0,2,2,5,9,0,0
"Nelson, Jameer",1,13.4,4900,den,mil,home, 121-117,29:51,6,2,4,0,0,1,1,2,6,1,2
"LeVert, Caris",2,12.5,4500,bkn,ind,home, 97-106,29:42,4,5,1,1,0,1,0,1,9,2,2
"Payne, Cameron",1,11.7,3600,okc,mem,home, 114-102,18:52,9,1,1,0,0,0,1,4,7,0,0
"Clarkson, Jordan",1,11.7,4900,lal,bos,away, 107-113,21:42,2,1,1,3,1,1,0,1,7,0,0
"Mudiay, Emmanuel",1,10.1,5300,den,mil,home, 121-117,18:09,2,3,3,0,0,0,0,1,5,0,0
"Grant, Jerian",1,9,3500,chi,hou,away, 117-121,17:29,7,0,2,0,0,1,1,2,4,2,2
"Foye, Randy",2,8.2,3500,bkn,ind,home, 97-106,22:38,3,1,2,1,0,1,1,1,5,0,0
"Jones, Tyus",1,7.7,3500,min,det,away, 108-116,15:04,2,1,3,1,0,2,0,1,2,0,0
"Brooks, Aaron",1,7.5,3500,ind,bkn,away, 106-97,13:42,5,0,3,0,0,2,1,2,6,0,0
"Huertas, Marcelo",1,7.2,3500,lal,bos,away, 107-113,8:25,3,1,2,0,0,0,1,1,1,0,0
"Crabbe, Allen",2,7,3800,por,dal,home, 104-108,23:04,5,0,0,1,0,0,1,1,4,2,2
"Augustin, D.J.",1,6.2,3500,orl,tor,home, 102-94,16:23,3,1,2,0,0,1,0,0,2,3,5
