Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,51.2,10500,was,bkn,away, 114-110,45:56,23,6,12,1,2,3,1,7,24,8,10
"Teague, Jeff",1,49,7400,ind,cle,home, 117-132,34:55,22,5,14,2,0,4,3,7,14,5,6
"Schroder, Dennis",1,48,6200,atl,den,home, 117-106,35:16,24,5,10,3,0,3,0,10,19,4,4
"Barton, Will",2,44.9,5500,den,atl,away, 106-117,38:16,17,7,7,3,2,1,0,6,19,5,7
"Beal, Bradley",2,41.2,7400,was,bkn,away, 114-110,41:13,31,6,2,2,0,4,3,12,25,4,4
"Collison, Darren",1,40.7,5400,sac,bos,home, 108-92,37:37,26,1,5,4,0,2,2,12,21,0,0
"Irving, Kyrie",1,40.5,8400,cle,ind,away, 132-117,34:09,29,0,7,2,0,3,0,12,22,5,5
"Rose, Derrick",1,39.4,6000,nyk,lac,home, 115-119,37:21,20,7,8,1,0,3,0,10,16,0,0
"Thomas, Isaiah",1,38.3,10400,bos,sac,away, 92-108,33:08,26,4,7,0,0,3,4,6,16,10,10
"DeRozan, DeMar",2,37.8,8900,tor,min,away, 109-112,37:32,30,4,2,1,0,2,1,12,25,5,7
"Thompson, Klay",2,36.7,6700,gsw,chi,home, 123-92,29:18,28,6,3,0,0,3,6,10,18,2,2
"Antetokounmpo, Giannis",2,35.1,10700,mil,mia,home, 88-106,36:08,22,8,1,2,1,4,2,9,15,2,2
"Stauskas, Nik",2,34.9,3600,phi,sas,home, 103-111,31:41,16,7,7,0,0,0,4,5,10,2,2
"Korver, Kyle",2,34,3700,cle,ind,away, 132-117,26:01,29,5,0,0,0,1,8,10,12,1,1
"Rondo, Rajon",1,31.2,4800,chi,gsw,away, 92-123,23:13,12,6,8,1,0,2,0,6,11,0,1
"Conley, Mike",1,30.5,7500,mem,pho,home, 110-91,30:51,23,0,5,2,0,4,4,7,10,5,5
"Dragic, Goran",1,30.3,8200,mia,mil,away, 106-88,34:23,16,4,7,2,0,5,0,7,13,2,3
"Lowry, Kyle",1,28.9,8900,tor,min,away, 109-112,36:37,20,2,5,1,0,3,4,6,19,4,5
"Hardaway Jr., Tim",2,27.4,5600,atl,den,home, 117-106,37:40,14,2,6,1,0,0,2,6,15,0,0
"Hill, George",1,26.7,6100,uta,nor,away, 127-94,24:49,19,1,3,1,0,0,2,6,11,5,8
"Parker, Tony",1,26.7,4400,sas,phi,away, 111-103,30:25,18,1,5,0,0,0,1,7,12,3,3
"Crawford, Jamal",2,26.6,5000,lac,nyk,away, 119-115,29:38,20,3,2,1,0,2,3,7,12,3,3
"Allen, Tony",2,26.4,4400,mem,pho,home, 110-91,29:25,10,7,2,2,1,1,0,4,12,2,4
"Johnson, Tyler",1,25.8,5600,mia,mil,away, 106-88,27:06,8,4,6,0,2,0,0,3,11,2,2
"Smith, Ishmael",1,24.3,4000,det,lal,home, 121-102,20:34,10,4,7,2,0,5,0,5,6,0,0
"Rivers, Austin",1,23.8,5700,lac,nyk,away, 119-115,36:10,7,4,10,1,0,5,1,3,10,0,1
"Williams, Louis",2,23.2,6300,lal,det,away, 102-121,20:39,17,1,2,2,0,2,0,4,10,9,9
"Holiday, Jrue",1,23.2,8200,nor,uta,home, 94-127,30:58,15,6,2,1,0,4,1,7,12,0,3
"Curry, Stephen",1,23.2,9900,gsw,chi,home, 123-92,28:12,13,1,6,1,0,2,1,5,11,2,2
"Burks, Alec",2,23,3500,uta,nor,away, 127-94,22:56,13,5,0,2,0,0,1,4,8,4,4
"Redick, J.J.",2,23,4700,lac,nyk,away, 119-115,27:30,14,5,2,0,0,0,2,4,12,4,4
"Booker, Devin",2,22.7,7000,pho,mem,away, 91-110,31:38,20,1,3,0,0,3,0,6,13,8,10
"Brogdon, Malcolm",1,22.4,5100,mil,mia,home, 88-106,32:59,6,2,6,3,0,1,0,2,7,2,4
"Knight, Brandon",2,22.4,3600,pho,mem,away, 91-110,26:25,16,2,2,2,0,3,2,5,11,4,4
"Ellis, Monta",2,21.9,3500,ind,cle,home, 117-132,24:00,13,2,3,1,0,0,1,5,7,2,2
"Exum, Dante",1,21.1,3500,uta,nor,away, 127-94,23:11,11,3,5,1,0,3,1,5,7,0,0
"Caldwell-Pope, Kentavious",2,21.1,5300,det,lal,home, 121-102,28:27,9,3,3,2,0,0,1,2,7,4,5
"McConnell, T.J.",1,20.7,5400,phi,sas,home, 103-111,31:20,6,1,5,3,0,0,0,3,10,0,0
"Harris, Gary",2,20.7,5200,den,atl,away, 106-117,34:08,13,1,3,2,0,2,1,5,14,2,3
"Bledsoe, Eric",1,20.5,8600,pho,mem,away, 91-110,25:22,16,0,3,1,0,2,1,3,15,9,9
"Douglas, Toney",1,20.3,3800,mem,pho,home, 110-91,25:00,11,4,3,0,2,4,1,2,6,6,6
"Nelson, Jameer",1,20.2,4400,den,atl,away, 106-117,30:35,6,1,8,1,0,1,2,2,8,0,0
"Grant, Jerian",1,20.1,3600,chi,gsw,away, 92-123,24:46,12,3,3,1,0,2,1,3,6,5,5
"LeVert, Caris",2,20,4400,bkn,was,home, 110-114,26:10,9,5,0,2,1,1,1,2,6,4,6
"McLemore, Ben",2,19.9,3500,sac,bos,home, 108-92,29:40,17,2,1,0,0,1,3,7,12,0,0
"Ellington, Wayne",2,19.9,3600,mia,mil,away, 106-88,28:28,17,2,1,0,0,1,5,6,11,0,0
"Frazier, Tim",1,19.6,3500,nor,uta,home, 94-127,24:27,11,3,4,0,0,1,0,1,4,9,10
"Murray, Jamal",1,19,4000,den,atl,away, 106-117,21:59,11,5,0,0,1,0,1,4,9,2,2
"Green, Danny",2,18.6,3900,sas,phi,away, 111-103,24:53,11,3,0,2,1,2,3,4,8,0,0
"Jackson, Reggie",1,18.4,5900,det,lal,home, 121-102,23:27,4,2,8,0,0,0,0,2,5,0,2
"Rubio, Ricky",1,17.7,6700,min,tor,home, 112-109,20:51,5,1,7,1,0,1,1,2,7,0,0
"Daniels, Troy",2,17.6,3500,mem,pho,home, 110-91,21:37,14,3,0,1,0,2,4,5,11,0,0
"Clark, Ian",2,17.2,3500,gsw,chi,home, 123-92,16:19,5,1,4,2,1,1,1,2,5,0,0
"Lee, Courtney",2,16.2,4500,nyk,lac,home, 115-119,32:03,4,1,6,1,0,0,0,2,4,0,0
"Afflalo, Arron",2,16.1,3500,sac,bos,home, 108-92,33:48,9,3,3,1,0,3,0,3,9,3,4
"Joseph, Cory",1,15.9,3600,tor,min,away, 109-112,22:07,4,2,5,1,1,2,0,1,3,2,2
