Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Williams, Louis",2,42.7,6100,lal,sac,home, 96-97,24:27,29,1,5,2,1,1,4,10,18,5,5
"Irving, Kyrie",1,40.7,9000,cle,min,away, 116-108,37:04,25,1,7,1,1,0,2,10,27,3,3
"Rubio, Ricky",1,38.6,6800,min,cle,home, 108-116,38:49,5,8,16,2,0,4,0,2,8,1,2
"Lowry, Kyle",1,28.6,8500,tor,chi,away, 94-105,37:44,22,3,4,1,0,5,4,8,17,2,2
"DeRozan, DeMar",2,27.5,8700,tor,chi,away, 94-105,37:46,18,5,3,1,0,3,0,5,19,8,9
"Collison, Darren",1,26,5700,sac,lal,away, 97-96,39:54,13,5,8,0,0,5,1,5,12,2,2
"Powell, Norman",2,24.4,3900,tor,chi,away, 94-105,18:18,13,2,4,2,0,1,0,4,8,5,6
"Carter-Williams, Michael",2,21.5,4600,chi,tor,home, 105-94,29:29,8,5,3,1,1,1,0,2,2,4,6
"Clarkson, Jordan",1,21.4,4500,lal,sac,home, 96-97,28:18,9,7,2,1,1,3,0,4,8,1,2
"Joseph, Cory",1,17.3,3500,tor,chi,away, 94-105,27:37,10,4,1,1,0,1,1,4,8,1,2
"Young, Nick",2,17.2,4600,lal,sac,home, 96-97,29:30,10,1,4,0,0,0,3,3,10,1,2
"Afflalo, Arron",2,17.1,3500,sac,lal,away, 97-96,37:19,10,3,1,1,0,0,0,5,7,0,0
"Rondo, Rajon",1,16.6,4800,chi,tor,home, 105-94,24:05,12,3,4,0,0,5,2,5,8,0,0
"Korver, Kyle",2,16.5,4000,cle,min,away, 116-108,27:05,6,5,1,1,1,1,2,2,5,0,0
"Rush, Brandon",2,14.8,3500,min,cle,home, 108-116,36:32,6,4,0,1,1,0,2,2,6,0,0
"McLemore, Ben",2,14.6,4100,sac,lal,away, 97-96,33:35,13,3,0,0,0,2,3,4,9,2,2
"Russell, D'Angelo",1,10.9,5900,lal,sac,home, 96-97,23:22,8,2,1,2,0,5,2,3,9,0,0
"Valentine, Denzel",2,10.1,3500,chi,tor,home, 105-94,15:21,6,3,1,0,0,1,2,2,3,0,0
"Shumpert, Iman",2,9.5,3900,cle,min,away, 116-108,25:35,9,0,1,0,0,1,3,3,9,0,0
