Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,66.6,12000,hou,atl,home, 108-113,38:35,41,8,8,4,0,4,5,10,23,16,21
"Wall, John",1,58.1,10800,was,lal,home, 116-108,40:35,33,3,11,3,1,3,3,11,23,8,10
"Curry, Stephen",1,51.1,9600,gsw,lac,away, 133-120,37:26,29,3,11,3,0,4,3,11,23,4,4
"Hardaway Jr., Tim",2,43.7,4900,atl,hou,away, 113-108,33:09,33,6,3,0,1,3,4,12,18,5,7
"Russell, D'Angelo",1,40.9,6100,lal,was,away, 108-116,31:25,17,7,11,2,1,7,4,5,15,3,6
"Beal, Bradley",2,35.2,7200,was,lal,home, 116-108,33:46,23,1,4,2,1,1,5,9,17,0,0
"Rivers, Austin",1,31.8,5800,lac,gsw,home, 120-133,36:01,18,4,6,0,1,2,0,7,15,4,6
"Thompson, Klay",2,30.4,6300,gsw,lac,away, 133-120,32:38,21,7,2,0,0,2,3,9,19,0,0
"Redick, J.J.",2,27.9,4700,lac,gsw,home, 120-133,37:16,17,2,3,2,1,2,4,6,14,1,1
"Crawford, Jamal",2,27.4,4500,lac,gsw,home, 120-133,34:04,21,2,4,0,1,4,5,7,11,2,3
"Clarkson, Jordan",1,23.9,4900,lal,was,away, 108-116,28:45,20,2,1,0,0,0,2,9,13,0,0
"McConnell, T.J.",1,23.5,5900,phi,sas,away, 86-102,31:32,4,5,7,2,1,3,0,2,5,0,0
"Felton, Raymond",1,23.3,4600,lac,gsw,home, 120-133,33:22,9,4,5,1,1,2,0,3,6,3,4
"Williams, Louis",2,22.4,6500,lal,was,away, 108-116,23:00,15,2,4,0,1,3,2,4,12,5,5
"Gordon, Eric",2,22.1,5600,hou,atl,home, 108-113,30:21,13,3,3,1,0,1,2,4,14,3,4
"McCaw, Patrick",2,21.2,3500,gsw,lac,away, 133-120,28:16,8,1,6,2,0,1,2,3,7,0,2
"Green, Danny",2,20.8,3700,sas,phi,home, 102-86,28:36,12,4,0,2,0,0,2,5,10,0,0
"Beverley, Patrick",1,19.7,5200,hou,atl,home, 108-113,30:31,9,6,1,1,0,0,2,3,8,1,2
"Mills, Patty",1,19.4,3800,sas,phi,home, 102-86,17:37,12,2,4,0,0,1,2,5,9,0,0
"Clark, Ian",2,18.2,3500,gsw,lac,away, 133-120,21:10,11,1,4,0,0,0,1,5,9,0,0
"Stauskas, Nik",2,17.3,3700,phi,sas,away, 86-102,28:11,8,4,1,1,1,1,2,2,10,2,2
"Rodriguez, Sergio",1,16.4,3500,phi,sas,away, 86-102,17:24,8,2,4,2,0,4,1,3,7,1,2
"Delaney, Malcolm",1,16,3500,atl,hou,away, 113-108,25:08,2,5,4,2,0,2,0,1,10,0,0
"Parker, Tony",1,15.6,4500,sas,phi,home, 102-86,25:39,1,3,6,1,0,0,0,0,5,1,2
"Burke, Trey",1,12.7,3700,was,lal,home, 116-108,12:23,5,1,3,0,1,0,0,2,8,1,2
"Luwawu, Timothe",2,11.9,3500,phi,sas,away, 86-102,29:44,9,2,1,0,1,3,1,3,10,2,2
"Schroder, Dennis",1,8.9,6700,atl,hou,away, 113-108,20:54,5,2,3,0,0,3,0,2,12,1,1
"Ginobili, Manu",2,8.6,3700,sas,phi,home, 102-86,9:05,2,3,2,1,0,2,0,0,3,2,3
"Young, Nick",2,8.2,4300,lal,was,away, 108-116,24:26,7,1,0,0,0,0,1,3,10,0,0
"Randle, Chasson",1,7.7,3500,phi,sas,away, 86-102,14:58,5,1,1,0,0,0,1,2,6,0,0
"Satoransky, Tomas",2,7.1,3500,was,lal,home, 116-108,9:22,3,3,1,0,0,1,1,1,2,0,0
"Forbes, Bryn",2,0,3500,sas,phi,home, 102-86,3:18,0,0,0,0,0,0,0,0,1,0,0
"Thornton, Marcus",2,0,3500,was,lal,home, 116-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"McDaniels, K.J.",2,0,3500,hou,atl,home, 108-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,3500,lal,was,away, 108-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Patterson, Lamar",2,0,3500,atl,hou,away, 113-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bobby",1,0,3500,hou,atl,home, 108-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,3500,was,lal,home, 116-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ennis, Tyler",1,0,3500,hou,atl,home, 108-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Huertas, Marcelo",1,0,3500,lal,was,away, 108-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Alan",2,0,3500,lac,gsw,home, 120-133,DNP,0,0,0,0,0,0,0,0,0,0,0
"Henderson, Gerald",2,0,3700,phi,sas,away, 86-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Livingston, Shaun",1,0,4600,gsw,lac,away, 133-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",1,0,8800,lac,gsw,home, 120-133,NA,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",1,-0.5,4000,sas,phi,home, 102-86,5:02,0,0,1,0,0,2,0,0,2,0,0
"Durant, Kevin",3,52.6,10700,gsw,lac,away, 133-120,37:12,26,8,10,1,0,0,2,8,18,8,8
"Griffin, Blake",4,48.6,9200,lac,gsw,home, 120-133,30:11,31,8,2,3,1,3,0,10,19,11,13
"Ilyasova, Ersan",4,46,5700,phi,sas,away, 86-102,38:54,25,10,2,4,1,4,2,8,17,7,8
"Leonard, Kawhi",3,40.1,10100,sas,phi,home, 102-86,25:17,19,8,5,2,2,4,0,8,17,3,5
"Morris, Markieff",4,36.2,7500,was,lal,home, 116-108,35:11,12,11,2,3,2,2,0,3,14,6,8
"Lee, David",4,29.3,5400,sas,phi,home, 102-86,17:03,12,9,1,2,2,3,0,4,7,4,6
"Iguodala, Andre",3,26.8,4400,gsw,lac,away, 133-120,29:39,13,4,4,3,0,3,3,5,9,0,0
"Porter, Otto",3,26.7,6700,was,lal,home, 116-108,37:51,11,6,3,2,0,0,3,4,9,0,0
"Bertans, Davis",3,25.7,3500,sas,phi,home, 102-86,30:02,12,6,3,2,0,2,2,5,14,0,0
"Millsap, Paul",4,25.3,8500,atl,hou,away, 113-108,29:01,16,4,3,2,0,4,1,4,8,7,8
"Deng, Luol",3,25.2,4100,lal,was,away, 108-116,31:56,17,6,0,0,1,1,3,6,11,2,2
"McAdoo, James Michael",4,22.8,3500,gsw,lac,away, 133-120,17:14,10,9,0,0,1,0,0,5,6,0,0
"Muscala, Mike",4,22.6,3500,atl,hou,away, 113-108,20:09,9,8,0,0,2,0,0,4,7,1,2
"Nance, Larry",4,21.7,3600,lal,was,away, 108-116,19:37,8,6,1,3,0,1,0,4,8,0,0
"Bazemore, Kent",3,21.6,5000,atl,hou,away, 113-108,31:08,7,3,6,2,0,2,1,3,7,0,0
