Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,63.2,12500,okc,gsw,home, 114-130,37:09,47,11,8,1,0,11,3,14,26,16,18
"Curry, Stephen",1,53.1,9500,gsw,okc,away, 130-114,33:54,26,8,9,2,0,0,4,9,19,4,4
"Harden, James",2,51.2,12500,hou,pho,home, 133-102,29:13,40,6,8,0,0,8,8,9,17,14,16
"Antetokounmpo, Giannis",2,48.6,11200,mil,ind,away, 116-100,34:21,20,8,10,1,2,2,0,4,9,12,14
"Batum, Nicolas",2,44.2,7500,cha,lac,home, 102-107,36:39,25,6,8,0,1,2,4,7,13,7,8
"Beverley, Patrick",1,41.5,5400,hou,pho,home, 133-102,25:17,19,10,5,2,0,1,4,6,10,3,3
"Irving, Kyrie",1,40.3,8300,cle,den,home, 125-109,35:04,27,4,5,1,1,3,5,10,24,2,2
"Nelson, Jameer",1,37.6,4400,den,cle,away, 109-125,36:30,12,8,8,2,0,0,2,5,12,0,0
"Hill, George",1,36.6,6100,uta,bos,home, 104-112,36:00,22,3,4,3,0,1,2,7,16,6,7
"Dragic, Goran",1,36,8100,mia,phi,away, 109-117,36:32,30,5,2,2,0,7,2,12,21,4,4
"Thomas, Isaiah",1,35.9,9800,bos,uta,away, 112-104,35:13,29,2,5,0,0,3,4,9,16,7,9
"Matthews, Wes",2,34.8,5800,dal,orl,home, 112-80,24:48,20,4,6,1,0,1,6,7,10,0,0
"McConnell, T.J.",1,33.8,5400,phi,mia,home, 117-109,32:04,11,4,10,2,0,1,0,3,7,5,6
"Liggins, DeAndre",2,30.5,3500,cle,den,home, 125-109,22:03,9,5,5,3,1,0,1,3,4,2,2
"Oladipo, Victor",2,29.8,6400,okc,gsw,home, 114-130,34:40,20,4,4,1,0,3,2,9,15,0,0
"Johnson, Tyler",1,29.1,5600,mia,phi,away, 109-117,31:50,17,3,5,1,0,1,1,6,13,4,4
"Brogdon, Malcolm",1,27.1,5100,mil,ind,away, 116-100,36:10,17,3,3,1,0,0,2,5,14,5,6
"Smart, Marcus",2,26.5,5700,bos,uta,away, 112-104,36:39,10,5,5,3,0,3,0,4,11,2,2
"Thompson, Klay",2,26.2,6800,gsw,okc,away, 130-114,33:02,26,1,0,1,0,3,5,7,12,7,8
"Crawford, Jamal",2,26.2,5100,lac,cha,away, 107-102,26:49,22,1,2,0,0,0,5,6,11,5,9
"Felton, Raymond",1,25.9,4600,lac,cha,away, 107-102,27:35,9,7,5,0,1,1,1,4,7,0,0
"Walker, Kemba",1,25.8,7300,cha,lac,home, 102-107,41:55,10,4,4,2,1,1,1,4,18,1,2
"Henderson, Gerald",2,25.7,3500,phi,mia,home, 117-109,29:37,14,6,1,1,1,1,0,2,11,10,10
"Ulis, Tyler",1,25.4,3500,pho,hou,away, 102-133,27:59,13,2,6,1,0,1,1,5,13,2,2
"Rivers, Austin",1,24.1,5700,lac,cha,away, 107-102,38:17,18,3,5,0,0,5,4,7,12,0,2
"Ellis, Monta",2,23.3,3600,ind,mil,home, 100-116,31:48,18,4,1,0,2,5,1,7,10,3,4
"Ellington, Wayne",2,23,3700,mia,phi,away, 109-117,35:45,16,5,2,1,0,4,3,4,14,5,5
"Stauskas, Nik",2,22.7,4000,phi,mia,home, 117-109,30:16,11,1,3,1,2,0,2,4,8,1,2
"Curry, Seth",2,22.6,5500,dal,orl,home, 112-80,27:17,14,3,4,0,0,1,2,6,12,0,0
"Barton, Will",2,22.6,6200,den,cle,away, 109-125,22:33,12,3,4,1,0,1,2,3,11,4,4
"Harris, Gary",2,22.6,5100,den,cle,away, 109-125,29:16,16,3,0,1,1,1,3,6,11,1,2
"Korver, Kyle",2,22.5,3900,cle,den,home, 125-109,26:58,14,5,1,1,0,1,2,6,9,0,0
"Brussino, Nicolas",2,22.1,3500,dal,orl,home, 112-80,12:00,10,3,3,1,1,0,2,4,6,0,0
"Booker, Devin",2,21.2,6800,pho,hou,away, 102-133,26:01,18,1,2,1,0,3,1,6,18,5,6
"Ferrell, Yogi",1,21.1,5700,dal,orl,home, 112-80,31:43,10,3,7,0,0,3,2,4,8,0,0
"Watson, C.J.",2,20.9,4100,orl,dal,away, 80-112,29:29,10,2,5,2,0,3,1,3,7,3,4
"Hezonja, Mario",2,20.2,3500,orl,dal,away, 80-112,34:52,7,6,2,2,1,3,1,3,11,0,0
"Redick, J.J.",2,19.8,4700,lac,cha,away, 107-102,24:05,10,4,2,0,1,0,2,3,11,2,2
"Murray, Jamal",1,19.5,4000,den,cle,away, 109-125,17:20,16,0,1,1,0,0,3,5,11,3,3
"Lamb, Jeremy",2,18.7,4400,cha,lac,home, 102-107,15:34,13,1,3,0,0,0,2,4,9,3,5
"Williams, Deron",1,18,6200,dal,orl,home, 112-80,15:49,7,0,4,3,0,1,1,3,6,0,0
"Fournier, Evan",2,17.9,5500,orl,dal,away, 80-112,29:11,14,2,1,0,0,0,0,6,14,2,4
"Teague, Jeff",1,17.6,7700,ind,mil,home, 100-116,32:19,2,3,6,1,1,1,0,1,2,0,0
"Dellavedova, Matthew",1,16.2,4200,mil,ind,away, 116-100,32:43,9,1,4,0,0,0,2,2,6,3,4
"Rodriguez, Sergio",1,15.9,3500,phi,mia,home, 117-109,15:56,4,2,5,1,0,0,0,1,5,2,2
"Barbosa, Leandro",2,15.6,3500,pho,hou,away, 102-133,20:05,12,3,0,0,0,0,1,4,11,3,4
"Green, Gerald",2,15,3500,bos,uta,away, 112-104,22:51,16,0,0,0,0,1,2,7,8,0,0
"Rozier, Terry",1,13.8,3600,bos,uta,away, 112-104,22:53,5,4,2,0,1,1,0,1,5,3,4
"Livingston, Shaun",1,13.4,4200,gsw,okc,away, 130-114,16:08,6,2,2,1,0,0,0,3,3,0,1
"Augustin, D.J.",1,10.3,3500,orl,dal,away, 80-112,25:35,3,4,1,1,0,1,0,1,5,1,2
"Harris, Devin",1,9.1,4100,dal,orl,home, 112-80,12:00,5,3,1,0,0,1,1,1,5,2,2
"Stuckey, Rodney",2,8.7,3500,ind,mil,home, 100-116,15:41,6,1,1,0,0,0,1,1,4,3,3
"Vaughn, Rashad",2,8.7,3700,mil,ind,away, 116-100,24:38,2,1,1,1,1,0,0,1,5,0,0
"Anderson, Alan",2,8.7,3500,lac,cha,away, 107-102,13:27,6,1,1,0,0,0,0,2,3,2,2
"Payton, Elfrid",1,8.4,5900,orl,dal,away, 80-112,20:29,8,2,0,0,0,2,0,4,9,0,0
"Morrow, Anthony",2,8.2,3500,okc,gsw,home, 114-130,16:39,5,1,0,1,0,0,1,1,5,2,2
"Clark, Ian",2,7.4,3500,gsw,okc,away, 130-114,14:53,0,2,2,2,0,2,0,0,2,0,0
"McDaniels, K.J.",2,7.4,3500,hou,pho,home, 133-102,4:43,5,2,0,0,0,0,1,2,4,0,0
"Roberts, Brian",1,6.6,3500,cha,lac,home, 102-107,6:05,0,3,2,0,0,0,0,0,1,0,0
"Ennis, Tyler",1,6.1,3500,hou,pho,home, 133-102,9:56,0,3,3,0,0,2,0,0,1,0,0
"Price, Ronnie",1,4,3700,pho,hou,away, 102-133,4:43,3,0,0,1,0,1,1,1,1,0,0
"Abrines, Alex",2,4,3500,okc,gsw,home, 114-130,9:04,2,0,0,1,0,0,0,0,0,2,2
"Burks, Alec",2,3.2,3600,uta,bos,home, 104-112,17:43,3,1,0,0,0,1,0,1,4,1,2
"Mack, Shelvin",1,1.7,3700,uta,bos,home, 104-112,5:20,0,1,1,0,0,1,0,0,1,0,0
"Payne, Cameron",1,1.7,3600,okc,gsw,home, 114-130,9:06,0,1,1,0,0,1,0,0,2,0,0
"Brown, Bobby",1,1,3500,hou,pho,home, 133-102,4:43,2,0,0,0,0,1,0,1,2,0,0
"Exum, Dante",1,1,3500,uta,bos,home, 104-112,5:53,2,0,0,0,0,1,0,1,4,0,0
"Knight, Brandon",2,1,3700,pho,hou,away, 102-133,20:01,3,0,0,0,0,2,0,1,8,1,2
"Luwawu, Timothe",2,0.2,3500,phi,mia,home, 117-109,5:00,0,1,0,0,0,1,0,0,2,0,0
"Jones, James",2,0,3500,cle,den,home, 125-109,00:59,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,cle,den,home, 125-109,00:59,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,cle,away, 109-125,2:37,0,0,0,0,0,0,0,0,1,0,0
"McCaw, Patrick",2,0,3500,gsw,okc,away, 130-114,1:52,0,0,0,0,0,0,0,0,0,0,0
"McRae, Jordan",2,0,3500,cle,den,home, 125-109,00:59,0,0,0,0,0,0,0,0,0,0,0
"Christon, Semaj",1,0,3500,okc,gsw,home, 114-130,5:09,0,0,0,0,0,0,0,0,1,0,0
"Waiters, Dion",2,0,7100,mia,phi,away, 109-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,ind,mil,home, 100-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Josh",2,0,5300,mia,phi,away, 109-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Eric",2,0,5500,hou,pho,home, 133-102,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,orl,dal,away, 80-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3900,cle,den,home, 125-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCallum, Ray",1,0,3500,cha,lac,home, 102-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Terry, Jason",1,0,3500,mil,ind,away, 116-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",1,0,4900,den,cle,away, 109-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",2,0,3500,ind,mil,home, 100-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Middleton, Khris",2,0,4400,mil,ind,away, 116-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Paul, Chris",1,0,8800,lac,cha,away, 107-102,NA,0,0,0,0,0,0,0,0,0,0,0
