Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wall, John",1,41.4,10400,was,ind,away, 111-98,37:13,20,2,12,1,2,5,0,8,20,4,4
"Thomas, Isaiah",1,40.1,10000,bos,chi,away, 103-104,34:12,29,3,7,0,0,3,4,8,18,9,9
"Beal, Bradley",2,28.6,7600,was,ind,away, 111-98,35:44,19,3,4,1,0,2,4,7,14,1,2
"Ellis, Monta",2,23.1,4200,ind,was,home, 98-111,30:41,9,3,7,0,0,0,0,4,7,1,2
"Rondo, Rajon",1,22.4,4700,chi,bos,home, 104-103,20:05,0,7,8,1,1,2,0,0,5,0,0
"Rozier, Terry",1,21.1,3500,bos,chi,away, 103-104,23:03,11,3,3,0,1,0,3,3,8,2,2
"Carter-Williams, Michael",2,17.7,4900,chi,bos,home, 104-103,21:37,4,6,3,0,1,0,0,1,6,2,2
"Teague, Jeff",1,17.7,7200,ind,was,home, 98-111,26:38,6,6,5,0,0,3,0,3,7,0,0
"Stuckey, Rodney",2,17,3600,ind,was,home, 98-111,21:22,12,0,2,1,0,0,2,4,6,2,2
"Smart, Marcus",2,15.3,5800,bos,chi,away, 103-104,32:35,5,4,3,1,0,1,0,1,5,3,4
"Grant, Jerian",1,13.9,3500,chi,bos,home, 104-103,27:40,10,2,1,0,0,0,2,3,10,2,2
"Green, Gerald",2,8.6,3500,bos,chi,away, 103-104,11:32,6,3,0,0,0,1,2,2,5,0,0
"Burke, Trey",1,8.6,3500,was,ind,away, 111-98,12:47,3,3,2,0,0,1,1,1,3,0,0
"Satoransky, Tomas",2,1.2,3500,was,ind,away, 111-98,10:17,0,1,0,0,0,0,0,0,1,0,0
"Valentine, Denzel",2,0,3500,chi,bos,home, 104-103,4:43,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,3500,was,ind,away, 111-98,00:47,0,0,0,0,0,0,0,0,0,0,0
"Thornton, Marcus",2,0,3500,was,ind,away, 111-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,ind,was,home, 98-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Canaan, Isaiah",1,0,3500,chi,bos,home, 104-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",2,0,3500,ind,was,home, 98-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wade, Dwyane",2,0,7900,chi,bos,home, 104-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",2,0,6500,bos,chi,away, 103-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Butler, Jimmy",3,45.3,9700,chi,bos,home, 104-103,40:04,29,4,7,0,1,1,2,9,20,9,9
"Porter, Otto",3,39.6,6600,was,ind,away, 111-98,35:12,25,8,2,0,1,0,6,9,15,1,1
"Morris, Markieff",4,35.4,7400,was,ind,away, 111-98,32:14,21,7,2,2,0,1,3,8,12,2,2
"George, Paul",3,30.9,8600,ind,was,home, 98-111,37:12,17,7,3,2,0,3,1,6,19,4,4
"Portis, Bobby",4,28.6,3500,chi,bos,home, 104-103,25:38,19,8,0,0,1,2,1,8,13,2,2
"Gibson, Taj",4,24.8,4600,chi,bos,home, 104-103,28:06,12,9,2,0,0,1,0,5,8,2,2
"Johnson, Amir",4,17.4,3700,bos,chi,away, 103-104,16:40,10,2,0,1,2,1,0,5,6,0,0
