Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,64.1,12400,okc,ind,away, 90-93,37:07,27,18,9,1,2,4,4,10,27,3,4
"Beal, Bradley",2,59,7000,was,cle,home, 135-140,45:20,41,5,8,0,0,0,6,16,28,3,3
"Holiday, Jrue",1,55.3,8000,nor,pho,home, 111-106,37:24,30,9,7,1,3,4,3,11,22,5,6
"Barton, Will",2,49.1,4900,den,dal,home, 110-87,36:50,31,8,5,0,2,3,5,12,18,2,2
"Wade, Dwyane",2,48.7,7800,chi,sac,away, 112-107,30:23,31,6,3,1,2,0,0,12,18,7,10
"Dragic, Goran",1,46.9,8100,mia,min,away, 115-113,34:30,33,2,9,1,0,4,7,13,17,0,0
"DeRozan, DeMar",2,42,8900,tor,lac,home, 118-109,38:17,31,5,2,1,0,0,2,11,22,7,9
"Hill, George",1,41.8,5800,uta,atl,away, 120-95,34:33,22,4,8,1,1,1,3,8,15,3,4
"Wall, John",1,40.8,10600,was,cle,home, 135-140,44:28,22,4,12,1,0,6,0,8,19,6,6
"Carter-Williams, Michael",1,40.2,4700,chi,sac,away, 112-107,31:23,21,6,4,2,1,0,1,8,12,4,4
"Rubio, Ricky",1,39.1,7000,min,mia,home, 113-115,35:45,14,3,13,2,0,2,0,4,8,6,6
"Lowry, Kyle",1,38.8,9000,tor,lac,home, 118-109,38:25,24,4,8,0,0,2,5,6,14,7,7
"Lawson, Ty",1,36.3,4500,sac,chi,home, 107-112,34:38,22,4,7,0,1,3,2,8,13,4,4
"Conley, Mike",1,31.9,7600,mem,sas,home, 89-74,35:29,12,2,9,2,1,2,1,3,10,5,5
"Irving, Kyrie",1,30.7,8600,cle,was,away, 140-135,44:08,23,1,5,1,0,3,2,8,24,5,5
"Waiters, Dion",2,30.1,7200,mia,min,away, 115-113,33:23,12,3,5,2,2,1,0,4,13,4,4
"Matthews, Wes",2,29.4,5600,dal,den,away, 87-110,33:59,10,7,8,0,0,1,1,3,8,3,4
"Ferrell, Yogi",1,28.9,5600,dal,den,away, 87-110,35:04,15,2,5,2,1,2,2,4,11,5,5
"Harris, Gary",2,28.5,5100,den,dal,home, 110-87,37:09,20,5,1,2,0,3,4,5,12,6,6
"Williams, Louis",2,28.4,6300,lal,nyk,away, 121-107,25:46,22,2,4,1,0,4,3,6,11,7,7
"Moore, E'Twaun",2,27.8,3900,nor,pho,home, 111-106,30:09,12,4,2,4,1,2,2,5,10,0,0
"Jennings, Brandon",1,27.1,6500,nyk,lal,home, 107-121,27:37,16,3,5,1,0,2,1,5,9,5,7
"Bledsoe, Eric",1,27.1,9300,pho,nor,away, 106-111,23:54,14,8,5,0,0,4,1,3,9,7,8
"Collison, Darren",1,26.7,4800,sac,chi,home, 107-112,35:50,14,1,5,2,0,0,2,6,13,0,0
"Jackson, Reggie",1,26.4,6100,det,phi,home, 113-96,27:53,14,2,6,1,0,1,2,4,12,4,4
"Teague, Jeff",1,26.3,7700,ind,okc,home, 93-90,34:22,17,4,3,0,1,2,2,6,16,3,4
"Oladipo, Victor",2,26,5700,okc,ind,away, 90-93,36:07,14,5,2,1,1,1,0,4,16,6,6
"Allen, Tony",2,25.7,4300,mem,sas,home, 89-74,21:18,9,6,1,2,2,0,0,4,6,1,2
"Green, Danny",2,25.6,3800,sas,mem,away, 74-89,32:49,12,8,2,0,2,3,2,5,12,0,0
"Rivers, Austin",1,25.4,5900,lac,tor,away, 109-118,38:07,22,2,0,0,1,1,4,7,14,4,7
"Young, Nick",2,25,4300,lal,nyk,away, 121-107,21:36,17,5,0,1,0,0,3,5,14,4,4
"Booker, Devin",2,24.9,7100,pho,nor,away, 106-111,36:53,14,2,5,1,1,3,1,5,20,3,4
"Crawford, Jamal",2,24.7,4700,lac,tor,away, 109-118,26:39,14,1,3,2,2,3,2,5,12,2,3
"Jones, Tyus",1,23.7,3500,min,mia,home, 113-115,31:25,5,1,9,2,0,0,0,2,5,1,2
"Rondo, Rajon",1,23.4,4800,chi,sac,away, 112-107,19:31,5,2,6,4,0,1,0,2,6,1,2
"Felton, Raymond",1,23.2,4700,lac,tor,away, 109-118,36:01,7,6,6,1,0,2,1,3,9,0,0
"Grant, Jerian",1,22.5,3500,chi,sac,away, 112-107,34:44,13,5,3,0,0,1,2,4,5,3,5
"Clarkson, Jordan",1,22.4,4700,lal,nyk,away, 121-107,29:24,12,7,2,0,0,1,0,5,13,2,2
"McConnell, T.J.",1,22.4,5700,phi,det,away, 96-113,24:59,10,7,2,1,0,1,0,5,9,0,0
"Schroder, Dennis",1,22.4,6100,atl,uta,home, 95-120,29:34,21,2,2,0,0,4,0,8,15,5,5
"Smith, Ishmael",1,22.2,3900,det,phi,home, 113-96,20:07,11,1,4,1,1,0,0,5,10,1,1
"Murray, Jamal",1,21.6,3800,den,dal,home, 110-87,18:37,7,3,4,0,3,1,1,3,9,0,0
"Knight, Brandon",2,21.6,3500,pho,nor,away, 106-111,24:06,12,3,6,0,0,3,0,5,11,2,2
"Barbosa, Leandro",2,21.4,3500,pho,nor,away, 106-111,20:12,14,2,2,1,0,0,2,5,7,2,2
"Caldwell-Pope, Kentavious",2,21.3,5800,det,phi,home, 113-96,28:44,12,4,3,1,0,2,2,4,11,2,2
"Hardaway Jr., Tim",2,21.1,5200,atl,uta,home, 95-120,28:44,14,3,3,1,0,3,1,4,9,5,6
"Hield, Buddy",2,20.6,3600,nor,pho,home, 111-106,27:32,11,3,4,0,0,0,3,4,9,0,0
"Joseph, Cory",1,19.8,3500,tor,lac,home, 118-109,20:27,12,4,2,0,0,0,0,4,9,4,4
"Redick, J.J.",2,19.3,4900,lac,tor,away, 109-118,33:27,12,4,1,1,0,1,1,5,13,1,1
"Luwawu, Timothe",2,18,3500,phi,det,away, 96-113,21:04,9,5,2,0,0,0,0,2,4,5,5
"Curry, Seth",2,17.9,6000,dal,den,away, 87-110,34:05,15,2,1,0,0,1,3,6,15,0,0
"Rodriguez, Sergio",1,17.9,3500,phi,det,away, 96-113,17:48,10,2,3,1,0,1,2,4,8,0,0
"Ginobili, Manu",2,17.5,3600,sas,mem,away, 74-89,17:10,12,0,3,1,0,1,2,5,9,0,0
"Burks, Alec",2,16.2,3500,uta,atl,away, 120-95,20:53,7,1,4,0,1,0,1,3,5,0,0
"Korver, Kyle",2,15.6,3700,cle,was,away, 140-135,30:19,13,3,2,0,0,4,4,4,9,1,1
"Russell, D'Angelo",1,15.4,6500,lal,nyk,away, 121-107,19:31,4,2,6,0,0,0,0,1,4,2,2
"Holiday, Justin",2,15.2,3800,nyk,lal,home, 107-121,21:38,14,1,0,0,1,2,3,5,8,1,2
"Delaney, Malcolm",1,14.4,3500,atl,uta,home, 95-120,17:57,13,2,0,0,0,1,2,5,7,1,2
"Parker, Tony",1,13.4,4400,sas,mem,away, 74-89,29:20,8,2,2,1,0,2,0,3,7,2,2
"Stauskas, Nik",2,13.1,3600,phi,det,away, 96-113,27:50,4,3,3,2,0,3,0,2,7,0,0
"Lee, Courtney",2,13.1,4600,nyk,lal,home, 107-121,25:11,8,3,1,0,0,0,2,3,6,0,0
"Ellis, Monta",2,12.4,3600,ind,okc,home, 93-90,22:21,2,2,4,1,0,0,0,1,3,0,2
"Rush, Brandon",2,11.6,4600,min,mia,home, 113-115,32:53,5,3,2,1,0,2,1,2,4,0,0
"Rose, Derrick",1,11.3,6500,nyk,lal,home, 107-121,31:34,5,4,3,0,0,3,0,2,8,1,1
"Johnson, Tyler",1,10.9,5800,mia,min,away, 115-113,22:23,8,2,1,0,0,1,1,3,9,1,2
"Stuckey, Rodney",2,10.7,3500,ind,okc,home, 93-90,13:38,9,1,1,0,0,1,0,2,6,5,5
"Nelson, Jameer",1,9.8,4700,den,dal,home, 110-87,32:46,2,4,2,1,0,2,0,1,6,0,0
"Douglas, Toney",1,9.7,3900,mem,sas,home, 89-74,16:54,3,1,1,2,0,0,1,1,4,0,0
"Harris, Devin",1,8.7,3600,dal,den,away, 87-110,17:21,0,1,5,0,0,0,0,0,4,0,0
"Ellington, Wayne",2,8.4,3900,mia,min,away, 115-113,15:27,6,2,0,0,0,0,2,2,4,0,0
"Henderson, Gerald",2,8.2,3700,phi,det,away, 96-113,17:58,8,1,0,0,0,1,0,3,7,2,2
"Exum, Dante",1,7.4,3500,uta,atl,away, 120-95,13:45,7,2,0,0,0,2,0,3,5,1,2
"Beasley, Malik",2,6.7,3500,den,dal,home, 110-87,1:37,4,1,1,0,0,0,0,2,3,0,0
"Payne, Cameron",1,6.6,3500,okc,ind,away, 90-93,13:26,2,3,2,0,0,2,0,1,4,0,0
"Abrines, Alex",2,6.2,3500,okc,ind,away, 90-93,7:44,6,1,0,0,0,1,2,2,4,0,0
"Afflalo, Arron",2,6.2,3500,sac,chi,home, 107-112,17:02,5,1,0,0,0,0,1,2,5,0,0
"Powell, Norman",2,6.2,4800,tor,lac,home, 118-109,12:00,5,1,0,0,0,0,1,2,4,0,0
"Randle, Chasson",1,5.5,3500,phi,det,away, 96-113,5:13,5,0,1,0,0,1,0,1,1,3,3
"Evans, Tyreke",2,5.3,4900,nor,pho,home, 111-106,8:03,0,4,1,0,0,1,0,0,3,0,0
"Frazier, Tim",1,5,3500,nor,pho,home, 111-106,9:12,2,0,2,0,0,0,0,1,1,0,0
"Richardson, Malachi",2,5,3500,sac,chi,home, 107-112,8:11,7,0,0,0,0,2,0,2,5,3,3
"Brussino, Nicolas",2,5,3500,dal,den,away, 87-110,2:56,5,0,0,0,0,0,1,2,2,0,2
"Satoransky, Tomas",2,4.7,3500,was,cle,home, 135-140,11:40,0,1,1,1,0,0,0,0,1,0,0
"Galloway, Langston",2,4.7,3500,nor,pho,home, 111-106,6:44,2,1,1,0,0,0,0,1,4,0,0
"Mills, Patty",1,4.5,3800,sas,mem,away, 74-89,15:16,0,0,3,1,0,2,0,0,4,0,0
"Morrow, Anthony",2,4.4,3500,okc,ind,away, 90-93,13:57,0,2,0,1,0,0,0,0,3,0,0
"Felder, Kay",1,3.4,3500,cle,was,away, 140-135,8:52,0,2,0,1,0,1,0,0,1,0,0
"McLemore, Ben",2,2.7,3600,sac,chi,home, 107-112,15:46,2,1,1,0,0,2,0,1,6,0,0
"Shumpert, Iman",2,2.4,4200,cle,was,away, 140-135,23:36,0,2,0,0,0,0,0,0,2,0,0
"Patterson, Lamar",2,2,3500,atl,uta,home, 95-120,3:38,2,0,0,0,0,0,0,0,3,2,2
"Burke, Trey",1,1.7,3500,was,cle,home, 135-140,5:57,0,1,1,0,0,1,0,0,1,0,0
"Vujacic, Sasha",2,1.2,3500,nyk,lal,home, 107-121,00:55,0,1,0,0,0,0,0,0,0,0,0
"Harrison, Andrew",1,1.2,3500,mem,sas,home, 89-74,2:01,0,1,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",1,0,3500,uta,atl,away, 120-95,1:19,0,0,0,0,0,0,0,0,0,0,0
"Gbinije, Michael",2,0,3500,det,phi,home, 113-96,2:47,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",1,0,3500,uta,atl,away, 120-95,1:19,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",2,0,3500,mem,sas,home, 89-74,2:01,0,0,0,0,0,0,0,0,3,0,0
"Price, Ronnie",1,0,3700,pho,nor,away, 106-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Thornton, Marcus",2,0,3500,was,cle,home, 135-140,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,ind,okc,home, 93-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Josh",2,0,5300,mia,min,away, 115-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Liggins, DeAndre",2,0,3500,cle,was,away, 140-135,DNP,0,0,0,0,0,0,0,0,0,0,0
"McClellan, Sheldon",2,0,3500,was,cle,home, 135-140,DNP,0,0,0,0,0,0,0,0,0,0,0
