Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,74.8,12400,okc,nyk,home, 116-105,37:44,38,14,12,3,1,6,3,13,22,9,13
"Harden, James",2,68.4,12200,hou,mia,home, 109-117,41:43,38,12,12,0,1,4,4,10,21,14,16
"Antetokounmpo, Giannis",2,58.3,10800,mil,bkn,away, 129-125,39:53,33,9,3,4,1,0,0,13,25,7,10
"Bledsoe, Eric",1,57.5,8800,pho,lal,home, 137-101,35:34,25,10,13,2,0,3,3,7,14,8,9
"Thompson, Klay",2,51,6900,gsw,sac,home, 109-86,30:47,35,5,4,2,0,0,7,12,18,4,7
"Smart, Marcus",2,46.5,5800,bos,phi,home, 116-108,34:18,21,5,5,8,1,6,3,7,11,4,7
"Walker, Kemba",1,43.3,7600,cha,tor,away, 85-90,42:40,24,4,9,2,0,3,6,8,15,2,2
"Waiters, Dion",2,43.3,7100,mia,hou,away, 117-109,36:30,23,9,7,0,0,1,4,8,17,3,4
"Rose, Derrick",1,41.3,6000,nyk,okc,away, 105-116,38:12,25,4,7,2,0,3,0,11,21,3,3
"Dinwiddie, Spencer",1,41,3600,bkn,mil,home, 125-129,26:37,19,5,8,2,0,0,1,7,12,4,4
"Irving, Kyrie",1,40.9,8400,cle,ind,home, 113-104,34:19,26,2,7,2,0,2,3,7,17,9,9
"Middleton, Khris",2,39.1,4300,mil,bkn,away, 129-125,25:39,20,3,7,3,0,1,1,7,13,5,5
"Thomas, Isaiah",1,38.3,10000,bos,phi,home, 116-108,33:57,33,4,3,0,0,4,4,9,19,11,13
"Lowry, Kyle",1,38.2,8500,tor,cha,home, 90-85,40:38,21,6,6,1,0,1,4,8,20,1,1
"Nelson, Jameer",1,36.9,5300,den,min,home, 99-112,34:48,16,7,11,0,0,4,1,7,15,1,1
"Korver, Kyle",2,36,4000,cle,ind,home, 113-104,24:55,22,5,2,2,1,1,6,8,12,0,0
"Holiday, Jrue",1,35.9,8100,nor,mem,away, 95-91,33:01,19,7,7,0,0,2,2,8,13,1,4
"Curry, Stephen",1,34.7,9200,gsw,sac,home, 109-86,30:03,13,6,9,0,2,3,2,4,14,3,4
"McConnell, T.J.",1,34.6,5600,phi,bos,away, 108-116,28:08,12,3,8,5,0,3,0,6,9,0,0
"Teague, Jeff",1,34.3,7200,ind,cle,away, 104-113,35:07,15,4,11,0,0,2,2,5,14,3,3
"Russell, D'Angelo",1,33.8,5900,lal,pho,away, 101-137,28:11,21,4,4,1,1,2,2,7,20,5,5
"Barton, Will",2,33.8,6400,den,min,home, 99-112,38:19,18,9,2,0,1,0,0,7,15,4,5
"Williams, Louis",2,31.9,6100,lal,pho,away, 101-137,24:09,21,2,3,3,0,2,3,7,13,4,5
"Harris, Gary",2,31.8,5100,den,min,home, 99-112,38:01,22,4,2,2,0,2,3,8,17,3,4
"Lillard, Damian",1,29.7,8200,por,uta,away, 88-111,34:36,13,6,7,0,0,1,1,3,19,6,8
"Schroder, Dennis",1,29.3,6500,atl,lac,away, 84-99,28:37,15,4,7,0,0,1,2,5,15,3,4
"Jackson, Reggie",1,29,5400,det,dal,home, 98-91,27:38,22,0,4,2,0,3,3,8,12,3,4
"Oladipo, Victor",2,28.8,6000,okc,nyk,home, 116-105,37:07,21,4,2,1,0,2,3,9,17,0,0
"Dragic, Goran",1,28.7,7900,mia,hou,away, 117-109,32:59,21,1,5,0,0,1,0,8,14,5,7
"Johnson, Tyler",1,28.4,5700,mia,hou,away, 117-109,32:41,16,7,4,0,0,2,2,6,11,2,3
"Booker, Devin",2,28.3,6600,pho,lal,home, 137-101,29:54,23,4,1,0,1,3,4,9,14,1,2
"Hill, George",1,27,5900,uta,por,home, 111-88,30:57,19,5,4,0,0,4,2,7,15,3,4
"Mills, Patty",1,26.4,3500,sas,orl,away, 107-79,18:07,13,2,6,2,0,2,3,5,11,0,0
"Rivers, Austin",1,26.4,5200,lac,atl,home, 99-84,27:12,13,2,4,3,0,1,1,5,11,2,2
"Felton, Raymond",1,26.3,4400,lac,atl,home, 99-84,27:06,11,4,3,4,0,2,1,5,6,0,0
"Ellis, Monta",2,25.9,3800,ind,cle,away, 104-113,31:01,14,2,7,1,0,3,2,6,8,0,0
"Douglas, Toney",1,24.9,3600,mem,nor,home, 91-95,22:32,8,7,3,2,0,0,0,4,9,0,1
"Curry, Seth",2,23.9,5400,dal,det,away, 91-98,30:30,13,2,3,2,0,0,3,5,9,0,0
"Caldwell-Pope, Kentavious",2,23.5,4900,det,dal,home, 98-91,36:43,16,5,1,0,0,0,2,7,15,0,0
"Richardson, Malachi",2,23.4,3500,sac,gsw,away, 86-109,27:08,10,7,2,1,0,0,0,4,10,2,2
"Conley, Mike",1,23.4,7700,mem,nor,home, 91-95,32:50,17,2,4,0,1,4,3,5,16,4,6
"Williams, Deron",1,23.4,5600,dal,det,away, 91-98,29:52,12,2,6,1,0,2,2,4,14,2,2
"Powell, Norman",2,23.4,3900,tor,cha,home, 90-85,27:50,17,2,0,3,0,2,3,5,12,4,6
"Batum, Nicolas",2,22.3,7400,cha,tor,away, 85-90,31:15,10,4,5,2,1,6,2,3,9,2,3
"Knight, Brandon",2,21.4,3500,pho,lal,home, 137-101,20:47,11,2,4,0,1,0,1,5,10,0,0
"Lee, Courtney",2,21.3,4500,nyk,okc,away, 105-116,39:13,16,4,1,0,0,1,2,7,13,0,0
"Wright, Delon",1,21.2,3500,tor,cha,home, 90-85,27:46,11,1,2,2,1,0,0,3,5,5,6
"Parker, Tony",1,21,4300,sas,orl,away, 107-79,23:27,5,0,8,2,0,0,0,2,10,1,2
"Fournier, Evan",2,20.5,5500,orl,sas,home, 79-107,33:50,9,5,5,1,0,4,1,3,11,2,3
"Dellavedova, Matthew",1,20.5,3800,mil,bkn,away, 129-125,32:24,10,0,5,2,0,1,1,3,5,3,6
"Dunn, Kris",1,20.3,3500,min,den,away, 112-99,20:06,2,4,5,1,2,0,0,1,4,0,0
"Harris, Joe",2,20.2,3500,bkn,mil,home, 125-129,20:33,14,1,2,1,0,0,4,5,9,0,0
"Rubio, Ricky",1,19.1,6800,min,den,away, 112-99,34:00,6,3,5,3,0,4,0,1,5,4,4
"Evans, Tyreke",2,19,4500,nor,mem,away, 95-91,26:54,4,5,4,2,1,3,0,2,7,0,0
"Matthews, Wes",2,18.9,6000,dal,det,away, 91-98,37:18,8,2,3,2,0,0,0,4,13,0,0
