Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,53.7,12700,hou,orl,home, 128-104,36:00,25,6,13,3,0,4,3,6,21,10,14
"Lillard, Damian",1,46,8600,por,dal,away, 114-113,39:35,29,5,6,2,0,2,5,12,22,0,0
"Batum, Nicolas",2,42.6,7400,cha,bkn,home, 111-107,38:16,17,8,4,4,2,2,2,7,18,1,2
"McCollum, C.J.",2,38.9,8200,por,dal,away, 114-113,39:26,32,2,3,1,0,2,2,13,21,4,4
"Matthews, Wes",2,33.9,5800,dal,por,home, 113-114,38:53,23,2,5,1,0,1,3,9,17,2,2
"Beverley, Patrick",1,31.7,5600,hou,orl,home, 128-104,28:59,14,6,7,1,0,2,1,6,11,1,1
"Fournier, Evan",2,28.1,5600,orl,hou,away, 104-128,36:49,21,3,3,0,1,3,1,7,16,6,6
"Lamb, Jeremy",2,27.4,4500,cha,bkn,home, 111-107,19:10,16,7,0,1,1,1,1,6,11,3,3
"Walker, Kemba",1,27.1,8900,cha,bkn,home, 111-107,35:17,17,3,5,0,0,1,1,4,20,8,9
"Payton, Elfrid",1,26.4,6600,orl,hou,away, 104-128,26:45,10,2,8,2,0,2,0,5,11,0,0
"Gordon, Eric",2,24.6,5500,hou,orl,home, 128-104,30:15,18,3,2,0,1,2,4,5,10,4,5
"Harris, Devin",1,24.4,3600,dal,por,home, 113-114,26:53,12,7,2,1,0,1,2,3,8,4,6
"Whitehead, Isaiah",1,23.7,3500,bkn,cha,away, 107-111,25:34,11,1,7,1,0,1,1,4,11,2,2
"Harris, Joe",2,18.3,3500,bkn,cha,away, 107-111,26:44,12,4,1,0,0,0,3,4,9,1,2
"Augustin, D.J.",1,18.1,3500,orl,hou,away, 104-128,23:42,11,3,3,0,0,1,1,1,5,8,12
"Ferrell, Yogi",1,17.4,6100,dal,por,home, 113-114,34:53,12,2,2,1,0,2,1,4,9,3,3
"Dinwiddie, Spencer",1,15,3700,bkn,cha,away, 107-111,22:30,7,0,4,1,0,0,1,2,5,2,2
"Foye, Randy",2,14.3,3500,bkn,cha,away, 107-111,20:37,8,4,3,0,0,3,1,2,4,3,3
"Watson, C.J.",2,12.6,3800,orl,hou,away, 104-128,23:02,2,3,4,1,0,1,0,1,5,0,0
"Hezonja, Mario",2,9.6,3500,orl,hou,away, 104-128,14:34,7,3,0,1,0,3,1,3,6,0,0
"Curry, Seth",2,8.5,6100,dal,por,home, 113-114,27:05,4,0,3,0,0,0,0,1,1,2,2
"Kilpatrick, Sean",2,6,4000,bkn,cha,away, 107-111,18:20,3,0,2,0,0,0,1,1,4,0,0
"Roberts, Brian",1,3.2,3500,cha,bkn,home, 111-107,12:43,0,1,2,0,0,1,0,0,1,0,0
"Crabbe, Allen",2,3,3500,por,dal,away, 114-113,21:40,4,0,0,0,0,1,0,1,6,2,2
"McDaniels, K.J.",2,2,3500,hou,orl,home, 128-104,1:42,2,0,0,0,0,0,0,1,1,0,0
"Ennis, Tyler",1,1.5,3500,hou,orl,home, 128-104,1:42,0,0,1,0,0,0,0,0,0,0,0
"Brown, Bobby",1,0,3500,hou,orl,home, 128-104,1:42,0,0,0,0,0,0,0,0,0,0,0
"LeVert, Caris",2,0,4400,bkn,cha,away, 107-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCallum, Ray",1,0,3500,cha,bkn,home, 111-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, Deron",1,0,6200,dal,por,home, 113-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,orl,hou,away, 104-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",1,0,3500,por,dal,away, 114-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",2,0,3700,orl,hou,away, 104-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",2,0,3500,por,dal,away, 114-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brussino, Nicolas",2,0,3500,dal,por,home, 113-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Quarterman, Tim",1,0,3500,por,dal,away, 114-113,NA,0,0,0,0,0,0,0,0,0,0,0
"Barea, Jose",1,0,4700,dal,por,home, 113-114,NA,0,0,0,0,0,0,0,0,0,0,0
"Lin, Jeremy",1,0,6400,bkn,cha,away, 107-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Sessions, Ramon",1,0,3500,cha,bkn,home, 111-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Nowitzki, Dirk",4,39.5,5400,dal,por,home, 113-114,30:07,25,5,3,0,2,0,4,7,16,7,7
"Ibaka, Serge",4,37.6,5900,orl,hou,away, 104-128,40:43,28,8,0,0,1,2,2,13,20,0,0
"Ariza, Trevor",3,37.4,5600,hou,orl,home, 128-104,36:00,20,7,4,2,0,1,4,7,15,2,3
"Kaminsky, Frank",4,34.7,4500,cha,bkn,home, 111-107,33:01,12,11,5,1,0,0,2,4,17,2,4
"Barnes, Harrison",3,34,6900,dal,por,home, 113-114,37:40,26,5,0,2,0,2,1,10,19,5,8
"Aminu, Al-Farouq",4,29.7,5300,por,dal,away, 114-113,28:08,12,11,1,1,1,1,2,4,10,2,2
"Williams, Marvin",4,27.8,5400,cha,bkn,home, 111-107,32:56,14,9,0,0,2,1,0,6,11,2,2
"Kidd-Gilchrist, Michael",3,27.4,5200,cha,bkn,home, 111-107,27:38,14,7,2,0,1,0,0,7,12,0,0
"Bogdanovic, Bojan",3,26.5,4200,bkn,cha,away, 107-111,30:15,22,5,1,0,0,3,3,8,15,3,3
"Booker, Trevor",4,25.9,5200,bkn,cha,away, 107-111,23:53,10,12,3,0,0,3,0,5,11,0,0
"Hollis-Jefferson, Rondae",3,23.4,4200,bkn,cha,away, 107-111,21:51,5,7,2,0,4,1,0,2,4,1,2
"Belinelli, Marco",3,22.6,4000,cha,bkn,home, 111-107,26:00,17,3,0,0,1,0,1,4,9,8,9
"Harkless, Maurice",3,17.4,3800,por,dal,away, 114-113,21:47,8,7,0,0,1,1,1,2,9,3,6
"Turner, Evan",3,16.4,4800,por,dal,away, 114-113,23:00,11,2,4,0,0,3,1,4,7,2,2
"Anderson, Ryan",4,15.8,5400,hou,orl,home, 128-104,27:47,6,4,2,1,0,0,1,2,7,1,1
"Davis, Ed",4,14.5,3500,por,dal,away, 114-113,17:35,6,5,1,1,0,1,0,3,5,0,0
"Gordon, Aaron",3,14.4,4600,orl,hou,away, 104-128,19:20,7,2,4,0,0,1,1,3,5,0,0
"Dekker, Sam",3,14.2,3500,hou,orl,home, 128-104,17:35,10,1,2,0,0,0,3,3,5,1,2
"Finney-Smith, Dorian",3,7.9,3500,dal,por,home, 113-114,17:04,5,2,1,0,0,1,1,1,3,2,2
"Brewer, Corey",3,6.6,3500,hou,orl,home, 128-104,12:00,3,3,0,0,0,0,0,1,2,1,1
"Vonleh, Noah",4,6.6,3500,por,dal,away, 114-113,22:16,0,8,0,0,0,3,0,0,2,0,2
"Powell, Dwight",4,6.4,3700,dal,por,home, 113-114,12:16,0,2,0,1,1,0,0,0,0,0,0
"Rudez, Damjan",3,1.5,3500,orl,hou,away, 104-128,7:05,0,0,1,0,0,0,0,0,2,0,0
"Harrell, Montrezl",4,0,4300,hou,orl,home, 128-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Scola, Luis",4,0,3500,bkn,cha,away, 107-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"McCullough, Chris",4,0,3500,bkn,cha,away, 107-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Meyers",4,0,3500,por,dal,away, 114-113,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Jeff",3,0,3500,orl,hou,away, 104-128,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Justin",3,0,3500,dal,por,home, 113-114,DNP,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",3,0,3500,cha,bkn,home, 111-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",4,0,3500,por,dal,away, 114-113,NA,0,0,0,0,0,0,0,0,0,0,0
