Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,63.7,12800,okc,nor,home, 118-110,36:53,41,11,11,1,0,9,2,14,29,11,12
"Paul, Chris",1,53.3,8600,lac,cha,home, 124-121,40:31,15,9,17,1,0,0,2,4,18,5,6
"Antetokounmpo, Giannis",2,48.6,11000,mil,pho,home, 100-96,35:38,28,8,6,1,2,4,0,11,13,6,7
"Lillard, Damian",1,47.2,8300,por,tor,away, 106-112,36:26,28,6,8,2,0,4,4,10,20,4,5
"Conley, Mike",1,46.3,7600,mem,den,away, 105-98,35:27,31,4,5,2,0,1,5,9,16,8,11
"DeRozan, DeMar",2,45.2,8600,tor,por,home, 112-106,36:22,33,6,2,2,1,4,0,9,16,15,16
"Thomas, Isaiah",1,43.9,9500,bos,det,away, 104-98,34:50,33,2,3,3,0,2,5,10,23,8,9
"Batum, Nicolas",2,43.6,7100,cha,lac,away, 121-124,43:05,31,8,4,0,1,5,8,9,18,5,5
"Wall, John",1,42.1,10200,was,uta,home, 92-102,36:40,23,3,11,4,0,9,2,9,18,3,5
"Walker, Kemba",1,38.4,8000,cha,lac,away, 121-124,42:55,34,2,2,1,0,3,6,11,19,6,8
"Hill, George",1,32.6,6100,uta,was,away, 102-92,36:53,21,3,6,1,1,5,5,7,13,2,4
"Bledsoe, Eric",1,32.3,9000,pho,mil,away, 96-100,34:11,11,4,9,2,2,5,0,4,10,3,4
"Beal, Bradley",2,31.6,7100,was,uta,home, 92-102,34:04,22,3,4,0,0,0,3,9,16,1,2
"Caldwell-Pope, Kentavious",2,31.1,5300,det,bos,home, 98-104,36:12,18,3,3,1,2,1,3,6,14,3,5
"Harris, Gary",2,30.1,5000,den,mem,home, 98-105,33:59,19,3,3,1,1,1,3,8,16,0,0
"Jackson, Reggie",1,29.8,5200,det,bos,home, 98-104,33:38,17,4,6,1,0,3,3,6,12,2,2
"Brogdon, Malcolm",1,27.5,4800,mil,pho,home, 100-96,23:50,15,0,7,2,0,2,1,6,9,2,2
"Redick, J.J.",2,27.4,4300,lac,cha,home, 124-121,38:13,22,2,2,1,0,2,3,9,16,1,2
"Lamb, Jeremy",2,26.2,4000,cha,lac,away, 121-124,36:52,19,6,2,0,0,3,1,5,10,8,8
"Russell, D'Angelo",1,25.5,6100,lal,sas,home, 98-119,29:22,18,5,3,0,0,3,2,8,16,0,0
"Joseph, Cory",1,25.2,4200,tor,por,home, 112-106,33:06,14,1,6,1,0,1,1,6,12,1,1
"Parker, Tony",1,25.1,4600,sas,lal,away, 119-98,19:42,8,3,9,0,0,0,0,4,5,0,0
"Mills, Patty",1,24.9,3700,sas,lal,away, 119-98,17:03,9,2,7,2,0,1,1,4,8,0,0
"Nelson, Jameer",1,24.4,5300,den,mem,home, 98-105,31:59,12,2,4,1,1,0,2,5,8,0,0
"Allen, Tony",2,24.4,4900,mem,den,away, 105-98,27:56,8,7,0,5,1,4,0,3,8,2,2
"Booker, Devin",2,23.3,6600,pho,mil,away, 96-100,34:49,15,4,3,1,0,3,2,5,11,3,4
"Smart, Marcus",2,23,6100,bos,det,away, 104-98,31:00,14,5,2,1,0,2,0,5,10,4,5
"Holiday, Jrue",1,22.6,7700,nor,okc,away, 110-118,33:22,6,3,8,2,1,5,0,3,9,0,0
"Clarkson, Jordan",1,22.4,5000,lal,sas,home, 98-119,27:17,19,2,2,0,0,2,1,8,16,2,2
"McCollum, C.J.",2,22.1,7600,por,tor,away, 106-112,35:05,17,3,1,0,0,0,1,6,19,4,6
"Hood, Rodney",2,21.6,4000,uta,was,away, 102-92,26:40,11,3,2,2,1,2,2,2,7,5,5
"Brown, Jaylen",2,20.5,3900,bos,det,away, 104-98,25:39,13,5,1,2,0,4,2,5,9,1,3
"Rozier, Terry",1,18.6,3500,bos,det,away, 104-98,17:44,13,3,2,0,0,1,3,4,5,2,2
"Moore, E'Twaun",2,18.2,3900,nor,okc,away, 110-118,27:01,10,1,0,4,0,1,2,3,8,2,2
"Abrines, Alex",2,18.1,3600,okc,nor,home, 118-110,34:59,13,3,1,0,0,0,3,4,12,2,2
"Murray, Jamal",1,17.3,3500,den,mem,home, 98-105,16:01,11,4,1,0,0,0,1,5,9,0,0
"Crabbe, Allen",2,16.1,3500,por,tor,away, 106-112,31:00,9,3,1,0,1,0,0,2,6,5,5
"Ginobili, Manu",2,16,3900,sas,lal,away, 119-98,20:13,6,0,4,2,0,0,2,2,4,0,0
"Green, Danny",2,15.7,3800,sas,lal,away, 119-98,19:42,5,1,1,3,1,0,1,2,6,0,0
"Wright, Delon",1,14.9,3500,tor,por,home, 112-106,14:54,11,2,1,0,0,0,1,5,9,0,0
"Douglas, Toney",1,14.3,3700,mem,den,away, 105-98,19:39,2,4,5,0,0,0,0,1,4,0,0
"Powell, Norman",2,13.3,3900,tor,por,home, 112-106,11:38,8,4,1,0,0,1,0,3,6,2,2
"Smith, Ishmael",1,13.3,4500,det,bos,home, 98-104,14:22,2,4,3,0,1,0,0,1,5,0,0
"Barton, Will",2,12.9,5900,den,mem,home, 98-105,24:53,6,2,3,1,0,2,1,2,5,1,2
"Ennis, Tyler",1,11.2,3500,lal,sas,home, 98-119,8:05,5,1,2,1,0,0,1,2,3,0,0
"Barbosa, Leandro",2,10.7,3500,pho,mil,away, 96-100,18:27,6,1,3,0,0,1,0,3,7,0,0
"Daniels, Troy",2,8.4,3600,mem,den,away, 105-98,17:45,6,2,0,0,0,0,2,2,5,0,0
"Dellavedova, Matthew",1,7.9,3900,mil,pho,home, 100-96,24:10,0,2,3,1,0,1,0,0,6,0,0
"Rivers, Austin",1,7.7,4800,lac,cha,home, 124-121,19:55,5,1,1,0,0,0,0,2,8,1,1
"Crawford, Jamal",2,7.2,4200,lac,cha,home, 124-121,16:09,4,1,0,2,0,2,0,1,5,2,2
"Murray, Dejounte",1,7,3500,sas,lal,away, 119-98,11:15,0,0,4,1,1,3,0,0,2,0,0
"Young, Nick",2,7,4600,lal,sas,home, 98-119,23:02,8,0,0,0,0,1,1,3,8,1,1
"Terry, Jason",1,6.5,3500,mil,pho,home, 100-96,15:36,3,0,1,1,0,0,1,1,1,0,0
"Felton, Raymond",1,5.9,4000,lac,cha,home, 124-121,12:29,0,2,1,1,0,0,0,0,2,0,0
"Burks, Alec",2,5.2,3500,uta,was,away, 102-92,10:10,4,1,0,0,0,0,0,2,4,0,0
"Satoransky, Tomas",2,5,3500,was,uta,home, 92-102,6:47,2,0,2,0,0,0,0,1,3,0,0
