Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,53.4,12100,hou,ind,home, 108-117,39:03,25,7,12,2,0,2,1,5,17,14,17
"DeRozan, DeMar",2,49.6,8500,tor,nyk,away, 92-91,37:24,37,8,2,1,0,2,1,13,25,10,13
"Irving, Kyrie",1,43.3,9100,cle,mil,home, 102-95,36:33,25,4,9,2,0,4,2,10,20,3,3
"Dragic, Goran",1,41,7700,mia,dal,away, 89-96,37:25,24,5,6,3,0,4,2,10,21,2,3
"Teague, Jeff",1,40.6,7300,ind,hou,away, 117-108,36:29,25,8,6,0,0,3,3,5,13,12,12
"Williams, Louis",2,36.1,6300,hou,ind,home, 108-117,28:22,28,3,1,1,1,1,5,8,15,7,8
"Lee, Courtney",2,36.1,4700,nyk,tor,home, 91-92,40:51,16,3,3,5,2,2,3,6,10,1,2
"Rubio, Ricky",1,35.5,7200,min,sac,away, 102-88,31:52,9,5,11,2,1,2,1,3,8,2,2
"Curry, Seth",2,33.7,6000,dal,mia,home, 96-89,36:06,29,1,3,0,0,1,5,10,17,4,4
"Schroder, Dennis",1,33.3,6500,atl,bos,away, 114-98,29:49,21,4,5,1,0,2,0,9,14,3,3
"Thomas, Isaiah",1,32.9,9300,bos,atl,home, 98-114,30:24,19,7,7,0,1,7,1,4,21,10,10
"Curry, Stephen",1,32.8,9300,gsw,phi,away, 119-108,34:48,19,4,6,2,0,4,0,7,23,5,5
"Brogdon, Malcolm",1,31.1,4800,mil,cle,away, 95-102,31:13,20,3,5,1,0,2,3,8,15,1,3
"Stuckey, Rodney",2,30.7,3600,ind,hou,away, 117-108,22:16,17,6,3,2,0,2,2,6,15,3,3
"Rose, Derrick",1,30.2,6100,nyk,tor,home, 91-92,40:16,16,6,4,2,0,3,0,5,12,6,6
"Thompson, Klay",2,29.6,7100,gsw,phi,away, 119-108,36:17,21,3,2,2,0,2,3,7,17,4,4
"Antetokounmpo, Giannis",2,28.4,10900,mil,cle,away, 95-102,42:15,9,7,8,0,1,3,0,4,13,1,4
"Lawson, Ty",1,26.7,4800,sac,min,home, 88-102,35:19,11,1,9,2,0,3,0,5,13,1,1
"Waiters, Dion",2,26.6,7200,mia,dal,away, 89-96,32:40,12,3,6,2,0,2,2,4,12,2,5
"Ellis, Monta",2,26.4,4800,ind,hou,away, 117-108,32:15,12,7,8,0,0,6,0,6,8,0,0
"Henderson, Gerald",2,24.6,3700,phi,gsw,home, 108-119,25:23,16,3,2,1,0,0,3,4,11,5,5
"Smart, Marcus",2,24.3,6100,bos,atl,home, 98-114,28:27,16,4,1,1,1,2,2,5,13,4,4
"Evans, Tyreke",2,24,6000,sac,min,home, 88-102,24:56,13,5,2,1,1,2,3,5,12,0,0
