Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ellington, Wayne",SG,20.3,"$4,900",det,okc,away, 110-123,31:05,   8pt 4rb 3as 1st 2trey 3-12fg,8,4,3,1,0,0,2,3,12,0,0
"Bacon, Dwayne",SG,20,"$3,700",cha,tor,home, 113-111,34:51,   8pt 5rb 4as 4-13fg,8,5,4,0,0,0,0,4,13,0,0
"Gordon, Eric",SG,19.9,"$5,000",hou,nyk,home, 120-96,19:47,   13pt 2rb 1as 1st 3trey 4-9fg 2-2ft,13,2,1,1,0,0,3,4,9,2,2
"Daniels, Troy",SG,19.4,"$4,300",pho,nor,home, 133-126,23:33,   14pt 2rb 1st 4trey 5-9fg,14,2,0,1,0,0,4,5,9,0,0
"Monk, Malik",SG,19.3,"$3,700",cha,tor,home, 113-111,16:52,   10pt 4rb 1as 1bl 2trey 4-8fg,10,4,1,0,1,0,2,4,8,0,0
"Melton, De'Anthony",PG,19,"$3,800",pho,nor,home, 133-126,27:08,   8pt 5rb 2as 1st 1to 3-7fg 2-2ft,8,5,2,1,0,1,0,3,7,2,2
"Clarkson, Jordan",SG,18.4,"$6,400",cle,gsw,away, 114-120,32:24,   10pt 2rb 4as 2trey 4-15fg,10,2,4,0,0,0,2,4,15,0,0
"Beasley, Malik",SG,18,"$3,700",den,por,home, 119-110,17:13,   9pt 2as 2st 1trey 4-7fg,9,0,2,2,0,0,1,4,7,0,0
"Burke, Trey",PG,17.5,"$4,200",dal,mem,home, 112-122,27:27,   13pt 3as 4-7fg 5-6ft,13,0,3,0,0,0,0,4,7,5,6
"Cook, Quinn",PG,17.2,"$3,600",gsw,cle,home, 120-114,15:58,   14pt 1rb 2as 1to 4trey 5-6fg,14,1,2,0,0,1,4,5,6,0,0
"Garrett, Billy",SG,17.2,"$3,500",nyk,hou,away, 96-120,25:07,   8pt 1rb 2as 1st 1bl 1to 3-7fg 2-2ft,8,1,2,1,1,1,0,3,7,2,2
"Smart, Marcus",SG,17.1,"$5,400",bos,ind,away, 117-97,27:53,   6pt 3rb 5as 1bl 3to 1trey 1-7fg 3-3ft,6,3,5,0,1,3,1,1,7,3,3
"Jackson, Reggie",PG,16.7,"$5,200",det,okc,away, 110-123,27:25,   10pt 1rb 3as 1st 2to 2trey 4-14fg 0-1ft,10,1,3,1,0,2,2,4,14,0,1
"Bogdanovic, Bogdan",SG,16.6,"$5,400",sac,uta,away, 98-119,24:46,   10pt 3rb 4as 3to 4-7fg 2-3ft,10,3,4,0,0,3,0,4,7,2,3
"Anderson, Justin",SG,16.4,"$3,600",atl,orl,away, 113-149,26:15,   5pt 2rb 2as 2st 1trey 1-7fg 2-2ft,5,2,2,2,0,0,1,1,7,2,2
"Carter, Jevon",PG,15.8,"$3,700",mem,dal,away, 122-112,22:17,   10pt 4rb 2as 2to 3trey 3-9fg 1-2ft,10,4,2,0,0,2,3,3,9,1,2
"Brown, Bruce",SG,15.4,"$3,500",det,okc,away, 110-123,20:28,   5pt 2rb 2as 2st 1to 2-3fg 1-1ft,5,2,2,2,0,1,0,2,3,1,1
"Wanamaker, Brad",PG,14.9,"$3,500",bos,ind,away, 117-97,17:05,   9pt 2rb 3as 1to 4-5fg 1-1ft,9,2,3,0,0,1,0,4,5,1,1
"Galloway, Langston",SG,14.9,"$3,500",det,okc,away, 110-123,26:20,   11pt 2rb 1as 1trey 4-10fg 2-2ft,11,2,1,0,0,0,1,4,10,2,2
"McGruder, Rodney",SG,14.8,"$3,500",mia,min,away, 109-111,9:40,   4pt 4rb 2as 1bl 2-4fg,4,4,2,0,1,0,0,2,4,0,0
"Okobo, Elie",PG,14.7,"$3,600",pho,nor,home, 133-126,23:18,   7pt 1rb 3as 1st 1to 1trey 3-7fg,7,1,3,1,0,1,1,3,7,0,0
"Green, Danny",SG,14.6,"$4,300",tor,cha,away, 111-113,18:55,   8pt 3rb 1st 2trey 3-6fg,8,3,0,1,0,0,2,3,6,0,0
"Knight, Brandon",PG,14.1,"$4,100",cle,gsw,away, 114-120,31:38,   6pt 3rb 3as 3-10fg,6,3,3,0,0,0,0,3,10,0,0
"Morris, Monte",SG,14,"$4,200",den,por,home, 119-110,13:41,   8pt 2as 1st 4-5fg,8,0,2,1,0,0,0,4,5,0,0
"Matthews, Wes",SG,13.4,"$4,500",ind,bos,home, 97-117,21:46,   10pt 2rb 2as 2to 2trey 4-10fg,10,2,2,0,0,2,2,4,10,0,0
"Holiday, Aaron",SG,13.1,"$3,900",ind,bos,home, 97-117,23:36,   11pt 3rb 1as 3to 2trey 4-8fg 1-2ft,11,3,1,0,0,3,2,4,8,1,2
"Harris, Devin",PG,13.1,"$3,500",dal,mem,home, 112-122,20:54,   3pt 3rb 3as 1bl 1to 1trey 1-8fg,3,3,3,0,1,1,1,1,8,0,0
"Bayless, Jerryd",PG,12.9,"$3,700",min,mia,home, 111-109,17:05,   5pt 2rb 5as 2to 1trey 2-5fg,5,2,5,0,0,2,1,2,5,0,0
"Macon, Daryl",PG,12.9,"$3,500",dal,mem,home, 112-122,21:03,   11pt 2rb 1as 2to 3trey 4-9fg,11,2,1,0,0,2,3,4,9,0,0
"McRae, Jordan",SG,12.9,"$4,500",was,sas,home, 112-129,15:03,   7pt 2rb 3as 1to 1trey 3-7fg,7,2,3,0,0,1,1,3,7,0,0
"Rivers, Austin",SG,12.9,"$3,600",hou,nyk,home, 120-96,22:45,   7pt 2rb 3as 1to 1trey 3-8fg,7,2,3,0,0,1,1,3,8,0,0
"Shumpert, Iman",SG,12.7,"$3,500",hou,nyk,home, 120-96,23:33,   10pt 1rb 1as 2trey 3-7fg 2-4ft,10,1,1,0,0,0,2,3,7,2,4
"Dotson, Damyean",SG,12.1,"$4,700",nyk,hou,away, 96-120,27:57,   7pt 3rb 1as 1trey 3-14fg,7,3,1,0,0,0,1,3,14,0,0
"Randle, Chasson",SG,11.2,"$3,500",was,sas,home, 112-129,17:19,   5pt 1rb 2as 1st 1to 1trey 1-4fg 2-3ft,5,1,2,1,0,1,1,1,4,2,3
"Stauskas, Nik",SG,10.9,"$3,500",cle,gsw,away, 114-120,12:08,   4pt 2rb 1as 1st 1-4fg 2-2ft,4,2,1,1,0,0,0,1,4,2,2
"Felton, Raymond",PG,10.2,"$3,500",okc,det,home, 123-110,11:30,   6pt 1rb 1st 2trey 2-4fg,6,1,0,1,0,0,2,2,4,0,0
"Satoransky, Tomas",PG,9.5,"$5,600",was,sas,home, 112-129,24:37,   6pt 3as 1to 2-7fg 2-2ft,6,0,3,0,0,1,0,2,7,2,2
"Grant, Jerian",PG,9,"$3,500",orl,atl,home, 149-113,4:45,   6pt 2as 2trey 2-3fg,6,0,2,0,0,0,2,2,3,0,0
"Fox, De'Aaron",PG,8.7,"$7,600",sac,uta,away, 98-119,7:55,   4pt 1rb 1as 1st 1to 2-5fg,4,1,1,1,0,1,0,2,5,0,0
"Mason III, Frank",SG,8.6,"$3,500",sac,uta,away, 98-119,8:48,   8pt 3rb 3to 3-5fg 2-2ft,8,3,0,0,0,3,0,3,5,2,2
"Thornwell, Sindarius",SG,8,"$3,500",lac,lal,home, 117-122,4:49,   2pt 2bl 1-1fg,2,0,0,0,2,0,0,1,1,0,0
"Bertans, Dairis",SG,7.2,"$3,500",nor,pho,away, 126-133,14:03,   3pt 1rb 2as 1trey 1-4fg,3,1,2,0,0,0,1,1,4,0,0
"Kennard, Luke",SG,6.2,"$3,800",det,okc,away, 110-123,15:31,   0pt 1rb 2as 1st 1to 0-2fg,0,1,2,1,0,1,0,0,2,0,0
"Sumner, Edmond",PG,6,"$3,500",ind,bos,home, 97-117,3:23,   3pt 1st 1-1fg 1-1ft,3,0,0,1,0,0,0,1,1,1,1
"Ferguson, Terrance",SG,5.8,"$3,600",okc,det,home, 123-110,28:22,   2pt 4rb 1to 1-1fg,2,4,0,0,0,1,0,1,1,0,0
"Rubio, Ricky",PG,5.4,"$6,700",uta,sac,home, 119-98,4:54,   4pt 2rb 1to 1-1fg 2-4ft,4,2,0,0,0,1,0,1,1,2,4
"Rozier, Terry",PG,4.5,"$6,000",bos,ind,away, 117-97,6:53,   3pt 1as 1trey 1-2fg,3,0,1,0,0,0,1,1,2,0,0
"Chiozza, Chris",PG,4.5,"$3,500",hou,nyk,home, 120-96,7:14,   3pt 1as 1trey 1-4fg,3,0,1,0,0,0,1,1,4,0,0
"Livingston, Shaun",PG,4.5,"$3,500",gsw,cle,home, 120-114,7:17,   0pt 1as 1bl,0,0,1,0,1,0,0,0,0,0,0
"Robinson, Jerome",PG,4.2,"$3,500",lac,lal,home, 117-122,13:35,   2pt 1rb 1st 2to 1-4fg,2,1,0,1,0,2,0,1,4,0,0
"Walker, Lonnie",SG,4.2,"$3,500",sas,was,away, 129-112,4:42,   0pt 1rb 2as 0-2fg,0,1,2,0,0,0,0,0,2,0,0
"Graham, Devonte'",PG,3.7,"$3,700",cha,tor,home, 113-111,11:57,   2pt 1rb 1as 1to 1-5fg,2,1,1,0,0,1,0,1,5,0,0
"Shamet, Landry",PG,3.2,"$4,100",lac,lal,home, 117-122,17:44,   0pt 1rb 2as 1to 0-3fg,0,1,2,0,0,1,0,0,3,0,0
"Reynolds, Cameron",SG,3,"$3,500",min,mia,home, 111-109,12:36,   3pt 1trey 1-2fg,3,0,0,0,0,0,1,1,2,0,0
"Diallo, Hamidou",SG,3,"$3,500",okc,det,home, 123-110,00:45,   0pt 1st,0,0,0,1,0,0,0,0,0,0,0
"Wallace, Tyrone",SG,2,"$3,500",lac,lal,home, 117-122,6:11,   2pt 1-2fg,2,0,0,0,0,0,0,1,2,0,0
"Lin, Jeremy",PG,1.2,"$3,500",tor,cha,away, 111-113,10:05,   0pt 1rb 0-2fg,0,1,0,0,0,0,0,0,2,0,0
"Pondexter, Quincy",SG,1.2,"$3,500",sas,was,away, 129-112,4:21,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,1.2,"$3,500",gsw,cle,home, 120-114,2:37,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Burton, Deonte",SG,1,"$3,500",okc,det,home, 123-110,00:45,   1pt 1-2ft,1,0,0,0,0,0,0,0,0,1,2
"Mitrou-Long, Nazareth",SG,0.5,"$3,500",uta,sac,home, 119-98,3:50,   0pt 1as 1to,0,0,1,0,0,1,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,okc,away, 110-123,1:18,   0pt 0-1fg,0,0,0,0,0,0,0,0,1,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,cle,home, 120-114,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Curry, Seth",PG,0,"$4,100",por,den,away, 110-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,min,away, 109-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,800",lal,lac,away, 122-117,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",PG,0,"$3,500",cha,tor,home, 113-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,den,away, 110-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Booker, Devin",SG,0,"$9,900",pho,nor,home, 133-126,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",PG,0,"$8,400",mem,dal,away, 122-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",PG,0,"$5,300",nor,pho,away, 126-133,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",SG,0,"$3,500",sac,uta,away, 98-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Macura, J.P.",SG,0,"$3,500",cha,tor,home, 113-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Terrell, Jared",SG,0,"$3,500",min,mia,home, 111-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",PG,0,"$7,000",nyk,hou,away, 96-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,por,home, 119-110,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Huerter, Kevin",SG,0,"$4,500",atl,orl,away, 113-149,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Fredette, Jimmer",SG,0,"$3,800",pho,nor,home, 133-126,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Meeks, Jodie",SG,0,"$3,500",tor,cha,away, 111-113,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",SG,0,"$3,600",min,mia,home, 111-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Chealey, Joe",PG,0,"$3,500",cha,tor,home, 113-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hardaway Jr., Tim",SG,0,"$3,500",dal,mem,home, 112-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$3,500",nyk,hou,away, 96-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Holiday, Jrue",SG,0,"$3,500",nor,pho,away, 126-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reed, Davon",SG,0,"$3,500",ind,bos,home, 97-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,det,home, 123-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bazemore, Kent",SG,0,"$3,700",atl,orl,away, 113-149,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",SG,0,"$3,500",orl,atl,home, 149-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCollum, C.J.",SG,0,"$8,000",por,den,away, 110-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,cha,away, 111-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$6,100",mem,dal,away, 122-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",SG,0,"$3,700",uta,sac,home, 119-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$3,500",lal,lac,away, 122-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,okc,away, 110-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,gsw,away, 114-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",PG,0,"$5,200",pho,nor,home, 133-126,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",hou,nyk,home, 120-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",PG,0,"$4,000",nyk,hou,away, 96-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bluiett, Trevon",SG,0,"$3,500",nor,pho,away, 126-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Caupain, Troy",PG,0,"$3,600",orl,atl,home, 149-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$3,800",nyk,hou,away, 96-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brunson, Jalen",PG,0,"$5,500",dal,mem,home, 112-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Beverley, Patrick",PG,0,"$5,200",lac,lal,home, 117-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,ind,away, 117-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Belinelli, Marco",SG,0,"$3,600",sas,was,away, 129-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",PG,0,"$3,500",min,mia,home, 111-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",okc,det,home, 123-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Neto, Raul",PG,0,"$3,600",uta,sac,home, 119-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Loyd, Jordan",PG,0,"$3,500",tor,cha,away, 111-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",den,por,home, 119-110,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,sac,home, 119-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$4,000",gsw,cle,home, 120-114,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",SG,0,"$4,500",bos,ind,away, 117-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lucas, Kalin",PG,0,"$3,500",det,okc,away, 110-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Doncic, Luka",SG,0,"$9,400",dal,mem,home, 112-122,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,ind,away, 117-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Collison, Darren",PG,0,"$6,400",ind,bos,home, 97-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",PG,0,"$3,500",cle,gsw,away, 114-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",SG,0,"$3,600",lal,lac,away, 122-117,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,okc,away, 110-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Teague, Jeff",PG,0,"$6,500",min,mia,home, 111-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith Jr., Dennis",PG,0,"$5,100",nyk,hou,away, 96-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
