Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harris, Tobias",PF,52.7,"$6,800",phi,bkn,away, 131-115,36:16,   29pt 16rb 3as 1st 3to 6trey 11-19fg 1-1ft,29,16,3,1,0,3,6,11,19,1,1
"Aldridge, LaMarcus",PF,39.7,"$8,300",sas,den,home, 118-108,34:06,   18pt 11rb 5as 1bl 2to 8-17fg 2-2ft,18,11,5,0,1,2,0,8,17,2,2
"Green, Draymond",PF,39.2,"$8,800",gsw,lac,away, 132-105,29:47,   8pt 6rb 10as 1st 2bl 3-10fg 2-2ft,8,6,10,1,2,0,0,3,10,2,2
"Redick, J.J.",SF,28,"$5,500",phi,bkn,away, 131-115,34:22,   26pt 2as 1to 5trey 7-17fg 7-9ft,26,0,2,0,0,1,5,7,17,7,9
"Hollis-Jefferson, Rondae",PF,26.3,"$4,000",bkn,phi,home, 115-131,15:29,   14pt 4rb 3as 1st 2-7fg 10-13ft,14,4,3,1,0,0,0,2,7,10,13
"Gay, Rudy",SF,26,"$4,900",sas,den,home, 118-108,23:34,   11pt 10rb 2as 1st 3to 1trey 2-8fg 6-8ft,11,10,2,1,0,3,1,2,8,6,8
"Harrell, Montrezl",PF,21.8,"$8,000",lac,gsw,home, 105-132,24:07,   15pt 4rb 2as 1to 6-10fg 3-5ft,15,4,2,0,0,1,0,6,10,3,5
"Green, JaMychal",PF,20.5,"$4,500",lac,gsw,home, 105-132,21:42,   15pt 5rb 1as 2to 3trey 6-10fg,15,5,1,0,0,2,3,6,10,0,0
"Gallinari, Danilo",SF,17.7,"$7,900",lac,gsw,home, 105-132,26:29,   9pt 6rb 3as 3to 2-13fg 5-5ft,9,6,3,0,0,3,0,2,13,5,5
"McKinnie, Alfonzo",SF,14.6,"$3,500",gsw,lac,away, 132-105,17:54,   6pt 8rb 1to 1trey 2-4fg 1-1ft,6,8,0,0,0,1,1,2,4,1,1
"Millsap, Paul",PF,14.2,"$6,000",den,sas,away, 108-118,29:06,   14pt 1rb 1to 1trey 5-7fg 3-4ft,14,1,0,0,0,1,1,5,7,3,4
"Looney, Kevon",PF,14.2,"$4,700",gsw,lac,away, 132-105,17:02,   10pt 1rb 1bl 5-7fg,10,1,0,0,1,0,0,5,7,0,0
"Harris, Joe",SF,13.3,"$4,500",bkn,phi,home, 115-131,29:17,   8pt 4rb 1as 1to 2-7fg 4-4ft,8,4,1,0,0,1,0,2,7,4,4
"Ennis, James",SF,10.2,"$3,600",phi,bkn,away, 131-115,19:18,   4pt 6rb 1st 4to 2-5fg,4,6,0,1,0,4,0,2,5,0,0
"Kurucs, Rodions",PF,9.5,"$3,700",bkn,phi,home, 115-131,19:16,   3pt 5rb 1as 1to 1-5fg 1-2ft,3,5,1,0,0,1,0,1,5,1,2
"Chandler, Wilson",SF,9.2,"$3,600",lac,gsw,home, 105-132,21:29,   5pt 1rb 1st 1trey 2-6fg,5,1,0,1,0,0,1,2,6,0,0
"Carroll, DeMarre",SF,8.6,"$4,500",bkn,phi,home, 115-131,27:51,   6pt 3rb 1to 2trey 2-8fg,6,3,0,0,0,1,2,2,8,0,0
"Jerebko, Jonas",PF,8.4,"$3,700",gsw,lac,away, 132-105,7:35,   0pt 2rb 2as 1bl 0-1fg,0,2,2,0,1,0,0,0,1,0,0
"Scott, Mike",PF,8.4,"$4,200",phi,bkn,away, 131-115,23:48,   0pt 2rb 2as 1st 0-4fg,0,2,2,1,0,0,0,0,4,0,0
"Davis, Ed",PF,7.4,"$3,700",bkn,phi,home, 115-131,10:11,   2pt 2rb 1bl 1-2fg,2,2,0,0,1,0,0,1,2,0,0
"Barton, Will",SF,6.4,"$5,400",den,sas,away, 108-118,20:29,   4pt 2rb 1bl 3to 2-6fg,4,2,0,0,1,3,0,2,6,0,0
"Motiejunas, Donatas",PF,3.2,"$3,500",sas,den,home, 118-108,4:13,   2pt 1rb 1-1fg,2,1,0,0,0,0,0,1,1,0,0
"Lyles, Trey",PF,3,"$3,600",den,sas,away, 108-118,3:49,   0pt 2as,0,0,2,0,0,0,0,0,0,0,0
"Bolden, Jonah",PF,2.4,"$3,700",phi,bkn,away, 131-115,1:53,   0pt 2rb,0,2,0,0,0,0,0,0,0,0,0
"Simmons, Jonathon",SF,2,"$3,500",phi,bkn,away, 131-115,1:53,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Hernangomez, Juan",SF,1.2,"$3,500",den,sas,away, 108-118,4:13,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Cunningham, Dante",SF,1.2,"$3,500",sas,den,home, 118-108,00:53,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Pinson, Theo",SF,0,"$3,600",bkn,phi,home, 115-131,2:25,   0pt 0-2fg,0,0,0,0,0,0,0,0,2,0,0
"Bertans, Davis",SF,0,"$3,600",sas,den,home, 118-108,5:48,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Vanderbilt, Jarred",SF,0,"$3,500",den,sas,away, 108-118,1:49,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Musa, Dzanan",SF,0,"$3,500",bkn,phi,home, 115-131,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Porter, Michael",PF,0,"$3,500",den,sas,away, 108-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lydon, Tyler",SF,0,"$3,500",den,sas,away, 108-118,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Amir",PF,0,"$3,600",phi,bkn,away, 131-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Metu, Chimezie",PF,0,"$3,500",sas,den,home, 118-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dudley, Jared",SF,-0.8,"$3,600",bkn,phi,home, 115-131,16:45,   0pt 1rb 2to 0-2fg,0,1,0,0,0,2,0,0,2,0,0
"Jokic, Nikola",C,41.1,"$10,700",den,sas,away, 108-118,32:09,   22pt 8rb 7as 1to 3trey 8-14fg 3-4ft,22,8,7,0,0,1,3,8,14,3,4
"Zubac, Ivica",C,41,"$4,000",lac,gsw,home, 105-132,17:14,   18pt 15rb 1st 1bl 1to 8-12fg 2-3ft,18,15,0,1,1,1,0,8,12,2,3
"Bogut, Andrew",C,38.3,"$4,500",gsw,lac,away, 132-105,25:07,   8pt 14rb 5as 1st 1bl 4-5fg,8,14,5,1,1,0,0,4,5,0,0
"Monroe, Greg",C,32.1,"$3,500",phi,bkn,away, 131-115,24:33,   9pt 13rb 1as 1st 1bl 4-13fg 1-2ft,9,13,1,1,1,0,0,4,13,1,2
"Marjanovic, Boban",C,27.1,"$5,800",phi,bkn,away, 131-115,18:11,   14pt 8rb 1as 1st 1bl 4to 3-5fg 8-8ft,14,8,1,1,1,4,0,3,5,8,8
"Poeltl, Jakob",C,25.9,"$4,600",sas,den,home, 118-108,30:30,   10pt 7rb 3as 1st 4-5fg 2-4ft,10,7,3,1,0,0,0,4,5,2,4
"Allen, Jarrett",C,25.2,"$5,200",bkn,phi,home, 115-131,21:07,   15pt 6rb 2as 1st 3to 4-5fg 7-9ft,15,6,2,1,0,3,0,4,5,7,9
"Plumlee, Mason",C,15.1,"$4,200",den,sas,away, 108-118,18:49,   8pt 3rb 3as 1to 4-5fg 0-2ft,8,3,3,0,0,1,0,4,5,0,2
"Bell, Jordan",C,7.7,"$3,500",gsw,lac,away, 132-105,7:35,   2pt 1rb 1as 1bl 1-3fg,2,1,1,0,1,0,0,1,3,0,0
"Embiid, Joel",C,0,"$11,000",phi,bkn,away, 131-115,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Cousins, DeMarcus",C,0,"$3,500",gsw,lac,away, 132-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jones, Damian",C,0,"$3,500",gsw,lac,away, 132-105,NA,   ,0,0,0,0,0,0,0,0,0,0,0
