Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Napier, Shabazz",PG,0,"$3,500",bkn,mil,away, 133-128,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Snell, Tony",SG,0,"$3,500",mil,bkn,home, 128-133,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,200",mil,bkn,home, 128-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,chi,away, 116-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",SG,0,"$7,200",chi,phi,home, 96-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",PG,0,"$5,700",chi,phi,home, 96-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,bkn,home, 128-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Butler, Jimmy",SG,0,"$7,900",phi,chi,away, 116-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$4,000",bkn,mil,away, 133-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sampson, JaKarr",SF,46.1,"$5,500",chi,phi,home, 96-116,35:18,   29pt 8rb 1as 2bl 1trey 11-17fg 6-7ft,29,8,1,0,2,0,1,11,17,6,7
"Redick, J.J.",SF,32.5,"$6,100",phi,chi,away, 116-96,24:15,   23pt 5rb 1as 1st 1to 4trey 8-12fg 3-3ft,23,5,1,1,0,1,4,8,12,3,3
"Dudley, Jared",SF,30.7,"$3,500",bkn,mil,away, 133-128,23:23,   16pt 6rb 1as 2st 2trey 4-8fg 6-6ft,16,6,1,2,0,0,2,4,8,6,6
"Harris, Tobias",PF,27.7,"$6,900",phi,chi,away, 116-96,31:52,   16pt 6rb 5as 3to 6-14fg 4-6ft,16,6,5,0,0,3,0,6,14,4,6
"Harris, Joe",SF,24.7,"$5,200",bkn,mil,away, 133-128,34:44,   14pt 6rb 1as 1st 1to 3trey 5-16fg 1-1ft,14,6,1,1,0,1,3,5,16,1,1
"Ilyasova, Ersan",PF,23.4,"$3,500",mil,bkn,home, 128-133,25:25,   12pt 7rb 1st 1trey 5-10fg 1-1ft,12,7,0,1,0,0,1,5,10,1,1
"Bolden, Jonah",PF,20.6,"$5,000",phi,chi,away, 116-96,24:43,   11pt 3rb 2as 1bl 3trey 4-7fg,11,3,2,0,1,0,3,4,7,0,0
"Kurucs, Rodions",PF,20.5,"$3,600",bkn,mil,away, 133-128,24:01,   11pt 5rb 3as 1to 3trey 4-14fg 0-1ft,11,5,3,0,0,1,3,4,14,0,1
"Carroll, DeMarre",SF,16,"$4,600",bkn,mil,away, 133-128,26:44,   4pt 5rb 2as 1st 2-8fg,4,5,2,1,0,0,0,2,8,0,0
"Wilson, D.J.",PF,15.4,"$3,600",mil,bkn,home, 128-133,20:31,   5pt 7rb 2as 1to 1trey 2-7fg,5,7,2,0,0,1,1,2,7,0,0
"Scott, Mike",PF,12.9,"$4,400",phi,chi,away, 116-96,23:17,   3pt 7rb 1as 1trey 1-3fg,3,7,1,0,0,0,1,1,3,0,0
"Davis, Ed",PF,12.4,"$4,000",bkn,mil,away, 133-128,8:28,   10pt 2rb 4-4fg 2-3ft,10,2,0,0,0,0,0,4,4,2,3
"Colson, Bonzie",SF,0,"$3,500",mil,bkn,home, 128-133,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",SF,0,"$13,000",mil,bkn,home, 128-133,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Jonathon",SF,0,"$3,500",phi,chi,away, 116-96,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hollis-Jefferson, Rondae",PF,0,"$3,700",bkn,mil,away, 133-128,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Amir",PF,0,"$3,600",phi,chi,away, 116-96,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Pinson, Theo",SF,0,"$3,500",bkn,mil,away, 133-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Markkanen, Lauri",PF,0,"$7,100",chi,phi,home, 96-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Musa, Dzanan",SF,0,"$3,500",bkn,mil,away, 133-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ennis, James",SF,0,"$3,600",phi,chi,away, 116-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams, Alan",PF,0,"$3,500",bkn,mil,away, 133-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Porter, Otto",SF,0,"$6,700",chi,phi,home, 96-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hutchison, Chandler",SF,0,"$4,400",chi,phi,home, 96-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Highsmith, Haywood",SF,0,"$3,500",phi,chi,away, 116-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mirotic, Nikola",SF,0,"$5,200",mil,bkn,home, 128-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter Jr., Wendell",PF,0,"$3,500",chi,phi,home, 96-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Embiid, Joel",C,46.5,"$12,200",phi,chi,away, 116-96,27:46,   20pt 10rb 5as 3bl 2to 9-16fg 2-6ft,20,10,5,0,3,2,0,9,16,2,6
"Lopez, Brook",C,27.1,"$6,800",mil,bkn,home, 128-133,29:49,   7pt 8rb 1as 3bl 1trey 2-8fg 2-2ft,7,8,1,0,3,0,1,2,8,2,2
"Marjanovic, Boban",C,19.9,"$3,500",phi,chi,away, 116-96,10:10,   10pt 7rb 1as 4-5fg 2-3ft,10,7,1,0,0,0,0,4,5,2,3
"Allen, Jarrett",C,18.4,"$6,000",bkn,mil,away, 133-128,12:22,   10pt 7rb 4-4fg 2-2ft,10,7,0,0,0,0,0,4,4,2,2
"Monroe, Greg",C,17.4,"$3,500",phi,chi,away, 116-96,10:04,   9pt 2rb 2as 1st 4-5fg 1-1ft,9,2,2,1,0,0,0,4,5,1,1
"Lopez, Robin",C,14.6,"$5,300",chi,phi,home, 96-116,24:37,   8pt 3rb 2as 4-6fg,8,3,2,0,0,0,0,4,6,0,0
"Felicio, Cristiano",C,10.9,"$4,000",chi,phi,home, 96-116,23:23,   5pt 2rb 3as 1to 2-5fg 1-2ft,5,2,3,0,0,1,0,2,5,1,2
"Gasol, Pau",C,0,"$3,500",mil,bkn,home, 128-133,NA,   ,0,0,0,0,0,0,0,0,0,0,0
