Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Dinwiddie, Spencer",1,48.9,7700,bkn,nyk,home, 104-111,35:18,26,7,7,1,1,2,4,9,17,4,5
"Ball, Lonzo",1,39.1,7500,lal,cle,away, 112-121,37:53,13,8,11,2,0,6,3,5,11,0,0
"Calderon, Jose",1,33.6,3800,cle,lal,home, 121-112,23:19,17,3,6,2,0,2,5,6,9,0,0
"LeVert, Caris",2,33.5,6100,bkn,nyk,home, 104-111,28:18,15,5,5,3,0,4,3,4,10,4,4
"Hart, Josh",2,31,3500,lal,cle,away, 112-121,32:45,11,10,2,1,1,1,1,4,11,2,2
"Galloway, Langston",1,30.1,3600,det,atl,away, 105-91,21:37,17,3,3,2,0,1,5,6,11,0,0
"Harris, Devin",2,30,4100,dal,gsw,away, 97-112,24:05,13,0,6,4,0,4,1,5,8,2,2
"Ntilikina, Frank",1,29,4300,nyk,bkn,away, 111-104,27:09,7,5,8,2,0,2,1,3,9,0,0
"Schroder, Dennis",1,28.6,7700,atl,det,home, 91-105,27:47,9,3,10,1,0,2,1,3,7,2,4
"Thompson, Klay",2,27,7600,gsw,dal,home, 112-97,36:41,25,5,0,0,0,4,5,10,18,0,0
"Bazemore, Kent",2,27,5900,atl,det,home, 91-105,23:15,8,5,4,0,3,2,2,2,10,2,2
"Bradley, Avery",2,25.7,5100,det,atl,away, 105-91,26:42,18,1,3,1,0,1,2,7,15,2,2
"Barea, Jose",1,23.4,5500,dal,gsw,away, 97-112,25:32,14,2,6,0,0,2,2,6,9,0,0
"Teague, Jeff",1,23.4,6500,min,sac,home, 119-96,30:12,10,2,6,2,0,4,2,4,9,0,0
"Wiggins, Andrew",2,22.2,6500,min,sac,home, 119-96,33:49,22,1,0,0,0,1,3,9,17,1,1
"Hill, George",1,20.9,4400,sac,min,away, 96-119,29:47,16,2,3,0,0,2,4,5,9,2,2
"Smith, J.R.",2,19.9,4300,cle,lal,home, 121-112,31:57,8,2,3,1,1,1,2,3,4,0,0
"Baker, Ron",1,19.4,3500,nyk,bkn,away, 111-104,18:27,5,2,0,2,2,0,1,2,4,0,0
"Wade, Dwyane",2,19.4,5200,cle,lal,home, 121-112,22:55,10,2,6,0,0,2,1,3,9,3,4
"Bogdanovic, Bogdan",2,18.7,4300,sac,min,away, 96-119,32:37,9,6,3,0,0,2,3,3,6,0,0
"Ferrell, Yogi",1,17.7,4700,dal,gsw,away, 97-112,24:20,13,1,1,1,0,1,3,5,11,0,0
"Korver, Kyle",2,17.2,3700,cle,lal,home, 121-112,21:43,10,1,0,1,1,0,1,4,6,1,1
"Kennard, Luke",2,16.4,3500,det,atl,away, 105-91,19:15,4,2,2,2,1,2,0,1,8,2,2
"Clarkson, Jordan",2,16.2,5300,lal,cle,away, 112-121,25:22,11,1,4,0,0,2,1,5,13,0,0
"Jack, Jarrett",1,15.9,4900,nyk,bkn,away, 111-104,22:26,8,2,3,1,0,2,2,3,8,0,0
"Jackson, Reggie",1,14.5,5700,det,atl,away, 105-91,28:14,11,0,5,0,0,4,1,5,11,0,0
"Mason III, Frank",1,13.8,4200,sac,min,away, 96-119,22:11,5,4,4,0,0,2,1,2,11,0,0
"Delaney, Malcolm",1,13.1,3500,atl,det,home, 91-105,16:15,6,3,3,0,0,1,0,2,5,2,3
"Hield, Buddy",2,12.6,5400,sac,min,away, 96-119,21:40,10,3,0,0,0,1,2,4,9,0,0
"Matthews, Wes",2,11.9,5100,dal,gsw,away, 97-112,29:37,7,2,3,0,0,2,1,3,12,0,0
"Temple, Garrett",2,11.1,3500,sac,min,away, 96-119,17:32,3,3,3,0,0,0,1,1,5,0,0
"McCaw, Patrick",2,9.5,3500,gsw,dal,home, 112-97,29:46,2,0,1,2,0,0,0,0,2,2,2
"Crawford, Jamal",2,9.5,3500,min,sac,home, 119-96,16:55,2,0,3,1,0,0,0,1,5,0,0
"Livingston, Shaun",1,8.7,3700,gsw,dal,home, 112-97,20:36,8,1,1,0,0,2,0,4,6,0,0
"Dorsey, Tyler",1,8,3500,atl,det,home, 91-105,10:05,3,0,0,1,1,1,1,1,3,0,0
"Brooks, Aaron",1,6.7,3500,min,sac,home, 119-96,2:41,5,1,1,0,0,1,1,2,2,0,0
"Jones, Tyus",1,6.7,3500,min,sac,home, 119-96,17:48,6,1,1,0,0,2,1,2,2,1,1
"Smith, Ishmael",1,5.7,3900,det,atl,away, 105-91,10:16,4,1,1,0,0,1,0,2,5,0,0
"Cook, Quinn",1,5,3500,gsw,dal,home, 112-97,8:37,3,0,2,0,0,1,1,1,2,0,0
"Belinelli, Marco",2,5,3800,atl,det,home, 91-105,10:23,5,0,0,0,0,0,1,2,3,0,0
"Cleveland, Antonius",2,4.2,3500,dal,gsw,away, 97-112,20:40,0,1,0,1,0,0,0,0,2,0,0
"Richardson, Malachi",2,3.2,3500,sac,min,away, 96-119,5:31,0,1,0,1,0,1,0,0,1,0,0
"Fox, De'Aaron",1,3,4600,sac,min,away, 96-119,7:28,2,0,2,0,0,2,0,0,1,2,2
"Stauskas, Nik",2,0,3500,bkn,nyk,home, 104-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ennis, Tyler",1,0,3500,lal,cle,away, 112-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Dotson, Damyean",2,0,3500,nyk,bkn,away, 111-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Perrantes, London",1,0,3500,cle,lal,home, 121-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Caldwell-Pope, Kentavious",2,0,5900,lal,cle,away, 112-121,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Nick",2,0,3500,gsw,dal,home, 112-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Sessions, Ramon",1,0,3500,nyk,bkn,away, 111-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hardaway Jr., Tim",2,0,6000,nyk,bkn,away, 111-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Seth",2,0,4000,dal,gsw,away, 97-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,9800,gsw,dal,home, 112-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",1,0,4400,cle,lal,home, 121-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,atl,det,home, 91-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3600,cle,lal,home, 121-112,NA,0,0,0,0,0,0,0,0,0,0,0
