Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beal, Bradley",2,42.5,8500,was,cle,home, 99-106,43:28,27,5,5,0,1,1,4,10,27,3,4
"Wall, John",1,42,9500,was,cle,home, 99-106,32:01,15,10,6,1,2,3,2,6,16,1,2
"Oladipo, Victor",2,39.9,9700,ind,bkn,away, 109-97,40:55,26,7,3,1,0,2,4,9,14,4,5
"Lowry, Kyle",1,36.5,8600,tor,sac,home, 108-93,32:30,16,5,7,2,0,2,4,5,11,2,2
"Collison, Darren",1,35.3,5800,ind,bkn,away, 109-97,34:01,14,4,7,2,0,0,1,6,10,1,2
"DeRozan, DeMar",2,33.7,9000,tor,sac,home, 108-93,33:30,21,1,5,0,2,2,0,6,17,9,12
"LeVert, Caris",2,31.3,6000,bkn,ind,home, 97-109,31:07,14,4,3,3,0,1,0,6,11,2,5
"Bogdanovic, Bogdan",2,30.1,4500,sac,tor,away, 93-108,28:34,18,3,5,1,0,2,4,7,10,0,0
"Joseph, Cory",1,28.7,3600,ind,bkn,away, 109-97,30:13,15,6,3,0,1,1,1,5,7,4,4
"Smith, J.R.",2,27.3,4100,cle,was,away, 106-99,29:24,7,9,1,2,1,1,1,3,9,0,0
"Temple, Garrett",2,26.4,3500,sac,tor,away, 93-108,27:42,18,2,2,1,1,3,2,6,13,4,4
"Hill, George",1,25.7,4600,sac,tor,away, 93-108,33:04,16,1,5,1,0,2,4,6,11,0,2
"Dinwiddie, Spencer",1,25.1,7500,bkn,ind,home, 97-109,24:36,5,3,9,1,0,0,0,1,6,3,3
"Jackson, Reggie",1,23.6,5700,det,orl,home, 114-110,25:43,17,3,6,0,0,6,3,7,15,0,0
"Payton, Elfrid",1,22.5,7000,orl,det,away, 110-114,31:27,15,0,7,0,0,3,2,6,7,1,2
"Galloway, Langston",1,21.2,3800,det,orl,home, 114-110,20:03,11,1,0,3,0,0,0,3,9,5,6
"VanVleet, Fred",1,19.2,3800,tor,sac,home, 108-93,22:05,7,6,4,0,0,1,1,3,4,0,0
"Korver, Kyle",2,18.2,3700,cle,was,away, 106-99,23:39,11,1,2,1,0,0,1,4,6,2,2
"Powell, Norman",2,17.7,3600,tor,sac,home, 108-93,21:10,14,1,1,0,1,2,2,5,5,2,2
"Calderon, Jose",1,16.8,4500,cle,was,away, 106-99,20:22,7,4,2,1,0,1,1,3,4,0,0
"Smith, Ishmael",1,16.8,3900,det,orl,home, 114-110,22:17,4,4,6,0,0,1,0,2,6,0,0
"Mason III, Frank",1,13.8,4300,sac,tor,away, 93-108,14:56,6,4,2,0,0,0,0,3,6,0,0
"Kennard, Luke",2,13.2,3700,det,orl,home, 114-110,14:50,3,1,2,1,1,0,1,1,5,0,0
"Wright, Delon",1,12.2,3500,tor,sac,home, 108-93,13:14,5,1,0,3,0,3,1,2,6,0,0
"Augustin, D.J.",1,11.7,4200,orl,det,away, 110-114,29:58,12,1,1,0,0,3,2,2,9,6,7
"Hield, Buddy",2,10.9,5300,sac,tor,away, 93-108,17:08,7,2,1,1,0,3,1,3,8,0,0
"Meeks, Jodie",2,8.1,3500,was,cle,home, 99-106,14:34,3,3,1,0,0,0,1,1,4,0,0
