Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,54.2,12500,hou,bos,away, 98-99,39:03,34,6,10,2,0,8,5,7,27,15,15
"Bledsoe, Eric",1,49.6,7600,mil,min,home, 102-96,34:17,26,3,6,5,0,4,2,8,15,8,8
"McCollum, C.J.",2,48.4,7100,por,phi,home, 114-110,37:45,34,7,4,1,0,3,2,9,20,14,14
"Payton, Elfrid",1,41.6,7400,orl,det,home, 102-89,39:04,19,8,8,1,0,2,1,6,12,6,6
"Smart, Marcus",2,40.7,5600,bos,hou,home, 99-98,34:15,13,6,5,2,3,2,1,6,14,0,0
"Irving, Kyrie",1,39.8,8600,bos,hou,home, 99-98,37:53,26,4,4,2,1,6,1,9,18,7,8
"Smith, Ishmael",1,38.9,5500,det,orl,away, 89-102,32:20,18,7,5,1,1,1,0,9,18,0,0
"Ntilikina, Frank",1,37.1,4200,nyk,sas,away, 107-119,31:43,9,3,11,3,0,1,1,4,11,0,0
"Napier, Shabazz",1,35.1,3800,por,phi,home, 114-110,34:17,23,3,3,3,0,5,2,7,14,7,9
"Gordon, Eric",2,34.1,5800,hou,bos,away, 98-99,40:08,24,3,3,1,0,1,4,9,23,2,3
"McConnell, T.J.",1,32.6,4600,phi,por,away, 110-114,33:59,10,3,6,4,0,2,0,5,9,0,0
"Jones, Tyus",1,32.3,3600,min,mil,away, 96-102,35:05,6,4,5,5,0,1,0,2,5,2,2
"Fournier, Evan",2,31.1,5800,orl,det,home, 102-89,32:30,17,3,5,2,0,3,3,6,13,2,2
"Rozier, Terry",1,29.5,3800,bos,hou,home, 99-98,20:06,13,5,1,2,1,0,2,5,8,1,1
"Middleton, Khris",2,29.4,7500,mil,min,home, 102-96,39:44,14,7,4,1,0,2,2,5,11,2,2
"Wiggins, Andrew",2,28.1,5400,min,mil,away, 96-102,34:00,21,3,1,1,0,1,4,7,14,3,6
"Brogdon, Malcolm",2,24.5,5500,mil,min,home, 102-96,25:42,13,5,3,1,0,2,1,5,9,2,2
"Green, Danny",2,23.4,4400,sas,nyk,home, 119-107,22:12,15,2,2,0,1,0,5,5,8,0,0
"Redick, J.J.",2,23.2,5500,phi,por,away, 110-114,32:09,19,1,2,0,0,0,4,7,18,1,1
"Parker, Tony",1,22.9,4100,sas,nyk,home, 119-107,29:06,14,2,3,1,0,1,0,6,9,2,2
"Jack, Jarrett",1,20.3,4700,nyk,sas,away, 107-119,31:00,8,4,5,0,0,0,0,3,11,2,2
"Nader, Abdel",2,16.9,3500,bos,hou,home, 99-98,20:56,5,7,1,0,1,1,1,2,6,0,0
"Connaughton, Pat",2,16.8,3500,por,phi,home, 114-110,25:09,9,4,2,0,0,0,1,3,5,2,2
"Crawford, Jamal",2,15.7,3700,min,mil,away, 96-102,26:05,11,1,3,0,1,4,0,4,13,3,3
"Mills, Patty",1,14.1,3700,sas,nyk,home, 119-107,20:06,6,3,5,0,0,3,1,1,5,3,3
"Forbes, Bryn",2,13.9,3500,sas,nyk,home, 119-107,27:38,10,2,1,0,0,0,2,4,9,0,0
"Weber, Briante",1,11.1,3500,hou,bos,away, 98-99,15:00,4,3,1,1,0,1,0,1,2,2,2
"Murray, Dejounte",1,10.7,4000,sas,nyk,home, 119-107,8:59,8,1,1,0,0,0,0,3,4,2,7
"Afflalo, Arron",2,10.4,3500,orl,det,home, 102-89,14:08,8,2,0,0,0,0,2,2,4,2,2
"Snell, Tony",2,10.4,3600,mil,min,home, 102-96,26:10,4,2,2,1,0,2,0,1,5,2,2
"Augustin, D.J.",1,10,3500,orl,det,home, 102-89,13:17,5,0,2,1,0,1,1,2,4,0,0
"Terry, Jason",2,7,3500,mil,min,home, 102-96,8:13,2,0,2,1,0,1,0,1,2,0,0
"Kennard, Luke",2,6.4,3500,det,orl,away, 89-102,19:37,8,2,0,0,0,4,2,3,8,0,0
"Larkin, Shane",1,6.2,3500,bos,hou,home, 99-98,15:29,2,1,2,0,0,0,0,1,2,0,0
"Dellavedova, Matthew",1,6,3500,mil,min,home, 102-96,10:24,4,0,2,0,0,1,0,2,2,0,0
"Ginobili, Manu",2,4.7,4200,sas,nyk,home, 119-107,20:01,2,1,3,0,0,3,0,1,3,0,0
"Bayless, Jerryd",1,4.4,4300,phi,por,away, 110-114,19:59,0,2,0,1,0,1,0,0,1,0,0
"Baker, Ron",1,3.7,3500,nyk,sas,away, 107-119,8:52,2,1,1,0,0,1,0,0,1,2,3
"Galloway, Langston",1,3.5,4400,det,orl,away, 89-102,15:40,3,0,1,0,0,1,1,1,9,0,0
"Brooks, Aaron",1,3,3500,min,mil,away, 96-102,3:34,4,0,0,0,0,1,0,2,2,0,0
