Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,71.1,10900,okc,phi,away, 119-117,52:08,27,18,15,2,0,6,2,10,33,5,12
"Paul, Chris",1,65.8,9400,hou,sas,home, 124-109,32:10,28,4,8,7,1,3,5,10,18,3,3
"Middleton, Khris",2,55.2,7800,mil,chi,home, 109-115,42:02,29,6,6,4,0,2,2,9,19,9,9
"Lowry, Kyle",1,51,8300,tor,bkn,home, 120-87,30:59,10,10,12,4,0,1,2,4,9,0,0
"Holiday, Jrue",2,49.6,7400,nor,den,away, 111-117,43:06,25,8,6,3,0,3,5,10,21,0,0
"Harden, James",2,49.4,11300,hou,sas,home, 124-109,33:01,28,7,6,2,1,5,2,6,18,14,16
"Beal, Bradley",2,47.2,8100,was,lac,home, 100-91,36:59,20,11,4,2,1,1,2,9,18,0,0
"Oladipo, Victor",2,46.6,9600,ind,det,home, 98-104,37:30,26,8,4,1,1,1,5,8,22,5,5
"Schroder, Dennis",1,46.5,7700,atl,mem,away, 94-96,36:53,18,5,11,2,1,3,1,5,18,7,8
"Irving, Kyrie",1,44.8,8400,bos,uta,home, 95-107,36:56,33,4,6,0,0,2,2,11,25,9,9
"Evans, Jawun",1,44.2,4000,lac,was,away, 91-100,40:25,15,6,6,5,0,2,1,7,18,0,0
"DeRozan, DeMar",2,41.1,9100,tor,bkn,home, 120-87,29:03,31,3,1,2,0,1,1,14,19,2,4
"Bazemore, Kent",2,40.5,5600,atl,mem,away, 94-96,33:00,19,5,5,3,0,1,3,8,15,0,0
"Walker, Kemba",1,39.3,7700,cha,mia,home, 98-104,33:09,25,4,5,2,0,4,4,8,22,5,6
"Rubio, Ricky",1,38.9,4900,uta,bos,away, 107-95,33:41,22,7,5,1,0,2,1,10,15,1,1
"Wall, John",1,36.7,9100,was,lac,home, 100-91,29:37,15,6,5,2,2,5,1,5,16,4,7
"Harris, Gary",2,34.9,6400,den,nor,home, 117-111,42:34,21,2,5,2,0,2,2,9,16,1,2
"Barton, Will",2,34.8,7000,den,nor,home, 117-111,32:14,19,4,6,2,0,4,2,8,14,1,2
"Lillard, Damian",1,34.4,9500,por,orl,away, 95-88,35:48,21,2,4,2,1,4,3,7,16,4,4
"Williams, Louis",2,34,8800,lac,was,away, 91-100,32:52,23,5,4,1,0,4,3,5,14,10,10
"Mitchell, Donovan",2,33.5,7400,uta,bos,away, 107-95,36:39,17,5,9,0,0,3,2,6,18,3,3
"Murray, Jamal",1,33.5,5700,den,nor,home, 117-111,38:49,15,5,3,3,0,1,3,5,14,2,2
"Redick, J.J.",2,31.6,5800,phi,okc,home, 117-119,50:31,19,3,6,0,0,0,4,7,18,1,1
"Dunn, Kris",1,31.5,7400,chi,mil,away, 115-109,25:01,17,0,7,2,0,2,0,7,12,3,5
"Stauskas, Nik",2,31.4,3500,bkn,tor,away, 87-120,28:04,22,7,2,0,0,2,5,6,9,5,5
"Chalmers, Mario",1,31.1,3500,mem,atl,home, 96-94,31:40,16,3,1,4,0,2,3,6,10,1,2
"Evans, Tyreke",2,30.9,7700,mem,atl,home, 96-94,29:57,22,2,3,1,0,1,4,9,15,0,0
"McCollum, C.J.",2,30.4,7100,por,orl,away, 95-88,37:14,20,2,4,0,1,1,0,8,20,4,4
"Waiters, Dion",2,29.8,5100,mia,cha,away, 104-98,33:37,12,4,6,1,1,2,0,5,14,2,2
"Roberson, Andre",2,29.4,4500,okc,phi,away, 119-117,33:49,4,7,2,3,2,1,0,2,5,0,0
"Batum, Nicolas",2,28.6,6000,cha,mia,home, 98-104,36:52,5,3,10,2,0,1,0,2,7,1,1
"Hood, Rodney",2,28,4700,uta,bos,away, 107-95,30:14,17,5,0,1,1,1,4,6,14,1,4
"Rondo, Rajon",1,27.8,6000,nor,den,away, 111-117,28:45,9,4,6,1,1,1,1,4,5,0,0
"Dragic, Goran",1,27.1,6500,mia,cha,away, 104-98,26:21,8,3,7,1,2,4,0,2,10,4,4
"Holiday, Justin",2,25.1,5200,chi,mil,away, 115-109,38:22,8,8,7,0,0,3,0,2,10,4,4
"Augustin, D.J.",1,24.6,3700,orl,por,home, 88-95,28:07,14,3,4,1,0,2,4,4,10,2,2
"Ellington, Wayne",2,24.1,4300,mia,cha,away, 104-98,24:48,16,3,1,1,0,0,5,5,10,1,1
"Smart, Marcus",2,24.1,5700,bos,uta,home, 95-107,32:34,6,3,5,2,1,2,0,3,13,0,0
"Kennard, Luke",2,24,3500,det,ind,away, 104-98,18:17,9,5,4,0,1,0,1,4,6,0,0
"Collison, Darren",1,24,5800,ind,det,home, 98-104,31:04,10,5,4,2,0,4,2,4,8,0,0
"Harrison, Andrew",1,23.8,4500,mem,atl,home, 96-94,23:24,10,4,2,1,2,3,3,3,7,1,2
"Bledsoe, Eric",1,22.9,7600,mil,chi,home, 109-115,34:12,12,2,7,1,0,5,1,5,13,1,2
"Felton, Raymond",1,21.9,3800,okc,phi,away, 119-117,18:53,14,2,3,0,1,2,4,5,10,0,0
"Whitehead, Isaiah",1,21.9,3600,bkn,tor,away, 87-120,33:02,13,2,3,2,0,4,2,5,10,1,2
"Napier, Shabazz",1,21.6,3600,por,orl,away, 95-88,19:57,8,3,2,3,0,2,0,4,7,0,0
"Johnson, Tyler",1,20.9,4700,mia,cha,away, 104-98,26:13,16,2,1,0,1,2,4,5,6,2,2
"Powell, Norman",2,20.5,3500,tor,bkn,home, 120-87,22:17,11,5,3,0,0,1,1,5,8,0,0
"Williams, C.J.",2,20.1,3500,lac,was,away, 91-100,26:20,10,3,1,1,1,1,2,4,9,0,0
"Murray, Dejounte",1,19.9,3600,sas,hou,away, 109-124,17:20,9,2,5,1,0,2,0,3,8,3,4
"Forbes, Bryn",2,19.9,3500,sas,hou,away, 109-124,29:54,11,2,3,1,0,1,2,4,9,1,1
"Satoransky, Tomas",1,19.1,3500,was,lac,home, 100-91,19:30,11,3,3,1,0,3,1,4,6,2,2
"Nelson, Jameer",1,19.1,3600,nor,den,away, 111-117,23:47,3,3,7,1,0,1,1,1,4,0,0
"Burks, Alec",2,18.9,4200,uta,bos,away, 107-95,19:22,8,7,1,1,0,2,0,2,7,4,4
"Vaughn, Rashad",2,17.4,3500,mil,chi,home, 109-115,28:41,9,2,4,0,0,0,2,3,10,1,2
"Lamb, Jeremy",2,17.1,4600,cha,mia,home, 98-104,21:04,12,3,1,0,0,0,2,4,10,2,2
"Gordon, Eric",2,16.4,5100,hou,sas,home, 124-109,27:59,14,2,0,0,0,0,3,5,9,1,2
"Grant, Jerian",1,16.4,4100,chi,mil,away, 115-109,22:59,8,2,4,1,0,3,2,2,3,2,7
"Jackson, Reggie",1,16.1,5700,det,ind,away, 104-98,23:51,8,3,3,0,1,3,0,3,11,2,2
"Mills, Patty",1,15.7,4100,sas,hou,away, 109-124,21:12,13,1,1,0,0,0,3,5,7,0,2
"Belinelli, Marco",2,15.6,3800,atl,mem,away, 94-96,21:13,14,3,0,0,0,2,2,5,9,2,2
"Payton, Elfrid",1,15.3,7200,orl,por,home, 88-95,27:33,6,4,3,1,0,3,0,3,6,0,0
"Galloway, Langston",1,15.2,3600,det,ind,away, 104-98,18:02,11,1,0,1,0,0,3,4,9,0,0
"Bayless, Jerryd",1,14.5,3500,phi,okc,home, 117-119,20:40,14,0,1,0,0,1,4,4,7,2,3
"Green, Danny",2,14.3,4200,sas,hou,away, 109-124,19:02,2,4,1,2,1,3,0,1,4,0,0
"Smith, Ishmael",1,14.2,3900,det,ind,away, 104-98,24:09,6,1,4,1,0,2,0,3,12,0,0
