Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Evans, Tyreke",2,59.4,6900,mem,cle,away, 111-116,39:02,31,7,12,1,0,1,5,10,20,6,6
"Lillard, Damian",1,49,8800,por,nor,home, 116-123,40:06,29,5,8,1,0,1,4,11,25,3,3
"Booker, Devin",2,47.3,6500,pho,bos,away, 111-116,39:14,38,4,5,0,0,3,3,16,29,3,3
"Murray, Jamal",1,42.8,5100,den,lal,home, 115-100,33:11,28,4,4,2,0,2,5,8,20,7,8
"Dinwiddie, Spencer",1,41.7,7600,bkn,atl,home, 102-114,30:03,15,6,9,0,3,3,3,5,10,2,2
"Schroder, Dennis",1,38.6,8200,atl,bkn,away, 114-102,31:06,24,3,6,1,0,1,1,11,24,1,1
"Barea, Jose",2,37.8,4700,dal,lac,home, 108-82,24:00,21,4,10,0,0,3,4,8,12,1,1
"Rondo, Rajon",1,36.2,4800,nor,por,away, 123-116,28:07,12,6,10,1,0,1,2,5,9,0,0
"Barton, Will",2,36.2,7200,den,lal,home, 115-100,28:29,16,6,2,1,4,5,1,4,11,7,7
"Napier, Shabazz",1,34.4,3500,por,nor,home, 116-123,24:25,15,7,2,3,0,1,1,4,10,6,6
"Harris, Gary",2,34.4,6400,den,lal,home, 115-100,34:11,13,2,6,4,0,2,1,5,15,2,2
"Hield, Buddy",2,34.2,4400,sac,mil,away, 104-109,29:48,19,6,4,1,0,1,4,6,12,3,3
"Smith, J.R.",2,33,3900,cle,mem,home, 116-111,33:46,17,5,2,3,0,2,4,6,8,1,2
"Redick, J.J.",2,32.9,5500,phi,det,home, 108-103,35:36,18,2,7,1,0,1,1,6,10,5,6
"Holiday, Jrue",2,32.5,6800,nor,por,away, 123-116,37:44,17,5,7,0,0,1,1,8,18,0,0
"Wade, Dwyane",2,31.4,6300,cle,mem,home, 116-111,24:42,16,2,4,1,2,2,0,6,9,4,5
"Smart, Marcus",2,31.3,6100,bos,pho,home, 116-111,28:29,13,4,7,0,1,0,2,3,6,5,6
"Jackson, Reggie",1,30.6,5900,det,phi,away, 103-108,29:15,25,3,4,0,0,4,2,9,13,5,6
"Bledsoe, Eric",1,29.8,7600,mil,sac,home, 109-104,32:36,19,4,2,2,0,3,2,4,9,9,10
"Irving, Kyrie",1,29.5,9200,bos,pho,home, 116-111,31:02,19,0,5,2,0,3,2,8,14,1,1
"Ball, Lonzo",1,28.3,7000,lal,den,away, 100-115,33:22,9,9,5,2,0,5,1,4,10,0,0
"Middleton, Khris",2,27.9,7600,mil,sac,home, 109-104,34:25,25,2,1,1,0,4,3,9,15,4,5
"Fox, De'Aaron",1,26.7,4700,sac,mil,away, 104-109,20:37,14,6,3,1,0,2,1,5,10,3,4
"Korver, Kyle",2,26.4,3600,cle,mem,home, 116-111,32:28,9,2,2,0,4,0,3,3,7,0,0
"Harris, Devin",2,26.1,3900,dal,lac,home, 108-82,20:43,15,3,3,1,0,0,1,2,5,10,11
"Williams, Louis",2,26,8000,lac,dal,away, 82-108,32:57,18,0,6,0,0,1,1,4,16,9,10
"McCollum, C.J.",2,25.3,6800,por,nor,home, 116-123,34:15,17,4,3,0,0,1,1,8,22,0,0
"Bazemore, Kent",2,24.8,5600,atl,bkn,away, 114-102,31:50,8,4,0,3,1,0,2,3,6,0,0
"Hart, Josh",2,24.6,3500,lal,den,away, 100-115,22:29,9,3,2,2,1,0,3,3,4,0,0
"Smith Jr., Dennis",1,23.5,5600,dal,lac,home, 108-82,23:45,12,5,3,0,1,2,1,5,8,1,4
"Temple, Garrett",2,23.3,4200,sac,mil,away, 104-109,32:26,12,4,1,2,0,1,4,4,11,0,0
"Bogdanovic, Bogdan",2,22.3,3800,sac,mil,away, 104-109,27:23,9,4,3,2,0,2,1,3,7,2,2
"Harrison, Andrew",1,22.2,4000,mem,cle,away, 111-116,18:16,12,1,2,2,0,0,2,4,6,2,3
"Connaughton, Pat",2,21.8,3600,por,nor,home, 116-123,25:10,8,4,2,1,1,0,2,3,7,0,0
"Brogdon, Malcolm",2,21.7,4700,mil,sac,home, 109-104,25:16,13,1,5,0,0,0,0,5,12,3,3
"James, Mike",1,21.1,4600,pho,bos,away, 111-116,23:21,8,3,5,1,0,1,0,4,10,0,0
"Rivers, Austin",1,20.6,6400,lac,dal,away, 82-108,29:28,9,3,2,0,2,1,1,4,15,0,0
"Matthews, Wes",2,19.9,4800,dal,lac,home, 108-82,23:51,10,2,3,0,1,0,2,4,10,0,0
"Moore, E'Twaun",2,19.7,3700,nor,por,away, 123-116,34:31,19,1,1,0,0,2,4,6,7,3,4
"Clarkson, Jordan",2,19.6,5300,lal,den,away, 100-115,28:29,12,3,4,0,0,2,2,5,12,0,0
"Belinelli, Marco",2,18.9,5200,atl,bkn,away, 114-102,24:47,9,2,3,1,0,0,1,3,9,2,2
"Mason III, Frank",1,17.7,3800,sac,mil,away, 104-109,23:23,13,1,3,0,0,1,1,4,6,4,4
"Kilpatrick, Sean",2,17.6,3500,bkn,atl,home, 102-114,15:23,12,3,0,0,1,1,2,3,7,4,4
"Mudiay, Emmanuel",1,17.6,3900,den,lal,home, 115-100,14:49,8,3,2,1,0,0,2,3,8,0,0
"Ferrell, Yogi",1,14.8,3500,dal,lac,home, 108-82,20:53,8,4,0,1,0,1,2,3,10,0,0
"Kennard, Luke",2,14.2,3700,det,phi,away, 103-108,20:41,9,1,2,1,0,2,1,3,6,2,2
"Terry, Jason",2,14.2,3500,mil,sac,home, 109-104,21:46,2,1,0,2,2,1,0,1,2,0,0
"McLemore, Ben",2,13.9,3600,mem,cle,away, 111-116,25:38,5,2,5,0,0,1,1,2,4,0,0
"Thornwell, Sindarius",1,13.5,3500,lac,dal,away, 82-108,15:30,9,0,1,1,0,0,1,3,6,2,3
"Bayless, Jerryd",1,13.4,4000,phi,det,home, 108-103,25:40,9,2,2,0,0,1,1,2,9,4,4
"Smith, Ishmael",1,13.4,4100,det,phi,away, 103-108,18:45,0,2,4,1,1,1,0,0,4,0,0
"LeVert, Caris",2,13.1,5400,bkn,atl,home, 102-114,25:20,6,3,3,1,0,4,2,2,8,0,0
"Chalmers, Mario",1,12.4,5800,mem,cle,away, 111-116,15:52,4,2,2,0,1,0,0,2,7,0,0
"Caldwell-Pope, Kentavious",2,12.2,6300,lal,den,away, 100-115,22:47,3,6,2,0,0,1,0,1,7,1,2
"Williams, C.J.",2,12.2,3500,lac,dal,away, 82-108,22:07,6,1,2,1,0,1,0,3,6,0,0
"Rozier, Terry",1,11.6,3800,bos,pho,home, 116-111,19:23,3,3,2,1,0,1,1,1,6,0,0
"Nelson, Jameer",1,11,3500,nor,por,away, 123-116,19:10,7,5,0,0,0,2,1,3,5,0,0
"Ulis, Tyler",1,10,4500,pho,bos,away, 111-116,24:39,6,0,2,1,0,2,0,3,8,0,0
"Bradley, Avery",2,9.4,5500,det,phi,away, 103-108,29:36,6,2,2,0,0,2,0,3,11,0,0
"Snell, Tony",2,9.4,3600,mil,sac,home, 109-104,31:07,5,2,2,0,0,1,1,2,7,0,0
