Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Oladipo, Victor",2,69.4,9600,ind,den,home, 126-116,45:03,47,7,6,2,1,4,6,15,28,11,13
"Rondo, Rajon",1,57.4,6100,nor,phi,home, 131-124,37:28,13,2,18,5,1,3,1,5,7,2,2
"Holiday, Jrue",2,52.3,7300,nor,phi,home, 131-124,41:11,34,4,5,2,2,6,5,11,21,7,8
"Barton, Will",2,46.7,7600,den,ind,away, 116-126,44:54,21,6,9,2,0,1,3,8,19,2,2
"DeRozan, DeMar",2,41.1,8700,tor,sac,away, 102-87,34:54,25,3,9,0,0,1,0,9,15,7,11
"Lowry, Kyle",1,39.4,8300,tor,sac,away, 102-87,34:44,15,12,6,1,0,2,3,4,17,4,6
"Redick, J.J.",2,34.6,5400,phi,nor,away, 124-131,35:19,28,3,4,0,0,3,3,8,14,9,9
"Smith, Ishmael",1,28.7,3800,det,bos,home, 81-91,28:46,11,6,5,1,0,0,0,5,13,1,2
"Matthews, Wes",2,27.8,4800,dal,min,away, 92-97,37:56,14,4,4,1,0,0,2,6,17,0,0
"Harris, Gary",2,26,6300,den,ind,away, 116-126,44:18,21,5,2,0,0,4,3,8,18,2,2
"Jack, Jarrett",1,25.6,5200,nyk,atl,home, 111-107,26:07,19,3,4,0,0,3,0,7,11,5,7
"Schroder, Dennis",1,24.7,8300,atl,nyk,away, 107-111,22:29,21,1,3,0,0,2,0,9,14,3,3
"Ferrell, Yogi",1,22.3,4000,dal,min,away, 92-97,32:35,10,4,7,0,0,3,0,5,11,0,0
"Barea, Jose",2,22.2,6400,dal,min,away, 92-97,21:55,16,1,4,0,0,1,2,5,9,4,5
"Irving, Kyrie",1,22.1,7900,bos,det,away, 91-81,33:36,16,3,3,0,0,2,3,4,12,5,5
"Moore, E'Twaun",2,22.1,4600,nor,phi,home, 131-124,37:28,14,3,1,1,0,0,2,6,11,0,0
"Baker, Ron",1,21.2,3500,nyk,atl,home, 111-107,31:28,9,1,4,2,0,1,1,2,5,4,4
"Ntilikina, Frank",1,21.1,3700,nyk,atl,home, 111-107,26:18,8,3,1,3,0,1,1,2,7,3,4
"Murray, Jamal",1,20.7,5400,den,ind,away, 116-126,26:43,13,1,1,1,1,1,2,4,7,3,3
"Hield, Buddy",2,20.6,5200,sac,tor,home, 87-102,28:05,17,3,2,1,0,6,3,7,13,0,0
"Cleveland, Antonius",2,19.4,3500,dal,min,away, 92-97,17:51,2,2,0,3,2,0,0,1,4,0,0
"Crawford, Jamal",2,17.7,3500,min,dal,home, 97-92,19:39,16,1,1,0,0,1,2,5,9,4,4
"Bogdanovic, Bogdan",2,17.7,4200,sac,tor,home, 87-102,29:40,15,1,1,0,0,0,4,5,10,1,2
"Belinelli, Marco",2,17.6,4300,atl,nyk,away, 107-111,25:17,13,3,2,0,0,2,0,2,9,9,9
"Rozier, Terry",1,17.4,4000,bos,det,away, 91-81,23:03,6,7,2,0,0,0,2,2,7,0,0
"Teague, Jeff",1,17.1,7000,min,dal,home, 97-92,35:53,9,3,5,0,0,3,1,4,9,0,0
"Bradley, Avery",2,16.9,5400,det,bos,home, 81-91,31:58,12,2,1,0,1,2,2,5,16,0,0
"Smart, Marcus",2,16.9,5200,bos,det,away, 91-81,24:47,12,2,3,1,0,5,0,4,10,4,6
"Bazemore, Kent",2,16.4,5400,atl,nyk,away, 107-111,28:26,9,2,4,1,0,4,0,2,5,5,6
"Wiggins, Andrew",2,15.1,6700,min,dal,home, 97-92,35:36,10,3,1,0,1,3,0,3,12,4,8
"Jackson, Reggie",1,13.7,5900,det,bos,home, 81-91,19:14,2,1,3,2,0,0,0,0,9,2,2
"Mason III, Frank",1,12.9,4000,sac,tor,home, 87-102,24:38,6,2,3,0,0,0,0,1,10,4,5
"Joseph, Cory",1,12.1,5200,ind,den,home, 126-116,31:29,2,3,5,0,0,1,0,1,7,0,0
"Kennard, Luke",2,11.4,3500,det,bos,home, 81-91,24:04,7,2,0,1,0,1,1,3,8,0,0
"VanVleet, Fred",1,11.4,4200,tor,sac,away, 102-87,21:12,4,2,2,1,0,1,0,2,5,0,0
"Bayless, Jerryd",1,10.7,3900,phi,nor,away, 124-131,25:28,3,1,1,2,0,1,1,1,7,0,0
"Larkin, Shane",1,10.1,3500,bos,det,away, 91-81,12:41,3,3,1,1,0,1,0,1,2,1,2
"Fox, De'Aaron",1,9.2,4800,sac,tor,home, 87-102,23:22,6,1,2,2,0,7,0,3,8,0,2
"Korkmaz, Furkan",2,9.1,3500,phi,nor,away, 124-131,19:48,5,3,1,0,0,1,1,2,6,0,0
"Beasley, Malik",2,8.7,3600,den,ind,away, 116-126,16:48,4,1,1,0,1,1,0,1,5,2,2
"Mudiay, Emmanuel",1,6.2,4300,den,ind,away, 116-126,15:26,3,1,4,0,0,4,1,1,4,0,0
"Jones, Tyus",1,5.9,3600,min,dal,home, 97-92,12:07,2,2,1,0,0,0,0,1,2,0,0
"Luwawu, Timothe",2,4.7,3500,phi,nor,away, 124-131,23:40,4,1,1,0,0,2,0,2,10,0,0
"Harris, Devin",2,4.7,4300,dal,min,away, 92-97,16:21,5,1,1,0,0,3,0,2,4,1,1
"Temple, Garrett",2,3,3600,sac,tor,home, 87-102,11:27,0,0,0,1,0,0,0,0,0,0,0
"Clark, Ian",1,3,4200,nor,phi,home, 131-124,12:54,3,0,0,0,0,0,1,1,4,0,0
"Delaney, Malcolm",1,3,3500,atl,nyk,away, 107-111,8:17,0,0,2,0,0,0,0,0,2,0,0
"Young, Joseph",1,2.4,3500,ind,den,home, 126-116,12:40,2,2,0,0,0,2,0,1,2,0,0
"Powell, Norman",2,1.2,3500,tor,sac,away, 102-87,9:01,2,1,0,0,0,2,0,1,3,0,0
"Galloway, Langston",1,0.2,3500,det,bos,home, 81-91,5:55,0,1,0,0,0,1,0,0,2,0,0
"McConnell, T.J.",1,0,4600,phi,nor,away, 124-131,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,min,dal,home, 97-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3500,tor,sac,away, 102-87,DNP,0,0,0,0,0,0,0,0,0,0,0
