Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,67.7,11800,hou,nor,home, 130-123,34:57,26,1,17,6,0,3,4,8,16,6,9
"Holiday, Jrue",2,62.3,6800,nor,hou,away, 123-130,41:29,37,4,5,4,1,2,4,16,21,1,2
"Lillard, Damian",1,52.8,9300,por,gsw,away, 104-111,41:56,39,4,2,2,0,0,5,12,28,10,11
"Westbrook, Russell",1,52.3,11200,okc,cha,home, 103-116,36:11,30,4,7,3,0,2,1,10,22,9,9
"Paul, Chris",1,49.8,9000,hou,nor,home, 130-123,32:30,20,9,6,3,1,2,3,8,16,1,2
"Moore, E'Twaun",2,41.1,4600,nor,hou,away, 123-130,41:46,36,3,3,0,0,3,6,15,20,0,0
"DeRozan, DeMar",2,39,8800,tor,lac,away, 91-96,36:08,17,5,8,2,0,2,0,5,13,7,10
"Rondo, Rajon",1,37.4,5600,nor,hou,away, 123-130,42:03,13,12,12,0,0,8,3,5,12,0,0
"Walker, Kemba",1,32.1,8300,cha,okc,away, 116-103,38:49,19,3,9,0,0,4,3,6,13,4,4
"Williams, Louis",2,31.5,8400,lac,tor,home, 96-91,35:45,17,5,5,1,0,2,3,6,18,2,2
"Thompson, Klay",2,31.1,7500,gsw,por,home, 111-104,37:10,24,3,3,1,0,4,4,9,21,2,2
"Dragic, Goran",1,30.5,6500,mia,mem,away, 107-82,25:25,19,5,5,0,0,2,1,7,12,4,4
"Grant, Jerian",1,30.1,3900,chi,bos,home, 108-85,23:04,8,3,9,2,0,1,2,2,3,2,2
"Gordon, Eric",2,29.9,4700,hou,nor,home, 130-123,35:41,27,2,1,0,0,1,5,9,12,4,4
"McCollum, C.J.",2,27.6,6800,por,gsw,away, 104-111,33:53,21,3,2,0,1,3,1,8,14,4,4
"Harrison, Andrew",1,27.2,4000,mem,mia,home, 82-107,30:22,16,1,4,2,0,2,2,5,6,4,4
"Waiters, Dion",2,25.4,5100,mia,mem,away, 107-82,24:20,10,2,4,2,1,2,0,4,5,2,4
"Johnson, Tyler",1,24.5,4600,mia,mem,away, 107-82,32:10,14,5,1,0,2,3,4,5,10,0,0
"Holiday, Justin",2,24.4,5600,chi,bos,home, 108-85,24:34,8,7,2,2,0,1,2,3,10,0,0
"Dunn, Kris",1,23.3,7700,chi,bos,home, 108-85,24:56,12,4,3,0,1,1,0,6,14,0,0
"Lowry, Kyle",1,23.1,8300,tor,lac,away, 91-96,35:14,14,3,5,1,0,5,0,4,13,6,8
"Rozier, Terry",1,22.1,4000,bos,chi,away, 85-108,28:02,13,3,5,0,0,2,3,5,12,0,0
"Rivers, Austin",1,21.7,6300,lac,tor,home, 96-91,32:42,15,1,3,1,0,2,3,6,14,0,2
"Teodosic, Milos",1,19.4,4400,lac,tor,home, 96-91,20:33,12,7,0,0,0,1,2,4,12,2,2
"Thornwell, Sindarius",1,19.1,3500,lac,tor,home, 96-91,22:41,0,8,3,0,2,1,0,0,3,0,0
"Lamb, Jeremy",2,18,5000,cha,okc,away, 116-103,33:07,14,5,0,0,0,2,2,6,17,0,0
"Smart, Marcus",2,17.4,5600,bos,chi,away, 85-108,31:28,13,2,4,0,0,4,3,5,12,0,0
"Young, Nick",2,17.4,3500,gsw,por,home, 111-104,13:01,12,2,0,1,0,0,2,5,8,0,0
"Evans, Tyreke",2,15.9,7700,mem,mia,home, 82-107,32:53,11,2,3,0,0,2,1,5,17,0,0
"Graham, Treveon",2,14.9,3500,cha,okc,away, 116-103,20:22,12,2,1,0,0,1,3,4,5,1,1
"Ellington, Wayne",2,14.9,3700,mia,mem,away, 107-82,30:32,12,2,1,0,0,1,4,4,8,0,0
"Carter-Williams, Michael",1,13.2,3500,cha,okc,away, 116-103,14:51,1,6,2,2,0,4,0,0,1,1,2
"Livingston, Shaun",1,12.9,3800,gsw,por,home, 111-104,23:34,6,2,3,0,0,0,0,2,4,2,2
"Connaughton, Pat",2,12.2,3800,por,gsw,away, 104-111,23:08,5,1,2,0,1,0,1,2,4,0,0
"VanVleet, Fred",1,11.6,4200,tor,lac,away, 91-96,23:31,2,3,0,1,1,0,0,1,6,0,0
"Abrines, Alex",2,11,3700,okc,cha,home, 103-116,26:11,12,0,0,0,0,1,2,2,9,6,6
"Williams, C.J.",2,10.7,3500,lac,tor,home, 96-91,9:15,2,1,1,2,0,0,0,0,1,2,2
"Larkin, Shane",1,10.4,3500,bos,chi,away, 85-108,17:26,5,2,2,0,0,0,0,2,5,1,2
"Clark, Ian",1,9.6,3500,nor,hou,away, 123-130,20:33,3,3,0,0,1,0,1,1,4,0,0
"Nader, Abdel",2,8.9,3500,bos,chi,away, 85-108,16:12,5,2,1,0,0,0,1,2,6,0,1
"Felton, Raymond",1,8.2,3500,okc,cha,home, 103-116,18:25,3,1,4,0,0,2,1,1,10,0,0
"Powell, Norman",2,7.9,3500,tor,lac,away, 91-96,11:45,2,2,1,1,0,1,0,1,6,0,0
"Bird, Jabari",2,7.7,3500,bos,chi,away, 85-108,5:05,2,1,1,1,0,0,0,1,3,0,0
"McCaw, Patrick",2,7.5,4100,gsw,por,home, 111-104,16:45,0,0,3,1,0,0,0,0,0,0,0
"McLemore, Ben",2,5.9,3900,mem,mia,home, 82-107,14:51,2,2,1,0,0,0,0,1,5,0,0
"Evans, Jawun",1,5.9,3500,lac,tor,home, 96-91,14:34,2,2,1,0,1,3,0,1,4,0,0
"Cook, Quinn",1,5.7,3500,gsw,por,home, 111-104,9:50,3,1,1,0,0,0,0,1,2,1,1
"Ferguson, Terrance",2,5.2,3500,okc,cha,home, 103-116,12:32,4,1,0,0,0,0,0,2,3,0,0
"Brown, Lorenzo",1,3,3500,tor,lac,away, 91-96,2:02,0,0,0,1,0,0,0,0,0,0,0
"Felder, Kay",1,3,3500,chi,bos,home, 108-85,3:29,0,0,0,1,0,0,0,0,1,0,0
"Allen, Kadeem",1,2.4,3500,bos,chi,away, 85-108,5:05,1,2,0,0,0,1,0,0,1,1,2
"Monk, Malik",2,2,3500,cha,okc,away, 116-103,6:50,2,0,0,0,0,0,0,1,4,0,0
"Chalmers, Mario",1,1.7,3700,mem,mia,home, 82-107,11:03,0,1,1,0,0,1,0,0,1,0,0
"Cooke, Charles",2,0,3500,nor,hou,away, 123-130,00:14,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bobby",1,0,3500,hou,nor,home, 130-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,hou,nor,home, 130-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",1,0,3500,por,gsw,away, 104-111,DNP,0,0,0,0,0,0,0,0,0,0,0
"Stone, Julyan",1,0,3500,cha,okc,away, 116-103,DNP,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,8300,bos,chi,away, 85-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,9800,gsw,por,home, 111-104,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,gsw,away, 104-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,okc,cha,home, 103-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Blakeney, Antonio",1,0,3500,chi,bos,home, 108-85,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,mia,mem,away, 107-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,gsw,away, 104-111,NA,0,0,0,0,0,0,0,0,0,0,0
"Batum, Nicolas",2,0,6000,cha,okc,away, 116-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",2,0,4700,okc,cha,home, 103-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Selden, Wayne",2,0,3500,mem,mia,home, 82-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Nelson, Jameer",1,0,3500,nor,hou,away, 123-130,NA,0,0,0,0,0,0,0,0,0,0,0
"Payne, Cameron",1,0,3500,chi,bos,home, 108-85,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,5300,chi,bos,home, 108-85,NA,0,0,0,0,0,0,0,0,0,0,0
"Wright, Delon",1,0,3500,tor,lac,away, 91-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, Matt",2,0,3500,mia,mem,away, 107-82,NA,0,0,0,0,0,0,0,0,0,0,0
"Conley, Mike",1,0,7100,mem,mia,home, 82-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Paige, Marcus",1,0,3500,cha,okc,away, 116-103,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",2,0,3500,mem,mia,home, 82-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Weber, Briante",1,0,3500,hou,nor,home, 130-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3500,chi,bos,home, 108-85,NA,0,0,0,0,0,0,0,0,0,0,0
"Durant, Kevin",3,51.3,11700,gsw,por,home, 111-104,36:15,28,9,5,0,3,4,2,11,21,4,4
"Kidd-Gilchrist, Michael",3,42.8,4900,cha,okc,away, 116-103,34:21,17,4,4,4,1,0,0,8,9,1,3
"Mirotic, Nikola",4,36.6,4500,chi,bos,home, 108-85,31:35,24,8,0,0,1,0,3,9,14,3,6
"Ibaka, Serge",4,33.7,5500,tor,lac,away, 91-96,32:58,17,6,1,0,3,1,2,7,17,1,2
"Portis, Bobby",4,32.3,3800,chi,bos,home, 108-85,23:00,23,4,1,1,0,0,3,10,15,0,1
"Johnson, James",4,30.1,5800,mia,mem,away, 107-82,31:02,11,3,3,2,2,1,0,4,7,3,4
"West, David",4,28.9,4200,gsw,por,home, 111-104,17:34,10,2,1,1,4,0,0,5,6,0,0
"Williams, Marvin",4,28.4,5100,cha,okc,away, 116-103,31:56,18,7,2,0,0,1,4,5,8,4,5
"Parsons, Chandler",3,28.3,4200,mem,mia,home, 82-107,23:47,9,4,5,2,1,2,1,3,8,2,5
"Kaminsky, Frank",4,27.5,4000,cha,okc,away, 116-103,17:51,8,5,3,2,1,0,1,3,8,1,2
"Richardson, Josh",3,27,4600,mia,mem,away, 107-82,29:41,17,5,2,0,1,2,3,5,9,4,5
"Harrell, Montrezl",4,26.8,3900,lac,tor,home, 96-91,15:31,17,4,0,0,2,1,0,6,9,5,5
"George, Paul",3,26.5,7800,okc,cha,home, 103-116,33:56,20,5,1,1,0,4,2,7,14,4,4
"Casspi, Omri",3,26.3,3500,gsw,por,home, 111-104,25:07,11,9,3,0,0,0,1,4,6,2,4
"Bell, Jordan",4,25.2,3800,gsw,por,home, 111-104,25:44,11,6,2,1,1,2,0,5,6,1,2
"Nwaba, David",3,24.7,4500,chi,bos,home, 108-85,26:47,13,6,1,1,0,0,0,3,6,7,8
"Ariza, Trevor",3,24.4,5400,hou,nor,home, 130-123,38:26,13,2,2,1,1,0,3,3,9,4,4
"Tatum, Jayson",4,23.5,6300,bos,chi,away, 85-108,29:05,4,10,1,1,1,0,0,1,7,2,4
"Turner, Evan",3,23.2,3700,por,gsw,away, 104-111,30:21,10,1,4,3,0,3,0,3,8,4,4
"Miller, Darius",3,22.6,3500,nor,hou,away, 123-130,39:15,10,3,4,1,0,0,2,4,10,0,0
"Dekker, Sam",3,22.5,3500,lac,tor,home, 96-91,27:15,12,5,1,1,0,0,0,4,11,4,5
"Iguodala, Andre",3,22.1,4600,gsw,por,home, 111-104,31:44,6,8,5,0,1,4,1,2,6,1,2
"Brown, Jaylen",3,21.1,5500,bos,chi,away, 85-108,28:36,13,8,1,0,0,3,3,5,12,0,0
"Vonleh, Noah",4,19.3,3500,por,gsw,away, 104-111,15:28,4,9,1,1,0,0,0,2,4,0,0
"Winslow, Justise",3,18.5,4200,mia,mem,away, 107-82,22:34,5,5,3,1,0,0,1,2,6,0,0
"Zipser, Paul",3,16.9,3500,chi,bos,home, 108-85,20:45,8,2,1,1,1,1,2,2,3,2,2
"Miles, C.J.",3,16.7,3500,tor,lac,away, 91-96,18:04,13,1,1,1,0,2,3,5,9,0,0
"Valentine, Denzel",3,16.7,4300,chi,bos,home, 108-85,29:47,2,6,3,1,0,0,0,1,7,0,0
"Anthony, Carmelo",4,16.4,7100,okc,cha,home, 103-116,34:29,11,2,2,0,1,3,1,5,12,0,0
"Green, JaMychal",4,15.8,5000,mem,mia,home, 82-107,32:29,10,4,0,1,0,2,1,4,6,1,2
"Aminu, Al-Farouq",4,13.5,5300,por,gsw,away, 104-111,25:22,4,5,1,1,0,1,0,1,6,2,2
"Tucker, P.J.",3,13.2,3500,hou,nor,home, 130-123,22:34,3,6,2,0,0,0,1,1,4,0,0
"Patterson, Patrick",4,12.8,3500,okc,cha,home, 103-116,13:22,5,4,0,1,0,0,1,1,3,2,2
"Ennis, James",3,12.6,3500,mem,mia,home, 82-107,22:26,6,3,0,1,0,0,1,1,5,3,4
"Layman, Jake",3,11.6,3500,por,gsw,away, 104-111,17:12,8,3,0,0,0,0,0,3,9,2,2
"Olynyk, Kelly",4,11.1,6100,mia,mem,away, 107-82,17:38,5,3,1,1,0,2,1,1,3,2,2
"Johnson, Wesley",3,10,4500,lac,tor,home, 96-91,19:54,5,5,0,0,0,1,0,1,7,3,4
"Grant, Jerami",4,9.4,3700,okc,cha,home, 103-116,19:43,2,7,0,0,0,1,0,0,3,2,2
"Siakam, Pascal",4,8.4,4500,tor,lac,away, 91-96,13:19,0,2,2,1,0,0,0,0,1,0,0
"Mbah a Moute, Luc",4,8.1,3500,hou,nor,home, 130-123,21:26,0,3,1,1,0,0,0,0,5,0,2
"Anderson, Ryan",4,7.6,4000,hou,nor,home, 130-123,17:38,5,3,0,0,0,1,1,2,6,0,0
"Anunoby, OG",3,7.4,3900,tor,lac,away, 91-96,26:24,3,2,0,1,0,1,1,1,4,0,0
"Theis, Daniel",4,6.9,3500,bos,chi,away, 85-108,11:16,4,2,1,0,0,1,0,1,3,2,2
"Huestis, Josh",3,6.6,3500,okc,cha,home, 103-116,13:11,5,3,0,0,0,2,1,2,3,0,0
"Ojeleye, Semi",3,6,3500,bos,chi,away, 85-108,11:50,0,5,0,0,0,0,0,0,1,0,0
"Bacon, Dwayne",3,3.2,3500,cha,okc,away, 116-103,7:34,2,1,0,0,0,0,0,1,2,0,0
"Swanigan, Caleb",4,3,3500,por,gsw,away, 104-111,1:03,0,0,0,1,0,0,0,0,0,0,0
