Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,45.9,11100,okc,nyk,away, 96-111,35:35,25,7,7,2,0,4,0,9,18,7,10
"Harden, James",2,45.7,11400,hou,mil,home, 115-111,39:12,31,6,5,0,1,3,4,8,21,11,14
"Teague, Jeff",1,42.2,6400,min,pho,home, 106-108,34:57,17,1,8,1,3,0,1,8,14,0,1
"Ferrell, Yogi",1,41.2,4400,dal,sas,away, 96-98,38:32,17,11,6,1,0,1,2,7,14,1,1
"Evans, Tyreke",2,41.1,7500,mem,bos,home, 93-102,38:01,25,3,5,1,1,1,4,7,16,7,8
"Lillard, Damian",1,40.9,9500,por,cha,away, 93-91,37:58,18,7,11,1,0,5,3,7,19,1,2
"Jack, Jarrett",1,38.1,4500,nyk,okc,home, 111-96,34:55,12,8,7,3,0,3,1,3,5,5,6
"Middleton, Khris",2,37.2,7500,mil,hou,away, 111-115,34:03,23,6,2,2,0,2,3,8,17,4,4
"Paul, Chris",1,37,9600,hou,mil,home, 115-111,36:03,25,5,6,1,0,6,3,7,13,8,8
"Batum, Nicolas",2,35.3,6000,cha,por,home, 91-93,38:14,23,4,5,0,0,0,5,9,17,0,0
"Brogdon, Malcolm",2,34.8,4700,mil,hou,away, 111-115,36:27,20,4,2,1,2,2,3,7,12,3,3
"Walker, Kemba",1,34.2,8000,cha,por,home, 91-93,37:45,14,6,6,2,0,2,0,7,26,0,0
"McCollum, C.J.",2,29.9,7100,por,cha,away, 93-91,38:37,25,2,3,0,0,2,4,10,17,1,2
"Mitchell, Donovan",2,28.9,7800,uta,cle,away, 100-109,36:23,26,2,1,1,0,4,3,11,16,1,2
"Irving, Kyrie",1,28.4,8400,bos,mem,away, 102-93,30:21,20,2,6,0,0,3,4,7,17,2,2
"Murray, Dejounte",1,28.2,3600,sas,dal,home, 98-96,24:07,14,6,4,1,0,2,0,6,11,2,2
"Waiters, Dion",2,27.7,5300,mia,lac,home, 90-85,30:14,13,6,3,0,1,0,2,4,11,3,4
"Canaan, Isaiah",1,27.5,3500,pho,min,away, 108-106,26:33,15,5,7,0,0,4,1,3,5,8,8
"Bledsoe, Eric",1,27.1,7500,mil,hou,away, 111-115,36:13,19,3,1,1,1,3,1,7,18,4,7
"Teodosic, Milos",1,26.7,5500,lac,mia,away, 85-90,27:44,13,6,5,0,0,1,2,5,14,1,2
