Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",1,58.9,9300,hou,cha,home, 108-96,35:07,31,7,11,2,0,3,5,10,18,6,6
"Harris, Gary",2,52.6,5800,den,bos,away, 118-124,37:39,36,3,6,2,0,2,3,16,25,1,1
"Irving, Kyrie",1,50.7,8100,bos,den,home, 124-118,32:38,33,1,7,1,2,3,4,12,19,5,6
"Mitchell, Donovan",2,50.6,7600,uta,chi,away, 100-103,36:48,32,3,6,2,1,3,1,15,26,1,1
"DeRozan, DeMar",2,50.4,8800,tor,pho,away, 115-109,36:40,37,7,4,0,0,1,0,12,24,13,15
"Murray, Jamal",1,50,5100,den,bos,away, 118-124,35:30,28,10,4,3,0,5,4,9,17,6,6
"Westbrook, Russell",1,49.4,11200,okc,ind,away, 100-95,36:02,10,17,12,2,0,5,1,3,17,3,7
"Williams, Louis",2,46.6,8200,lac,orl,away, 106-95,32:30,31,3,8,1,0,3,3,11,22,6,8
"Dunn, Kris",1,43.4,7400,chi,uta,home, 103-100,33:54,13,7,8,4,0,2,0,6,18,1,2
"McCollum, C.J.",2,41.1,6800,por,mia,away, 102-95,41:24,28,3,3,2,0,1,3,9,16,7,7
"Harden, James",2,40.8,12100,hou,cha,home, 108-96,31:15,21,4,8,1,1,3,3,8,22,2,2
"Daniels, Troy",2,38.6,3500,pho,tor,home, 109-115,31:54,32,3,0,0,1,0,7,11,16,3,3
"Ellington, Wayne",2,36.8,3500,mia,por,home, 95-102,31:38,24,4,0,2,1,1,7,8,11,1,1
"Oladipo, Victor",2,36,10000,ind,okc,home, 95-100,38:14,19,5,6,2,0,4,1,9,26,0,0
"Holiday, Jrue",2,35.8,7400,nor,mil,home, 115-108,38:15,16,4,8,1,1,3,2,6,14,2,4
"Beal, Bradley",2,35.3,8600,was,mem,home, 93-87,39:02,18,4,7,1,0,1,3,6,14,3,5
"Harrison, Andrew",1,35.1,4200,mem,was,away, 87-93,29:38,20,3,7,1,0,2,1,6,9,7,8
"Middleton, Khris",2,35,7400,mil,nor,away, 108-115,36:37,15,5,10,0,0,1,2,5,19,3,3
"Ulis, Tyler",1,34,4800,pho,tor,home, 109-115,29:27,16,5,8,0,0,0,0,6,8,4,4
"Bledsoe, Eric",1,32.1,6900,mil,nor,away, 108-115,32:21,14,3,5,4,0,5,3,5,14,1,2
"Moore, E'Twaun",2,31,4600,nor,mil,home, 115-108,35:05,21,5,4,0,0,2,4,8,11,1,2
"Smart, Marcus",2,29.7,5900,bos,den,home, 124-118,34:11,4,1,9,2,2,1,0,1,6,2,3
"Lillard, Damian",1,29.6,9500,por,mia,away, 102-95,36:55,18,3,6,0,0,1,1,5,14,7,7
"Larkin, Shane",1,29.6,3500,bos,den,home, 124-118,17:33,14,3,2,2,1,0,2,6,6,0,0
"Walker, Kemba",1,28.5,7900,cha,hou,away, 96-108,36:44,13,5,3,2,0,1,1,5,15,2,4
"Teodosic, Milos",1,28.2,4500,lac,orl,away, 106-95,25:27,8,6,6,1,1,2,2,2,9,2,2
"Lowry, Kyle",1,27.9,8000,tor,pho,away, 115-109,34:11,12,2,7,1,0,0,2,3,12,4,4
"Wall, John",1,27.2,9300,was,mem,home, 93-87,27:37,13,1,4,2,1,2,1,6,15,0,4
"Batum, Nicolas",2,24.3,6400,cha,hou,away, 96-108,34:14,9,9,3,1,0,3,1,4,10,0,0
"Collison, Darren",1,24.1,5900,ind,okc,home, 95-100,29:04,14,3,3,0,1,1,2,6,9,0,0
"Waiters, Dion",2,22.9,5500,mia,por,home, 95-102,37:50,17,2,3,0,0,1,2,6,18,3,6
"Payton, Elfrid",1,22.8,7700,orl,lac,home, 95-106,31:07,13,4,4,0,0,1,2,5,13,1,4
"Holiday, Justin",2,22.8,5700,chi,uta,home, 103-100,23:41,12,4,0,2,0,0,1,3,7,5,8
"Hood, Rodney",2,22.4,5700,uta,chi,away, 100-103,25:27,15,2,4,0,0,1,3,5,12,2,2
