Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Payton, Elfrid",1,63,6900,orl,was,away, 103-130,35:34,30,5,10,4,1,3,0,11,16,8,8
"Evans, Tyreke",2,61.9,8000,mem,lac,home, 115-112,38:28,30,7,11,3,0,2,6,10,20,4,4
"Westbrook, Russell",1,58,10900,okc,uta,away, 103-89,38:12,27,10,10,1,1,2,2,11,24,3,4
"Oladipo, Victor",2,57.8,9300,ind,bkn,home, 123-119,42:18,38,4,6,1,1,0,2,13,23,10,10
"Schroder, Dennis",1,48.1,7800,atl,dal,home, 112-107,36:10,33,3,7,1,0,2,4,13,22,3,3
"Rivers, Austin",1,46.6,6000,lac,mem,away, 112-115,33:07,38,3,2,1,0,1,5,14,20,5,6
"Middleton, Khris",2,46,7700,mil,cha,away, 106-111,40:28,31,5,4,1,1,3,4,11,24,5,5
"Irving, Kyrie",1,44.1,8900,bos,chi,home, 117-92,27:49,25,3,7,2,0,1,5,9,15,2,2
"Barea, Jose",1,42.4,4900,dal,atl,away, 107-112,29:18,15,2,12,3,0,2,2,6,11,1,1
"Williams, Louis",2,41.4,7000,lac,mem,away, 112-115,34:33,36,2,2,0,1,3,5,10,23,11,12
"Ball, Lonzo",1,40.1,7500,lal,por,home, 92-95,36:30,10,8,11,2,1,5,2,4,13,0,0
"Napier, Shabazz",1,40.1,4500,por,lal,away, 95-92,35:11,21,3,5,3,0,1,4,8,18,1,2
"Mitchell, Donovan",2,39.5,7100,uta,okc,home, 89-103,37:20,29,5,1,1,1,3,1,12,16,4,4
"Dinwiddie, Spencer",1,38.2,7100,bkn,ind,away, 119-123,38:46,26,1,8,0,0,1,5,8,20,5,5
"Hield, Buddy",2,38.1,4500,sac,sas,home, 99-108,31:50,24,8,1,0,1,0,4,9,17,2,2
"DeRozan, DeMar",2,38,9300,tor,phi,home, 102-86,34:32,29,5,2,1,0,3,4,9,20,7,8
"Barton, Will",2,35.5,6500,den,gsw,away, 96-81,28:51,9,5,7,2,2,2,0,3,8,3,3
"Batum, Nicolas",2,35,6000,cha,mil,home, 111-106,35:23,12,5,6,1,2,1,0,5,13,2,2
"McCollum, C.J.",2,33.5,7400,por,lal,away, 95-92,35:30,17,5,3,2,1,3,2,7,23,1,2
"Murray, Dejounte",1,33.4,4300,sas,sac,away, 108-99,24:56,13,7,6,0,1,0,0,6,11,1,2
"Wall, John",1,33.1,9500,was,orl,home, 130-103,30:50,10,3,13,1,1,6,2,3,9,2,3
"Thompson, Klay",2,33,7200,gsw,den,home, 81-96,34:08,15,5,4,3,0,3,1,6,21,2,2
"Murray, Jamal",1,32.7,6400,den,gsw,away, 96-81,26:21,14,6,5,2,0,2,2,4,10,4,5
"Bazemore, Kent",2,32.2,6300,atl,dal,home, 112-107,28:30,11,6,6,1,1,1,1,2,8,6,6
"Walker, Kemba",1,31.2,7200,cha,mil,home, 111-106,33:26,19,1,8,0,1,4,3,5,15,6,9
"Canaan, Isaiah",1,30.5,4200,pho,min,home, 106-115,30:04,15,0,9,1,0,1,2,4,10,5,5
"Collison, Darren",1,30.5,5700,ind,bkn,home, 123-119,38:03,14,0,9,1,0,0,1,6,10,1,2
"Bledsoe, Eric",1,30.4,7200,mil,cha,away, 106-111,31:47,16,7,6,0,0,3,1,6,13,3,4
"Harrison, Andrew",1,29.9,4100,mem,lac,home, 115-112,32:03,15,2,5,1,1,1,1,3,14,8,9
