Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,56.3,12200,hou,lal,away, 118-95,35:18,36,4,9,2,0,4,4,13,22,6,7
"Westbrook, Russell",1,45,10800,okc,sas,home, 90-87,38:31,22,10,10,1,0,7,2,9,22,2,6
"Murray, Dejounte",1,44.7,3500,sas,okc,away, 87-90,39:29,17,11,5,3,1,5,0,7,15,3,5
"Rivers, Austin",1,43.5,6400,lac,min,away, 106-112,35:52,30,5,5,1,0,3,7,9,14,5,7
"Curry, Stephen",1,42.9,9900,gsw,mia,away, 123-95,30:19,30,2,3,2,0,0,5,11,16,3,4
"Williams, Louis",2,40,8100,lac,min,away, 106-112,35:03,23,5,10,0,0,4,3,8,14,4,4
"Fournier, Evan",2,36.6,6000,orl,nyk,away, 105-100,37:25,20,3,4,2,1,2,1,5,12,9,10
"Paul, Chris",1,35.8,8400,hou,lal,away, 118-95,33:00,21,4,6,2,0,5,4,8,17,1,1
"Payton, Elfrid",1,35.7,7300,orl,nyk,away, 105-100,34:28,15,6,5,2,0,0,0,7,11,1,1
"Teague, Jeff",1,33,6600,min,lac,home, 112-106,35:17,9,0,10,3,0,0,1,3,10,2,2
"Dragic, Goran",1,30.1,5900,mia,gsw,home, 95-123,25:29,20,3,1,2,0,1,4,7,10,2,3
"Thompson, Klay",2,30,7000,gsw,mia,away, 123-95,31:05,19,5,4,0,0,1,2,8,15,1,2
"Gordon, Eric",2,28.2,4700,hou,lal,away, 118-95,30:01,22,1,0,1,1,1,2,9,18,2,3
"Caldwell-Pope, Kentavious",2,25.1,6300,lal,hou,home, 95-118,34:56,16,3,1,2,0,2,4,5,12,2,2
"Paul, Brandon",2,23.2,3500,sas,okc,away, 87-90,33:11,8,6,2,1,1,1,0,2,8,4,4
"Jack, Jarrett",1,21.3,4800,nyk,orl,home, 100-105,27:41,9,4,7,0,0,3,1,4,10,0,0
"Johnson, Tyler",1,20.4,4000,mia,gsw,home, 95-123,26:52,13,2,2,1,0,1,3,4,10,2,2
"Wiggins, Andrew",2,19.1,6700,min,lac,home, 112-106,38:08,12,3,1,1,0,1,0,4,15,4,4
"Roberson, Andre",2,16.9,4100,okc,sas,home, 90-87,34:25,8,2,1,2,0,1,0,4,4,0,0
"Jones, Tyus",1,16.1,3600,min,lac,home, 112-106,12:43,5,3,3,1,0,0,1,1,2,2,2
"White, Derrick",1,15.9,3500,sas,okc,away, 87-90,17:27,4,2,1,2,1,1,0,1,3,2,2
"Ellington, Wayne",2,15.6,3700,mia,gsw,home, 95-123,26:49,9,3,2,0,0,0,3,3,10,0,0
"Evans, Jawun",1,13.6,3500,lac,min,away, 106-112,12:55,4,3,2,0,1,0,0,1,2,2,2
"Crawford, Jamal",2,13.5,3500,min,lac,home, 112-106,18:24,12,0,1,0,0,0,2,5,12,0,0
"McCaw, Patrick",2,12.1,3500,gsw,mia,away, 123-95,18:48,2,3,3,1,0,1,0,0,2,2,2
"Ntilikina, Frank",1,11.9,3500,nyk,orl,home, 100-105,16:17,9,2,1,0,0,1,1,4,9,0,0
"Felton, Raymond",1,11.2,3500,okc,sas,home, 90-87,16:16,8,1,0,1,0,1,0,4,6,0,0
"Abrines, Alex",2,10.9,3500,okc,sas,home, 90-87,15:22,5,2,1,1,0,1,1,2,5,0,1
"Forbes, Bryn",2,10.7,3500,sas,okc,away, 87-90,32:34,5,1,1,1,0,0,1,2,11,0,2
"Ball, Lonzo",1,10.7,7000,lal,hou,home, 95-118,22:02,2,1,3,0,2,3,0,0,4,2,2
"Mills, Patty",1,10.4,4100,sas,okc,away, 87-90,9:10,9,2,0,0,0,1,2,2,3,3,3
"Green, Danny",2,9.2,4400,sas,okc,away, 87-90,17:42,6,1,0,0,1,1,1,2,6,1,1
"Afflalo, Arron",2,7.9,3600,orl,nyk,away, 105-100,18:30,4,2,1,0,0,0,1,1,3,1,2
"Waiters, Dion",2,7.2,6000,mia,gsw,home, 95-123,24:12,4,1,2,0,0,1,0,1,10,2,2
"Williams, C.J.",2,6.7,3500,lac,min,away, 106-112,12:57,5,1,1,0,0,1,1,2,4,0,0
"Livingston, Shaun",1,6,3500,gsw,mia,away, 123-95,5:41,0,0,2,0,1,0,0,0,2,0,0
"Young, Nick",2,6,3500,gsw,mia,away, 123-95,15:24,8,0,0,0,0,2,2,3,4,0,0
"Baker, Ron",1,4.5,3500,nyk,orl,home, 100-105,8:08,0,0,1,1,0,0,0,0,0,0,0
"Ennis, Tyler",1,3.7,3500,lal,hou,home, 95-118,3:22,2,1,1,0,0,1,0,1,2,0,0
"Clarkson, Jordan",2,3.7,5300,lal,hou,home, 95-118,20:35,5,1,1,0,0,4,1,1,9,2,2
"Brown, Bobby",1,3.5,3500,hou,lal,away, 118-95,1:35,2,0,1,0,0,0,0,1,1,0,0
"Augustin, D.J.",1,3.2,3600,orl,nyk,away, 105-100,15:54,3,1,0,0,0,1,1,1,5,0,0
"Dotson, Damyean",2,3.2,3500,nyk,orl,home, 100-105,21:56,2,1,0,0,0,0,0,1,3,0,0
"Thornwell, Sindarius",1,2.4,3500,lac,min,away, 106-112,14:01,0,2,0,0,0,0,0,0,2,0,0
"Weber, Briante",1,1.2,3500,hou,lal,away, 118-95,1:35,0,1,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0.5,3500,lal,hou,home, 95-118,15:05,0,0,1,0,0,1,0,0,3,0,0
"Jackson, Demetrius",1,0,3500,hou,lal,away, 118-95,1:35,0,0,0,0,0,0,0,0,0,0,0
"Sessions, Ramon",1,0,3500,nyk,orl,home, 100-105,4:01,0,0,0,0,0,0,0,0,2,0,0
"Brooks, Aaron",1,0,3500,min,lac,home, 112-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ginobili, Manu",2,0,3800,sas,okc,away, 87-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mack, Shelvin",1,0,3500,orl,nyk,away, 105-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Williams, Matt",2,0,3500,mia,gsw,home, 95-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,sas,home, 90-87,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hilliard, Darrun",2,0,3500,sas,okc,away, 87-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Cook, Quinn",1,0,3500,gsw,mia,away, 123-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Hardaway Jr., Tim",2,0,6500,nyk,orl,home, 100-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",1,0,4200,lac,min,away, 106-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4500,orl,nyk,away, 105-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,okc,sas,home, 90-87,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,mia,gsw,home, 95-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3500,lal,hou,home, 95-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Blue, Vander",2,0,3500,lal,hou,home, 95-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Parker, Tony",1,0,3500,sas,okc,away, 87-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Butler, Jimmy",3,53.6,8700,min,lac,home, 112-106,39:30,33,8,4,1,1,1,2,10,20,11,13
"Kuzma, Kyle",4,40.4,5000,lal,hou,home, 95-118,27:36,22,12,0,1,1,2,3,8,16,3,5
"Ingram, Brandon",3,38.3,6700,lal,hou,home, 95-118,37:04,18,9,5,1,0,1,0,7,16,4,6
"Durant, Kevin",3,37.1,10300,gsw,mia,away, 123-95,28:25,24,3,7,1,0,4,2,9,18,4,4
"Bertans, Davis",4,34.8,3500,sas,okc,away, 87-90,29:26,16,4,0,0,5,1,4,6,12,0,0
"Nance, Larry",4,34.1,6200,lal,hou,home, 95-118,29:58,15,8,1,2,1,1,0,7,12,1,1
"Lee, Courtney",3,33,5500,nyk,orl,home, 100-105,35:39,19,5,2,2,0,1,1,8,13,2,2
"Gibson, Taj",4,32.2,5000,min,lac,home, 112-106,39:39,20,11,0,0,0,1,0,6,9,8,8
"Olynyk, Kelly",4,30.9,5000,mia,gsw,home, 95-123,28:04,14,7,5,0,1,2,1,5,11,3,3
"Simmons, Jonathon",3,30.4,5400,orl,nyk,away, 105-100,37:48,16,7,2,2,0,3,1,7,14,1,2
"Green, Draymond",4,25.9,8000,gsw,mia,away, 123-95,32:01,4,7,9,0,0,0,0,2,5,0,0
"Gordon, Aaron",4,25.8,8100,orl,nyk,away, 105-100,38:35,10,4,4,2,0,1,1,3,11,3,3
"Beasley, Michael",4,24.1,5000,nyk,orl,home, 100-105,27:35,21,3,1,0,1,5,1,10,19,0,0
"George, Paul",3,20.6,9000,okc,sas,home, 90-87,33:15,8,8,4,0,1,6,1,2,17,3,4
"Dieng, Gorgui",4,20,3700,min,lac,home, 112-106,18:51,6,5,2,2,0,1,0,3,7,0,0
"Anthony, Carmelo",4,19.7,7100,okc,sas,home, 90-87,30:55,9,6,3,0,0,1,1,4,10,0,0
"Tucker, P.J.",3,19.4,3700,hou,lal,away, 118-95,28:02,8,7,0,1,0,0,2,3,7,0,0
"Ariza, Trevor",3,19.2,5200,hou,lal,away, 118-95,30:28,4,6,0,3,0,1,0,2,4,0,0
"Thomas, Lance",3,18.5,3500,nyk,orl,home, 100-105,20:31,11,5,1,0,0,0,0,4,11,3,4
"Anderson, Kyle",3,17.6,5300,sas,okc,away, 87-90,22:00,5,3,4,2,0,3,0,2,4,1,2
