Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Dunn, Kris",1,54.4,7400,chi,mil,away, 115-106,33:41,20,2,12,4,2,4,0,9,17,2,4
"Booker, Devin",2,45,7100,pho,mem,home, 99-97,33:58,32,5,6,1,0,5,3,9,21,11,12
"Lowry, Kyle",1,43.6,8200,tor,dal,away, 93-98,34:21,23,8,6,1,0,1,4,6,17,7,8
"Evans, Tyreke",2,43.5,8500,mem,pho,away, 97-99,36:32,25,5,5,1,1,1,2,10,22,3,4
"Payton, Elfrid",1,38.6,7300,orl,mia,away, 89-107,33:38,19,8,6,1,0,2,0,9,18,1,3
"Bledsoe, Eric",1,37,7600,mil,chi,home, 106-115,29:22,22,5,6,1,0,3,3,8,14,3,3
"Murray, Jamal",1,33.6,6100,den,uta,home, 107-83,35:18,22,8,2,1,0,4,3,9,15,1,1
"Brogdon, Malcolm",2,33.2,5300,mil,chi,home, 106-115,29:56,18,6,2,0,2,1,0,7,11,4,4
"Ellington, Wayne",2,32.7,4600,mia,orl,home, 107-89,33:51,18,6,1,2,0,0,6,6,11,0,1
"Jackson, Reggie",1,30.1,5600,det,ind,home, 107-83,21:15,8,3,13,0,0,1,0,4,10,0,0
"Thornwell, Sindarius",1,30,3500,lac,sac,home, 122-95,22:05,8,5,4,4,0,2,0,3,6,2,2
"Johnson, Tyler",1,29.8,5800,mia,orl,home, 107-89,36:51,17,4,2,1,1,1,1,5,16,6,6
"Williams, Louis",2,29.6,7600,lac,sac,home, 122-95,26:40,21,3,2,0,1,1,4,7,11,3,4
"LeVert, Caris",2,29.5,5700,bkn,sas,away, 97-109,27:53,18,0,5,2,0,2,2,8,11,0,1
"Hill, George",1,28.9,4800,sac,lac,away, 95-122,27:10,7,2,5,3,1,0,0,3,11,1,2
"Dragic, Goran",1,28.8,6400,mia,orl,home, 107-89,29:33,14,4,6,2,0,5,1,6,18,1,2
"Oladipo, Victor",2,28.7,9600,ind,det,away, 83-107,25:51,13,1,3,2,2,2,2,5,11,1,2
"Barea, Jose",1,27.6,5500,dal,tor,home, 98-93,22:38,20,3,4,0,0,2,2,9,18,0,1
"Teodosic, Milos",1,26.8,5900,lac,sac,home, 122-95,20:40,8,4,10,0,0,1,2,3,9,0,0
"Mitchell, Donovan",2,26.6,7200,uta,den,away, 83-107,32:34,13,3,6,1,0,2,1,5,10,2,2
"DeRozan, DeMar",2,25.1,8900,tor,dal,away, 93-98,34:34,8,3,5,2,0,0,0,3,16,2,3
"Ginobili, Manu",2,24.9,4100,sas,bkn,home, 109-97,21:00,11,2,3,1,2,2,0,4,7,3,3
"Harrison, Andrew",1,24.9,4500,mem,pho,away, 97-99,30:54,12,2,1,2,1,0,1,5,14,1,4
"Harris, Gary",2,23.9,6400,den,uta,home, 107-83,36:01,15,2,5,0,0,1,3,6,12,0,0
"Rubio, Ricky",1,23.7,5200,uta,den,away, 83-107,32:04,2,6,7,2,0,2,0,1,8,0,0
"Simmons, Kobi",2,23,3500,mem,pho,away, 97-99,26:24,6,5,2,2,1,1,0,2,5,2,2
"Ulis, Tyler",1,22.6,3700,pho,mem,home, 99-97,27:21,8,3,6,1,0,1,2,3,8,0,0
"Dinwiddie, Spencer",1,22.5,7400,bkn,sas,away, 97-109,26:29,12,0,7,0,0,0,2,5,9,0,0
"Middleton, Khris",2,22.5,8000,mil,chi,home, 106-115,39:21,16,5,3,0,0,4,3,5,18,3,5
"Holiday, Justin",2,22.1,5200,chi,mil,away, 115-106,32:33,15,3,1,1,0,1,1,5,15,4,5
"Snell, Tony",2,20.9,3600,mil,chi,home, 106-115,32:54,8,7,1,0,1,0,2,2,8,2,5
"Temple, Garrett",2,20.4,3900,sac,lac,away, 95-122,21:46,9,2,2,0,2,0,0,3,6,3,3
"VanVleet, Fred",1,20,3600,tor,dal,away, 93-98,20:08,6,5,2,2,0,1,2,2,6,0,0
"Grant, Jerian",1,19.2,4000,chi,mil,away, 115-106,14:19,9,1,2,2,0,0,2,3,5,1,2
"Smith Jr., Dennis",1,19,5000,dal,tor,home, 98-93,26:36,8,5,4,0,0,1,0,3,14,2,4
"Barton, Will",2,18.7,6200,den,uta,home, 107-83,36:01,5,6,5,0,0,1,1,2,11,0,0
"Richardson, Malachi",2,18,3500,sac,lac,away, 95-122,30:40,10,5,2,0,0,1,2,3,7,2,2
"Evans, Jawun",1,17.4,3500,lac,sac,home, 122-95,26:38,7,2,4,1,0,1,1,3,9,0,0
"Parker, Tony",1,17.3,4000,sas,bkn,home, 109-97,24:30,14,4,1,0,0,3,1,6,10,1,2
"Bogdanovic, Bogdan",2,17.1,4400,sac,lac,away, 95-122,28:52,9,3,3,1,0,3,1,4,10,0,1
"Smith, Ishmael",1,16.9,4400,det,ind,home, 107-83,24:35,12,2,3,0,0,2,0,6,11,0,0
"Augustin, D.J.",1,16.7,3700,orl,mia,away, 89-107,15:52,9,1,3,1,0,1,1,2,7,4,4
