Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bazemore, Kent",2,46.1,5500,atl,cle,away, 114-123,27:48,20,8,5,2,2,3,6,7,13,0,0
"Ball, Lonzo",1,43.6,7300,lal,nyk,away, 109-113,39:31,17,8,6,2,1,1,3,6,13,2,3
"Dinwiddie, Spencer",1,42.2,7000,bkn,was,home, 103-98,32:17,11,6,12,2,1,3,1,4,14,2,4
"Caldwell-Pope, Kentavious",2,41.3,5800,lal,nyk,away, 109-113,38:22,24,4,3,3,0,1,4,8,20,4,4
"Beal, Bradley",2,40.4,8600,was,bkn,away, 98-103,36:17,28,2,4,2,0,2,0,11,33,6,8
"Harris, Gary",2,39.7,6000,den,det,away, 103-84,30:57,8,6,9,4,0,1,0,3,10,2,2
"Wiggins, Andrew",2,39.4,5900,min,phi,home, 112-118,40:01,20,7,2,2,1,1,1,8,24,3,5
"Murray, Jamal",1,38.3,5200,den,det,away, 103-84,31:56,28,4,3,0,1,2,4,11,19,2,2
"Hill, George",1,36.9,4000,sac,pho,home, 99-92,28:00,18,7,3,3,0,3,2,6,9,4,6
"Ferrell, Yogi",1,31.6,4500,dal,sas,home, 95-89,35:12,16,8,2,1,0,0,2,7,14,0,0
"Barton, Will",2,31.2,7800,den,det,away, 103-84,34:23,4,6,10,1,1,1,0,2,5,0,0
"Barea, Jose",1,31.2,5400,dal,sas,home, 95-89,24:55,16,6,6,0,0,1,2,6,11,2,2
"Redick, J.J.",2,29.9,5700,phi,min,away, 118-112,35:03,26,2,3,0,0,3,3,6,15,11,11
"Meeks, Jodie",2,28.7,3500,was,bkn,away, 98-103,26:14,6,6,3,3,1,1,0,2,9,2,2
"Ntilikina, Frank",1,28.5,3900,nyk,lal,home, 113-109,28:39,13,5,5,1,0,1,3,5,11,0,0
"LeVert, Caris",2,27.6,6100,bkn,was,home, 103-98,28:42,16,3,8,0,0,4,3,4,8,5,6
"Matthews, Wes",2,27,5000,dal,sas,home, 95-89,35:19,16,5,4,0,0,1,2,7,15,0,0
"James, Mike",1,24.7,4500,pho,sac,away, 92-99,19:40,17,1,5,0,0,1,1,7,12,2,3
"Calderon, Jose",1,24.2,3600,cle,atl,home, 123-114,31:37,14,1,4,1,0,0,4,5,7,0,0
