Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,68.1,11100,hou,lal,home, 116-122,43:18,51,3,9,1,1,6,4,15,27,17,21
"Westbrook, Russell",1,57.5,11400,okc,uta,home, 107-79,27:29,24,10,7,4,0,1,0,10,13,4,4
"Irving, Kyrie",1,48.3,8000,bos,mia,home, 89-90,37:00,33,4,5,1,1,3,3,11,24,8,8
"Murray, Jamal",1,43.3,5600,den,min,home, 104-112,37:20,30,4,3,2,0,2,5,10,17,5,6
"Dunn, Kris",1,42.7,7900,chi,orl,home, 112-94,24:03,15,6,7,3,1,2,0,6,11,3,3
"Thompson, Klay",2,41.9,7300,gsw,mem,home, 97-84,37:12,29,2,5,2,0,3,3,10,16,6,6
"Lamb, Jeremy",2,40.6,4700,cha,tor,home, 111-129,28:28,32,3,2,0,1,1,2,11,17,8,10
"Johnson, Tyler",1,38.7,4500,mia,bos,away, 90-89,36:41,6,11,5,3,1,0,0,2,8,2,5
"DeRozan, DeMar",2,37.4,8700,tor,cha,away, 129-111,29:12,28,2,8,0,0,5,3,10,15,5,6
"Ball, Lonzo",1,36.8,7400,lal,hou,away, 122-116,38:02,16,9,4,1,2,5,2,5,14,4,7
"Teague, Jeff",1,36.8,6400,min,den,away, 112-104,32:25,16,4,8,2,0,2,1,5,13,5,5
"Payton, Elfrid",1,36.2,6900,orl,chi,away, 94-112,30:02,14,6,8,1,0,0,0,7,13,0,1
"Rivers, Austin",1,34.4,5800,lac,pho,home, 108-95,29:21,21,2,6,0,1,1,3,8,16,2,5
"Hill, George",1,33.4,4600,sac,bkn,away, 104-99,34:46,22,7,4,0,0,3,4,7,9,4,4
"Burks, Alec",2,33.4,3800,uta,okc,away, 79-107,24:35,14,7,4,2,0,1,1,3,11,7,8
"Oladipo, Victor",2,33,9600,ind,atl,away, 105-95,31:48,23,5,2,1,0,2,3,8,15,4,5
"McCollum, C.J.",2,31,7000,por,sas,home, 91-93,38:22,13,5,6,1,0,0,0,5,22,3,3
"Gordon, Eric",2,30.8,5200,hou,lal,home, 116-122,35:44,21,4,0,1,1,1,5,8,21,0,0
"Walker, Kemba",1,30.4,7800,cha,tor,home, 111-129,27:52,15,2,2,4,0,2,2,4,12,5,6
"Lillard, Damian",1,30.3,8800,por,sas,home, 91-93,34:27,17,4,3,2,0,2,2,6,17,3,3
"Evans, Tyreke",2,30.2,7500,mem,gsw,away, 84-97,32:48,10,6,6,2,0,2,1,4,16,1,1
"Crawford, Jamal",2,29.7,3800,min,den,away, 112-104,28:12,20,1,7,0,0,2,4,7,14,2,2
"Schroder, Dennis",1,28.6,7800,atl,ind,home, 95-105,31:39,8,3,8,2,0,1,0,4,15,0,0
"Hart, Josh",2,27.8,3900,lal,hou,away, 122-116,27:44,11,4,4,1,1,0,3,3,11,2,4
"Chalmers, Mario",1,27.7,3600,mem,gsw,away, 84-97,27:12,6,6,3,3,1,2,2,2,9,0,0
"Dinwiddie, Spencer",1,27.6,7300,bkn,sac,home, 99-104,31:22,16,3,4,1,0,1,2,5,15,4,5
"Smith Jr., Dennis",1,27.5,5700,dal,det,home, 110-93,21:05,15,5,5,0,0,1,1,5,10,4,5
"McCaw, Patrick",2,27.1,3700,gsw,mem,home, 97-84,29:17,3,8,3,2,2,2,0,1,6,1,2
"Barea, Jose",1,27.1,5300,dal,det,home, 110-93,18:33,11,3,7,1,0,1,1,5,6,0,0
"Barton, Will",2,27,6200,den,min,home, 104-112,33:35,6,5,4,1,2,0,0,3,9,0,0
"LeVert, Caris",2,26.4,5800,bkn,sac,home, 99-104,26:48,13,2,4,0,2,1,3,4,10,2,2
"Smart, Marcus",2,26.2,5600,bos,mia,home, 89-90,36:32,15,6,2,1,0,2,5,5,12,0,0
"Bazemore, Kent",2,26.1,6300,atl,ind,home, 95-105,26:49,13,3,3,1,1,1,3,5,7,0,0
"Grant, Jerian",1,25.4,3700,chi,orl,home, 112-94,23:57,13,2,6,0,1,2,0,6,9,1,1
"Wiggins, Andrew",2,25,6100,min,den,away, 112-104,34:47,7,5,2,2,1,0,0,3,12,1,1
"Ferrell, Yogi",1,25,4900,dal,det,home, 110-93,31:22,11,5,2,2,0,1,3,4,7,0,0
"VanVleet, Fred",1,23.8,3800,tor,cha,away, 129-111,24:58,8,4,6,1,0,1,2,3,8,0,0
"Waiters, Dion",2,23.6,5800,mia,bos,away, 90-89,36:42,10,3,6,1,0,2,0,3,11,4,4
"Lowry, Kyle",1,23.6,8500,tor,cha,away, 129-111,24:21,11,3,8,0,0,3,3,4,7,0,0
"Smith, Ishmael",1,22.8,4000,det,dal,away, 93-110,23:11,15,4,4,0,0,3,0,7,10,1,1
"Holiday, Justin",2,22.4,5100,chi,orl,home, 112-94,28:18,8,2,6,0,1,0,2,3,6,0,0
"Ginobili, Manu",2,22.1,4000,sas,por,away, 93-91,25:48,10,3,1,3,0,2,2,4,10,0,0
"Teodosic, Milos",1,22,5400,lac,pho,home, 108-95,27:00,6,5,8,0,0,2,2,2,7,0,0
"Augustin, D.J.",1,21.5,3800,orl,chi,away, 94-112,28:24,14,0,1,3,0,3,3,3,6,5,5
"Williams, Louis",2,20.2,7700,lac,pho,home, 108-95,28:05,18,1,2,0,0,2,1,6,18,5,6
"Felton, Raymond",1,20.2,3600,okc,uta,home, 107-79,16:33,7,1,2,3,0,0,1,3,8,0,0
"Bogdanovic, Bogdan",2,19.6,4700,sac,bkn,away, 104-99,33:13,14,3,2,0,0,1,0,6,10,2,4
"Napier, Shabazz",1,19.2,3600,por,sas,home, 91-93,21:06,14,1,2,1,0,2,2,6,10,0,1
"Roberson, Andre",2,18.9,4300,okc,uta,home, 107-79,23:04,6,2,1,2,1,0,0,3,3,0,0
"Young, Nick",2,18.7,3600,gsw,mem,home, 97-84,23:54,7,6,1,0,1,0,1,3,8,0,0
"Paul, Chris",1,18.5,10200,hou,lal,home, 116-122,25:07,8,5,5,0,0,3,1,2,7,3,3
"Canaan, Isaiah",1,17.9,4100,pho,lac,away, 95-108,22:03,10,2,3,1,0,2,1,2,12,5,5
"Belinelli, Marco",2,17.7,3500,atl,ind,home, 95-105,23:23,13,1,3,0,0,1,1,5,12,2,2
"Joseph, Cory",1,17.6,3900,ind,atl,away, 105-95,28:13,11,3,2,0,0,0,1,5,9,0,0
"Ellington, Wayne",2,16.7,4200,mia,bos,away, 90-89,31:51,9,6,1,0,0,1,2,3,11,1,2
"Williams, C.J.",2,16.7,3500,lac,pho,home, 108-95,28:52,12,1,1,0,1,1,1,3,9,5,6
