Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beal, Bradley",2,43,8400,was,nor,home, 116-106,36:22,26,5,4,2,0,1,5,9,19,3,4
"Hield, Buddy",2,39,4900,sac,phi,away, 101-95,28:07,24,5,2,3,0,3,3,9,19,3,3
"Wall, John",1,38.2,9500,was,nor,home, 116-106,33:29,18,6,10,1,0,5,4,6,18,2,4
"Bledsoe, Eric",1,38,7100,mil,cle,home, 119-116,31:43,26,5,2,2,0,3,2,10,16,4,5
"Holiday, Jrue",2,33.7,7700,nor,was,away, 106-116,35:14,13,6,5,2,1,3,1,4,11,4,4
"Middleton, Khris",2,33.4,7800,mil,cle,home, 119-116,39:54,18,2,10,1,0,5,1,7,15,3,4
"Temple, Garrett",2,27.6,3700,sac,phi,away, 101-95,32:51,9,8,4,1,0,0,0,4,9,1,4
"Mason III, Frank",1,26.5,4200,sac,phi,away, 101-95,22:13,16,0,1,1,2,0,2,7,9,0,0
"Wade, Dwyane",2,25.8,4800,cle,mil,away, 116-119,26:25,14,4,2,2,0,2,4,5,10,0,0
"Moore, E'Twaun",2,23.9,4600,nor,was,away, 106-116,32:14,12,2,3,2,0,1,0,6,12,0,0
"Satoransky, Tomas",1,23.4,3500,was,nor,home, 116-106,21:48,6,7,2,2,0,0,0,3,4,0,0
"Brogdon, Malcolm",2,23.1,4900,mil,cle,home, 119-116,30:00,16,3,1,1,0,1,4,5,10,2,2
"Bayless, Jerryd",1,20.6,3500,phi,sac,home, 95-101,26:24,15,3,0,1,0,1,4,5,12,1,2
"Calderon, Jose",1,19.8,4200,cle,mil,away, 116-119,23:37,6,4,4,1,0,0,1,1,3,3,3
"Snell, Tony",2,15.8,3600,mil,cle,home, 119-116,23:06,8,4,0,1,0,0,2,3,7,0,0
"McConnell, T.J.",1,12,4600,phi,sac,home, 95-101,21:05,11,0,2,0,0,2,0,5,6,1,2
"Redick, J.J.",2,10.9,5600,phi,sac,home, 95-101,20:15,8,2,1,0,0,1,2,3,10,0,0
"Richardson, Malachi",2,9.3,3500,sac,phi,away, 101-95,19:03,3,4,1,0,0,0,0,1,4,1,1
"Dellavedova, Matthew",1,8,3500,mil,cle,home, 119-116,10:35,6,0,0,1,0,1,2,2,4,0,0
"Bogdanovic, Bogdan",2,7.7,4700,sac,phi,away, 101-95,18:08,4,1,3,0,0,2,0,1,6,2,2
"Korver, Kyle",2,7.4,3700,cle,mil,away, 116-119,23:19,2,2,2,0,0,0,0,1,7,0,0
"Nelson, Jameer",1,7.2,3700,nor,was,away, 106-116,15:16,4,1,2,1,0,4,1,1,1,1,2
"Brown, Sterling",2,6.2,3500,mil,cle,home, 119-116,5:46,2,1,0,1,0,0,0,1,3,0,0
"Meeks, Jodie",2,6,3500,was,nor,home, 116-106,17:10,3,0,2,0,0,0,1,1,4,0,0
"Liggins, DeAndre",2,5.7,3500,mil,cle,home, 119-116,16:01,0,1,1,0,1,0,0,0,2,0,0
"Clark, Ian",1,5.7,3500,nor,was,away, 106-116,17:06,2,1,1,1,0,2,0,0,4,2,3
"Luwawu, Timothe",2,5.6,3500,phi,sac,home, 95-101,16:14,3,3,0,0,0,1,1,1,5,0,0
"Frazier, Tim",1,5.5,3500,was,nor,home, 116-106,5:22,2,0,1,1,0,1,0,1,3,0,0
"Smith, J.R.",2,5,4200,cle,mil,away, 116-119,17:34,2,0,2,0,0,0,0,1,3,0,0
"Rondo, Rajon",1,4.9,6000,nor,was,away, 106-116,13:57,0,2,3,0,0,2,0,0,3,0,0
"Cooke, Charles",2,4,3500,nor,was,away, 106-116,3:54,4,0,0,0,0,0,1,1,1,1,2
"Fox, De'Aaron",1,3.7,4200,sac,phi,away, 101-95,11:22,2,1,1,0,0,1,0,1,4,0,2
"Terry, Jason",2,0,3500,mil,cle,home, 119-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Pullen, Jacob",1,0,3500,phi,sac,home, 95-101,DNP,0,0,0,0,0,0,0,0,0,0,0
"Vaughn, Rashad",2,0,3500,mil,cle,home, 119-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,sac,home, 95-101,NA,0,0,0,0,0,0,0,0,0,0,0
"Hill, George",1,0,4700,sac,phi,away, 101-95,NA,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",1,0,4400,cle,mil,away, 116-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Perrantes, London",1,0,3500,cle,mil,away, 116-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3600,cle,mil,away, 116-119,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",3,58.8,12300,mil,cle,home, 119-116,40:05,27,14,8,2,0,3,0,8,14,11,12
"James, LeBron",3,58.7,12000,cle,mil,away, 116-119,34:14,39,1,7,3,2,7,6,14,22,5,5
"Davis, Anthony",4,50.3,11200,nor,was,away, 106-116,36:33,37,9,1,1,0,2,1,11,21,14,15
