Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,73.5,11900,okc,dal,home, 113-116,36:45,38,15,11,1,0,2,0,17,28,4,7
"Harden, James",2,69.9,11000,hou,lal,home, 148-142,40:48,40,2,11,2,2,1,3,10,20,17,21
"Beal, Bradley",2,67.3,8100,was,chi,home, 114-110,44:55,39,9,9,2,0,2,7,16,29,0,2
"Williams, Louis",2,56.4,7200,lac,cha,home, 106-98,37:03,40,2,8,1,0,1,6,12,21,10,11
"Wall, John",1,53.7,9300,was,chi,home, 114-110,40:46,21,6,9,1,4,3,2,6,20,7,9
"Paul, Chris",1,48.2,8900,hou,lal,home, 148-142,42:22,28,6,10,0,0,2,3,8,20,9,9
"Irving, Kyrie",1,45.6,9100,bos,bkn,home, 108-105,33:43,28,8,2,2,1,4,4,10,21,4,4
"Ennis, Tyler",1,44.3,3500,lal,hou,away, 142-148,45:29,20,4,11,2,0,3,0,8,18,4,5
"Evans, Tyreke",2,42.9,8600,mem,sac,away, 114-96,25:40,26,7,5,1,0,2,5,10,16,1,1
"Booker, Devin",2,41,7800,pho,phi,home, 110-123,39:25,32,5,6,0,0,6,5,8,22,11,12
"Dunn, Kris",1,40.9,8100,chi,was,away, 110-114,31:45,19,7,11,0,0,3,1,8,17,2,2
"Walker, Kemba",1,39.2,7700,cha,lac,away, 98-106,33:26,30,1,2,2,0,1,4,11,21,4,7
"LeVert, Caris",2,37.7,5800,bkn,bos,away, 105-108,29:38,16,6,7,2,0,2,2,5,12,4,5
"Hart, Josh",2,37.7,3900,lal,hou,away, 142-148,36:53,26,6,1,1,0,0,4,9,13,4,8
"Barea, Jose",1,35.9,5200,dal,okc,away, 116-113,25:07,12,7,11,0,0,1,2,5,9,0,0
"Smith Jr., Dennis",1,32.8,5400,dal,okc,away, 116-113,27:31,19,4,6,1,0,3,3,5,12,6,7
"Lamb, Jeremy",2,32.5,5500,cha,lac,away, 98-106,24:16,12,5,5,3,0,2,1,4,11,3,4
"Rozier, Terry",1,29.9,4100,bos,bkn,home, 108-105,23:41,14,7,3,1,0,0,2,5,9,2,3
"Dinwiddie, Spencer",1,27.9,6000,bkn,bos,away, 105-108,29:26,10,2,9,1,0,1,2,3,9,2,2
"Redick, J.J.",2,27.7,5400,phi,pho,away, 123-110,28:49,22,1,3,0,0,0,3,6,13,7,8
"Young, Joseph",1,27,3500,ind,min,home, 90-107,24:17,20,5,2,0,0,2,3,7,11,3,3
"Ulis, Tyler",1,25.4,3800,pho,phi,home, 110-123,22:27,2,2,6,4,0,0,0,1,6,0,0
"Temple, Garrett",2,25.1,4400,sac,mem,home, 96-114,21:56,13,3,3,1,1,2,1,6,9,0,1
"Batum, Nicolas",2,25,6300,cha,lac,away, 98-106,28:31,9,5,6,0,1,2,1,4,14,0,0
"Smart, Marcus",2,23.4,5800,bos,bkn,home, 108-105,29:07,8,2,4,2,1,2,0,3,10,2,4
"Matthews, Wes",2,22.4,4800,dal,okc,away, 116-113,35:52,9,2,6,0,1,1,1,4,11,0,0
"Jones, Tyus",1,22.4,6100,min,ind,away, 107-90,26:54,6,2,6,2,0,1,0,3,6,0,0
"Wiggins, Andrew",2,21.4,5500,min,ind,away, 107-90,30:43,14,2,2,1,0,1,2,5,13,2,4
"Hield, Buddy",2,21.2,4900,sac,mem,home, 96-114,30:31,15,1,2,0,1,1,3,5,14,2,3
"Joseph, Cory",1,19.8,4500,ind,min,home, 90-107,25:31,10,4,4,1,0,4,1,4,10,1,2
"Felton, Raymond",1,19.7,3700,okc,dal,home, 113-116,22:34,12,6,1,0,0,1,1,5,10,1,1
"McConnell, T.J.",1,19.5,4800,phi,pho,away, 123-110,27:28,8,5,1,2,0,2,0,4,5,0,0
"Holiday, Justin",2,18.8,5300,chi,was,away, 110-114,34:01,11,4,0,1,0,0,1,5,11,0,1
"Bogdanovic, Bogdan",2,18.5,4900,sac,mem,home, 96-114,27:43,8,5,5,0,0,3,2,3,7,0,0
"Ferrell, Yogi",1,18.1,3700,dal,okc,away, 116-113,25:54,8,3,1,2,0,1,2,3,7,0,0
"McLemore, Ben",2,17.9,3500,mem,sac,away, 114-96,12:00,8,2,1,1,1,0,2,2,4,2,2
"Selden, Wayne",2,17.7,3500,mem,sac,away, 114-96,16:52,10,1,3,1,0,1,1,3,7,3,4
"Harrison, Andrew",1,17.5,4500,mem,sac,away, 114-96,18:59,5,5,1,2,0,1,0,2,5,1,3
"Gordon, Eric",2,15.7,5800,hou,lal,home, 148-142,42:38,14,1,1,0,1,4,2,5,15,2,2
"Bayless, Jerryd",1,14.4,3600,phi,pho,away, 123-110,25:04,7,2,2,0,1,1,1,3,7,0,0
"Evans, Jawun",1,13.8,3700,lac,cha,home, 106-98,13:50,4,4,2,1,0,1,0,2,6,0,0
"Teodosic, Milos",1,13.7,6200,lac,cha,home, 106-98,27:31,8,1,5,0,0,3,2,3,10,0,0
"Canaan, Isaiah",1,13.7,4200,pho,phi,home, 110-123,17:36,9,1,1,1,0,1,1,4,6,0,0
"Clarkson, Jordan",1,12.5,7200,lal,hou,away, 142-148,21:13,6,0,1,2,0,1,0,2,7,2,2
"Graham, Treveon",2,12.4,3500,cha,lac,away, 98-106,20:59,9,2,2,0,0,2,3,3,7,0,0
"Hill, George",1,12.2,5300,sac,mem,home, 96-114,23:44,9,1,2,0,0,1,1,4,10,0,0
"Chalmers, Mario",1,11.9,3600,mem,sac,away, 114-96,13:25,8,2,3,0,0,3,2,2,4,2,2
"Williams, C.J.",2,11.7,3500,lac,cha,home, 106-98,33:50,4,1,1,2,0,1,0,2,6,0,0
"Wilkins, Damien",2,10.6,3500,ind,min,home, 90-107,27:24,5,3,2,0,0,1,1,2,7,0,0
"Richardson, Malachi",2,10.4,3500,sac,mem,home, 96-114,18:42,7,2,2,0,0,2,1,3,6,0,0
"Carter-Williams, Michael",1,10,3500,cha,lac,away, 98-106,16:50,2,5,2,0,0,1,0,1,2,0,0
"Crawford, Jamal",2,9.5,4000,min,ind,away, 107-90,19:33,8,0,1,0,0,0,0,4,8,0,0
"Harris, Devin",2,9,3600,dal,okc,away, 116-113,15:56,9,0,0,0,0,0,2,3,8,1,2
"Grant, Jerian",1,8.7,4300,chi,was,away, 110-114,16:15,4,1,3,0,0,1,0,0,5,4,4
"Collison, Darren",1,8,6600,ind,min,home, 90-107,20:17,5,0,2,0,0,0,1,2,6,0,0
"Mason III, Frank",1,7.5,3900,sac,mem,home, 96-114,4:56,6,0,1,0,0,0,0,1,2,4,6
