Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Rivers, Austin",1,46.4,6300,lac,okc,away, 113-121,39:01,23,7,2,3,2,3,4,8,15,3,4
"DeRozan, DeMar",2,42.8,8300,tor,dal,home, 122-115,41:24,29,4,6,1,0,3,1,8,23,12,14
"Cook, Quinn",1,42.3,3800,gsw,sac,home, 93-98,40:14,25,4,3,3,0,1,5,10,13,0,0
"Westbrook, Russell",1,38.5,12100,okc,lac,home, 121-113,36:30,16,10,11,0,0,6,0,7,17,2,2
"Wright, Delon",1,38,4100,tor,dal,home, 122-115,38:40,15,5,6,2,1,1,3,6,15,0,0
"Hield, Buddy",2,36.9,5800,sac,gsw,away, 98-93,30:06,22,7,7,0,0,4,5,7,13,3,4
"Ball, Lonzo",1,36.6,7800,lal,mia,home, 91-92,38:07,9,8,8,2,1,3,1,4,15,0,0
"Dragic, Goran",1,35,6700,mia,lal,away, 92-91,31:16,30,5,2,0,0,4,4,10,18,6,6
"VanVleet, Fred",1,33.8,4800,tor,dal,home, 122-115,30:34,14,4,8,0,1,0,3,5,12,1,2
"Redick, J.J.",2,33.1,4900,phi,bkn,home, 120-116,30:24,23,3,3,1,0,1,3,7,13,6,7
"Rozier, Terry",1,32.9,8200,bos,orl,away, 92-83,34:12,17,7,5,0,1,3,3,5,13,4,6
"Williams, Louis",2,32.2,7200,lac,okc,away, 113-121,38:23,18,1,4,3,1,5,0,6,16,6,7
"Mack, Shelvin",1,30.4,3900,orl,bos,home, 83-92,26:17,16,7,0,3,0,3,1,6,13,3,3
"Smith Jr., Dennis",1,27.8,6700,dal,tor,away, 115-122,36:15,19,4,4,1,0,5,0,9,23,1,2
"Augustin, D.J.",1,27.6,5500,orl,bos,home, 83-92,30:01,13,3,4,2,0,1,1,5,11,2,2
"Russell, D'Angelo",2,26.9,6900,bkn,phi,away, 116-120,27:09,8,7,5,1,1,3,2,3,14,0,0
"Barea, Jose",1,26.2,5300,dal,tor,away, 115-122,18:54,18,1,6,0,0,2,2,8,12,0,0
"Dinwiddie, Spencer",1,24.1,5800,bkn,phi,away, 116-120,30:49,14,3,5,0,0,1,1,5,12,3,5
"Mason III, Frank",1,23.1,3800,sac,gsw,away, 98-93,22:36,9,3,3,2,0,0,0,4,9,1,1
"Nader, Abdel",2,22.6,3600,bos,orl,away, 92-83,23:35,11,3,0,1,2,1,1,2,6,6,6
"Bogdanovic, Bogdan",2,22.5,5200,sac,gsw,away, 98-93,24:21,11,5,3,1,0,2,3,3,10,2,2
"Caldwell-Pope, Kentavious",2,21.8,6100,lal,mia,home, 91-92,38:52,6,9,4,1,0,4,0,2,6,2,2
"LeVert, Caris",2,21.6,6000,bkn,phi,away, 116-120,27:56,16,3,2,0,0,1,2,6,11,2,2
"Johnson, Tyler",1,21.2,5000,mia,lal,away, 92-91,27:55,6,1,4,2,1,1,0,3,10,0,0
"Ferguson, Terrance",2,21,3500,okc,lac,home, 121-113,17:28,12,0,0,3,0,0,2,4,6,2,2
"Teodosic, Milos",1,19.2,4000,lac,okc,away, 113-121,29:19,12,1,4,1,0,3,3,3,5,3,4
"Young, Nick",2,17.9,4700,gsw,sac,home, 93-98,36:21,16,2,1,0,0,2,3,5,15,3,3
