Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Walker, Kemba",1,56.6,8600,cha,mem,home, 140-79,27:56,46,3,4,1,0,2,10,13,18,10,10
"Rondo, Rajon",1,47.4,6300,nor,lal,home, 128-125,31:03,24,2,10,3,0,3,1,11,18,1,1
"Harden, James",2,47.1,11800,hou,det,home, 100-96,40:23,21,8,5,2,2,3,0,4,20,13,18
"Mitchell, Donovan",2,46,8100,uta,dal,away, 119-112,36:02,26,5,4,3,0,1,1,11,22,3,4
"Rubio, Ricky",1,42.5,7400,uta,dal,away, 119-112,33:52,22,5,3,5,0,5,4,8,14,2,2
"Holiday, Jrue",2,41.6,9000,nor,lal,home, 128-125,31:42,26,3,6,1,0,0,1,12,16,1,3
"Mason III, Frank",1,39.4,3900,sac,atl,home, 105-90,29:50,16,7,8,1,1,3,0,7,13,2,2
"Ball, Lonzo",1,38.1,7100,lal,nor,away, 125-128,44:09,6,13,9,0,2,3,1,2,15,1,2
"Barea, Jose",1,37.4,5600,dal,uta,home, 112-119,27:55,23,2,8,0,0,0,5,9,15,0,0
"Gordon, Eric",2,35.1,4700,hou,det,home, 100-96,41:52,22,3,5,2,0,4,3,8,19,3,4
"Caldwell-Pope, Kentavious",2,34.8,5500,lal,nor,away, 125-128,42:52,28,4,2,0,0,1,8,9,15,2,2
"Smith, Ishmael",1,33.1,5300,det,hou,away, 96-100,32:59,18,8,3,0,1,2,2,8,14,0,0
"Ferrell, Yogi",1,31.3,5100,dal,uta,home, 112-119,25:30,20,4,3,1,0,1,3,8,16,1,1
"Evans, Tyreke",2,30.4,8000,mem,cha,away, 79-140,19:06,16,7,4,1,1,6,1,7,11,1,4
"Lee, Damion",2,28.4,3700,atl,sac,away, 90-105,22:29,13,2,4,3,0,2,0,4,8,5,5
"Mack, Shelvin",1,26.4,3900,orl,phi,home, 98-118,14:59,3,2,6,4,0,0,0,1,7,1,2
"Clark, Ian",1,25.9,4500,nor,lal,home, 128-125,23:15,13,2,1,3,0,0,1,5,10,2,2
"Kennard, Luke",2,25.8,4400,det,hou,away, 96-100,32:45,14,4,2,2,0,2,0,6,11,2,2
"Hield, Buddy",2,25.4,7000,sac,atl,home, 105-90,28:21,16,2,2,2,0,2,2,7,15,0,0
"Selden, Wayne",2,24.7,4000,mem,cha,away, 79-140,21:25,18,1,1,1,1,2,1,7,12,3,4
"Belinelli, Marco",2,21.7,3900,phi,orl,away, 118-98,23:33,15,1,1,1,1,2,2,5,10,3,4
"Purvis, Rodney",1,20.5,3500,orl,phi,home, 98-118,21:58,19,0,1,0,0,0,3,8,12,0,0
"Dorsey, Tyler",1,17.8,3600,atl,sac,away, 90-105,26:41,11,4,2,0,0,1,3,4,12,0,0
"Redick, J.J.",2,17.7,4700,phi,orl,away, 118-98,17:16,12,1,3,0,0,0,1,3,8,5,5
"Fox, De'Aaron",1,17,5700,sac,atl,home, 105-90,19:43,4,5,4,1,0,2,0,1,11,2,2
"Afflalo, Arron",2,16.2,3500,orl,phi,home, 98-118,15:15,7,1,2,2,0,1,1,2,5,2,2
