Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Walker, Kemba",1,51.6,7800,cha,phi,away, 94-108,39:56,24,8,6,3,1,3,1,8,19,7,7
"Barton, Will",2,49.3,6600,den,mia,away, 141-149,45:54,22,4,3,4,2,0,3,8,21,3,3
"Middleton, Khris",2,45,7400,mil,cle,away, 117-124,37:41,30,5,2,2,1,3,5,11,16,3,3
"Russell, D'Angelo",2,39.5,6900,bkn,mem,home, 118-115,29:07,14,5,7,2,2,3,1,5,17,3,3
"Dragic, Goran",1,38,6700,mia,den,home, 149-141,42:04,20,5,8,1,0,3,1,6,15,7,8
"Collison, Darren",1,37.8,5700,ind,lal,home, 110-100,32:46,15,4,8,1,1,0,2,5,10,3,3
"Bledsoe, Eric",1,35.6,8000,mil,cle,away, 117-124,34:30,13,3,8,2,2,5,1,5,15,2,3
"Murray, Jamal",1,35.5,7000,den,mia,away, 141-149,43:00,23,5,5,0,0,1,4,5,16,9,11
"Harrison, Andrew",1,35.2,5600,mem,bkn,away, 115-118,30:46,19,1,8,0,1,0,1,7,16,4,8
"Hield, Buddy",2,35.2,6400,sac,det,home, 90-106,32:44,20,6,4,2,0,4,3,8,15,1,1
"Smith, Ishmael",1,33.8,5000,det,sac,away, 106-90,34:08,18,4,2,2,1,1,2,7,10,2,2
"Oladipo, Victor",2,31.8,9100,ind,lal,home, 110-100,32:11,20,4,0,3,0,2,1,8,15,3,4
"Hardaway Jr., Tim",2,29.9,6300,nyk,chi,home, 110-92,31:13,22,2,1,2,0,2,4,7,15,4,4
"Cook, Quinn",1,29.5,5200,gsw,sas,away, 75-89,37:39,20,5,5,0,0,4,2,8,18,2,4
"Ellington, Wayne",2,28.6,4000,mia,den,home, 149-141,40:25,23,3,2,0,0,1,6,8,14,1,2
"Weber, Briante",1,28.3,3600,mem,bkn,away, 115-118,34:13,15,4,1,3,0,2,0,7,11,1,2
"Murray, Dejounte",1,28.1,6400,sas,gsw,home, 89-75,29:26,9,8,5,1,0,1,0,4,9,1,2
"LeVert, Caris",2,27.6,6300,bkn,mem,home, 118-115,24:24,22,3,2,0,1,4,4,7,9,4,6
"Caldwell-Pope, Kentavious",2,25.9,6000,lal,ind,away, 100-110,39:22,12,7,1,1,1,2,3,3,10,3,3
"Harris, Devin",2,25.9,3800,den,mia,away, 141-149,26:59,13,2,9,0,0,3,1,2,8,8,8
"Belinelli, Marco",2,25.4,3700,phi,cha,home, 108-94,23:40,21,2,2,0,0,1,5,8,14,0,0
"Joseph, Cory",1,25.1,4200,ind,lal,home, 110-100,29:25,8,3,3,2,1,0,0,2,6,4,4
"Payne, Cameron",1,24.2,4900,chi,nyk,away, 92-110,28:44,4,6,6,0,2,2,0,2,12,0,0
"Clarkson, Jordan",2,23.9,4500,cle,mil,home, 124-117,28:04,17,2,1,1,0,0,3,5,11,4,4
"Blakeney, Antonio",1,23.3,3900,chi,nyk,away, 92-110,25:55,16,4,1,0,1,2,1,4,12,7,7
"Fox, De'Aaron",1,22.6,5700,sac,det,home, 90-106,31:24,16,3,4,0,0,3,0,8,11,0,3
"Monk, Malik",2,22.3,3800,cha,phi,away, 94-108,16:22,13,4,3,0,0,0,3,4,11,2,2
"Mills, Patty",1,21.6,4200,sas,gsw,home, 89-75,34:11,12,3,2,1,1,3,3,4,12,1,1
"Selden, Wayne",2,21.6,3900,mem,bkn,away, 115-118,23:45,17,3,2,0,0,2,3,7,15,0,1
"Ntilikina, Frank",1,21.1,3900,nyk,chi,home, 110-92,24:12,8,3,5,1,0,1,2,3,8,0,0
"Ball, Lonzo",1,20.4,7500,lal,ind,away, 100-110,37:22,4,2,8,2,0,4,1,1,4,1,2
"Johnson, Tyler",1,20.3,4900,mia,den,home, 149-141,20:50,8,4,3,0,1,0,2,3,9,0,0
"Korver, Kyle",2,19.2,4800,cle,mil,home, 124-117,27:58,12,6,0,0,0,0,3,4,8,1,2
"Thomas, Isaiah",1,18.1,6400,lal,ind,away, 100-110,25:28,11,3,3,0,0,1,0,4,14,3,4
"Mason III, Frank",1,18,3900,sac,det,home, 90-106,15:40,7,5,2,1,0,1,1,3,8,0,1
"Burke, Trey",1,17.9,5000,nyk,chi,home, 110-92,21:10,9,2,5,0,0,1,0,4,8,1,2
"Dinwiddie, Spencer",1,17.4,6500,bkn,mem,home, 118-115,26:22,9,2,6,0,0,3,0,2,6,5,6
"Green, Danny",2,15.6,5000,sas,gsw,home, 89-75,30:14,11,3,2,0,0,2,3,4,8,0,0
"Dotson, Damyean",2,15.5,3500,nyk,chi,home, 110-92,8:07,5,5,3,0,0,0,1,1,4,2,2
"Grant, Jerian",1,15.5,4800,chi,nyk,away, 92-110,19:16,8,0,1,2,0,0,0,2,7,4,4
"Redick, J.J.",2,15,5000,phi,cha,home, 108-94,24:20,12,5,0,0,0,3,2,5,12,0,0
"Mudiay, Emmanuel",1,14.9,5100,nyk,chi,home, 110-92,21:08,4,2,3,1,1,2,0,2,8,0,0
"Livingston, Shaun",1,14.2,3900,gsw,sas,away, 75-89,16:59,7,1,2,1,0,0,0,3,7,1,1
"McCaw, Patrick",2,12.7,3500,gsw,sas,away, 75-89,24:28,3,1,1,2,1,2,0,1,7,1,2
"Kennard, Luke",2,12.2,3900,det,sac,away, 106-90,27:13,10,1,0,1,0,2,2,4,8,0,0
"Jennings, Brandon",1,12,3800,mil,cle,away, 117-124,13:30,4,0,4,0,1,1,0,2,3,0,0
"Ginobili, Manu",2,11.9,4000,sas,gsw,home, 89-75,20:14,3,2,3,1,0,1,0,0,5,3,6
"Holiday, Justin",2,11.7,3600,chi,nyk,away, 92-110,17:52,0,1,1,4,0,3,0,0,6,0,0
"Calderon, Jose",1,11.6,4000,cle,mil,home, 124-117,18:19,5,3,2,0,0,0,1,2,7,0,0
"Lee, Courtney",2,11.2,3700,nyk,chi,home, 110-92,21:04,4,1,2,0,1,0,0,2,7,0,0
"Young, Nick",2,10.4,5500,gsw,sas,away, 75-89,40:12,10,2,0,0,0,2,0,2,10,6,6
"Hill, George",1,10.1,4600,cle,mil,home, 124-117,20:41,0,3,3,0,1,1,0,0,2,0,0
"Snell, Tony",2,9.2,3600,mil,cle,away, 117-124,31:14,5,1,2,0,0,0,1,2,8,0,0
"McLemore, Ben",2,8.8,4100,mem,bkn,away, 115-118,20:25,5,4,0,1,0,4,1,2,3,0,0
"Smith, J.R.",2,8.1,3500,cle,mil,home, 124-117,22:36,5,3,1,0,0,2,1,2,3,0,0
"Buycks, Dwight",1,6.6,4000,det,sac,away, 106-90,13:52,4,3,0,0,0,1,0,2,4,0,0
"Parker, Tony",1,5.2,3800,sas,gsw,home, 89-75,13:12,1,1,2,0,0,0,0,0,2,1,2
"Temple, Garrett",2,4.4,3600,sac,det,home, 90-106,23:01,2,2,0,0,0,0,0,1,10,0,0
"Ennis, Tyler",1,3.6,3500,lal,ind,away, 100-110,9:04,0,3,0,0,0,0,0,0,1,0,0
"McConnell, T.J.",1,3.5,3700,phi,cha,home, 108-94,14:59,2,0,1,0,0,0,0,1,2,0,0
"Graham, Treveon",2,3.2,3500,cha,phi,away, 94-108,6:03,2,1,0,0,0,0,0,0,0,2,2
"Brown, Sterling",2,1.2,3500,mil,cle,away, 117-124,5:42,0,1,0,0,0,0,0,0,1,0,0
"Forbes, Bryn",2,1,3500,sas,gsw,home, 89-75,11:46,2,0,0,0,0,1,0,1,1,0,0
"Paul, Brandon",2,0,3500,sas,gsw,home, 89-75,3:00,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Malik",2,0,3500,den,mia,away, 141-149,00:07,0,0,0,0,0,0,0,0,0,0,0
"Terry, Jason",2,0,3500,mil,cle,away, 117-124,10:19,0,0,0,0,0,0,0,0,0,0,0
"Batum, Nicolas",2,0,7200,cha,phi,away, 94-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Perrantes, London",1,0,3500,cle,mil,home, 124-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3500,sac,det,home, 90-106,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jack, Jarrett",1,0,3500,nyk,chi,home, 110-92,DNP,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3500,lal,ind,away, 100-110,DNP,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",2,0,3500,bkn,mem,home, 118-115,DNP,0,0,0,0,0,0,0,0,0,0,0
"Galloway, Langston",1,0,3500,det,sac,away, 106-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nelson, Jameer",1,0,3500,det,sac,away, 106-90,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Demetrius",1,0,3500,phi,cha,home, 108-94,DNP,0,0,0,0,0,0,0,0,0,0,0
"Chalmers, Mario",1,0,3500,mem,bkn,away, 115-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Stone, Julyan",1,0,3500,cha,phi,away, 94-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Young, Joseph",1,0,3500,ind,lal,home, 110-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,3500,det,sac,away, 106-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,cha,home, 108-94,NA,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3700,sas,gsw,home, 89-75,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,mia,den,home, 149-141,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,det,sac,away, 106-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Wade, Dwyane",2,0,5100,mia,den,home, 149-141,NA,0,0,0,0,0,0,0,0,0,0,0
"Fultz, Markelle",1,0,3500,phi,cha,home, 108-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Hood, Rodney",2,0,4700,cle,mil,home, 124-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5100,mil,cle,away, 117-124,NA,0,0,0,0,0,0,0,0,0,0,0
"LaVine, Zach",2,0,5900,chi,nyk,away, 92-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",1,0,3500,ind,lal,home, 110-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",2,0,3500,phi,cha,home, 108-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Paige, Marcus",1,0,3500,cha,phi,away, 94-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3500,phi,cha,home, 108-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Hearn, Reggie",2,0,3500,det,sac,away, 106-90,NA,0,0,0,0,0,0,0,0,0,0,0
"Hilliard, Darrun",2,0,3500,sas,gsw,home, 89-75,NA,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,10000,gsw,sas,away, 75-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Henry, Myke",2,0,3500,mem,bkn,away, 115-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Klay",2,0,6700,gsw,sas,away, 75-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Young, James",2,0,3500,phi,cha,home, 108-94,NA,0,0,0,0,0,0,0,0,0,0,0
"Dunn, Kris",1,0,6600,chi,nyk,away, 92-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Munford, Xavier",2,0,3500,mil,cle,away, 117-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Tyreke",2,0,8000,mem,bkn,away, 115-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Doyle, Milton",1,0,3500,bkn,mem,home, 118-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,3500,den,mia,away, 141-149,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3700,mil,cle,away, 117-124,NA,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,4700,lal,ind,away, 100-110,NA,0,0,0,0,0,0,0,0,0,0,0
"Harris, Gary",2,0,6600,den,mia,away, 141-149,NA,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",2,0,3500,mem,bkn,away, 115-118,NA,0,0,0,0,0,0,0,0,0,0,0
"Bogdanovic, Bogdan",2,0,4800,sac,det,home, 90-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Whitehead, Isaiah",1,0,3500,bkn,mem,home, 118-115,NA,0,0,0,0,0,0,0,0,0,0,0
"Arcidiacono, Ryan",1,0,3500,chi,nyk,away, 92-110,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,72.4,13100,cle,mil,home, 124-117,40:01,40,12,10,2,1,6,3,16,29,5,8
"Olynyk, Kelly",4,61.6,5400,mia,den,home, 149-141,41:07,30,8,6,1,4,2,4,11,16,4,5
"Antetokounmpo, Giannis",3,58.7,12500,mil,cle,away, 117-124,38:36,37,11,5,1,0,2,0,13,20,11,11
"Johnson, James",4,58.2,4500,mia,den,home, 149-141,46:15,31,11,6,1,1,1,4,13,17,1,3
"Simmons, Ben",4,56.9,9700,phi,cha,home, 108-94,33:01,11,12,15,3,0,0,0,4,9,3,4
"Aldridge, LaMarcus",4,56.9,9200,sas,gsw,home, 89-75,34:46,33,12,1,1,2,1,0,13,22,7,7
"Griffin, Blake",4,49.3,8100,det,sac,away, 106-90,36:08,26,9,7,0,1,1,3,9,18,5,6
"Green, JaMychal",4,46.7,5900,mem,bkn,away, 115-118,29:14,14,16,3,3,1,3,0,7,8,0,1
"Richardson, Josh",3,44.5,5600,mia,den,home, 149-141,41:13,17,5,5,1,4,1,2,6,13,3,3
"Young, Thaddeus",4,41.8,5100,ind,lal,home, 110-100,36:25,18,9,4,1,2,2,0,9,12,0,0
"Hollis-Jefferson, Rondae",4,40.9,6600,bkn,mem,home, 118-115,37:23,16,12,3,1,1,0,0,4,9,8,13
"Chandler, Wilson",3,40,5200,den,mia,away, 141-149,47:25,26,5,0,2,1,1,3,11,17,1,2
"Randle, Julius",4,38.3,7400,lal,ind,away, 100-110,34:27,21,9,3,1,0,1,0,9,19,3,5
"Kuzma, Kyle",4,37.1,6200,lal,ind,away, 100-110,36:52,27,8,1,0,0,1,3,10,18,4,5
"Love, Kevin",4,36.4,3500,cle,mil,home, 124-117,24:42,18,7,4,0,2,2,4,5,13,4,4
"Looney, Kevon",4,33.6,4200,gsw,sas,away, 75-89,21:45,12,8,0,3,1,0,0,6,7,0,0
"Millsap, Paul",4,33.6,6500,den,mia,away, 141-149,45:04,14,8,2,2,1,2,1,5,11,3,4
"Portis, Bobby",4,33.4,7000,chi,nyk,away, 92-110,25:02,16,7,4,1,0,0,1,6,11,3,6
"Lamb, Jeremy",3,32.1,4800,cha,phi,away, 94-108,30:03,14,8,3,1,1,2,0,6,12,2,4
"Crabbe, Allen",3,31.6,5200,bkn,mem,home, 118-115,27:06,22,3,2,0,1,0,4,7,10,4,4
"Carroll, DeMarre",3,30.7,6200,bkn,mem,home, 118-115,32:14,18,6,3,1,1,5,4,5,8,4,5
"Covington, Robert",3,30,6000,phi,cha,home, 108-94,29:28,18,5,2,0,1,0,4,6,12,2,2
"Parker, Jabari",4,28.7,5000,mil,cle,away, 117-124,25:19,12,6,3,2,1,4,1,5,10,1,1
"Beasley, Michael",3,28.2,5700,nyk,chi,home, 110-92,23:25,17,6,2,1,0,2,2,6,10,3,3
"Iguodala, Andre",3,27,4700,gsw,sas,away, 75-89,24:42,10,5,4,1,1,1,1,4,6,1,1
"Johnson, Stanley",3,26.3,3800,det,sac,away, 106-90,25:05,11,4,1,3,0,0,1,3,8,4,4
"Stephenson, Lance",3,25.5,3900,ind,lal,home, 110-100,29:47,16,5,1,1,0,1,2,6,13,2,2
"Rabb, Ivan",4,25.2,3500,mem,bkn,away, 115-118,21:40,10,6,2,1,1,1,0,4,9,2,2
"Vonleh, Noah",4,24.9,3800,chi,nyk,away, 92-110,26:11,9,12,1,0,0,0,1,4,10,0,2
"Labissiere, Skal",4,24.5,5500,sac,det,home, 90-106,25:05,10,5,1,1,2,2,0,4,10,2,2
"Jackson, Justin",3,24.3,3500,sac,det,home, 90-106,30:31,15,4,1,1,0,0,1,7,9,0,0
"Acy, Quincy",4,24,3600,bkn,mem,home, 118-115,22:31,6,5,2,1,2,0,2,2,7,0,0
"Johnson, Amir",4,23.9,3500,phi,cha,home, 108-94,15:40,5,7,1,1,2,0,1,2,4,0,0
"Winslow, Justise",3,22.9,5400,mia,den,home, 149-141,21:49,11,2,3,1,1,1,1,5,8,0,0
"Green, Jeff",4,22.5,4900,cle,mil,home, 124-117,40:41,14,0,3,1,1,2,0,5,8,4,4
"Parsons, Chandler",3,21.9,3500,mem,bkn,away, 115-118,15:31,13,2,1,2,0,1,3,4,5,2,2
"Williams, Troy",3,21.9,3600,nyk,chi,home, 110-92,19:50,11,7,1,0,2,5,0,4,9,3,6
"Nwaba, David",3,21.6,4100,chi,nyk,away, 92-110,20:33,7,3,4,1,1,1,0,2,5,3,5
"Zipser, Paul",3,20.7,4000,chi,nyk,away, 92-110,25:18,7,6,1,1,1,1,0,1,8,5,6
"Bullock, Reggie",3,20,5700,det,sac,away, 106-90,31:17,17,0,2,0,0,0,3,7,13,0,0
"Adebayo, Bam",4,19.1,3600,mia,den,home, 149-141,27:00,7,8,3,0,0,2,0,3,9,1,6
"Anderson, Kyle",3,19,5600,sas,gsw,home, 89-75,22:34,0,10,4,1,0,2,0,0,2,0,0
"Gay, Rudy",3,18.3,4200,sas,gsw,home, 89-75,12:44,9,4,1,1,1,3,1,4,10,0,0
"Brooks, Dillon",3,18.2,5400,mem,bkn,away, 115-118,30:10,15,1,2,0,0,1,1,5,15,4,4
"Henson, John",4,17.8,6000,mil,cle,away, 117-124,20:01,4,4,2,1,1,0,0,2,5,0,0
"Valentine, Denzel",3,17.6,6300,chi,nyk,away, 92-110,21:39,8,3,2,0,1,0,0,4,11,0,0
"Hicks, Isaiah",4,17.6,4000,nyk,chi,home, 110-92,20:41,9,8,0,0,0,1,1,4,9,0,0
"Tolliver, Anthony",4,17.3,3500,det,sac,away, 106-90,28:41,12,4,1,0,0,1,3,3,8,3,4
"Kornet, Luke",4,17.1,3500,nyk,chi,home, 110-92,8:59,9,3,1,0,1,0,1,4,7,0,0
"Bogdanovic, Bojan",3,16.5,5100,ind,lal,home, 110-100,24:42,6,5,3,0,0,0,0,2,9,2,2
"Plumlee, Mason",4,15.3,3700,den,mia,away, 141-149,23:20,3,4,1,1,1,0,0,1,2,1,3
"Carter, Vince",3,15.2,3600,sac,det,home, 90-106,17:29,7,1,0,2,1,2,1,3,6,0,0
"Anderson, Justin",3,13.8,3500,phi,cha,home, 108-94,19:46,7,4,2,0,0,1,1,3,7,0,0
"Booker, Trevor",4,13.4,3600,ind,lal,home, 110-100,17:23,2,7,2,0,0,0,0,1,4,0,0
"Williams, Marvin",4,13.1,4100,cha,phi,away, 94-108,26:27,2,3,1,1,1,0,0,1,5,0,0
"Ilyasova, Ersan",4,13,4400,phi,cha,home, 108-94,20:46,2,5,2,1,0,1,0,1,7,0,0
"Bacon, Dwayne",3,12.5,4000,cha,phi,away, 94-108,22:42,5,5,1,0,0,0,1,2,8,0,0
"Bell, Jordan",4,11.1,4000,gsw,sas,away, 75-89,22:50,1,3,1,0,2,1,0,0,3,1,2
"Randolph, Zach",4,10.9,5500,sac,det,home, 90-106,15:10,4,2,3,0,0,0,0,2,8,0,0
"Bertans, Davis",4,10.7,3500,sas,gsw,home, 89-75,10:31,5,1,1,0,1,0,1,2,3,0,0
"Saric, Dario",4,10.7,7200,phi,cha,home, 108-94,27:14,5,1,3,0,0,0,1,2,9,0,0
"Ennis, James",3,10.6,3900,det,sac,away, 106-90,13:01,4,3,2,0,0,0,0,0,3,4,4
"Craig, Torrey",3,8.6,3700,den,mia,away, 141-149,10:42,6,3,0,0,0,1,2,2,4,0,0
"Martin, Jarell",4,8,5100,mem,bkn,away, 115-118,12:19,5,0,0,1,0,0,1,2,4,0,0
"Kidd-Gilchrist, Michael",3,7.6,3900,cha,phi,away, 94-108,28:54,5,3,0,0,0,1,0,2,8,1,1
"West, David",4,4.9,4600,gsw,sas,away, 75-89,13:22,2,2,1,0,1,4,0,1,3,0,0
"Kaminsky, Frank",4,4.7,4300,cha,phi,away, 94-108,21:33,2,1,1,0,0,0,0,0,2,2,2
"Wear, Travis",4,3.8,3500,lal,ind,away, 100-110,12:59,0,4,0,0,0,1,0,0,2,0,0
"Green, Draymond",4,3.6,8500,gsw,sas,away, 75-89,11:59,0,3,0,0,0,0,0,0,4,0,0
"McGruder, Rodney",3,2,3500,mia,den,home, 149-141,9:17,2,0,0,0,0,0,0,1,1,0,0
"Harris, Joe",3,0.5,3900,bkn,mem,home, 118-115,17:52,5,0,1,0,0,6,1,2,3,0,0
"Caboclo, Bruno",3,0,3500,sac,det,home, 90-106,00:56,0,0,0,0,0,0,0,0,0,0,0
"Poythress, Alex",4,0,3500,ind,lal,home, 110-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Leaf, TJ",4,0,3600,ind,lal,home, 110-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Boucher, Chris",4,0,3500,gsw,sas,away, 75-89,DNP,0,0,0,0,0,0,0,0,0,0,0
"Muhammad, Shabazz",3,0,3500,mil,cle,away, 117-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,3500,mil,cle,away, 117-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jefferson, Richard",3,0,3500,den,mia,away, 141-149,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,3500,mia,den,home, 149-141,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lyles, Trey",4,0,3900,den,mia,away, 141-149,DNP,0,0,0,0,0,0,0,0,0,0,0
"Babbitt, Luke",4,0,3500,mia,den,home, 149-141,DNP,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Brice",4,0,3500,mem,bkn,away, 115-118,DNP,0,0,0,0,0,0,0,0,0,0,0
"Holland, John",3,0,3500,cle,mil,home, 124-117,DNP,0,0,0,0,0,0,0,0,0,0,0
