Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lillard, Damian",1,51.4,9700,por,min,home, 108-99,38:02,35,7,4,1,0,1,4,9,22,13,16
"Ball, Lonzo",1,41.7,6600,lal,mia,away, 131-113,33:50,8,6,7,6,0,2,2,3,5,0,1
"Bogdanovic, Bogdan",2,40.7,5400,sac,bkn,home, 116-111,37:46,23,6,3,2,0,0,2,9,17,3,3
"Thomas, Isaiah",1,39.8,5400,lal,mia,away, 131-113,29:46,29,4,6,0,0,3,6,11,20,1,2
"Dragic, Goran",1,35.3,6700,mia,lal,home, 113-131,34:43,19,4,7,1,0,2,0,8,19,3,4
"Fox, De'Aaron",1,34.9,5800,sac,bkn,home, 116-111,36:17,21,2,1,2,3,5,1,10,17,0,0
"Russell, D'Angelo",2,34.9,7500,bkn,sac,away, 111-116,38:15,15,2,11,1,1,5,5,5,15,0,0
"Hield, Buddy",2,34.8,5400,sac,bkn,home, 116-111,34:13,16,4,4,3,0,1,1,6,13,3,3
"Wade, Dwyane",2,32.1,4600,mia,lal,home, 113-131,25:38,25,3,3,0,0,1,1,11,18,2,2
"McCollum, C.J.",2,31.8,7200,por,min,home, 108-99,37:54,19,4,2,1,1,1,3,7,18,2,3
"Wiggins, Andrew",2,30.5,6900,min,por,away, 99-108,37:39,21,5,3,0,1,4,2,7,20,5,5
"Teague, Jeff",1,30.5,7700,min,por,away, 99-108,36:03,13,5,5,2,1,5,1,5,14,2,2
"Dinwiddie, Spencer",1,27.7,7100,bkn,sac,away, 111-116,36:12,8,6,5,2,0,1,0,3,10,2,2
"Napier, Shabazz",1,27.6,4300,por,min,home, 108-99,27:06,16,3,2,2,0,1,1,4,11,7,9
"Hood, Rodney",2,26.5,4400,cle,phi,home, 97-108,38:50,11,5,5,0,1,1,1,5,14,0,0
"Redick, J.J.",2,26.4,4900,phi,cle,away, 108-97,29:07,22,2,2,0,0,1,4,7,11,4,6
"Temple, Garrett",2,22.8,4200,sac,bkn,home, 116-111,28:40,9,4,0,3,0,0,1,4,5,0,0
"Caldwell-Pope, Kentavious",2,22.3,6600,lal,mia,away, 131-113,35:57,18,4,1,0,0,2,2,6,8,4,6
"Clarkson, Jordan",2,21.6,4700,cle,phi,home, 97-108,26:05,10,3,4,1,0,1,0,3,7,4,5
"Hill, George",1,17.1,5100,cle,phi,home, 97-108,22:29,7,3,3,0,1,1,0,3,10,1,2
"Mason III, Frank",1,15.4,3500,sac,bkn,home, 116-111,18:59,7,2,0,2,0,0,1,3,12,0,0
"Korver, Kyle",2,14.9,3800,cle,phi,home, 97-108,27:56,9,2,1,0,1,1,3,3,8,0,0
"Crawford, Jamal",2,14.7,4400,min,por,away, 99-108,24:57,10,1,3,0,0,1,0,5,13,0,0
"Belinelli, Marco",2,13.6,4100,phi,cle,away, 108-97,23:22,11,3,0,0,0,1,1,4,9,2,3
"LeVert, Caris",2,12.4,4100,bkn,sac,away, 111-116,19:56,6,2,2,1,0,2,0,3,11,0,1
"McConnell, T.J.",1,9.5,3900,phi,cle,away, 108-97,19:19,2,0,3,1,0,0,0,1,4,0,0
"Jones, Tyus",1,8,3500,min,por,away, 99-108,12:45,2,0,2,0,1,0,0,1,2,0,0
"Connaughton, Pat",2,5.7,3500,por,min,home, 108-99,13:29,0,1,1,1,0,0,0,0,4,0,0
"Ennis, Tyler",1,0,3500,lal,mia,away, 131-113,1:16,0,0,0,0,0,0,0,0,0,0,0
"Perrantes, London",1,0,3500,cle,phi,home, 97-108,00:12,0,0,0,0,0,0,0,0,1,0,0
"Payton, Gary",1,0,3500,lal,mia,away, 131-113,1:16,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",2,0,3500,bkn,sac,away, 111-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,min,por,away, 99-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,3500,cle,phi,home, 97-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Luwawu, Timothe",2,0,3600,phi,cle,away, 108-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bayless, Jerryd",1,0,3500,phi,cle,away, 108-97,DNP,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",2,0,3500,phi,cle,away, 108-97,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,min,home, 108-99,NA,0,0,0,0,0,0,0,0,0,0,0
