Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Lowry, Kyle",1,56.9,7700,tor,det,away, 121-119,41:21,15,7,15,4,0,1,3,4,8,4,5
"DeRozan, DeMar",2,54.8,8000,tor,det,away, 121-119,43:19,42,4,6,0,0,1,2,16,28,8,8
"Harden, James",2,51,11400,hou,mil,away, 110-99,34:46,26,5,6,4,1,5,3,8,20,7,7
"Holiday, Jrue",2,46.6,8500,nor,sac,away, 114-101,34:04,23,3,8,3,1,4,2,9,17,3,3
"Middleton, Khris",2,45.9,6600,mil,hou,home, 99-110,40:04,18,12,5,3,0,3,3,6,13,3,4
"Dunn, Kris",1,44.1,6500,chi,mem,home, 119-110,32:00,21,3,9,3,1,6,1,6,11,8,10
"Rubio, Ricky",1,42.7,6500,uta,ind,away, 104-84,33:08,18,6,7,3,0,2,1,8,18,1,2
"Oladipo, Victor",2,42.1,9500,ind,uta,home, 84-104,33:35,13,3,7,5,1,3,0,6,19,1,2
"Ball, Lonzo",1,36.7,8000,lal,orl,home, 108-107,37:11,16,6,5,2,1,3,4,6,16,0,0
"Paul, Chris",1,36.5,8100,hou,mil,away, 110-99,33:41,16,5,11,0,0,2,1,5,12,5,5
"Gordon, Eric",2,33.2,5400,hou,mil,away, 110-99,33:03,18,6,2,1,1,1,4,6,12,2,2
"Mason III, Frank",1,32.2,3600,sac,nor,home, 101-114,29:26,16,1,6,1,1,0,1,5,10,5,6
"LaVine, Zach",2,31.9,6800,chi,mem,home, 119-110,33:15,21,2,5,1,0,2,1,8,14,4,6
"McLemore, Ben",2,31.4,4200,mem,chi,away, 110-119,37:44,17,7,2,3,0,6,3,5,11,4,5
"Mitchell, Donovan",2,29.6,7700,uta,ind,away, 104-84,36:08,20,3,6,1,0,6,4,6,15,4,5
"Harris, Gary",2,28.8,7200,den,cle,home, 108-113,38:14,18,4,2,1,1,3,4,7,18,0,0
"Hield, Buddy",2,28.5,5600,sac,nor,home, 101-114,30:51,20,5,1,1,0,2,4,7,18,2,2
"Thomas, Isaiah",1,28.1,6800,lal,orl,home, 108-107,25:56,13,3,9,0,0,2,3,5,12,0,0
"Simmons, Kobi",2,25.1,3900,mem,chi,away, 110-119,27:50,11,3,1,3,1,3,0,5,10,1,1
"Powell, Norman",2,24.8,3500,tor,det,away, 121-119,28:20,17,4,0,0,1,0,3,7,12,0,0
"Rathan-Mayes, Xavier",1,24.7,3500,mem,chi,away, 110-119,27:53,9,1,7,1,1,2,0,4,12,1,2
"Bledsoe, Eric",1,23.5,7500,mil,hou,home, 99-110,34:56,15,5,3,0,0,2,2,4,11,5,6
"Korver, Kyle",2,23.4,4000,cle,den,away, 113-108,20:49,7,2,2,2,2,1,2,2,6,1,1
"Rondo, Rajon",1,23.3,6900,nor,sac,away, 114-101,31:51,6,4,7,1,0,1,0,3,6,0,0
"Smith, Ishmael",1,22.7,5600,det,tor,home, 119-121,37:34,14,1,7,0,0,3,2,6,10,0,0
"Hood, Rodney",2,22.4,5300,cle,den,away, 113-108,30:49,15,2,0,2,0,1,1,6,13,2,2
"Brown, Sterling",2,21,3500,mil,hou,home, 99-110,26:42,15,5,0,0,0,0,3,6,12,0,0
"Murray, Jamal",1,20.9,7000,den,cle,home, 108-113,27:24,11,7,3,0,0,3,0,5,10,1,1
"Joseph, Cory",1,20.7,5200,ind,uta,home, 84-104,37:49,12,6,1,0,0,0,1,4,11,3,4
"Holiday, Justin",2,20.3,4500,chi,mem,home, 119-110,17:21,14,4,1,1,0,3,4,5,5,0,0
"Augustin, D.J.",1,20.2,4900,orl,lal,away, 107-108,30:47,9,1,8,0,0,2,1,3,10,2,2
"Kennard, Luke",2,19.7,3500,det,tor,home, 119-121,30:50,9,6,3,0,0,1,2,3,8,1,2
"Fournier, Evan",2,19.4,6000,orl,lal,away, 107-108,19:17,11,2,2,1,0,0,1,5,6,0,0
"VanVleet, Fred",1,19,4800,tor,det,away, 121-119,24:55,6,5,2,1,1,2,0,2,10,2,2
"Hill, George",1,18.7,4700,cle,den,away, 113-108,30:53,7,1,5,0,1,0,1,3,6,0,0
"Harris, Devin",2,18.4,3500,den,cle,home, 108-113,14:53,7,2,2,1,1,0,1,3,5,0,0
"Clark, Ian",1,16.9,3500,nor,sac,away, 114-101,18:37,11,2,3,0,0,1,1,5,11,0,0
"Caldwell-Pope, Kentavious",2,15.9,7700,lal,orl,home, 108-107,38:43,10,2,3,0,0,1,2,3,7,2,2
"Terry, Jason",2,15.7,3500,mil,hou,home, 99-110,30:01,2,1,5,2,0,1,0,1,6,0,0
"Bogdanovic, Bogdan",2,14.3,5800,sac,nor,home, 101-114,26:29,0,4,3,1,1,1,0,0,6,0,0
"Payne, Cameron",1,13.9,3900,chi,mem,home, 119-110,16:00,7,2,3,1,0,3,0,3,6,1,2
"Clarkson, Jordan",2,13.9,4600,cle,den,away, 113-108,19:39,8,2,3,0,0,1,1,3,8,1,2
"Snell, Tony",2,13.5,3500,mil,hou,home, 99-110,25:19,3,0,3,2,0,0,1,1,4,0,0
"Barton, Will",2,12.9,7900,den,cle,home, 108-113,28:50,4,2,3,1,0,1,0,2,7,0,1
"Mack, Shelvin",1,11.4,3800,orl,lal,away, 107-108,19:25,9,2,2,0,0,3,3,3,7,0,0
"Henry, Myke",2,10.4,3600,mem,chi,away, 110-119,18:36,5,2,0,1,0,0,0,2,6,1,1
"Caruso, Alex",2,8.9,3500,lal,orl,home, 108-107,13:26,4,2,1,1,0,2,0,1,2,2,2
"Smith, J.R.",2,8.9,3900,cle,den,away, 113-108,24:43,6,2,1,0,0,1,2,2,5,0,0
"Neto, Raul",1,8.7,3500,uta,ind,away, 104-84,8:49,0,1,3,1,0,0,0,0,0,0,0
"Buycks, Dwight",1,8.2,3700,det,tor,home, 119-121,15:26,7,1,2,0,0,3,1,2,9,2,2
"Selden, Wayne",2,7.5,3900,mem,chi,away, 110-119,15:53,7,0,1,0,0,1,1,3,6,0,0
"Young, Joseph",1,6.1,3500,ind,uta,home, 84-104,10:29,0,3,1,1,0,2,0,0,3,0,0
"Wright, Delon",1,3.6,4000,tor,det,away, 121-119,7:05,0,3,0,0,0,0,0,0,1,0,0
"Fox, De'Aaron",1,3.5,5800,sac,nor,home, 101-114,5:04,2,0,1,0,0,0,0,1,3,0,0
"Liggins, DeAndre",2,3.2,3500,nor,sac,away, 114-101,8:50,2,1,0,0,0,0,0,1,1,0,0
"Afflalo, Arron",2,2,3500,orl,lal,away, 107-108,6:43,2,0,0,0,0,0,0,1,1,0,0
"Beasley, Malik",2,2,3500,den,cle,home, 108-113,6:39,3,0,0,0,0,1,1,1,4,0,0
