Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,61.8,11400,hou,min,away, 129-120,36:45,34,4,12,2,1,4,2,9,18,14,14
"Teague, Jeff",1,49.7,6800,min,hou,home, 120-129,36:47,23,6,11,2,0,3,3,5,11,10,10
"Paul, Chris",1,41.1,8000,hou,min,away, 129-120,34:36,18,8,9,1,0,3,1,4,8,9,10
"Williams, Louis",2,39.2,7200,lac,por,home, 109-122,31:11,30,1,4,1,0,1,3,11,24,5,5
"McCollum, C.J.",2,37.5,7700,por,lac,away, 122-109,32:29,21,5,3,1,1,0,2,9,17,1,2
"Rozier, Terry",1,30.9,7900,bos,nor,away, 89-108,31:26,13,7,5,1,0,1,1,6,16,0,0
"Wiggins, Andrew",2,28.9,6200,min,hou,home, 120-129,35:58,21,2,1,2,0,2,2,8,16,3,6
"Lillard, Damian",1,28,9800,por,lac,away, 122-109,31:12,23,0,2,1,0,1,2,6,13,9,9
"Crawford, Jamal",2,27.7,3900,min,hou,home, 120-129,27:50,20,1,3,1,0,1,3,8,12,1,1
"Rivers, Austin",1,26.9,6400,lac,por,home, 109-122,37:01,15,2,3,1,1,1,2,5,11,3,4
"Napier, Shabazz",1,26.6,3600,por,lac,away, 122-109,22:13,9,3,8,0,1,1,1,4,4,0,0
"Rondo, Rajon",1,26.1,6200,nor,bos,home, 108-89,32:24,4,3,11,1,0,1,0,2,5,0,0
"Clark, Ian",1,21.5,3700,nor,bos,home, 108-89,25:41,8,0,3,2,1,0,1,3,9,1,1
"Rose, Derrick",1,18.7,3500,min,hou,home, 120-129,19:18,14,1,3,0,0,1,0,6,11,2,2
"Holiday, Jrue",2,18.6,9000,nor,bos,home, 108-89,28:15,7,3,4,1,0,1,0,2,5,3,3
"Nader, Abdel",2,17.6,3600,bos,nor,away, 89-108,21:32,8,3,0,2,0,0,2,2,5,2,8
"Thornwell, Sindarius",1,12.6,3600,lac,por,home, 109-122,29:13,5,3,0,2,0,2,0,2,7,1,2
"Gordon, Eric",2,10.7,5100,hou,min,away, 129-120,30:01,5,1,1,0,1,0,1,2,5,0,0
"Teodosic, Milos",1,9.5,4000,lac,por,home, 109-122,22:43,6,0,3,0,0,1,2,2,7,0,0
"Larkin, Shane",1,9.4,3900,bos,nor,away, 89-108,27:49,5,2,2,0,0,1,1,2,7,0,0
"Evans, Jawun",1,4.7,3500,lac,por,home, 109-122,9:36,2,1,1,0,0,0,0,1,2,0,0
"Allen, Kadeem",1,2.7,3500,bos,nor,away, 89-108,3:35,0,1,1,0,0,0,0,0,0,0,0
"Connaughton, Pat",2,2.6,3500,por,lac,away, 122-109,10:16,0,3,0,0,0,1,0,0,2,0,0
"Drew II, Larry",1,1.5,3500,nor,bos,home, 108-89,5:39,0,0,1,0,0,0,0,0,3,0,0
"Kilpatrick, Sean",2,1.5,3500,lac,por,home, 109-122,2:56,0,0,1,0,0,0,0,0,2,0,0
"Jones, Tyus",1,1.5,3600,min,hou,home, 120-129,11:13,0,0,1,0,0,0,0,0,3,0,0
"Bird, Jabari",2,0.2,3500,bos,nor,away, 89-108,3:15,0,1,0,0,0,1,0,0,0,0,0
"Liggins, DeAndre",2,0,3500,nor,bos,home, 108-89,3:15,0,0,0,0,0,0,0,0,1,0,0
"Cooke, Charles",2,0,3500,nor,bos,home, 108-89,3:15,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Aaron",1,0,3500,min,hou,home, 120-129,DNP,0,0,0,0,0,0,0,0,0,0,0
"Irving, Kyrie",1,0,8500,bos,nor,away, 89-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,lac,away, 122-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,lac,away, 122-109,NA,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",2,0,5000,bos,nor,away, 89-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",2,0,5200,bos,nor,away, 89-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",2,0,3500,hou,min,away, 129-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Frank",1,0,3600,nor,bos,home, 108-89,NA,0,0,0,0,0,0,0,0,0,0,0
"Williams, C.J.",2,0,3500,lac,por,home, 109-122,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Markel",2,0,3500,hou,min,away, 129-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Davis, Anthony",4,56.7,12400,nor,bos,home, 108-89,32:33,34,11,3,1,1,1,0,14,24,6,8
"Harrell, Montrezl",4,44.9,4100,lac,por,home, 109-122,20:06,24,7,3,1,2,1,0,9,14,6,10
