Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beal, Bradley",2,60.9,8200,was,bos,away, 125-124,47:24,34,7,9,2,1,4,3,14,27,3,6
"Rozier, Terry",1,53.5,7300,bos,was,home, 124-125,47:44,21,5,9,2,3,2,4,8,21,1,3
"Bledsoe, Eric",1,47.4,7800,mil,orl,away, 117-126,31:32,20,2,8,4,1,2,3,8,16,1,2
"Hield, Buddy",2,44.7,5300,sac,mia,home, 123-119,31:24,24,6,3,2,1,0,2,9,16,4,4
"Augustin, D.J.",1,44.6,4500,orl,mil,home, 126-117,36:09,32,3,4,2,0,3,6,9,15,8,8
"Ball, Lonzo",1,39.5,7300,lal,gsw,away, 106-117,38:49,8,5,11,3,1,3,1,3,11,1,3
"Dragic, Goran",1,36.9,6500,mia,sac,away, 119-123,38:59,33,2,3,0,0,3,3,11,21,8,9
"Thomas, Isaiah",1,30.7,6600,lal,gsw,away, 106-117,36:37,20,1,7,1,0,4,5,6,14,3,3
"Middleton, Khris",2,30.1,7400,mil,orl,away, 117-126,34:23,22,3,5,0,0,3,4,8,16,2,2
"Ellington, Wayne",2,28.2,4000,mia,sac,away, 119-123,35:32,22,1,2,1,0,1,6,7,19,2,2
"Satoransky, Tomas",1,27.4,5700,was,bos,away, 125-124,34:33,10,2,6,2,0,0,0,4,8,2,2
"Caldwell-Pope, Kentavious",2,27.3,6300,lal,gsw,away, 106-117,32:08,13,4,1,3,0,1,2,4,13,3,4
"Fox, De'Aaron",1,25.9,6000,sac,mia,home, 123-119,35:25,20,2,3,0,0,1,0,9,14,2,5
"Young, Nick",2,25.6,3800,gsw,lal,home, 117-106,31:20,18,3,2,1,0,2,3,6,13,3,3
"Larkin, Shane",1,24.2,3800,bos,was,home, 124-125,24:13,11,1,4,2,0,0,1,4,8,2,2
"Johnson, Tyler",1,23,5000,mia,sac,away, 119-123,28:15,14,5,2,1,0,3,4,5,10,0,0
"Bogdanovic, Bogdan",2,21.1,5900,sac,mia,home, 123-119,32:22,14,3,3,0,0,1,2,5,14,2,2
"Mack, Shelvin",1,20.6,4300,orl,mil,home, 126-117,27:19,7,3,6,1,0,2,1,3,8,0,0
"Livingston, Shaun",1,19.8,4000,gsw,lal,home, 117-106,20:20,13,4,0,2,0,4,0,6,8,1,1
"Mason III, Frank",1,18.8,3800,sac,mia,home, 123-119,17:35,11,4,2,0,0,0,0,3,6,5,6
"Ennis, Tyler",1,17.7,3500,lal,gsw,away, 106-117,12:28,12,1,1,1,0,0,1,5,6,1,2
"Terry, Jason",2,17.2,3500,mil,orl,away, 117-126,24:08,5,1,2,2,1,1,1,2,4,0,0
"Nader, Abdel",2,16.5,3500,bos,was,home, 124-125,23:55,10,5,1,0,0,1,2,4,7,0,0
"Cook, Quinn",1,15.9,3500,gsw,lal,home, 117-106,27:40,13,2,1,0,0,1,1,5,11,2,2
"Caruso, Alex",2,15.2,3500,lal,gsw,away, 106-117,20:51,4,1,0,3,1,2,0,2,2,0,0
"Sessions, Ramon",1,12.4,3600,was,bos,away, 125-124,17:28,2,2,4,0,1,1,0,1,4,0,0
"Meeks, Jodie",2,10.4,3800,was,bos,away, 125-124,12:07,8,2,0,0,0,0,1,3,7,1,2
"Purvis, Rodney",1,7,3500,orl,mil,home, 126-117,5:41,5,0,0,0,1,1,1,2,3,0,0
"Temple, Garrett",2,6.5,4400,sac,mia,home, 123-119,22:08,5,0,1,0,0,0,1,2,3,0,0
"Snell, Tony",2,6.5,3800,mil,orl,away, 117-126,17:42,2,0,1,1,0,0,0,1,1,0,0
"Brown, Sterling",2,0,4000,mil,orl,away, 117-126,9:32,0,0,0,0,0,0,0,0,2,0,0
"Irving, Kyrie",1,0,8500,bos,was,home, 124-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,was,bos,away, 125-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Afflalo, Arron",2,0,3500,orl,mil,home, 126-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3500,sac,mia,home, 123-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3500,bos,was,home, 124-125,DNP,0,0,0,0,0,0,0,0,0,0,0
"Curry, Stephen",1,0,10000,gsw,lal,home, 117-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4400,orl,mil,home, 126-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,mia,sac,away, 119-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Thompson, Klay",2,0,6700,gsw,lal,home, 117-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Wade, Dwyane",2,0,4900,mia,sac,away, 119-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Wall, John",1,0,3500,was,bos,away, 125-124,NA,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",2,0,3800,gsw,lal,home, 117-106,NA,0,0,0,0,0,0,0,0,0,0,0
"Fournier, Evan",2,0,6100,orl,mil,home, 126-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",2,0,5100,mil,orl,away, 117-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Munford, Xavier",2,0,3500,mil,orl,away, 117-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",2,0,5000,bos,was,home, 124-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaylen",2,0,5200,bos,was,home, 124-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3500,bos,was,home, 124-125,NA,0,0,0,0,0,0,0,0,0,0,0
"Payton, Gary",1,0,3500,lal,gsw,away, 106-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Dellavedova, Matthew",1,0,3700,mil,orl,away, 117-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,4700,lal,gsw,away, 106-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Antetokounmpo, Giannis",3,67.5,12000,mil,orl,away, 117-126,40:27,38,10,7,3,0,2,1,16,29,5,5
"Johnson, James",4,47.5,4600,mia,sac,away, 119-123,33:31,18,10,7,2,1,2,0,7,11,4,4
"Morris, Marcus",4,47.3,6100,bos,was,home, 124-125,44:11,31,9,1,2,0,2,4,11,22,5,7
"Durant, Kevin",3,45,10500,gsw,lal,home, 117-106,35:23,26,5,6,2,1,5,1,10,19,5,5
"Simmons, Jonathon",3,41.3,6400,orl,mil,home, 126-117,37:58,35,4,3,0,0,3,7,11,22,6,7
"Randolph, Zach",4,38.8,5600,sac,mia,home, 123-119,33:04,22,9,4,0,1,3,2,9,16,2,4
"Porter, Otto",3,38.7,7400,was,bos,away, 125-124,42:25,18,11,1,3,0,3,3,5,12,5,6
"Randle, Julius",4,35,7400,lal,gsw,away, 106-117,33:34,22,10,2,0,0,2,0,8,10,6,9
"Tatum, Jayson",3,32,6500,bos,was,home, 124-125,46:29,19,5,6,0,0,2,0,9,23,1,3
"Morris, Markieff",4,31.4,5500,was,bos,away, 125-124,43:16,20,7,4,0,0,3,2,6,15,6,8
"Olynyk, Kelly",4,31.1,5500,mia,sac,away, 119-123,31:07,13,8,5,0,1,2,2,4,13,3,4
"Adebayo, Bam",4,29.7,4300,mia,sac,away, 119-123,27:20,6,16,3,0,0,0,0,2,9,2,2
"Looney, Kevon",4,29.5,3500,gsw,lal,home, 117-106,25:25,11,5,3,2,1,1,0,4,8,3,4
"Henson, John",4,26.3,5300,mil,orl,away, 117-126,29:35,8,9,1,1,1,0,0,4,9,0,0
"Winslow, Justise",3,25.4,5800,mia,sac,away, 119-123,37:37,10,7,4,1,0,2,2,4,12,0,0
"Parker, Jabari",4,23.8,5000,mil,orl,away, 117-126,22:21,14,4,2,0,1,1,1,6,10,1,2
"Birch, Khem",4,23.3,3500,orl,mil,home, 126-117,29:07,6,9,3,0,1,1,0,3,3,0,0
"Casspi, Omri",3,22.9,3500,gsw,lal,home, 117-106,20:03,15,7,1,0,0,2,0,7,8,1,4
"Iwundu, Wes",3,19.9,3500,orl,mil,home, 126-117,12:23,4,2,3,3,0,0,0,2,4,0,0
"Bell, Jordan",4,18.6,3500,gsw,lal,home, 117-106,18:29,6,3,2,1,1,0,0,1,1,4,4
"Oubre, Kelly",3,18.1,5500,was,bos,away, 125-124,25:22,8,3,1,2,0,1,2,2,6,2,2
"Yabusele, Guerschon",4,17.1,3500,bos,was,home, 124-125,18:01,4,3,5,1,0,1,0,1,2,2,2
"Hezonja, Mario",3,15.5,4900,orl,mil,home, 126-117,25:02,9,5,1,0,0,1,1,4,11,0,0
"Jackson, Justin",3,14.6,4200,sac,mia,home, 123-119,20:32,9,3,2,0,0,1,1,4,7,0,0
"Isaac, Jonathan",4,12.3,4500,orl,mil,home, 126-117,18:21,4,4,1,0,1,1,1,1,5,1,2
"Scott, Mike",4,10.5,3500,was,bos,away, 125-124,16:31,9,0,1,0,1,3,1,4,5,0,0
"Muhammad, Shabazz",3,9.9,3500,mil,orl,away, 117-126,6:54,6,2,1,0,0,0,0,3,5,0,1
"Biyombo, Bismack",4,9.1,3600,orl,mil,home, 126-117,14:39,2,3,1,0,1,1,0,1,2,0,1
"Iguodala, Andre",3,8.9,4500,gsw,lal,home, 117-106,22:06,3,2,3,0,1,4,1,1,1,0,0
"Ojeleye, Semi",3,8.7,3500,bos,was,home, 124-125,27:14,5,1,1,1,0,2,1,1,2,2,2
"Wear, Travis",4,7.7,3600,lal,gsw,away, 106-117,15:40,5,1,1,0,0,0,1,1,6,2,2
"Carter, Vince",3,6.1,3900,sac,mia,home, 123-119,17:40,2,3,1,0,0,1,0,1,4,0,0
"McGruder, Rodney",3,5.6,3800,mia,sac,away, 119-123,18:58,3,3,0,0,0,1,1,1,1,0,0
"Williams, Derrick",4,3.2,3500,lal,gsw,away, 106-117,8:06,2,1,0,0,0,0,0,1,4,0,0
"Boucher, Chris",4,1.2,3500,gsw,lal,home, 117-106,1:19,0,1,0,0,0,0,0,0,1,0,0
"Babbitt, Luke",4,1.2,3500,mia,sac,away, 119-123,13:41,0,1,0,0,0,0,0,0,3,0,0
"Kuzma, Kyle",4,0,6800,lal,gsw,away, 106-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Gordon, Aaron",4,0,7800,orl,mil,home, 126-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Josh",3,0,5200,mia,sac,away, 119-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Wilson, D.J.",4,0,3500,mil,orl,away, 117-126,DNP,0,0,0,0,0,0,0,0,0,0,0
"Caboclo, Bruno",3,0,3500,sac,mia,home, 123-119,DNP,0,0,0,0,0,0,0,0,0,0,0
"Smith, Jason",4,0,3500,was,bos,away, 125-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,3500,mia,sac,away, 119-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Deng, Luol",3,0,3500,lal,gsw,away, 106-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Devin",3,0,3600,was,bos,away, 125-124,NA,0,0,0,0,0,0,0,0,0,0,0
"McCullough, Chris",4,0,3500,was,bos,away, 125-124,NA,0,0,0,0,0,0,0,0,0,0,0
