Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Burke, Trey",1,62.2,4900,nyk,cha,away, 128-137,40:52,42,1,12,1,0,2,3,19,31,1,1
"Ball, Lonzo",1,45.1,8300,lal,det,away, 106-112,43:01,15,8,11,2,0,2,1,7,8,0,0
"Teague, Jeff",1,41.9,7400,min,mem,home, 93-101,42:09,25,2,7,2,0,2,1,7,13,10,10
"Walker, Kemba",1,40.9,8600,cha,nyk,home, 137-128,38:32,31,2,7,0,0,3,4,11,21,5,5
"Ulis, Tyler",1,39,3500,pho,bos,home, 94-102,30:13,19,5,8,1,1,4,2,7,12,3,4
"Selden, Wayne",2,37.2,4000,mem,min,away, 101-93,26:18,23,1,4,3,0,2,4,9,14,1,1
"Murray, Jamal",1,36.1,7500,den,phi,away, 104-123,35:43,17,3,3,2,2,1,2,7,18,1,1
"Wiggins, Andrew",2,34.4,7000,min,mem,home, 93-101,43:11,18,7,2,2,0,1,1,7,17,3,5
"Rozier, Terry",1,31.9,7100,bos,pho,away, 102-94,31:23,16,7,3,1,0,0,4,4,16,4,4
"Jackson, Reggie",1,29.5,4500,det,lal,home, 112-106,28:04,20,5,3,0,0,1,2,9,22,0,0
"Hardaway Jr., Tim",2,28,6100,nyk,cha,away, 128-137,36:29,17,5,2,1,0,1,2,5,12,5,5
"Barton, Will",2,27.7,7100,den,phi,away, 104-123,36:14,25,1,3,0,0,3,5,8,15,4,4
"Caldwell-Pope, Kentavious",2,26.5,6100,lal,det,away, 106-112,38:15,13,5,3,0,1,0,3,5,17,0,0
"Fultz, Markelle",1,25.8,3500,phi,den,home, 123-104,14:24,10,4,8,0,0,1,0,5,13,0,0
"Daniels, Troy",2,24.2,3800,pho,bos,home, 94-102,36:07,18,6,0,0,0,1,6,6,16,0,0
"Batum, Nicolas",2,21.6,7000,cha,nyk,home, 137-128,23:58,9,3,4,0,1,0,1,3,5,2,3
"Harrison, Andrew",1,21.2,5800,mem,min,away, 101-93,33:55,11,1,4,1,1,3,1,5,12,0,0
"Redick, J.J.",2,21,4500,phi,den,home, 123-104,27:12,19,0,2,0,0,1,4,6,11,3,4
"Brown, Jaylen",2,19.5,6000,bos,pho,away, 102-94,25:01,7,5,3,2,0,4,1,3,11,0,0
"Ntilikina, Frank",1,18.7,3500,nyk,cha,away, 128-137,17:41,12,1,3,1,0,2,0,6,10,0,0
"Belinelli, Marco",2,17.8,3900,phi,den,home, 123-104,20:15,11,4,2,0,0,1,1,5,8,0,0
"Harris, Devin",2,16.9,4300,den,phi,away, 104-123,20:42,5,2,3,2,0,1,0,1,6,3,4
"Crawford, Jamal",2,15.1,4200,min,mem,home, 93-101,30:27,10,3,3,0,0,3,3,3,12,1,1
"Chalmers, Mario",1,14.9,3500,mem,min,away, 101-93,14:05,10,2,3,0,0,2,0,4,6,2,2
"Smith, Ishmael",1,14,5200,det,lal,home, 112-106,19:56,12,0,2,0,0,1,2,5,9,0,0
"Monk, Malik",2,13.7,4200,cha,nyk,home, 137-128,15:43,11,1,1,0,0,0,3,4,7,0,0
"Nader, Abdel",2,13.5,3500,bos,pho,away, 102-94,16:42,3,0,1,1,2,0,1,1,4,0,0
"Larkin, Shane",1,13.4,3600,bos,pho,away, 102-94,21:20,2,2,2,2,0,0,0,1,8,0,0
