Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,66.4,12000,okc,atl,away, 119-107,35:26,32,12,12,1,1,4,0,12,20,8,10
"Batum, Nicolas",2,57,7000,cha,nor,away, 115-119,41:30,20,5,8,4,3,2,1,7,16,5,5
"Rondo, Rajon",1,55.5,5900,nor,cha,home, 119-115,36:23,12,5,17,5,0,3,0,6,13,0,0
"Russell, D'Angelo",2,45.4,7000,bkn,tor,home, 102-116,34:38,32,7,0,1,2,4,7,10,22,5,5
"Holiday, Jrue",2,43.7,8900,nor,cha,home, 119-115,38:35,25,6,9,0,0,2,3,11,21,0,0
"Satoransky, Tomas",1,43.1,5800,was,min,home, 111-116,31:53,15,8,7,3,0,1,1,4,7,6,6
"Ball, Lonzo",1,38.8,7800,lal,den,home, 112-103,40:50,5,9,8,3,2,4,1,2,11,0,2
"Walker, Kemba",1,36.1,8300,cha,nor,away, 115-119,38:35,22,3,7,1,0,3,3,9,20,1,1
"Joseph, Cory",1,34.5,5000,ind,phi,away, 101-98,33:10,13,5,5,3,0,1,1,5,8,2,2
"Lowry, Kyle",1,34.1,8000,tor,bkn,away, 116-102,32:30,11,3,11,1,0,0,1,4,13,2,2
"Murray, Jamal",1,33.2,6400,den,lal,away, 103-112,34:14,18,6,4,2,0,4,3,5,11,5,6
"Caldwell-Pope, Kentavious",2,33.1,6800,lal,den,home, 112-103,36:27,10,8,5,2,0,0,1,3,6,3,4
"Dunn, Kris",1,32.2,7000,chi,lac,home, 106-112,26:23,18,1,6,2,0,2,0,6,9,6,6
"Williams, Louis",2,32.1,8400,lac,chi,away, 112-106,34:43,26,3,5,0,0,5,1,6,15,13,14
"LeVert, Caris",2,32.1,5300,bkn,tor,home, 102-116,29:25,11,3,7,3,0,2,1,4,11,2,2
"Murray, Dejounte",1,31.6,7000,sas,orl,home, 108-72,24:08,11,8,2,3,0,1,0,5,7,1,3
"Schroder, Dennis",1,31.4,6400,atl,okc,home, 107-119,33:23,18,2,8,0,0,1,1,6,16,5,8
"Teague, Jeff",1,30.9,7000,min,was,away, 116-111,28:34,13,2,5,2,1,1,0,6,11,1,1
"Smith Jr., Dennis",1,30.6,6900,dal,nyk,away, 110-97,31:02,17,3,2,2,1,2,3,6,19,2,2
"Mitchell, Donovan",2,30.3,8000,uta,det,home, 110-79,33:01,13,9,3,2,0,4,3,4,10,2,4
"Rivers, Austin",1,29.6,6400,lac,chi,away, 112-106,35:35,12,3,6,2,0,1,1,4,11,3,4
"Clarkson, Jordan",2,28.5,4600,cle,pho,away, 129-107,26:46,23,0,1,2,0,2,6,8,14,1,2
"Oladipo, Victor",2,28.3,9500,ind,phi,away, 101-98,33:27,11,4,3,2,1,1,1,4,21,2,3
"Kennard, Luke",2,28,3600,det,uta,away, 79-110,36:08,18,5,2,1,0,2,1,8,13,1,1
"Thomas, Isaiah",1,27.8,6700,lal,den,home, 112-103,31:15,23,4,2,0,0,3,4,7,19,5,6
"Booker, Devin",2,27.6,8200,pho,cle,home, 107-129,33:59,17,3,6,1,0,5,0,7,16,3,3
"Beal, Bradley",2,27.3,8400,was,min,home, 111-116,33:53,19,4,5,0,0,4,1,8,16,2,3
"VanVleet, Fred",1,27.2,4800,tor,bkn,away, 116-102,27:31,15,1,4,2,0,1,3,5,10,2,2
"Payne, Cameron",1,26.5,3600,chi,lac,home, 106-112,21:37,10,5,3,2,0,0,1,4,10,1,2
"Korver, Kyle",2,26.3,4400,cle,pho,away, 129-107,23:15,22,4,1,0,0,2,5,6,7,5,5
"Harris, Gary",2,26.2,6500,den,lal,away, 103-112,35:01,14,1,2,3,0,1,2,6,17,0,0
"Dinwiddie, Spencer",1,26.1,6300,bkn,tor,home, 102-116,28:22,7,3,5,2,1,1,1,2,11,2,2
"Wiggins, Andrew",2,25.7,6500,min,was,away, 116-111,37:27,16,1,1,1,2,2,0,7,14,2,2
"DeRozan, DeMar",2,25.4,8100,tor,bkn,away, 116-102,32:32,15,7,2,1,0,4,1,6,12,2,2
"Parker, Tony",1,25.2,4000,sas,orl,home, 108-72,19:40,10,1,8,1,0,1,0,4,9,2,2
"Jones, Tyus",1,23.9,3500,min,was,away, 116-111,19:26,8,2,5,2,0,0,0,3,6,2,2
"Green, Danny",2,23.6,4600,sas,orl,home, 108-72,21:42,11,3,0,1,2,0,3,3,9,2,2
"Smith, J.R.",2,23.5,3700,cle,pho,away, 129-107,22:04,14,5,1,1,0,1,2,5,12,2,2
"Payton, Elfrid",1,23.3,7900,pho,cle,home, 107-129,23:21,10,4,7,1,0,5,0,4,10,2,3
"Rubio, Ricky",1,22.1,7500,uta,det,home, 110-79,29:27,4,3,9,1,0,2,0,2,9,0,0
"Mills, Patty",1,21.7,4200,sas,orl,home, 108-72,25:18,13,1,3,1,0,0,2,4,8,3,3
