Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Westbrook, Russell",1,54.6,11400,okc,mia,home, 105-99,35:55,29,13,8,1,0,5,2,9,15,9,10
"Lowry, Kyle",1,54,8300,tor,bkn,home, 116-112,37:11,25,10,12,0,0,1,5,7,11,6,6
"Williams, Louis",2,53.8,6800,lac,ind,away, 104-109,35:47,27,4,10,3,0,2,4,10,18,3,3
"Hardaway Jr., Tim",2,52.9,5900,nyk,min,home, 104-108,36:19,39,2,3,3,0,2,6,14,25,5,7
"Russell, D'Angelo",2,51.7,6800,bkn,tor,away, 112-116,31:04,18,11,13,1,0,2,0,8,21,2,5
"Mitchell, Donovan",2,51.1,7500,uta,sas,away, 120-124,43:55,35,3,3,4,0,4,4,14,36,3,5
"Barton, Will",2,46.9,7100,den,was,away, 108-100,35:58,23,7,3,1,3,1,5,5,12,8,8
"McCollum, C.J.",2,45.4,7000,por,bos,home, 100-105,36:34,26,7,4,2,0,1,1,12,22,1,1
"Murray, Jamal",1,43.7,7500,den,was,away, 108-100,36:03,25,6,3,2,1,2,5,8,20,4,4
"Rubio, Ricky",1,43.1,7300,uta,sas,away, 120-124,40:25,20,3,9,2,1,3,3,5,10,7,7
"Middleton, Khris",2,41.6,8100,mil,chi,away, 118-105,34:34,16,3,6,4,1,2,2,5,14,4,4
"Curry, Stephen",1,40.9,10000,gsw,atl,home, 106-94,25:22,29,7,1,0,1,1,3,10,18,6,6
"Oladipo, Victor",2,40.2,8900,ind,lac,home, 109-104,37:01,18,6,4,2,1,0,3,4,16,7,8
"Lillard, Damian",1,39.6,9300,por,bos,home, 100-105,38:32,26,3,8,0,0,2,4,9,22,4,4
"Wiggins, Andrew",2,35.2,7000,min,nyk,away, 108-104,37:36,17,11,2,2,0,4,2,5,15,5,6
"Burke, Trey",1,33.9,4500,nyk,min,home, 104-108,31:01,15,2,9,2,0,3,1,6,11,2,4
"Cook, Quinn",1,33.6,5300,gsw,atl,home, 106-94,31:56,13,8,6,1,0,1,1,5,11,2,2
"Jennings, Brandon",1,33.3,3500,mil,chi,away, 118-105,27:44,16,4,5,1,1,1,2,5,11,4,4
"Payne, Cameron",1,32.8,5600,chi,mil,home, 105-118,30:34,17,4,6,1,0,1,2,6,12,3,3
"Mills, Patty",1,32.4,4100,sas,uta,home, 124-120,40:32,25,2,4,0,0,1,2,8,12,7,7
"Dragic, Goran",1,32.3,6500,mia,okc,away, 99-105,30:56,20,4,5,1,0,3,2,7,16,4,4
"Beal, Bradley",2,32.3,7900,was,den,home, 100-108,39:33,24,4,5,0,0,4,6,9,18,0,0
"Ulis, Tyler",1,31.9,3500,pho,cle,away, 95-120,30:19,11,2,9,2,1,4,0,5,12,1,1
"Collison, Darren",1,31.4,6000,ind,lac,home, 109-104,27:32,13,2,10,1,0,2,1,6,9,0,0
"VanVleet, Fred",1,30.7,5000,tor,bkn,home, 116-112,32:07,16,6,1,1,1,0,4,6,12,0,2
"Clarkson, Jordan",2,29.8,4500,cle,pho,home, 120-95,25:53,13,4,2,2,1,0,0,5,14,3,4
"Bledsoe, Eric",1,29.8,7800,mil,chi,away, 118-105,20:16,13,4,4,0,2,0,1,4,8,4,4
"Schroder, Dennis",1,29.1,7300,atl,gsw,away, 94-106,28:34,16,3,7,1,0,4,0,8,17,0,2
"Ginobili, Manu",2,28.5,3600,sas,uta,home, 124-120,27:05,18,5,3,0,0,0,1,6,12,5,5
"Rozier, Terry",1,28,7000,bos,por,away, 105-100,33:48,16,5,2,1,0,0,2,4,14,6,6
"Young, Nick",2,27.9,5000,gsw,atl,home, 106-94,25:55,24,2,1,0,0,0,6,9,17,0,0
"Daniels, Troy",2,27.7,3900,pho,cle,away, 95-120,33:28,20,6,1,0,0,1,6,7,16,0,0
"Larkin, Shane",1,26.3,3600,bos,por,away, 105-100,34:00,9,4,7,1,0,1,1,3,7,2,2
"Ntilikina, Frank",1,25.5,3500,nyk,min,home, 104-108,37:15,13,5,3,1,0,1,2,5,12,1,1
"Rivers, Austin",1,25,6100,lac,ind,away, 104-109,37:35,10,0,8,1,0,0,1,3,12,3,4
"DeRozan, DeMar",2,24.9,8000,tor,bkn,home, 116-112,33:06,21,2,3,0,0,3,0,8,21,5,9
"LeVert, Caris",2,24.9,6000,bkn,tor,away, 112-116,28:31,9,2,3,3,0,0,1,4,12,0,0
"Hill, George",1,24,4700,cle,pho,home, 120-95,26:14,7,5,2,1,2,1,1,3,5,0,0
"Lee, Damion",2,23.1,3700,atl,gsw,away, 94-106,30:54,10,8,1,1,0,1,2,4,10,0,0
"Ellington, Wayne",2,21.8,4500,mia,okc,away, 99-105,26:26,14,4,2,0,0,0,4,4,8,2,2
"Murray, Dejounte",1,21.5,5900,sas,uta,home, 124-120,34:48,4,5,5,2,0,2,0,2,7,0,0
"Joseph, Cory",1,20.8,4400,ind,lac,home, 109-104,26:24,5,4,6,1,0,1,1,2,9,0,0
"Smith, J.R.",2,19.6,3600,cle,pho,home, 120-95,27:19,11,3,2,1,0,1,3,3,7,2,2
"Teague, Jeff",1,19,7400,min,nyk,away, 108-104,33:35,10,0,8,0,0,3,0,3,13,4,4
"Satoransky, Tomas",1,18.8,6200,was,den,home, 100-108,26:21,7,4,6,0,0,2,1,3,6,0,0
"Holiday, Justin",2,18.8,3500,chi,mil,home, 105-118,22:00,11,4,2,0,0,0,1,4,12,2,2
"Snell, Tony",2,18,3500,mil,chi,away, 118-105,21:30,18,0,0,0,0,0,4,6,6,2,2
"Crawford, Jamal",2,16.7,4000,min,nyk,away, 108-104,25:11,13,1,3,0,0,2,3,5,14,0,0
"Johnson, Tyler",1,16.7,4700,mia,okc,away, 99-105,19:42,8,6,1,0,0,0,2,3,6,0,0
"Livingston, Shaun",1,16.4,3700,gsw,atl,home, 106-94,16:53,4,2,2,2,1,2,0,2,5,0,0
"Harris, Devin",2,16.2,4300,den,was,away, 108-100,28:22,10,1,4,0,0,1,2,4,10,0,0
"Green, Danny",2,15.8,4900,sas,uta,home, 124-120,24:39,5,4,0,0,2,0,1,2,4,0,0
"Felton, Raymond",1,15.7,3500,okc,mia,home, 105-99,14:16,10,1,1,1,0,0,1,4,9,1,1
"Dorsey, Tyler",1,15,3600,atl,gsw,away, 94-106,24:40,13,0,2,0,0,1,3,5,11,0,2
"Jones, Tyus",1,14.8,3500,min,nyk,away, 108-104,14:25,5,4,4,0,0,1,0,0,0,5,5
"Dinwiddie, Spencer",1,14.4,5800,bkn,tor,away, 112-116,24:07,5,2,4,1,0,2,0,1,3,3,8
"Terry, Jason",2,14.4,3500,mil,chi,away, 118-105,29:47,10,2,2,0,0,1,3,3,4,1,1
"Teodosic, Milos",1,14.1,4000,lac,ind,away, 104-109,30:36,10,3,3,0,0,4,2,4,9,0,0
"Hood, Rodney",2,14.1,4700,cle,pho,home, 120-95,20:29,9,3,1,0,0,0,0,4,8,1,2
"Sessions, Ramon",1,13.4,3600,was,den,home, 100-108,16:19,5,2,4,0,0,0,0,2,4,1,2
"Grant, Jerian",1,13.2,4700,chi,mil,home, 105-118,22:02,9,1,4,0,0,3,1,3,6,2,2
"Wade, Dwyane",2,12.2,5000,mia,okc,away, 99-105,19:59,7,1,2,1,0,2,0,3,9,1,2
"Calderon, Jose",1,10.9,3800,cle,pho,home, 120-95,18:59,4,2,3,1,0,3,0,2,3,0,0
"Exum, Dante",1,10.4,3500,uta,sas,away, 120-124,10:07,4,2,4,0,0,2,0,2,2,0,0
"Wright, Delon",1,8.7,4600,tor,bkn,home, 116-112,21:27,4,1,3,0,0,1,1,1,5,1,2
"Abrines, Alex",2,7.5,3500,okc,mia,home, 105-99,10:50,6,0,1,0,0,0,2,2,3,0,0
"McCaw, Patrick",2,7,3500,gsw,atl,home, 106-94,21:35,5,0,2,0,0,1,1,2,10,0,0
"Payton, Elfrid",1,6.4,5200,pho,cle,away, 95-120,22:01,4,2,2,0,0,3,0,2,9,0,0
"Nader, Abdel",2,6.2,3500,bos,por,away, 105-100,6:47,2,1,0,1,0,0,0,1,3,0,0
"Harrison, Shaquille",2,6,3500,pho,cle,away, 95-120,7:49,6,0,0,0,0,0,0,3,3,0,0
"Thornwell, Sindarius",1,5.8,3500,lac,ind,away, 104-109,16:43,2,4,0,0,0,1,0,1,3,0,2
"Ferguson, Terrance",2,5.7,3500,okc,mia,home, 105-99,16:57,3,1,1,0,0,0,1,1,2,0,0
"Connaughton, Pat",2,4.6,3500,por,bos,home, 100-105,22:48,3,3,0,0,0,2,0,1,8,1,2
"Lee, Courtney",2,4.2,3500,nyk,min,home, 104-108,14:04,3,1,0,0,0,0,1,1,5,0,0
"Parker, Tony",1,4.2,3500,sas,uta,home, 124-120,13:21,0,1,2,0,0,0,0,0,2,0,0
"Arcidiacono, Ryan",1,3.9,3500,chi,mil,home, 105-118,10:20,0,2,1,0,0,0,0,0,2,0,0
"Brown, Sterling",2,3.2,3500,mil,chi,away, 118-105,7:44,2,1,0,0,0,0,0,1,5,0,0
"Perrantes, London",1,2.2,3500,cle,pho,home, 120-95,3:10,1,1,0,0,0,0,0,0,1,1,3
"Evans, Jawun",1,1.5,3500,lac,ind,away, 104-109,2:20,0,0,1,0,0,0,0,0,0,0,0
"Powell, Norman",2,1.5,3500,tor,bkn,home, 116-112,5:27,0,0,1,0,0,0,0,0,2,0,0
"Mudiay, Emmanuel",1,1.5,4700,nyk,min,home, 104-108,4:54,0,0,1,0,0,0,0,0,1,0,0
"Reed, Davon",2,1.2,3500,pho,cle,away, 95-120,10:21,0,1,0,0,0,0,0,0,3,0,0
"Forbes, Bryn",2,1.2,3500,sas,uta,home, 124-120,13:42,0,1,0,0,0,0,0,0,1,0,0
"Meeks, Jodie",2,1.2,3500,was,den,home, 100-108,9:57,0,1,0,0,0,0,0,0,1,0,0
"Brooks, Aaron",1,0,3500,min,nyk,away, 108-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Frazier, Tim",1,0,3500,was,den,home, 100-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Brown, Lorenzo",1,0,3500,tor,bkn,home, 116-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jack, Jarrett",1,0,3500,nyk,min,home, 104-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3500,bos,por,away, 105-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Booker, Devin",2,0,7300,pho,cle,away, 95-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3500,bos,por,away, 105-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Burks, Alec",2,0,3500,uta,sas,away, 120-124,DNP,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",2,0,3500,bkn,tor,away, 112-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Kilpatrick, Sean",2,0,3500,lac,ind,away, 104-109,DNP,0,0,0,0,0,0,0,0,0,0,0
"Rose, Derrick",1,0,3500,min,nyk,away, 108-104,DNP,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",1,0,3500,atl,gsw,away, 94-106,DNP,0,0,0,0,0,0,0,0,0,0,0
