Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Holiday, Jrue",2,56.3,8500,nor,lac,away, 121-116,36:15,19,4,17,1,2,2,2,7,22,3,3
"Curry, Stephen",1,56.2,9800,gsw,bkn,home, 114-101,33:56,34,6,4,3,1,3,6,12,20,4,5
"Harden, James",2,50.5,11400,hou,okc,away, 122-112,36:06,23,5,11,4,1,10,1,8,13,6,7
"Lillard, Damian",1,44.9,9700,por,nyk,home, 111-87,31:30,37,2,1,2,0,2,8,10,18,9,11
"Paul, Chris",1,44.3,8100,hou,okc,away, 122-112,32:48,25,4,5,3,0,2,5,7,14,6,6
"Westbrook, Russell",1,44.3,11500,okc,hou,home, 112-122,39:26,32,4,7,1,1,9,0,15,27,2,2
"Beal, Bradley",2,43.7,8500,was,mia,home, 117-113,43:01,30,6,7,0,0,4,6,12,16,0,0
"Johnson, Tyler",1,42.6,5000,mia,was,away, 113-117,38:12,21,3,4,3,1,0,2,8,15,3,7
"Smith Jr., Dennis",1,42.5,6700,dal,den,home, 118-107,34:52,18,5,11,1,0,1,2,7,16,2,2
"Williams, Louis",2,42.1,8000,lac,nor,home, 116-121,34:28,27,3,11,0,0,5,2,9,20,7,13
"Russell, D'Angelo",2,40.6,7300,bkn,gsw,away, 101-114,34:05,20,3,8,2,0,1,3,8,14,1,2
"Barton, Will",2,38.1,7900,den,dal,away, 107-118,30:47,16,8,7,1,1,4,3,5,15,3,4
"Rondo, Rajon",1,36.1,6500,nor,lac,away, 121-116,29:27,13,3,9,2,0,0,3,5,10,0,0
"Ferrell, Yogi",1,35.8,4000,dal,den,home, 118-107,38:10,24,4,2,1,1,2,6,9,11,0,0
"Satoransky, Tomas",1,34.1,5600,was,mia,home, 117-113,39:39,19,3,7,1,0,2,1,6,12,6,8
"Dragic, Goran",1,33.9,6900,mia,was,away, 113-117,35:38,16,7,5,1,0,1,1,6,15,3,3
"DeRozan, DeMar",2,33.6,8200,tor,atl,home, 106-90,28:11,25,3,4,1,0,4,1,6,12,12,14
"Wade, Dwyane",2,33.4,4900,mia,was,away, 113-117,28:16,22,2,6,1,0,3,0,8,18,6,6
"McCollum, C.J.",2,33.2,7800,por,nyk,home, 111-87,34:59,19,6,4,1,0,2,5,7,18,0,0
"VanVleet, Fred",1,33.1,4800,tor,atl,home, 106-90,29:00,4,3,7,3,2,0,1,1,7,1,2
"Thompson, Klay",2,32.5,6500,gsw,bkn,home, 114-101,38:06,18,5,5,1,0,2,2,8,15,0,0
"Batum, Nicolas",2,31.8,7300,cha,phi,home, 114-128,31:26,12,4,10,1,0,3,2,3,5,4,4
"Hardaway Jr., Tim",2,26.8,6200,nyk,por,away, 87-111,35:02,19,4,0,2,0,3,3,8,18,0,0
"Dinwiddie, Spencer",1,25.1,7000,bkn,gsw,away, 101-114,30:22,13,3,5,1,0,2,2,4,7,3,3
"Wright, Delon",1,25.1,4000,tor,atl,home, 106-90,18:24,10,3,1,3,1,2,0,5,10,0,0
"Bazemore, Kent",2,24.7,5400,atl,tor,away, 90-106,28:14,14,1,5,2,0,4,2,6,8,0,0
