Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Harden, James",2,63.4,11200,hou,bos,home, 123-120,37:48,26,7,10,5,1,4,3,6,18,11,13
"McCollum, C.J.",2,53.6,7400,por,okc,home, 108-100,37:39,28,8,6,1,2,2,2,10,20,6,6
"Westbrook, Russell",1,51.2,11200,okc,por,away, 100-108,34:42,30,11,6,0,1,4,1,12,31,5,7
"Ball, Lonzo",1,49.9,7000,lal,sas,away, 116-112,34:46,18,7,11,1,2,2,6,6,12,0,0
"Caldwell-Pope, Kentavious",2,44.6,6000,lal,sas,away, 116-112,43:02,18,13,2,3,0,1,3,7,13,1,1
"Harris, Gary",2,43.4,6700,den,cle,away, 126-117,36:45,32,2,4,1,0,0,6,10,17,6,6
"Barton, Will",2,42.1,7800,den,cle,away, 126-117,33:24,23,8,7,0,0,1,4,9,17,1,1
"Rubio, Ricky",1,37.6,7000,uta,sac,away, 98-91,33:38,10,8,6,4,0,3,0,4,16,2,5
"Mitchell, Donovan",2,37.5,7800,uta,sac,away, 98-91,38:22,27,5,5,0,0,3,3,7,15,10,10
"McLemore, Ben",2,37.4,3500,mem,orl,away, 100-107,38:08,20,7,4,1,0,0,2,8,14,2,4
"Lillard, Damian",1,34.7,9700,por,okc,home, 108-100,36:53,20,1,7,1,1,3,2,5,18,8,9
"Gordon, Eric",2,33.1,4600,hou,bos,home, 123-120,27:18,29,3,1,0,0,1,7,8,13,6,8
"Irving, Kyrie",1,30.6,8500,bos,hou,away, 120-123,35:25,18,3,6,1,0,3,2,6,17,4,5
"Smith, J.R.",2,29.4,4000,cle,den,home, 117-126,34:36,19,2,2,1,1,1,2,7,12,3,4
"Fox, De'Aaron",1,29.3,6000,sac,uta,home, 91-98,27:30,17,4,3,2,0,3,0,7,14,3,3
"Fournier, Evan",2,29.1,6100,orl,mem,home, 107-100,30:04,19,3,3,1,0,1,1,7,13,4,5
"Murray, Jamal",1,29.1,7000,den,cle,away, 126-117,31:01,16,3,5,1,0,1,3,6,11,1,1
"Murray, Dejounte",1,28.9,7500,sas,lal,home, 112-116,23:56,12,7,1,3,0,2,0,5,11,2,2
"Paul, Chris",1,28.7,8300,hou,bos,home, 123-120,35:22,15,1,7,1,0,1,1,5,11,4,4
"Ginobili, Manu",2,27.8,4200,sas,lal,home, 112-116,23:31,12,4,6,1,0,1,0,4,11,4,4
"Smart, Marcus",2,27.7,4700,bos,hou,away, 120-123,28:54,11,6,5,0,1,1,0,4,12,3,3
"Thomas, Isaiah",1,27.7,6100,lal,sas,away, 116-112,28:55,21,1,7,0,0,5,1,6,16,8,8
"Chalmers, Mario",1,26.7,3500,mem,orl,away, 100-107,28:07,15,1,3,2,0,0,3,5,11,2,2
"Augustin, D.J.",1,26.1,5000,orl,mem,home, 107-100,29:02,16,3,5,0,0,1,2,5,7,4,4
"Dragic, Goran",1,25.9,6900,mia,det,home, 105-96,31:00,13,2,5,2,0,3,1,4,9,4,4
"Hill, George",1,25.8,4800,cle,den,home, 117-126,33:40,17,4,4,0,0,2,3,6,10,2,2
"Mason III, Frank",1,24.5,3500,sac,uta,home, 91-98,20:30,9,0,1,4,1,1,3,3,10,0,0
"Connaughton, Pat",2,21.8,3500,por,okc,home, 108-100,23:38,6,4,2,2,1,1,0,3,6,0,0
"Rozier, Terry",1,21.1,4000,bos,hou,away, 120-123,28:20,17,3,1,0,0,1,3,7,10,0,0
"Bogdanovic, Bogdan",2,21,5700,sac,uta,home, 91-98,28:22,15,5,0,0,0,0,3,5,10,2,2
"Clarkson, Jordan",2,20.3,4700,cle,den,home, 117-126,23:26,11,4,1,1,0,0,2,4,9,1,1
"Simmons, Kobi",2,19.2,3500,mem,orl,away, 100-107,19:52,14,1,2,1,0,2,0,6,9,2,2
"Mills, Patty",1,18.9,4800,sas,lal,home, 112-116,29:01,14,2,3,0,0,2,1,6,12,1,1
"Hield, Buddy",2,17.3,5800,sac,uta,home, 91-98,29:19,9,4,1,0,1,1,1,4,13,0,0
"Felton, Raymond",1,16.2,3700,okc,por,away, 100-108,22:34,9,1,2,1,0,0,1,4,8,0,0
"Wade, Dwyane",2,15.7,4800,mia,det,home, 105-96,23:02,11,6,1,0,0,4,0,3,9,5,9
"Hood, Rodney",2,14.6,4700,cle,den,home, 117-126,26:20,6,3,2,0,1,1,0,3,9,0,0
"Brown, Jaylen",2,13.9,5300,bos,hou,away, 120-123,23:42,9,2,1,1,0,2,1,4,8,0,0
"Buycks, Dwight",1,13.7,4000,det,mia,away, 96-105,19:56,7,1,3,1,0,2,1,3,8,0,0
"Green, Danny",2,13.2,4800,sas,lal,home, 112-116,23:56,7,1,2,0,1,1,1,2,7,2,2
"Mack, Shelvin",1,11.2,4200,orl,mem,home, 107-100,18:45,6,1,4,0,0,2,0,2,3,2,2
"Galloway, Langston",1,9.6,3500,det,mia,away, 96-105,11:53,4,3,0,1,0,1,0,2,5,0,0
"Smith, Ishmael",1,9.1,6200,det,mia,away, 96-105,28:04,4,3,3,0,0,3,0,2,7,0,1
"Napier, Shabazz",1,8.7,4500,por,okc,home, 108-100,14:02,7,1,1,0,0,1,1,2,4,2,2
"Parker, Tony",1,8.5,4000,sas,lal,home, 112-116,21:49,6,0,1,1,0,2,0,3,9,0,0
"Ennis, Tyler",1,6.6,3500,lal,sas,away, 116-112,13:14,0,3,0,1,0,0,0,0,2,0,0
"Abrines, Alex",2,5.7,3500,okc,por,away, 100-108,14:39,0,1,1,1,0,0,0,0,1,0,0
"Henry, Myke",2,4.7,3500,mem,orl,away, 100-107,7:52,2,1,1,0,0,0,0,1,4,0,0
"Neto, Raul",1,4.7,4000,uta,sac,away, 98-91,5:27,0,1,1,0,1,1,0,0,2,0,0
"Harris, Devin",2,4.7,3600,den,cle,away, 126-117,16:39,4,1,1,0,0,2,1,1,3,1,2
"Beasley, Malik",2,3,3500,den,cle,away, 126-117,5:16,3,0,0,0,0,0,1,1,2,0,0
"Vaughn, Rashad",2,1.4,3500,orl,mem,home, 107-100,10:10,0,2,0,0,0,1,0,0,1,0,0
"Perrantes, London",1,0,3500,cle,den,home, 117-126,00:20,0,0,0,0,0,0,0,0,0,0,0
"Korver, Kyle",2,0,3700,cle,den,home, 117-126,7:16,0,0,0,0,0,0,0,0,2,0,0
"Payton, Gary",1,0,3500,lal,sas,away, 116-112,00:45,0,0,0,0,0,0,0,0,1,0,0
"Burks, Alec",2,0,3500,uta,sac,away, 98-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Temple, Garrett",2,0,4300,sac,uta,home, 91-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Wade",1,0,3500,por,okc,home, 108-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"White, Derrick",1,0,3500,sas,lal,home, 112-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Forbes, Bryn",2,0,3500,sas,lal,home, 112-116,DNP,0,0,0,0,0,0,0,0,0,0,0
"Larkin, Shane",1,0,3500,bos,hou,away, 120-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",2,0,3500,sac,uta,home, 91-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Selden, Wayne",2,0,4300,mem,orl,away, 100-107,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nelson, Jameer",1,0,3600,det,mia,away, 96-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Kennard, Luke",2,0,3500,det,mia,away, 96-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",1,0,3500,cle,den,home, 117-126,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",1,0,3500,uta,sac,away, 98-91,DNP,0,0,0,0,0,0,0,0,0,0,0
"Nader, Abdel",2,0,3500,bos,hou,away, 120-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ferguson, Terrance",2,0,3500,okc,por,away, 100-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hilliard, Darrun",2,0,3500,sas,lal,home, 112-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",1,0,3500,det,mia,away, 96-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Ross, Terrence",2,0,4400,orl,mem,home, 107-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Harrison, Andrew",1,0,7000,mem,orl,away, 100-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",2,0,3500,okc,por,away, 100-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Afflalo, Arron",2,0,3500,orl,mem,home, 107-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Walton Jr., Derrick",1,0,3500,mia,det,home, 105-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Wilcox, C.J.",2,0,3500,por,okc,home, 108-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Felder, Kay",1,0,3500,det,mia,away, 96-105,NA,0,0,0,0,0,0,0,0,0,0,0
"Paul, Brandon",2,0,3500,sas,lal,home, 112-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",2,0,3500,lal,sas,away, 116-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",1,0,4000,uta,sac,away, 98-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",2,0,3500,bos,hou,away, 120-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Evans, Tyreke",2,0,7700,mem,orl,away, 100-107,NA,0,0,0,0,0,0,0,0,0,0,0
"Johnson, Tyler",1,0,5000,mia,det,home, 105-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",2,0,3500,hou,bos,home, 123-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Morris, Monte",1,0,3500,den,cle,away, 126-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",2,0,4700,lal,sas,away, 116-112,NA,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",1,0,3500,bos,hou,away, 120-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Wayne",2,0,3600,mia,det,home, 105-96,NA,0,0,0,0,0,0,0,0,0,0,0
"Brown, Markel",2,0,3500,hou,bos,home, 123-120,NA,0,0,0,0,0,0,0,0,0,0,0
"Hearn, Reggie",2,0,3500,det,mia,away, 96-105,NA,0,0,0,0,0,0,0,0,0,0,0
"James, LeBron",3,62.5,12200,cle,den,home, 117-126,42:24,25,10,15,2,0,3,1,8,19,8,11
"Green, JaMychal",4,49.1,6100,mem,orl,away, 100-107,37:11,10,13,7,3,2,2,0,2,12,6,7
"Griffin, Blake",4,43.8,7400,det,mia,away, 96-105,36:22,31,4,6,0,0,1,3,10,21,8,8
"Richardson, Josh",3,36.8,6100,mia,det,home, 105-96,35:24,17,4,2,2,2,0,1,7,13,2,2
"Ariza, Trevor",3,36.6,4900,hou,bos,home, 123-120,33:39,21,3,2,3,0,0,4,8,18,1,1
"Labissiere, Skal",4,35.9,5200,sac,uta,home, 91-98,28:59,12,12,3,0,3,4,1,4,10,3,4
"Gordon, Aaron",4,35.6,7800,orl,mem,home, 107-100,32:33,14,8,2,2,2,3,0,4,8,6,7
"George, Paul",3,35.4,8700,okc,por,away, 100-108,37:14,21,7,4,0,1,3,0,8,19,5,6
"Morris, Marcus",4,35.3,4700,bos,hou,away, 120-123,33:34,21,4,1,3,0,1,5,8,13,0,1
"Martin, Jarell",4,34.2,5200,mem,orl,away, 100-107,34:48,19,11,2,0,0,1,1,7,12,4,7
"Hezonja, Mario",3,31.4,4500,orl,mem,home, 107-100,21:37,16,2,2,1,3,2,2,5,12,4,4
"Olynyk, Kelly",4,31,4100,mia,det,home, 105-96,23:17,17,5,4,1,0,1,3,6,10,2,2
"Millsap, Paul",4,29.2,5900,den,cle,away, 126-117,26:13,11,6,4,1,1,1,1,4,9,2,2
"Bullock, Reggie",3,29.1,4600,det,mia,away, 96-105,33:19,11,8,3,2,0,2,1,4,14,2,2
"Johnson, James",4,28.9,4400,mia,det,home, 105-96,26:45,14,2,1,3,1,1,2,6,7,0,4
"Winslow, Justise",3,28.8,4200,mia,det,home, 105-96,27:12,13,4,2,2,1,1,1,5,10,2,2
"Kuzma, Kyle",4,26.1,5500,lal,sas,away, 116-112,33:12,11,8,1,2,0,2,2,4,13,1,4
"Favors, Derrick",4,26.1,5700,uta,sac,away, 98-91,30:11,15,8,1,0,0,0,1,7,10,0,0
"Grant, Jerami",4,25.8,4100,okc,por,away, 100-108,26:13,13,4,2,0,2,1,1,6,9,0,2
"Gay, Rudy",3,25.6,4800,sas,lal,home, 112-116,26:05,15,8,0,0,1,2,2,5,12,3,3
"Turner, Evan",3,25.6,3500,por,okc,home, 108-100,32:47,17,3,2,0,1,1,3,6,10,2,2
"Anderson, Kyle",3,25.3,5800,sas,lal,home, 112-116,21:49,8,4,5,2,0,1,0,4,4,0,0
"Crowder, Jae",4,24.3,4800,uta,sac,away, 98-91,27:59,14,4,1,1,1,2,3,4,11,3,7
"Chandler, Wilson",3,23.9,5600,den,cle,away, 126-117,27:17,16,2,3,0,1,2,2,7,10,0,0
"Nance, Larry",4,23.6,5900,cle,den,home, 117-126,20:02,14,8,0,0,0,0,0,6,10,2,2
"Ingles, Joe",3,22.5,6200,uta,sac,away, 98-91,33:49,8,5,3,1,1,2,2,3,8,0,0
"Tatum, Jayson",3,21.3,4700,bos,hou,away, 120-123,27:41,12,4,3,0,0,0,2,4,7,2,2
"Patterson, Patrick",4,21.2,3500,okc,por,away, 100-108,33:29,12,6,0,0,1,1,2,5,8,0,0
"Bertans, Davis",4,20,4100,sas,lal,home, 112-116,21:54,11,5,2,1,0,3,3,4,9,0,0
"Davis, Ed",4,20,4300,por,okc,home, 108-100,20:26,6,10,0,0,1,1,0,3,4,0,0
"Tucker, P.J.",3,19.3,3600,hou,bos,home, 123-120,29:30,9,4,1,1,1,2,3,3,6,0,0
"Jackson, Justin",3,18.5,4100,sac,uta,home, 91-98,29:11,3,5,3,1,1,1,0,1,4,1,2
"Plumlee, Mason",4,18.5,4500,den,cle,away, 126-117,15:47,8,5,1,1,0,0,0,4,7,0,0
"Simmons, Jonathon",3,17.7,4900,orl,mem,home, 107-100,28:08,11,6,1,0,0,2,2,3,5,3,4
"Osman, Cedi",3,17.1,3500,cle,den,home, 117-126,23:38,13,3,1,0,0,1,1,6,7,0,0
"Randolph, Zach",4,17,6100,sac,uta,home, 91-98,25:36,12,5,0,0,0,1,1,4,14,3,4
"Brooks, Dillon",3,16.6,4300,mem,orl,away, 100-107,37:02,9,3,4,0,0,2,0,4,14,1,2
"Babbitt, Luke",4,15.9,3500,mia,det,home, 105-96,24:50,9,2,1,1,0,0,3,3,9,0,0
"Isaac, Jonathan",4,15,3500,orl,mem,home, 107-100,17:36,0,5,0,0,3,0,0,0,2,0,0
"Ennis, James",3,14.5,3500,det,mia,away, 96-105,30:06,7,5,1,0,0,0,1,3,9,0,0
"Jerebko, Jonas",4,14.2,3500,uta,sac,away, 98-91,16:33,8,6,0,0,0,1,2,3,8,0,0
"Carter, Vince",3,13.7,4000,sac,uta,home, 91-98,25:32,6,6,1,0,0,1,0,2,8,2,2
"Mbah a Moute, Luc",4,13.5,3700,hou,bos,home, 123-120,15:04,7,0,1,0,2,1,1,2,5,2,2
"Johnson, Brice",4,12.8,3500,mem,orl,away, 100-107,8:59,2,4,0,1,1,0,0,1,8,0,0
"Biyombo, Bismack",4,12.4,3800,orl,mem,home, 107-100,15:26,4,7,0,0,0,0,0,2,6,0,0
"Aminu, Al-Farouq",4,12.2,5200,por,okc,home, 108-100,19:09,3,6,0,1,0,1,1,1,7,0,0
"Rabb, Ivan",4,8.8,3700,mem,orl,away, 100-107,15:03,5,4,0,0,0,1,0,2,3,1,2
"Parsons, Chandler",3,8.7,3600,mem,orl,away, 100-107,12:58,4,1,1,1,0,1,0,2,6,0,0
"Jefferson, Richard",3,8.2,3500,den,cle,away, 126-117,15:25,4,1,2,0,0,0,0,2,2,0,0
"O'Neale, Royce",3,8.1,3600,uta,sac,away, 98-91,17:42,0,3,1,0,1,0,0,0,2,0,0
"McGruder, Rodney",3,7.2,3500,mia,det,home, 105-96,23:00,3,1,2,0,0,0,1,1,5,0,0
"Huestis, Josh",3,5.9,3500,okc,por,away, 100-108,23:17,3,2,1,0,0,1,1,1,4,0,0
"Johnson, Stanley",3,5.4,4400,det,mia,away, 96-105,20:42,5,2,0,0,0,2,1,2,5,0,0
"Tolliver, Anthony",4,3.2,3500,det,mia,away, 96-105,11:38,2,1,0,0,0,0,0,1,3,0,0
"Johnson, Joe",3,3,3500,hou,bos,home, 123-120,13:24,0,0,2,0,0,0,0,0,3,0,0
"Moreland, Eric",4,2.2,3800,det,mia,away, 96-105,10:29,3,1,0,0,0,2,0,1,1,1,2
"Birch, Khem",4,2,3500,orl,mem,home, 107-100,3:46,2,0,0,0,0,0,0,0,0,2,2
"Holland, John",3,0,3500,cle,den,home, 117-126,00:20,0,0,0,0,0,0,0,0,0,0,0
"Layman, Jake",3,0,3500,por,okc,home, 108-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Adebayo, Bam",4,0,4100,mia,det,home, 105-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Arthur, Darrell",4,0,3500,den,cle,away, 126-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Caboclo, Bruno",3,0,3500,sac,uta,home, 91-98,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ojeleye, Semi",3,0,3500,bos,hou,away, 120-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Green, Gerald",3,0,3500,hou,bos,home, 123-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Faried, Kenneth",4,0,3500,den,cle,away, 126-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Singler, Kyle",3,0,3500,okc,por,away, 100-108,DNP,0,0,0,0,0,0,0,0,0,0,0
"Ellenson, Henry",4,0,3500,det,mia,away, 96-105,DNP,0,0,0,0,0,0,0,0,0,0,0
"Jones, Derrick",3,0,3500,mia,det,home, 105-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Black, Tarik",4,0,3500,hou,bos,home, 123-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Swanigan, Caleb",4,0,3500,por,okc,home, 108-100,DNP,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Ryan",4,0,3700,hou,bos,home, 123-120,DNP,0,0,0,0,0,0,0,0,0,0,0
"Mickey, Jordan",4,0,3500,mia,det,home, 105-96,DNP,0,0,0,0,0,0,0,0,0,0,0
"Lyles, Trey",4,0,3700,den,cle,away, 126-117,DNP,0,0,0,0,0,0,0,0,0,0,0
"Deng, Luol",3,0,3500,lal,sas,away, 116-112,DNP,0,0,0,0,0,0,0,0,0,0,0
"Theis, Daniel",4,0,3900,bos,hou,away, 120-123,DNP,0,0,0,0,0,0,0,0,0,0,0
"Hernangomez, Juan",3,0,3500,den,cle,away, 126-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Giles, Harry",4,0,3500,sac,uta,home, 91-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Anthony, Carmelo",4,0,6000,okc,por,away, 100-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Ingram, Brandon",3,0,7200,lal,sas,away, 116-112,NA,0,0,0,0,0,0,0,0,0,0,0
"McCree, Erik",3,0,3500,uta,sac,away, 98-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Green, Jeff",4,0,3500,cle,den,home, 117-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Craig, Torrey",3,0,3500,den,cle,away, 126-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Hamilton, Daniel",3,0,3500,okc,por,away, 100-108,NA,0,0,0,0,0,0,0,0,0,0,0
"Harkless, Maurice",3,0,3800,por,okc,home, 108-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Leonard, Kawhi",3,0,3500,sas,lal,home, 112-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Artis, Jamel",3,0,3500,orl,mem,home, 107-100,NA,0,0,0,0,0,0,0,0,0,0,0
"Yabusele, Guerschon",4,0,3500,bos,hou,away, 120-123,NA,0,0,0,0,0,0,0,0,0,0,0
"Lydon, Tyler",4,0,3500,den,cle,away, 126-117,NA,0,0,0,0,0,0,0,0,0,0,0
"Niang, Georges",4,0,3500,uta,sac,away, 98-91,NA,0,0,0,0,0,0,0,0,0,0,0
"Love, Kevin",4,0,3500,cle,den,home, 117-126,NA,0,0,0,0,0,0,0,0,0,0,0
"Sampson, JaKarr",3,0,3600,sac,uta,home, 91-98,NA,0,0,0,0,0,0,0,0,0,0,0
"Aldridge, LaMarcus",4,0,8800,sas,lal,home, 112-116,NA,0,0,0,0,0,0,0,0,0,0,0
"Iwundu, Wes",3,-0.8,3500,orl,mem,home, 107-100,5:04,0,1,0,0,0,2,0,0,1,0,0
"Drummond, Andre",5,59.6,10000,det,mia,away, 96-105,37:31,22,18,2,4,2,5,0,9,16,4,8
"Gobert, Rudy",5,50.4,8500,uta,sac,away, 98-91,36:19,16,12,2,3,3,1,0,6,10,4,7
"Gasol, Pau",5,50,6500,sas,lal,home, 112-116,32:40,19,10,8,0,3,2,0,8,17,3,6
"Randle, Julius",5,41.7,7500,lal,sas,away, 116-112,33:16,25,6,3,1,1,1,0,8,15,9,11
"Capela, Clint",5,33.4,7900,hou,bos,home, 123-120,33:49,8,17,0,1,1,1,0,3,6,2,2
"Monroe, Greg",5,32.7,3700,bos,hou,away, 120-123,19:08,18,6,1,0,2,0,0,6,9,6,6
"Whiteside, Hassan",5,32.3,7400,mia,det,home, 105-96,24:43,8,19,1,0,1,3,0,2,10,4,5
"Vucevic, Nikola",5,32.2,7700,orl,mem,home, 107-100,27:48,19,6,2,0,1,0,1,8,14,2,5
"Jokic, Nikola",5,30.4,10000,den,cle,away, 126-117,32:13,9,7,8,0,1,2,1,3,8,2,3
"Adams, Steven",5,29.9,7100,okc,por,away, 100-108,36:18,12,7,1,2,1,1,0,4,9,4,6
"Lauvergne, Joffrey",5,24.8,4200,sas,lal,home, 112-116,15:19,8,9,0,2,0,0,0,3,6,2,2
"Collins, Zach",5,23.5,3500,por,okc,home, 108-100,28:19,12,5,1,0,2,2,2,5,6,0,0
"Koufos, Kosta",5,22.9,4400,sac,uta,home, 91-98,25:01,8,7,3,0,1,1,0,4,6,0,0
"Thompson, Tristan",5,22.4,4500,cle,den,home, 117-126,27:58,12,7,0,1,0,1,0,6,10,0,1
"Lopez, Brook",5,20.4,4600,lal,sas,away, 116-112,25:33,14,2,2,1,0,2,2,6,12,0,1
"Horford, Al",5,18.7,6100,bos,hou,away, 120-123,31:07,10,6,3,0,0,3,0,4,12,2,2
"Nurkic, Jusuf",5,15.9,6800,por,okc,home, 108-100,18:19,9,7,1,0,0,3,0,4,11,1,4
"Hilario, Nene",5,14,3500,hou,bos,home, 123-120,14:06,8,5,0,0,0,0,0,4,7,0,0
"Baynes, Aron",5,11.3,4000,bos,hou,away, 120-123,12:09,4,4,1,1,0,2,0,1,3,2,2
